date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2022-07-01,05:15,26.8,10.6,36,ESE,17.7,24.1,1012.19,0,0,0,0,,
2022-07-01,05:30,27.9,10.6,33,SE,14.5,24.1,1013.28,0,0,0,0,,
2022-07-01,05:45,24.5,12.8,48,SE,14.5,16.1,1013.61,0,0,0,0,,
2022-07-01,06:00,24.4,12.2,47,SE,8,16.1,1013.58,0,0,0,0,,
2022-07-01,06:15,25.1,12.2,45,EAST,4.8,20.9,1014.02,0,0,0,7,,
2022-07-01,06:30,24.7,12.2,46,EAST,1.6,11.3,1014.09,0,0,0,14,,
2022-07-01,06:45,24.6,12.2,46,NORTH,1.6,11.3,1014.36,0,0,0,19,,
2022-07-01,07:00,24.2,12.8,49,ENE,8,9.7,1014.33,0,0,0,25,,
2022-07-01,07:15,24.7,12.8,48,ENE,8,11.3,1013.85,0,0,0,58,,
2022-07-01,07:30,25.1,12.8,47,NNE,9.7,17.7,1014.73,0,0,0,97,,
2022-07-01,07:45,24.8,13.3,49,,4.8,6.4,1014.97,0,0,0,104,,
2022-07-01,08:00,25.1,13.9,50,,3.2,3.2,1014.6,0,0,0,267,,
2022-07-01,08:15,26.6,15.6,51,EAST,1.6,9.7,1014.87,0,0,0,141,,
2022-07-01,08:30,26.3,15.6,52,NNW,1.6,8,1014.53,0,0,1,378,,
2022-07-01,08:45,26.9,15.6,50,NW,3.2,17.7,1015.31,0,0,1,271,,
2022-07-01,09:00,26.8,15.6,51,NW,8,8,1015.51,0,0,1,181,,
2022-07-01,09:15,27.2,15,47,NW,6.4,9.7,1015.65,0,0,1,424,,
2022-07-01,09:30,27.9,14.4,45,NW,1.6,6.4,1015.41,0,0,2,563,,
2022-07-01,09:45,28.9,15.6,45,SE,1.6,14.5,1015.27,0,0,1,260,,
2022-07-01,10:00,29,15.6,44,ESE,6.4,12.9,1015.1,0,0,1,197,,
2022-07-01,10:15,29.6,15.6,43,SE,1.6,6.4,1015.24,0,0,3,559,,
2022-07-01,10:30,30,16.1,43,WEST,16.1,20.9,1016.05,0,0,2,517,,
2022-07-01,10:45,29.8,16.1,44,WNW,24.1,30.6,1016.09,0,0,1,304,,
2022-07-01,11:00,28.4,15,45,WNW,4.8,14.5,1016.02,0,0,2,276,,
2022-07-01,11:15,28.5,16.7,48,WEST,4.8,22.5,1016.36,0,0,2,369,,
2022-07-01,11:30,28.6,16.7,49,WEST,12.9,20.9,1016.63,0,0,3,406,,
2022-07-01,11:45,28.9,16.1,46,WNW,4.8,16.1,1016.46,0,0,4,436,,
2022-07-01,12:00,29.5,16.1,45,NE,4.8,9.7,1015.17,0,0,1,232,,
2022-07-01,12:15,30,16.7,44,NNW,12.9,16.1,1015.54,0,0,2,316,,
2022-07-01,12:30,30.4,16.1,43,NW,8,14.5,1015.85,0,0,3,422,,
2022-07-01,12:45,31.2,16.7,42,WEST,22.5,17.7,1016.12,0,0,5,877,,
2022-07-01,13:00,30.6,18.9,49,WNW,20.9,35.4,1016.22,0,0,5,870,,
2022-07-01,13:15,31.1,17.2,44,WNW,12.9,25.7,1016.22,0,0,5,881,,
2022-07-01,13:30,31.8,17.8,44,WNW,14.5,29,1015.98,0,0,6,1030,,
2022-07-01,13:45,31.7,16.7,41,NW,12.9,25.7,1016.32,0,0,6,1051,,
2022-07-01,14:00,32,16.1,39,WEST,25.7,35.4,1016.32,0,0,5,881,,
2022-07-01,14:15,32.3,16.7,40,WNW,14.5,27.4,1016.32,0,0,5,851,,
2022-07-01,14:30,32.5,16.1,38,WNW,14.5,24.1,1016.12,0,0,5,835,,
2022-07-01,14:45,32.7,16.7,39,WEST,6.4,27.4,1015.95,0,0,5,810,,
2022-07-01,15:00,32.1,17.8,42,WNW,8,29,1015.98,0,0,4,292,,
2022-07-01,15:15,31.7,17.8,44,WNW,19.3,30.6,1015.95,0,0,3,861,,
2022-07-01,15:30,31.7,18.3,46,WEST,20.9,25.7,1015.82,0,0,4,417,,
2022-07-01,15:45,32.4,18.3,43,WNW,19.3,27.4,1015.88,0,0,4,729,,
2022-07-01,16:00,32.3,18.3,44,WNW,22.5,25.7,1015.78,0,0,3,677,,
2022-07-01,16:15,32.9,19.4,45,WEST,6.4,27.4,1015.71,0,0,3,696,,
2022-07-01,16:30,32.6,19.4,47,WNW,29,29,1015.85,0,0,3,621,,
2022-07-01,16:45,31.7,19.4,48,WEST,20.9,38.6,1015.78,0,0,3,573,,
2022-07-01,17:00,31.4,18.9,48,WEST,24.1,30.6,1015.78,0,0,2,533,,
2022-07-01,17:15,31,18.3,47,WEST,22.5,37,1015.68,0,0,2,489,,
2022-07-01,17:30,30.6,18.9,51,NW,20.9,32.2,1015.68,0,0,2,445,,
2022-07-01,17:45,30.2,19.4,54,WSW,22.5,40.2,1015.54,0,0,1,410,,
2022-07-01,18:00,29.8,18.9,52,WEST,17.7,37,1015.68,0,0,1,362,,
2022-07-01,18:15,29.2,18.3,52,WEST,17.7,40.2,1015.71,0,0,1,315,,
2022-07-01,18:30,28.8,17.8,52,WNW,17.7,25.7,1015.88,0,0,1,272,,
2022-07-01,18:45,28.4,18.3,54,WEST,12.9,19.3,1015.85,0,0,1,232,,
2022-07-01,19:00,27.7,18.3,58,NE,16.1,32.2,1016.12,0,0,0,188,,
2022-07-01,19:15,27.2,18.3,59,WEST,22.5,25.7,1016.05,0,0,0,151,,
2022-07-01,19:30,26.9,18.3,60,WNW,17.7,30.6,1016.09,0,0,0,113,,
2022-07-01,19:45,26.6,18.3,62,WNW,19.3,27.4,1015.92,0,0,0,81,,
2022-07-01,20:00,25.9,18.9,65,NE,8,25.7,1016.02,0,0,0,58,,
2022-07-01,20:15,25.5,18.9,66,ENE,9.7,24.1,1016.12,0,0,0,39,,
2022-07-01,20:30,25,18.3,68,NE,6.4,20.9,1016.29,0,0,0,23,,
2022-07-01,20:45,24.5,18.9,70,WEST,3.2,19.3,1016.42,0,0,0,11,,
2022-07-01,21:00,24.1,18.9,73,WSW,4.8,16.1,1016.42,0,0,0,0,,
2022-07-01,21:15,23.8,18.9,74,WSW,6.4,12.9,1016.63,0,0,0,0,,
2022-07-01,21:30,23.6,18.9,75,WSW,1.6,14.5,1016.83,0,0,0,0,,
2022-07-01,21:45,23.3,18.9,76,WEST,17.7,19.3,1017.14,0,0,0,0,,
2022-07-01,22:00,23,18.9,77,WEST,6.4,12.9,1017.2,0,0,0,0,,
2022-07-01,22:15,22.9,18.9,78,WEST,6.4,20.9,1017.64,0,0,0,0,,
2022-07-01,22:30,22.8,18.9,79,SW,1.6,12.9,1017.78,0,0,0,0,,
2022-07-01,22:45,22.7,18.9,80,SW,4.8,4.8,1017.98,0,0,0,0,,
2022-07-01,23:00,21.8,18.3,81,SW,3.2,4.8,1018.29,0,0,0,0,,
2022-07-01,23:15,21.6,18.3,84,NORTH,0,3.2,1018.39,0,0,0,0,,
2022-07-01,23:30,21.8,18.9,84,NORTH,0,3.2,1018.59,0,0,0,0,,
2022-07-01,23:45,21.6,18.3,84,NORTH,0,4.8,1018.76,0,0,0,0,,
2022-07-01,OVR,,,,,,,,,,,,gustmax,29
2022-07-01,OVR,,,,,,,,,,,,rainrate_max,0
2022-07-01,OVR,,,,,,,,,,,,rain_total_mm,0
2022-07-01,OVR,,,,,,,,,,,,tmax,33.2
2022-07-01,OVR,,,,,,,,,,,,tmin,21.2
2022-07-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,90
2022-07-02,00:00,21.6,18.9,84,NORTH,0,3.2,1018.73,0,0,0,0,,
2022-07-02,00:15,21.4,18.3,85,SW,1.6,4.8,1018.8,0,0,0,0,,
2022-07-02,00:30,21.5,18.3,83,NORTH,0,9.7,1018.76,0,0,0,0,,
2022-07-02,00:45,21.3,18.3,85,NORTH,0,3.2,1018.66,0,0,0,0,,
2022-07-02,01:00,21.1,18.3,85,NORTH,0,3.2,1018.56,0,0,0,0,,
2022-07-02,01:15,20.8,18.3,86,WSW,1.6,3.2,1018.63,0,0,0,0,,
2022-07-02,01:30,20.7,18.3,87,WSW,1.6,3.2,1018.49,0,0,0,0,,
2022-07-02,01:45,20.6,18.3,87,NORTH,0,4.8,1018.32,0,0,0,0,,
2022-07-02,02:00,20.5,17.8,86,NORTH,0,1.6,1018.46,0,0,0,0,,
2022-07-02,02:15,20.3,17.8,87,NORTH,0,3.2,1018.32,0,0,0,0,,
2022-07-02,02:30,20.5,18.3,87,WSW,1.6,3.2,1018.39,0,0,0,0,,
2022-07-02,02:45,20,17.8,87,WSW,1.6,4.8,1018.76,0,0,0,0,,
2022-07-02,03:00,19.8,17.8,88,WSW,1.6,4.8,1018.66,0,0,0,0,,
2022-07-02,03:15,20,17.8,87,WSW,3.2,3.2,1018.59,0,0,0,0,,
2022-07-02,03:30,20.1,17.2,85,NORTH,0,3.2,1018.39,0,0,0,0,,
2022-07-02,03:45,20.2,17.2,84,WSW,1.6,4.8,1018.63,0,0,0,0,,
2022-07-02,04:00,19.8,16.7,84,NORTH,0,3.2,1018.35,0,0,0,0,,
2022-07-02,04:15,20.1,16.7,82,WSW,1.6,4.8,1018.46,0,0,0,0,,
2022-07-02,04:30,20.3,16.7,81,NORTH,0,6.4,1018.29,0,0,0,0,,
2022-07-02,04:45,19.8,16.1,80,NORTH,0,3.2,1018.42,0,0,0,0,,
2022-07-02,05:00,20.2,16.1,79,NORTH,0,6.4,1018.39,0,0,0,0,,
2022-07-02,05:15,19.8,16.1,81,WSW,3.2,4.8,1018.39,0,0,0,0,,
2022-07-02,05:30,19.8,16.7,82,WSW,3.2,4.8,1018.52,0,0,0,0,,
2022-07-02,05:45,19.8,16.1,81,WSW,1.6,4.8,1018.46,0,0,0,0,,
2022-07-02,06:00,20.4,17.2,81,WSW,3.2,4.8,1018.39,0,0,0,0,,
2022-07-02,06:15,21.1,17.2,80,WSW,1.6,4.8,1018.56,0,0,0,14,,
2022-07-02,06:30,21.8,16.7,74,NORTH,0,3.2,1018.66,0,0,0,33,,
2022-07-02,06:45,21,16.7,76,NORTH,0,1.6,1018.76,0,0,0,56,,
2022-07-02,07:00,21.4,17.2,77,NORTH,0,1.6,1018.9,0,0,0,91,,
2022-07-02,07:15,21.8,16.7,72,NORTH,0,3.2,1018.86,0,0,0,118,,
2022-07-02,07:30,22.7,17.2,72,NORTH,0,3.2,1018.86,0,0,0,179,,
2022-07-02,07:45,23.2,17.2,71,WSW,3.2,3.2,1019.03,0,0,0,220,,
2022-07-02,08:00,23.6,17.2,69,WSW,1.6,3.2,1019.37,0,0,1,267,,
2022-07-02,08:15,24.2,17.8,69,NORTH,0,3.2,1019.27,0,0,1,299,,
2022-07-02,08:30,26.1,17.8,62,WSW,3.2,6.4,1019.34,0,0,1,355,,
2022-07-02,08:45,26.9,18.3,61,WSW,3.2,4.8,1019.4,0,0,1,404,,
2022-07-02,09:00,27.5,18.9,59,WSW,1.6,3.2,1019.61,0,0,1,448,,
2022-07-02,09:15,27.6,18.3,58,SOUTH,3.2,12.9,1019.57,0,0,2,492,,
2022-07-02,09:30,28.3,18.3,56,SOUTH,3.2,8,1019.78,0,0,2,519,,
2022-07-02,09:45,28.9,18.3,53,SW,6.4,9.7,1019.71,0,0,2,533,,
2022-07-02,10:00,29.8,17.2,46,SW,3.2,8,1019.74,0,0,3,559,,
2022-07-02,10:15,30.3,16.1,42,WEST,6.4,11.3,1019.68,0,0,3,631,,
2022-07-02,10:30,30.5,15,40,NORTH,0,14.5,1019.71,0,0,2,304,,
2022-07-02,10:45,30.5,13.3,35,WNW,3.2,16.1,1019.74,0,0,2,410,,
2022-07-02,11:00,30.7,16.1,42,NW,6.4,19.3,1019.71,0,0,4,703,,
2022-07-02,11:15,30.8,13.9,36,WEST,12.9,17.7,1019.91,0,0,4,693,,
2022-07-02,11:30,30.7,14.4,37,WEST,6.4,22.5,1020.15,0,0,4,756,,
2022-07-02,11:45,31.3,15.6,40,WNW,11.3,19.3,1020.18,0,0,5,853,,
2022-07-02,12:00,31.6,13.3,34,WEST,14.5,22.5,1020.29,0,0,5,867,,
2022-07-02,12:15,31.8,13.9,34,WNW,17.7,24.1,1020.35,0,0,5,893,,
2022-07-02,12:30,32.3,12.2,30,WEST,25.7,30.6,1020.22,0,0,6,905,,
2022-07-02,12:45,32.8,10.6,26,WEST,24.1,24.1,1020.15,0,0,6,912,,
2022-07-02,13:00,32.3,12.2,29,WNW,12.9,29,1020.22,0,0,6,918,,
2022-07-02,13:15,31.6,12.2,31,WNW,24.1,38.6,1020.22,0,0,6,858,,
2022-07-02,13:30,31.8,11.7,29,WNW,16.1,35.4,1020.08,0,0,6,919,,
2022-07-02,13:45,32.3,12.2,30,WNW,12.9,24.1,1020.15,0,0,6,893,,
2022-07-02,14:00,32.1,12.2,30,WEST,14.5,30.6,1020.12,0,0,6,898,,
2022-07-02,14:15,32.3,12.8,30,WEST,24.1,30.6,1020.01,0,0,5,733,,
2022-07-02,14:30,31.6,11.1,28,WNW,17.7,35.4,1020.01,0,0,5,882,,
2022-07-02,14:45,32.5,11.7,28,WNW,12.9,30.6,1019.74,0,0,5,884,,
2022-07-02,15:00,32.8,8.3,22,WNW,12.9,27.4,1019.88,0,0,5,835,,
2022-07-02,15:15,33.1,7.8,21,ENE,16.1,27.4,1019.98,0,0,5,802,,
2022-07-02,15:30,33.2,6.1,18,NE,11.3,22.5,1020.01,0,0,4,773,,
2022-07-02,15:45,33.4,7.8,20,WNW,4.8,29,1020.01,0,0,4,671,,
2022-07-02,16:00,33.3,8.3,21,WEST,20.9,24.1,1019.98,0,0,4,742,,
2022-07-02,16:15,33.2,6.7,19,WNW,6.4,29,1019.81,0,0,3,647,,
2022-07-02,16:30,32.8,8.3,22,NW,16.1,27.4,1020.05,0,0,3,647,,
2022-07-02,16:45,32.6,7.2,21,WNW,16.1,25.7,1019.91,0,0,3,656,,
2022-07-02,17:00,32.3,8.9,24,WEST,16.1,25.7,1019.98,0,0,2,563,,
2022-07-02,17:15,32,9.4,24,WEST,11.3,27.4,1019.81,0,0,2,520,,
2022-07-02,17:30,31.6,8.3,24,WEST,16.1,27.4,1019.71,0,0,2,410,,
2022-07-02,17:45,31.6,8.9,25,WEST,11.3,25.7,1019.57,0,0,2,475,,
2022-07-02,18:00,31.2,8.3,24,WSW,8,17.7,1019.54,0,0,1,362,,
2022-07-02,18:15,30.2,7.2,24,WEST,16.1,25.7,1019.57,0,0,1,132,,
2022-07-02,18:30,29.5,5,21,WNW,11.3,20.9,1019.4,0,0,1,192,,
2022-07-02,18:45,29.9,7.2,24,WSW,6.4,20.9,1019.47,0,0,1,267,,
2022-07-02,19:00,29.9,7.2,24,WNW,11.3,22.5,1019.3,0,0,0,285,,
2022-07-02,19:15,29.8,8.3,26,WNW,3.2,17.7,1019.2,0,0,0,202,,
2022-07-02,19:30,29.4,8.9,28,WSW,1.6,12.9,1019.24,0,0,0,130,,
2022-07-02,19:45,29.1,8.9,28,WSW,1.6,14.5,1019.37,0,0,0,84,,
2022-07-02,20:00,28.4,8.3,29,WSW,3.2,8,1019.34,0,0,0,56,,
2022-07-02,20:15,28,7.8,28,NORTH,0,8,1019.27,0,0,0,39,,
2022-07-02,20:30,27.2,8.3,30,WSW,1.6,6.4,1019.51,0,0,0,16,,
2022-07-02,20:45,27.3,7.8,29,NORTH,0,6.4,1019.2,0,0,0,0,,
2022-07-02,21:00,26.2,6.7,29,SSW,6.4,8,1019.27,0,0,0,0,,
2022-07-02,21:15,25.9,7.2,30,SOUTH,1.6,9.7,1019.47,0,0,0,0,,
2022-07-02,21:30,25.9,6.7,30,SOUTH,6.4,14.5,1019.34,0,0,0,0,,
2022-07-02,21:45,25.7,6.7,30,SOUTH,9.7,11.3,1019.51,0,0,0,0,,
2022-07-02,22:00,25.4,10,37,NORTH,0,11.3,1019.81,0,0,0,0,,
2022-07-02,22:15,25.2,10.6,41,SOUTH,8,8,1019.91,0,0,0,0,,
2022-07-02,22:30,24.1,16.1,62,NORTH,0,8,1020.18,0,0,0,0,,
2022-07-02,22:45,24.6,18.3,69,SSE,11.3,12.9,1020.15,0,0,0,0,,
2022-07-02,23:00,24.3,17.8,68,SSE,9.7,12.9,1020.22,0,0,0,0,,
2022-07-02,23:15,24.2,18.3,70,SSE,12.9,14.5,1020.29,0,0,0,0,,
2022-07-02,23:30,24.2,16.7,65,SSE,6.4,9.7,1020.01,0,0,0,0,,
2022-07-02,23:45,24,16.1,62,SSE,1.6,8,1020.08,0,0,0,0,,
2022-07-02,OVR,,,,,,,,,,,,gustmax,25.7
2022-07-02,OVR,,,,,,,,,,,,rainrate_max,0
2022-07-02,OVR,,,,,,,,,,,,rain_total_mm,0
2022-07-02,OVR,,,,,,,,,,,,tmax,33.4
2022-07-02,OVR,,,,,,,,,,,,tmin,19.6
2022-07-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,270
2022-07-03,00:00,23.8,15.6,60,SSE,3.2,6.4,1019.81,0,0,0,0,,
2022-07-03,00:15,23.9,15,59,SSE,8,9.7,1019.78,0,0,0,0,,
2022-07-03,00:30,24.2,16.7,62,SSE,9.7,14.5,1019.81,0,0,0,0,,
2022-07-03,00:45,23.9,17.2,66,SSE,8,12.9,1019.88,0,0,0,0,,
2022-07-03,01:00,23.6,16.7,67,SSE,8,12.9,1020.05,0,0,0,0,,
2022-07-03,01:15,23.6,17.2,68,SSE,9.7,14.5,1020.08,0,0,0,0,,
2022-07-03,01:30,23.4,17.2,70,SSE,6.4,14.5,1020.15,0,0,0,0,,
2022-07-03,01:45,23.7,18.3,73,SE,8,16.1,1020.12,0,0,0,0,,
2022-07-03,02:00,23.7,18.3,73,SE,6.4,11.3,1020.18,0,0,0,0,,
2022-07-03,02:15,23.6,18.9,76,SE,8,14.5,1020.18,0,0,0,0,,
2022-07-03,02:30,23.1,18.9,78,NORTH,0,8,1020.25,0,0,0,0,,
2022-07-03,02:45,22.7,18.3,78,NORTH,0,4.8,1020.12,0,0,0,0,,
2022-07-03,03:00,22.2,17.8,78,SE,1.6,3.2,1020.32,0,0,0,0,,
2022-07-03,03:15,21.3,17.2,80,SE,3.2,4.8,1020.39,0,0,0,0,,
2022-07-03,03:30,21.2,17.8,80,NORTH,0,3.2,1020.01,0,0,0,0,,
2022-07-03,03:45,22.3,18.3,79,NORTH,0,11.3,1019.91,0,0,0,0,,
2022-07-03,04:00,22.3,18.3,78,NORTH,0,3.2,1019.91,0,0,0,0,,
2022-07-03,04:15,21.9,17.8,79,SE,1.6,3.2,1019.71,0,0,0,0,,
2022-07-03,04:30,21.1,17.8,82,SE,1.6,4.8,1019.64,0,0,0,0,,
2022-07-03,04:45,21.7,17.8,80,SE,4.8,6.4,1019.47,0,0,0,0,,
2022-07-03,05:00,22.6,17.2,73,SE,1.6,3.2,1019.44,0,0,0,0,,
2022-07-03,05:15,22.1,16.7,73,SE,1.6,4.8,1019.44,0,0,0,0,,
2022-07-03,05:30,21.5,17.2,78,NORTH,0,3.2,1019.37,0,0,0,0,,
2022-07-03,05:45,21.9,17.8,78,SE,1.6,4.8,1019.61,0,0,0,0,,
2022-07-03,06:00,22,16.7,73,SE,1.6,4.8,1019.37,0,0,0,0,,
2022-07-03,06:15,22.2,16.1,69,NORTH,0,3.2,1019.61,0,0,0,14,,
2022-07-03,06:30,22.7,15.6,65,NORTH,0,0,1019.51,0,0,0,28,,
2022-07-03,06:45,22.5,16.7,71,NORTH,0,3.2,1019.54,0,0,0,39,,
2022-07-03,07:00,22.8,15.6,64,SE,1.6,4.8,1019.47,0,0,0,56,,
2022-07-03,07:15,24.8,15,54,NORTH,0,3.2,1019.44,0,0,0,91,,
2022-07-03,07:30,24.4,14.4,54,SE,1.6,4.8,1019.34,0,0,0,107,,
2022-07-03,07:45,26.1,12.2,43,SE,3.2,6.4,1019.34,0,0,0,190,,
2022-07-03,08:00,26.1,13.3,46,NORTH,0,4.8,1019.17,0,0,0,190,,
2022-07-03,08:15,26.1,15.6,53,NORTH,0,3.2,1019.27,0,0,1,251,,
2022-07-03,08:30,26.6,16.1,53,ESE,6.4,8,1019.37,0,0,1,320,,
2022-07-03,08:45,26.1,14.4,50,EAST,3.2,16.1,1019.3,0,0,1,272,,
2022-07-03,09:00,27.5,13.3,42,EAST,11.3,11.3,1019.17,0,0,1,381,,
2022-07-03,09:15,28.6,13.9,41,NE,17.7,20.9,1019.2,0,0,1,297,,
2022-07-03,09:30,28.6,14.4,42,EAST,6.4,17.7,1019.07,0,0,2,487,,
2022-07-03,09:45,29.1,14.4,41,EAST,4.8,17.7,1019.13,0,0,2,306,,
2022-07-03,10:00,30.1,14.4,39,ENE,9.7,19.3,1019.03,0,0,2,592,,
2022-07-03,10:15,29.9,14.4,39,EAST,6.4,17.7,1019,0,0,2,540,,
2022-07-03,10:30,31.4,13.9,35,ESE,1.6,16.1,1019,0,0,2,517,,
2022-07-03,10:45,31.1,13.9,35,SSE,3.2,14.5,1019.91,0,0,3,570,,
2022-07-03,11:00,30.6,16.1,41,NORTH,0,17.7,1019.64,0,0,4,909,,
2022-07-03,11:15,30.1,12.8,35,SE,16.1,22.5,1019.64,0,0,2,276,,
2022-07-03,11:30,30.7,12.8,33,SE,12.9,19.3,1019.57,0,0,4,824,,
2022-07-03,11:45,32.5,11.7,29,SE,17.7,17.7,1019.64,0,0,5,930,,
2022-07-03,12:00,32.1,12.2,29,SE,12.9,20.9,1019.71,0,0,4,596,,
2022-07-03,12:15,32.2,12.8,30,SSE,8,24.1,1019.98,0,0,3,527,,
2022-07-03,12:30,32.3,13.9,33,SE,19.3,22.5,1019.68,0,0,3,580,,
2022-07-03,12:45,31.9,13.3,32,SE,12.9,22.5,1019.81,0,0,3,517,,
2022-07-03,13:00,32,13.3,32,SSE,19.3,20.9,1019.84,0,0,4,650,,
2022-07-03,13:15,32.9,13.9,31,SE,16.1,22.5,1019.61,0,0,4,606,,
2022-07-03,13:30,33.3,12.8,29,SSE,11.3,17.7,1019.61,0,0,5,761,,
2022-07-03,13:45,33.8,14.4,31,ESE,14.5,19.3,1019.13,0,0,5,881,,
2022-07-03,14:00,33.9,13.9,30,SE,19.3,20.9,1018.83,0,0,4,673,,
2022-07-03,14:15,33.9,13.3,29,SE,16.1,19.3,1018.83,0,0,4,501,,
2022-07-03,14:30,34.7,12.8,27,SSE,1.6,17.7,1019.13,0,0,5,888,,
2022-07-03,14:45,34.5,14.4,31,SE,3.2,20.9,1019.2,0,0,5,779,,
2022-07-03,15:00,34,15.6,34,SE,17.7,25.7,1019.54,0,0,2,374,,
2022-07-03,15:15,32.8,18.9,44,WSW,3.2,22.5,1019.4,0,0,2,338,,
2022-07-03,15:30,30.9,19.4,50,WNW,14.5,38.6,1019.47,0,0,3,566,,
2022-07-03,15:45,30.1,20,56,WEST,32.2,41.8,1019.74,0,0,2,350,,
2022-07-03,16:00,28.1,20,62,WSW,4.8,40.2,1019.64,0,0,2,397,,
2022-07-03,16:15,28.8,18.9,55,WEST,19.3,27.4,1019.68,0,0,2,348,,
2022-07-03,16:30,29.1,19.4,56,WNW,29,33.8,1019.84,0,0,2,403,,
2022-07-03,16:45,29.6,18.3,52,NW,12.9,25.7,1019.91,0,0,2,747,,
2022-07-03,17:00,30.2,18.3,50,WEST,3.2,19.3,1019.57,0,0,2,494,,
2022-07-03,17:15,30.5,16.7,44,WNW,3.2,16.1,1019.37,0,0,1,241,,
2022-07-03,17:30,30.6,16.7,44,WNW,4.8,14.5,1019.3,0,0,1,216,,
2022-07-03,17:45,31.2,16.7,41,NW,4.8,8,1019.13,0,0,1,265,,
2022-07-03,18:00,31.7,16.1,40,NW,1.6,6.4,1018.86,0,0,1,313,,
2022-07-03,18:15,31.9,16.1,39,NNW,1.6,8,1018.46,0,0,1,308,,
2022-07-03,18:30,32.2,16.1,39,NNW,3.2,6.4,1018.22,0,0,1,285,,
2022-07-03,18:45,32.4,16.7,39,NORTH,3.2,8,1017.81,0,0,1,237,,
2022-07-03,19:00,32.8,17.2,40,NORTH,0,8,1017.81,0,0,0,188,,
2022-07-03,19:15,32.4,16.7,39,,1.6,6.4,1017.95,0,0,0,146,,
2022-07-03,19:30,31.7,18.3,46,WNW,16.1,27.4,1017.91,0,0,0,53,,
2022-07-03,19:45,29.6,18.9,54,NW,12.9,25.7,1018.39,0,0,0,74,,
2022-07-03,20:00,28.5,18.3,54,WEST,14.5,25.7,1018.42,0,0,0,62,,
2022-07-03,20:15,28.1,17.2,53,WEST,17.7,20.9,1018.39,0,0,0,40,,
2022-07-03,20:30,27.6,17.2,54,WEST,9.7,17.7,1018.42,0,0,0,18,,
2022-07-03,20:45,26.9,17.8,57,WEST,4.8,17.7,1018.39,0,0,0,7,,
2022-07-03,21:00,26.2,17.8,60,WEST,9.7,19.3,1018.39,0,0,0,0,,
2022-07-03,21:15,25.5,17.2,60,WSW,1.6,8,1018.39,0,0,0,0,,
2022-07-03,21:30,25.4,16.1,58,SSW,1.6,4.8,1018.73,0,0,0,0,,
2022-07-03,21:45,26.1,14.4,49,WEST,9.7,17.7,1018.73,0,0,0,0,,
2022-07-03,22:00,25.5,13.9,50,NORTH,0,11.3,1018.83,0,0,0,0,,
2022-07-03,22:15,25.4,13.3,47,WEST,3.2,6.4,1019.1,0,0,0,0,,
2022-07-03,22:30,25.4,12.8,45,WEST,4.8,9.7,1019.07,0,0,0,0,,
2022-07-03,22:45,24.9,12.8,47,WEST,4.8,11.3,1019.24,0,0,0,0,,
2022-07-03,23:00,26.1,12.8,44,WNW,4.8,14.5,1019.07,0,0,0,0,,
