date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2022-08-01,15:15,30.9,17.2,45,WEST,20.9,30.6,1015.95,0,0,2,271,,
2022-08-01,15:30,31.2,17.2,43,WNW,20.9,35.4,1016.02,0,0,4,826,,
2022-08-01,15:45,30.9,16.7,43,WEST,14.5,40.2,1016.12,0,0,4,768,,
2022-08-01,16:00,31.4,16.7,42,WNW,20.9,32.2,1016.22,0,0,4,766,,
2022-08-01,16:15,31.6,16.7,41,WEST,29,35.4,1016.09,0,0,3,679,,
2022-08-01,16:30,31.4,16.1,41,WEST,22.5,33.8,1016.02,0,0,3,768,,
2022-08-01,16:45,30.9,16.7,43,WNW,19.3,37,1016.09,0,0,2,267,,
2022-08-01,17:00,30.7,17.2,44,NE,3.2,33.8,1016.15,0,0,2,292,,
2022-08-01,17:15,30.1,17.2,47,WEST,32.2,30.6,1016.12,0,0,2,582,,
2022-08-01,17:30,30.5,17.8,48,WNW,25.7,30.6,1016.09,0,0,2,471,,
2022-08-01,17:45,30.1,17.8,48,WNW,14.5,30.6,1016.09,0,0,2,418,,
2022-08-01,18:00,30.2,17.8,48,ENE,22.5,33.8,1016.12,0,0,1,399,,
2022-08-01,18:15,29.8,17.8,48,WNW,14.5,32.2,1016.09,0,0,1,322,,
2022-08-01,18:30,29.4,17.8,49,WEST,32.2,30.6,1016.32,0,0,1,276,,
2022-08-01,18:45,29.2,17.2,49,WEST,19.3,32.2,1016.19,0,0,1,229,,
2022-08-01,19:00,28.9,17.8,51,NNE,19.3,32.2,1016.12,0,0,0,176,,
2022-08-01,19:15,28.6,17.8,52,WNW,19.3,37,1016.02,0,0,0,125,,
2022-08-01,19:30,28.3,17.8,54,WNW,19.3,33.8,1016.19,0,0,0,86,,
2022-08-01,19:45,27.9,17.8,55,WNW,17.7,32.2,1016.15,0,0,0,56,,
2022-08-01,20:00,27.7,18.3,57,WNW,12.9,29,1016.39,0,0,0,26,,
2022-08-01,20:15,27.2,18.3,59,WEST,12.9,24.1,1016.32,0,0,0,18,,
2022-08-01,20:30,26.9,18.3,61,WEST,12.9,24.1,1016.36,0,0,0,7,,
2022-08-01,20:45,26.4,18.3,62,WEST,12.9,20.9,1016.53,0,0,0,0,,
2022-08-01,21:00,26.2,18.9,65,WNW,6.4,19.3,1016.66,0,0,0,0,,
2022-08-01,21:15,25.7,19.4,68,WEST,6.4,14.5,1016.86,0,0,0,0,,
2022-08-01,21:30,25.6,19.4,70,WNW,9.7,19.3,1017,0,0,0,0,,
2022-08-01,21:45,25.3,19.4,70,WEST,9.7,22.5,1017.17,0,0,0,0,,
2022-08-01,22:00,25.2,19.4,72,WEST,4.8,17.7,1017.27,0,0,0,0,,
2022-08-01,22:15,25,20.6,77,WEST,3.2,14.5,1017.51,0,0,0,0,,
2022-08-01,22:30,24.7,21.1,82,WEST,9.7,14.5,1017.54,0,0,0,0,,
2022-08-01,22:45,24.6,21.7,86,WEST,11.3,16.1,1017.54,0,0,0,0,,
2022-08-01,23:00,24.4,22.2,88,WEST,4.8,19.3,1017.34,0,0,0,0,,
2022-08-01,23:15,24.2,22.2,89,WEST,4.8,14.5,1017.44,0,0,0,0,,
2022-08-01,23:30,24.1,22.2,90,WSW,4.8,14.5,1017.31,0,0,0,0,,
2022-08-01,23:45,24.1,22.2,91,WEST,6.4,9.7,1017.44,0,0,0,0,,
2022-08-01,OVR,,,,,,,,,,,,gustmax,32.2
2022-08-01,OVR,,,,,,,,,,,,rainrate_max,0
2022-08-01,OVR,,,,,,,,,,,,rain_total_mm,0
2022-08-01,OVR,,,,,,,,,,,,tmax,33.2
2022-08-01,OVR,,,,,,,,,,,,tmin,19.1
2022-08-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,337.5
2022-08-02,00:00,24.1,22.8,92,WNW,4.8,11.3,1017.41,0,0,0,0,,
2022-08-02,00:15,23.9,22.2,93,WNW,6.4,6.4,1017.37,0,0,0,0,,
2022-08-02,00:30,23.9,22.8,93,WNW,4.8,9.7,1017.41,0,0,0,0,,
2022-08-02,00:45,23.8,22.2,93,WNW,6.4,11.3,1017.34,0,0,0,0,,
2022-08-02,01:00,23.7,22.2,93,WNW,4.8,6.4,1017.51,0,0,0,0,,
2022-08-02,01:15,23.6,22.2,94,NORTH,0,4.8,1017.34,0,0,0,0,,
2022-08-02,01:30,23.5,22.2,94,WNW,3.2,4.8,1017.2,0,0,0,0,,
2022-08-02,01:45,23.2,22.2,94,NORTH,0,1.6,1017.14,0,0,0,0,,
2022-08-02,02:00,23.3,22.2,94,NORTH,0,9.7,1016.9,0,0,0,0,,
2022-08-02,02:15,23.3,22.2,94,WNW,6.4,11.3,1016.76,0,0,0,0,,
2022-08-02,02:30,23.1,22.2,94,NORTH,0,4.8,1016.86,0,0,0,0,,
2022-08-02,02:45,23.2,22.2,95,WNW,3.2,6.4,1016.83,0,0,0,0,,
2022-08-02,03:00,23.2,22.2,95,NORTH,0,3.2,1016.73,0,0,0,0,,
2022-08-02,03:15,22.9,21.7,94,WNW,3.2,4.8,1016.7,0,0,0,0,,
2022-08-02,03:30,22.8,21.7,94,NORTH,0,4.8,1016.56,0,0,0,0,,
2022-08-02,03:45,22.6,21.1,94,WNW,1.6,3.2,1016.49,0,0,0,0,,
2022-08-02,04:00,22.1,20.6,93,WNW,1.6,3.2,1016.36,0,0,0,0,,
2022-08-02,04:15,21.4,20,93,WNW,1.6,3.2,1016.42,0,0,0,0,,
2022-08-02,04:30,21.5,20,93,WNW,3.2,4.8,1016.29,0,0,0,0,,
2022-08-02,04:45,21.7,20,93,NW,3.2,4.8,1016.19,0,0,0,0,,
2022-08-02,05:00,21.6,20,92,NORTH,0,4.8,1016.09,0,0,0,0,,
2022-08-02,05:15,21.6,20,93,NORTH,0,4.8,1016.29,0,0,0,0,,
2022-08-02,05:30,21.4,20,93,NORTH,0,1.6,1016.39,0,0,0,0,,
2022-08-02,05:45,21.2,20,93,NORTH,0,1.6,1016.32,0,0,0,0,,
2022-08-02,06:00,21.6,20,93,NORTH,0,1.6,1016.32,0,0,0,0,,
2022-08-02,06:15,21.9,20.6,93,NORTH,0,4.8,1016.32,0,0,0,0,,
2022-08-02,06:30,22.3,21.1,93,NW,3.2,6.4,1016.12,0,0,0,0,,
2022-08-02,06:45,22.3,21.1,94,NW,3.2,6.4,1016.29,0,0,0,18,,
2022-08-02,07:00,22.2,21.1,94,NORTH,0,3.2,1016.29,0,0,0,35,,
2022-08-02,07:15,22.3,21.1,94,NORTH,0,3.2,1016.22,0,0,0,90,,
2022-08-02,07:30,21.7,20.6,93,NW,1.6,4.8,1016.46,0,0,0,137,,
2022-08-02,07:45,21.9,20.6,93,NORTH,0,1.6,1016.39,0,0,0,181,,
2022-08-02,08:00,22.8,21.1,90,NW,4.8,4.8,1016.53,0,0,0,188,,
2022-08-02,08:15,23.2,20.6,86,NW,1.6,4.8,1016.8,0,0,1,279,,
2022-08-02,08:30,24.2,20.6,82,NW,4.8,4.8,1016.73,0,0,1,338,,
2022-08-02,08:45,24.2,20.6,81,NW,4.8,8,1016.9,0,0,1,381,,
2022-08-02,09:00,25.1,21.1,78,NW,3.2,6.4,1016.93,0,0,1,403,,
2022-08-02,09:15,26.2,20.6,72,NW,1.6,4.8,1016.86,0,0,2,403,,
2022-08-02,09:30,26.9,20,66,NW,4.8,6.4,1016.86,0,0,2,404,,
2022-08-02,09:45,27.4,19.4,63,NW,3.2,8,1016.93,0,0,2,461,,
2022-08-02,10:00,28.8,19.4,57,NW,8,8,1016.83,0,0,2,557,,
2022-08-02,10:15,28.8,19.4,57,NW,8,12.9,1016.97,0,0,3,610,,
2022-08-02,10:30,29.6,18.3,51,NW,8,14.5,1017.03,0,0,3,659,,
2022-08-02,10:45,30.4,16.7,44,NW,1.6,9.7,1016.9,0,0,3,722,,
2022-08-02,11:00,30.8,16.7,43,NW,6.4,12.9,1016.86,0,0,4,751,,
2022-08-02,11:15,30.9,16.7,42,SW,1.6,14.5,1016.76,0,0,4,773,,
2022-08-02,11:30,31.2,16.1,40,WNW,9.7,20.9,1016.9,0,0,4,802,,
2022-08-02,11:45,31.7,16.1,40,NW,16.1,17.7,1017.03,0,0,5,826,,
2022-08-02,12:00,32.3,15.6,36,WEST,22.5,24.1,1017.03,0,0,5,854,,
2022-08-02,12:15,31.8,15,36,NNW,6.4,24.1,1016.8,0,0,5,870,,
2022-08-02,12:30,32.4,15,36,NW,1.6,19.3,1016.49,0,0,5,893,,
2022-08-02,12:45,32.6,13.9,32,WNW,6.4,22.5,1016.46,0,0,6,900,,
2022-08-02,13:00,32.7,13.3,32,WNW,11.3,22.5,1016.36,0,0,6,911,,
2022-08-02,13:15,32.8,14.4,33,WEST,9.7,24.1,1016.32,0,0,6,916,,
2022-08-02,13:30,33.4,14.4,32,WNW,14.5,29,1016.29,0,0,6,914,,
2022-08-02,13:45,33.4,13.9,31,WEST,12.9,30.6,1015.95,0,0,6,909,,
2022-08-02,14:00,33.7,13.3,29,NW,8,25.7,1015.85,0,0,6,896,,
2022-08-02,14:15,33.5,13.3,30,WEST,9.7,30.6,1015.98,0,0,6,888,,
2022-08-02,14:30,33.6,13.9,30,WEST,17.7,32.2,1015.85,0,0,5,870,,
2022-08-02,14:45,33.3,13.3,30,WEST,22.5,33.8,1015.88,0,0,5,851,,
2022-08-02,15:00,33.3,13.3,30,ENE,17.7,38.6,1015.95,0,0,5,830,,
2022-08-02,15:15,33.2,13.9,32,WEST,25.7,40.2,1015.78,0,0,5,805,,
2022-08-02,15:30,33.1,13.3,31,WEST,25.7,38.6,1015.85,0,0,4,780,,
2022-08-02,15:45,33.1,15,34,WEST,19.3,37,1015.65,0,0,4,751,,
2022-08-02,16:00,32.4,16.1,38,WNW,20.9,41.8,1015.58,0,0,4,721,,
2022-08-02,16:15,32.1,16.1,39,WEST,41.8,46.7,1015.51,0,0,3,686,,
2022-08-02,16:30,32,16.1,39,WEST,35.4,46.7,1015.58,0,0,3,647,,
2022-08-02,16:45,31.9,15.6,37,WEST,20.9,46.7,1015.48,0,0,3,612,,
2022-08-02,17:00,32.1,15.6,37,ENE,11.3,48.3,1015.61,0,0,2,570,,
2022-08-02,17:15,31.4,16.1,39,WNW,16.1,40.2,1015.82,0,0,2,527,,
2022-08-02,17:30,30.9,17.8,46,WNW,22.5,38.6,1015.85,0,0,2,478,,
2022-08-02,17:45,30.3,18.3,50,WNW,19.3,33.8,1015.85,0,0,2,427,,
2022-08-02,18:00,29.9,18.9,52,WEST,12.9,35.4,1015.75,0,0,1,380,,
2022-08-02,18:15,29.4,18.3,52,WEST,16.1,38.6,1015.82,0,0,1,329,,
2022-08-02,18:30,29.3,17.8,50,WEST,40.2,35.4,1015.82,0,0,1,281,,
2022-08-02,18:45,29.1,17.8,50,WEST,24.1,38.6,1015.88,0,0,1,230,,
2022-08-02,19:00,28.8,17.2,50,WNW,12.9,33.8,1015.95,0,0,0,186,,
2022-08-02,19:15,28.5,18.3,54,NW,14.5,30.6,1016.05,0,0,0,132,,
2022-08-02,19:30,28.3,18.3,55,WNW,11.3,25.7,1016.05,0,0,0,86,,
2022-08-02,19:45,27.9,18.3,57,WEST,12.9,27.4,1016.15,0,0,0,49,,
2022-08-02,20:00,27.6,18.3,57,WEST,12.9,24.1,1016.22,0,0,0,21,,
2022-08-02,20:15,27.3,18.3,58,NE,6.4,19.3,1016.29,0,0,0,14,,
2022-08-02,20:30,26.8,18.3,60,WEST,6.4,16.1,1016.32,0,0,0,7,,
2022-08-02,20:45,26.2,16.7,56,WSW,6.4,9.7,1016.53,0,0,0,0,,
2022-08-02,21:00,25.8,15,52,SW,4.8,6.4,1016.42,0,0,0,0,,
2022-08-02,21:15,25.9,15,51,WEST,4.8,14.5,1016.42,0,0,0,0,,
2022-08-02,21:30,25.9,16.1,55,WNW,1.6,11.3,1016.66,0,0,0,0,,
2022-08-02,21:45,25.4,17.2,61,WNW,1.6,12.9,1016.59,0,0,0,0,,
2022-08-02,22:00,24.4,17.8,67,WNW,3.2,4.8,1016.83,0,0,0,0,,
2022-08-02,22:15,24.4,18.3,69,WNW,1.6,4.8,1016.93,0,0,0,0,,
2022-08-02,22:30,24.6,19.4,73,WNW,1.6,9.7,1016.93,0,0,0,0,,
2022-08-02,22:45,24.3,19.4,75,WNW,3.2,6.4,1017.03,0,0,0,0,,
2022-08-02,23:00,24.2,20,79,WNW,1.6,11.3,1016.76,0,0,0,0,,
2022-08-02,23:15,23.9,20.6,81,WNW,1.6,6.4,1016.86,0,0,0,0,,
2022-08-02,23:30,23.6,20.6,84,WEST,3.2,6.4,1016.76,0,0,0,0,,
2022-08-02,23:45,23.3,20.6,84,NORTH,0,4.8,1017,0,0,0,0,,
2022-08-02,OVR,,,,,,,,,,,,gustmax,41.8
2022-08-02,OVR,,,,,,,,,,,,rainrate_max,0
2022-08-02,OVR,,,,,,,,,,,,rain_total_mm,0
2022-08-02,OVR,,,,,,,,,,,,tmax,33.8
2022-08-02,OVR,,,,,,,,,,,,tmin,21.1
2022-08-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2022-08-03,00:00,23.4,20.6,85,WEST,3.2,6.4,1017.03,0,0,0,0,,
2022-08-03,00:15,23.1,20,83,WEST,1.6,3.2,1017.03,0,0,0,0,,
2022-08-03,00:30,22.4,18.9,81,WEST,3.2,6.4,1017.03,0,0,0,0,,
2022-08-03,00:45,22.2,17.8,77,WEST,1.6,4.8,1016.9,0,0,0,0,,
2022-08-03,01:00,22.7,17.8,74,WEST,4.8,3.2,1016.93,0,0,0,0,,
2022-08-03,01:15,23.3,17.2,69,NORTH,0,3.2,1016.9,0,0,0,0,,
2022-08-03,01:30,22.9,17.8,74,WEST,1.6,3.2,1016.83,0,0,0,0,,
2022-08-03,01:45,23,17.8,74,NORTH,0,6.4,1016.76,0,0,0,0,,
2022-08-03,02:00,22.7,17.8,76,WNW,1.6,4.8,1016.56,0,0,0,0,,
2022-08-03,02:15,22.7,18.3,78,WNW,3.2,3.2,1016.53,0,0,0,0,,
2022-08-03,02:30,22.3,18.9,81,WNW,3.2,8,1016.59,0,0,0,0,,
2022-08-03,02:45,22.4,19.4,84,NORTH,0,4.8,1016.53,0,0,0,0,,
2022-08-03,03:00,22.4,19.4,84,WNW,1.6,4.8,1016.56,0,0,0,0,,
2022-08-03,03:15,22.5,20,85,WNW,1.6,4.8,1016.39,0,0,0,0,,
2022-08-03,03:30,22.6,20,86,WNW,1.6,3.2,1016.22,0,0,0,0,,
2022-08-03,03:45,22.3,20,86,WNW,1.6,3.2,1016.05,0,0,0,0,,
2022-08-03,04:00,22.4,20,86,WNW,3.2,3.2,1016.15,0,0,0,0,,
2022-08-03,04:15,22.2,19.4,84,NORTH,0,4.8,1015.98,0,0,0,0,,
2022-08-03,04:30,22,18.9,83,NORTH,0,0,1015.98,0,0,0,0,,
2022-08-03,04:45,21.3,18.3,84,WNW,3.2,4.8,1015.98,0,0,0,0,,
2022-08-03,05:00,20.8,17.8,84,WNW,1.6,4.8,1015.85,0,0,0,0,,
2022-08-03,05:15,21.2,18.9,88,NORTH,0,4.8,1015.85,0,0,0,0,,
2022-08-03,05:30,20.9,18.3,87,WNW,1.6,1.6,1015.85,0,0,0,0,,
2022-08-03,05:45,21.3,18.9,86,NORTH,0,3.2,1016.05,0,0,0,0,,
2022-08-03,06:00,20.7,18.3,86,WNW,3.2,4.8,1016.02,0,0,0,0,,
2022-08-03,06:15,21.2,18.3,86,WNW,3.2,4.8,1016.15,0,0,0,0,,
2022-08-03,06:30,21.1,17.8,83,WNW,3.2,3.2,1015.98,0,0,0,0,,
2022-08-03,06:45,21.2,17.2,80,WNW,1.6,4.8,1016.29,0,0,0,12,,
2022-08-03,07:00,21.6,16.7,75,WNW,3.2,4.8,1016.32,0,0,0,40,,
2022-08-03,07:15,22.6,16.7,69,WNW,3.2,4.8,1016.39,0,0,0,86,,
2022-08-03,07:30,23.4,16.1,64,WNW,1.6,3.2,1016.22,0,0,0,132,,
2022-08-03,07:45,23.6,16.7,65,NORTH,0,3.2,1016.39,0,0,0,178,,
2022-08-03,08:00,23.9,17.2,67,NORTH,0,0,1016.32,0,0,0,195,,
2022-08-03,08:15,25.2,17.8,64,NORTH,0,1.6,1016.46,0,0,1,276,,
2022-08-03,08:30,25.8,18.3,64,NORTH,0,3.2,1016.46,0,0,1,323,,
2022-08-03,08:45,26.8,17.8,59,WNW,1.6,3.2,1016.76,0,0,1,362,,
2022-08-03,09:00,28.2,16.7,50,WNW,1.6,3.2,1016.97,0,0,1,380,,
2022-08-03,09:15,28.8,16.1,47,WNW,1.6,6.4,1017,0,0,1,381,,
2022-08-03,09:30,29.3,16.1,45,NORTH,0,3.2,1017.1,0,0,2,394,,
2022-08-03,09:45,29.8,15,41,WNW,3.2,6.4,1017.03,0,0,2,455,,
2022-08-03,10:00,30.3,14.4,39,SSW,4.8,8,1017.1,0,0,2,548,,
2022-08-03,10:15,30.3,15,40,SSW,3.2,9.7,1016.97,0,0,3,592,,
2022-08-03,10:30,30.7,14.4,37,NORTH,0,14.5,1017.14,0,0,3,643,,
2022-08-03,10:45,31.1,13.9,35,SSE,3.2,16.1,1017.1,0,0,3,710,,
2022-08-03,11:00,31.4,13.9,35,SE,12.9,22.5,1017,0,0,4,742,,
2022-08-03,11:15,31.9,13.9,33,SE,4.8,16.1,1017.2,0,0,4,775,,
2022-08-03,11:30,31.7,12.8,32,SE,12.9,22.5,1017.2,0,0,4,809,,
2022-08-03,11:45,32.1,12.2,30,SE,17.7,24.1,1017.2,0,0,5,830,,
2022-08-03,12:00,32.2,12.2,29,SE,11.3,24.1,1017.27,0,0,5,854,,
2022-08-03,12:15,32.7,11.7,28,SSE,9.7,20.9,1016.97,0,0,5,868,,
2022-08-03,12:30,32.8,12.8,29,SOUTH,8,19.3,1016.86,0,0,5,879,,
2022-08-03,12:45,33.1,11.7,27,SSW,3.2,25.7,1016.66,0,0,5,893,,
2022-08-03,13:00,33.1,10.6,25,ESE,12.9,29,1016.7,0,0,5,904,,
2022-08-03,13:15,33.6,11.1,25,EAST,9.7,29,1016.76,0,0,6,904,,
2022-08-03,13:30,33.8,11.7,26,NORTH,0,20.9,1016.83,0,0,6,905,,
2022-08-03,13:45,33.2,12.2,28,SOUTH,6.4,27.4,1016.76,0,0,5,898,,
2022-08-03,14:00,33.9,12.2,26,SSE,14.5,17.7,1016.46,0,0,5,898,,
2022-08-03,14:15,33.9,11.7,26,SSE,3.2,17.7,1016.29,0,0,5,886,,
2022-08-03,14:30,33.8,11.7,26,SOUTH,1.6,24.1,1016.39,0,0,5,889,,
2022-08-03,14:45,34.4,11.7,25,SSE,9.7,25.7,1016.22,0,0,5,863,,
2022-08-03,15:00,34.4,16.7,34,WEST,20.9,24.1,1015.82,0,0,5,830,,
2022-08-03,15:15,33.4,16.7,37,WEST,29,45.1,1016.05,0,0,5,856,,
2022-08-03,15:30,32.8,18.3,42,WEST,30.6,43.5,1015.95,0,0,4,826,,
2022-08-03,15:45,32.5,18.3,43,WNW,16.1,40.2,1015.98,0,0,4,761,,
2022-08-03,16:00,32.1,18.9,45,WNW,27.4,41.8,1016.05,0,0,3,714,,
2022-08-03,16:15,31.4,20,50,WNW,20.9,40.2,1016.19,0,0,3,677,,
2022-08-03,16:30,30.8,20,53,WNW,14.5,43.5,1015.98,0,0,3,633,,
2022-08-03,16:45,31.4,20.6,52,WNW,14.5,43.5,1015.88,0,0,3,592,,
2022-08-03,17:00,30.6,20.6,56,WNW,19.3,43.5,1015.98,0,0,2,550,,
2022-08-03,17:15,29.8,20.6,59,WNW,27.4,49.9,1016.22,0,0,2,501,,
2022-08-03,17:30,29.7,20.6,59,WEST,19.3,41.8,1016.12,0,0,2,462,,
2022-08-03,17:45,29.4,20.6,58,WNW,22.5,45.1,1016.29,0,0,1,411,,
2022-08-03,18:00,29.3,20,59,WNW,33.8,43.5,1016.05,0,0,1,367,,
2022-08-03,18:15,29.1,20,58,WNW,22.5,41.8,1016.02,0,0,1,330,,
2022-08-03,18:30,29.2,19.4,55,WEST,29,40.2,1016.05,0,0,1,272,,
2022-08-03,18:45,28.8,19.4,58,WNW,14.5,38.6,1016.05,0,0,0,216,,
2022-08-03,19:00,28.6,18.3,54,WNW,19.3,33.8,1016.15,0,0,0,181,,
2022-08-03,19:15,28.7,18.3,54,NW,16.1,32.2,1016.19,0,0,0,142,,
2022-08-03,19:30,28.7,18.3,53,WNW,8,25.7,1016.42,0,0,0,111,,
2022-08-03,19:45,28.7,17.2,51,WNW,11.3,24.1,1016.36,0,0,0,62,,
2022-08-03,20:00,28.4,18.3,56,WNW,4.8,17.7,1016.42,0,0,0,26,,
2022-08-03,20:15,27.9,18.9,58,WNW,3.2,11.3,1016.59,0,0,0,19,,
2022-08-03,20:30,27.5,18.9,59,NORTH,0,3.2,1016.66,0,0,0,0,,
2022-08-03,20:45,27,18.9,61,NORTH,0,4.8,1016.7,0,0,0,0,,
2022-08-03,21:00,25.9,18.9,66,WEST,4.8,6.4,1016.66,0,0,0,0,,
2022-08-03,21:15,25.4,18.9,69,WEST,1.6,3.2,1016.63,0,0,0,0,,
2022-08-03,21:30,25.1,18.9,70,WEST,1.6,4.8,1016.73,0,0,0,0,,
2022-08-03,21:45,24.9,17.8,65,WEST,3.2,4.8,1016.97,0,0,0,0,,
2022-08-03,22:00,24.8,17.8,66,WEST,4.8,6.4,1016.9,0,0,0,0,,
2022-08-03,22:15,24.9,14.4,53,WEST,1.6,6.4,1017.1,0,0,0,0,,
2022-08-03,22:30,25.1,13.9,50,WSW,1.6,6.4,1017.34,0,0,0,0,,
2022-08-03,22:45,24.7,13.9,51,WSW,3.2,4.8,1017.34,0,0,0,0,,
2022-08-03,23:00,24.6,13.3,50,SW,6.4,8,1017.24,0,0,0,0,,
