date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2022-01-02,01:30,9.6,8.3,93,NORTH,0,3.2,1029.12,0,0,0,0,,
2022-01-02,01:45,9.6,8.3,93,NW,4.8,8,1028.99,0,0,0,0,,
2022-01-02,02:00,9.6,8.3,92,WNW,4.8,11.3,1029.09,0,0,0,0,,
2022-01-02,02:15,9.6,8.3,93,WNW,6.4,14.5,1029.09,0,0,0,0,,
2022-01-02,02:30,9.5,8.3,93,NNW,4.8,6.4,1029.09,0,0,0,0,,
2022-01-02,02:45,9.4,8.3,93,NW,6.4,8,1029.12,0,0,0,0,,
2022-01-02,03:00,9.4,8.3,93,WNW,3.2,6.4,1029.23,0,0,0,0,,
2022-01-02,03:15,9.3,8.3,93,NW,6.4,12.9,1028.85,0,0,0,0,,
2022-01-02,03:30,9.2,7.8,93,NW,4.8,11.3,1028.95,0,0,0,0,,
2022-01-02,03:45,9.1,7.8,93,NW,8,11.3,1028.95,0,0,0,0,,
2022-01-02,04:00,9.1,7.8,93,NW,3.2,8,1028.78,0,0,0,0,,
2022-01-02,04:15,9.1,7.8,93,NNE,3.2,6.4,1028.55,0,0,0,0,,
2022-01-02,04:30,9,7.8,93,NW,3.2,6.4,1028.55,0,0,0,0,,
2022-01-02,04:45,8.9,7.8,93,WNW,6.4,12.9,1028.65,0,0,0,0,,
2022-01-02,05:00,9,7.8,93,NW,3.2,12.9,1028.62,0,0,0,0,,
2022-01-02,05:15,8.9,7.8,93,NW,4.8,8,1028.48,0,0,0,0,,
2022-01-02,05:30,8.9,7.8,94,WNW,3.2,8,1028.62,0,0,0,0,,
2022-01-02,05:45,8.9,7.8,94,WNW,8,8,1028.68,0,0,0,0,,
2022-01-02,06:00,8.9,7.8,94,NW,3.2,11.3,1028.55,0,0,0,0,,
2022-01-02,06:15,8.9,7.8,94,NW,8,14.5,1028.75,0,0,0,0,,
2022-01-02,06:30,8.9,7.8,93,WNW,8,11.3,1028.78,0,0,0,0,,
2022-01-02,06:45,8.8,7.8,93,NORTH,0,6.4,1028.75,0,0,0,0,,
2022-01-02,07:00,8.8,7.8,93,NW,4.8,8,1028.85,0,0,0,0,,
2022-01-02,07:15,8.8,7.8,93,NW,3.2,8,1028.99,0,0,0,0,,
2022-01-02,07:30,8.7,7.8,93,NW,3.2,8,1028.99,0,0,0,0,,
2022-01-02,07:45,8.8,7.8,93,NW,1.6,4.8,1029.19,0,0,0,0,,
2022-01-02,08:00,8.9,7.8,93,NW,3.2,6.4,1029.19,0,0,0,0,,
2022-01-02,08:15,8.8,7.8,93,NW,3.2,6.4,1029.33,0,0,0,11,,
2022-01-02,08:30,8.9,7.8,93,NW,3.2,4.8,1029.39,0,0,0,16,,
2022-01-02,08:45,8.9,7.8,92,NW,3.2,6.4,1029.46,0,0,0,23,,
2022-01-02,09:00,8.9,7.8,92,NNW,6.4,9.7,1029.73,0,0,0,25,,
2022-01-02,09:15,8.9,7.8,92,NNW,3.2,6.4,1029.73,0,0,0,37,,
2022-01-02,09:30,9.2,7.8,92,NNW,3.2,4.8,1029.83,0,0,0,44,,
2022-01-02,09:45,9.4,7.8,91,NW,3.2,8,1029.73,0,0,0,53,,
2022-01-02,10:00,9.5,7.8,91,NNW,6.4,11.3,1029.83,0,0,0,62,,
2022-01-02,10:15,9.6,7.8,91,NW,6.4,11.3,1029.94,0,0,0,77,,
2022-01-02,10:30,9.7,8.3,91,NW,4.8,8,1029.97,0,0,0,93,,
2022-01-02,10:45,9.8,8.3,90,NW,8,14.5,1029.87,0,0,0,98,,
2022-01-02,11:00,10.1,8.3,90,WNW,4.8,12.9,1029.87,0,0,0,93,,
2022-01-02,11:15,10.1,8.3,90,WNW,12.9,20.9,1030,0,0,0,95,,
2022-01-02,11:30,10.2,8.3,90,WNW,12.9,22.5,1029.87,0,0,0,97,,
2022-01-02,11:45,10.1,8.3,90,NW,4.8,14.5,1029.67,0,0,0,88,,
2022-01-02,12:00,10.2,8.3,90,WNW,11.3,16.1,1029.43,0,0,1,121,,
2022-01-02,12:15,10.4,8.3,89,NW,12.9,24.1,1029.33,0,0,1,141,,
2022-01-02,12:30,10.4,8.3,88,WNW,6.4,25.7,1029.19,0,0,1,137,,
2022-01-02,12:45,10.6,8.3,88,WNW,14.5,27.4,1029.19,0,0,1,128,,
2022-01-02,13:00,10.7,8.3,88,WEST,16.1,25.7,1028.82,0,0,1,109,,
2022-01-02,13:15,10.7,8.3,88,WEST,12.9,25.7,1028.68,0,0,0,86,,
2022-01-02,13:30,10.6,8.3,88,WNW,14.5,27.4,1028.72,0,0,0,79,,
2022-01-02,13:45,10.7,8.9,88,WSW,6.4,22.5,1028.34,0,0,0,76,,
2022-01-02,14:00,10.5,8.3,88,WEST,29,24.1,1028.31,0,0,0,74,,
2022-01-02,14:15,10.4,8.3,87,WNW,12.9,29,1028.38,0,0,0,114,,
2022-01-02,14:30,10.8,8.3,86,WNW,19.3,25.7,1028.28,0,0,0,88,,
2022-01-02,14:45,10.8,8.3,86,WNW,14.5,29,1028.24,0,0,0,91,,
2022-01-02,15:00,10.8,8.3,86,WEST,14.5,32.2,1028.14,0,0,0,83,,
2022-01-02,15:15,10.9,8.3,85,WNW,14.5,25.7,1028.04,0,0,0,84,,
2022-01-02,15:30,10.8,8.3,86,WNW,19.3,22.5,1028.07,0,0,0,58,,
2022-01-02,15:45,10.8,8.3,86,WEST,16.1,30.6,1028.31,0,0,0,42,,
2022-01-02,16:00,10.8,8.3,86,WNW,14.5,33.8,1028.48,0,0,0,32,,
2022-01-02,16:15,10.7,8.3,86,WEST,14.5,29,1028.28,0,0,0,19,,
2022-01-02,16:30,10.7,8.3,87,WEST,12.9,22.5,1028.21,0,0,0,12,,
2022-01-02,16:45,10.7,8.3,87,WNW,16.1,25.7,1028.28,0,0,0,7,,
2022-01-02,17:00,10.6,8.3,88,WNW,12.9,20.9,1028.31,0,0,0,0,,
2022-01-02,17:15,10.7,8.3,88,WEST,12.9,25.7,1028.21,0,0,0,0,,
2022-01-02,17:30,10.6,8.3,88,WEST,17.7,22.5,1028.14,0,0,0,0,,
2022-01-02,17:45,10.6,8.3,88,WNW,11.3,17.7,1028.24,0,0,0,0,,
2022-01-02,18:00,10.6,8.3,88,WNW,14.5,24.1,1028.07,0,0,0,0,,
2022-01-02,18:15,10.7,8.9,89,WEST,9.7,20.9,1028.38,0,0,0,0,,
2022-01-02,18:30,10.6,8.9,89,WNW,11.3,20.9,1028.31,0,0,0,0,,
2022-01-02,18:45,10.6,8.9,90,WNW,19.3,20.9,1028.28,0,0,0,0,,
2022-01-02,19:00,10.6,8.9,89,WNW,8,20.9,1028.31,0,0,0,0,,
2022-01-02,19:15,10.6,8.9,89,WEST,14.5,20.9,1028.28,0,0,0,0,,
2022-01-02,19:30,10.5,8.3,88,WNW,8,22.5,1028.28,0,0,0,0,,
2022-01-02,19:45,10.5,8.3,88,WNW,8,19.3,1028.31,0,0,0,0,,
2022-01-02,20:00,10.4,8.3,88,WNW,12.9,24.1,1028.41,0,0,0,0,,
2022-01-02,20:15,10.5,8.3,87,WEST,9.7,20.9,1028.21,0,0,0,0,,
2022-01-02,20:30,10.4,8.3,87,WNW,6.4,19.3,1028.51,0,0,0,0,,
2022-01-02,20:45,10.4,8.3,88,WNW,12.9,27.4,1028.34,0,0,0,0,,
2022-01-02,21:00,10.4,8.3,88,WNW,14.5,22.5,1028.38,0,0,0,0,,
2022-01-02,21:15,10.4,8.3,87,WEST,19.3,27.4,1028.48,0,0,0,0,,
2022-01-02,21:30,10.4,8.3,87,WEST,11.3,19.3,1028.34,0,0,0,0,,
2022-01-02,21:45,10.4,8.3,88,WEST,19.3,30.6,1028.24,0,0,0,0,,
2022-01-02,22:00,10.4,8.3,88,WEST,19.3,27.4,1028.14,0,0,0,0,,
2022-01-02,22:15,10.4,8.3,88,WEST,16.1,37,1028.11,0,0,0,0,,
2022-01-02,22:30,10.4,8.3,88,WEST,9.7,24.1,1028.14,0,0,0,0,,
2022-01-02,22:45,10.3,8.3,88,WEST,17.7,20.9,1027.94,0,0,0,0,,
2022-01-02,23:00,10.4,8.3,88,WNW,14.5,27.4,1027.87,0,0,0,0,,
2022-01-02,23:15,10.4,8.3,88,WNW,8,22.5,1027.84,0,0,0,0,,
2022-01-02,23:30,10.3,8.3,88,WEST,12.9,27.4,1027.94,0,0,0,0,,
2022-01-02,23:45,10.2,8.3,88,WNW,17.7,25.7,1027.84,0,0,0,0,,
2022-01-02,OVR,,,,,,,,,,,,gustmax,29
2022-01-02,OVR,,,,,,,,,,,,rainrate_max,0
2022-01-02,OVR,,,,,,,,,,,,rain_total_mm,0
2022-01-02,OVR,,,,,,,,,,,,tmax,10.9
2022-01-02,OVR,,,,,,,,,,,,tmin,8.7
2022-01-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2022-01-03,00:00,10.1,8.3,88,WEST,11.3,24.1,1027.9,0,0,0,0,,
2022-01-03,00:15,10.1,7.8,88,WNW,16.1,25.7,1027.7,0,0,0,0,,
2022-01-03,00:30,10.1,7.8,88,WEST,12.9,33.8,1028.04,0,0,0,0,,
2022-01-03,00:45,10.1,8.3,88,WNW,11.3,22.5,1027.57,0,0,0,0,,
2022-01-03,01:00,10.1,8.3,89,WEST,9.7,30.6,1027.46,0,0,0,0,,
2022-01-03,01:15,10,7.8,89,WNW,14.5,22.5,1027.46,0,0,0,0,,
2022-01-03,01:30,10.1,8.3,89,NW,16.1,22.5,1027.13,0,0,0,0,,
2022-01-03,01:45,10,8.3,89,WNW,14.5,17.7,1026.92,0,0,0,0,,
2022-01-03,02:00,10.1,8.3,90,WNW,12.9,19.3,1026.89,0,0,0,0,,
2022-01-03,02:15,9.9,8.3,90,WEST,16.1,24.1,1026.82,0,0,0,0,,
2022-01-03,02:30,9.9,8.3,90,WEST,16.1,24.1,1026.92,0,0,0,0,,
2022-01-03,02:45,10,8.3,90,WNW,25.7,32.2,1027.13,0,0,0,0,,
2022-01-03,03:00,9.9,8.3,90,WEST,19.3,30.6,1027.16,0,0,0,0,,
2022-01-03,03:15,9.8,8.3,90,WEST,20.9,24.1,1026.99,0,0,0,0,,
2022-01-03,03:30,9.9,8.3,90,WEST,11.3,24.1,1026.96,0,0,0,0,,
2022-01-03,03:45,9.9,8.3,90,WEST,25.7,27.4,1026.62,0,0,0,0,,
2022-01-03,04:00,10.1,8.3,90,WEST,17.7,29,1026.82,0,0,0,0,,
2022-01-03,04:15,10.1,8.3,90,WNW,6.4,24.1,1026.41,0,0,0,0,,
2022-01-03,04:30,10.1,8.3,90,WNW,17.7,20.9,1026.14,0,0,0,0,,
2022-01-03,04:45,10.1,8.3,91,WNW,12.9,22.5,1026.01,0,0,0,0,,
2022-01-03,05:00,10.1,8.3,91,WEST,12.9,24.1,1025.7,0,0,0,0,,
2022-01-03,05:15,10.1,8.3,91,WEST,12.9,22.5,1025.43,0,0,0,0,,
2022-01-03,05:30,10.1,8.3,90,WEST,17.7,33.8,1025.6,0,0,0,0,,
2022-01-03,05:45,10.1,8.3,90,WNW,9.7,29,1025.43,0,0,0,0,,
2022-01-03,06:00,10.2,8.3,90,WEST,22.5,24.1,1025.47,0,0,0,0,,
2022-01-03,06:15,10.2,8.3,90,WNW,19.3,24.1,1025.4,0,0,0,0,,
2022-01-03,06:30,10.1,8.3,90,WNW,16.1,22.5,1025.5,0,0,0,0,,
2022-01-03,06:45,10.2,8.3,90,NW,9.7,30.6,1025.5,0,0,0,0,,
2022-01-03,07:00,9.9,8.3,90,WNW,6.4,20.9,1025.33,0,0,0,0,,
2022-01-03,07:15,9.8,8.3,91,NW,8,22.5,1025.5,0,0,0,0,,
2022-01-03,07:30,9.9,8.3,91,WNW,14.5,22.5,1025.3,0,0,0,0,,
2022-01-03,07:45,10.1,8.3,91,WEST,16.1,20.9,1025.26,0,0,0,0,,
2022-01-03,08:00,10.1,8.3,91,WNW,11.3,20.9,1025.3,0,0,0,7,,
2022-01-03,08:15,10.2,8.3,90,WNW,20.9,24.1,1025.4,0,0,0,12,,
2022-01-03,08:30,10.1,8.3,90,WEST,24.1,30.6,1025.6,0,0,0,18,,
2022-01-03,08:45,10.2,8.3,90,WEST,22.5,32.2,1025.7,0,0,0,19,,
2022-01-03,09:00,10.2,8.3,90,WNW,14.5,22.5,1025.7,0,0,0,30,,
2022-01-03,09:15,10.3,8.9,90,WEST,9.7,20.9,1025.64,0,0,0,40,,
2022-01-03,09:30,10.4,8.9,91,WNW,16.1,25.7,1025.84,0,0,0,40,,
2022-01-03,09:45,10.5,8.9,91,WNW,9.7,27.4,1025.94,0,0,0,44,,
2022-01-03,10:00,10.6,8.9,91,WNW,14.5,29,1026.14,0,0,0,49,,
2022-01-03,10:15,10.6,8.9,91,NW,17.7,27.4,1026.35,0,0,0,51,,
2022-01-03,10:30,10.6,8.9,91,WEST,16.1,25.7,1026.41,0,0,0,67,,
2022-01-03,10:45,10.6,8.9,90,WNW,12.9,29,1026.38,0,0,0,77,,
2022-01-03,11:00,10.7,8.9,91,WNW,20.9,32.2,1026.38,0,0,0,74,,
2022-01-03,11:15,10.7,8.9,90,NW,9.7,25.7,1026.14,0,0,0,77,,
2022-01-03,11:30,10.7,8.9,90,WEST,17.7,29,1026.25,0,0,0,79,,
2022-01-03,11:45,10.8,8.9,90,WEST,14.5,25.7,1025.74,0,0,0,84,,
2022-01-03,12:00,10.8,8.9,90,WEST,17.7,27.4,1025.57,0,0,0,91,,
2022-01-03,12:15,10.8,8.9,90,WEST,19.3,24.1,1025.23,0,0,0,88,,
2022-01-03,12:30,10.7,8.9,90,WEST,17.7,35.4,1024.99,0,0,0,98,,
2022-01-03,12:45,10.8,8.9,90,WNW,24.1,27.4,1025.03,0,0,0,77,,
2022-01-03,13:00,10.7,8.9,91,WEST,6.4,30.6,1024.76,0,0,0,74,,
2022-01-03,13:15,10.7,8.9,90,WNW,22.5,37,1024.89,0,0,0,79,,
2022-01-03,13:30,10.8,8.9,90,WEST,29,35.4,1024.82,0,0,0,76,,
2022-01-03,13:45,10.8,8.9,91,WEST,22.5,37,1024.45,0,0,0,62,,
2022-01-03,14:00,10.7,8.9,91,NW,16.1,27.4,1024.35,0,0,0,76,,
2022-01-03,14:15,10.7,8.9,91,WEST,17.7,32.2,1024.25,0,0,0,51,,
2022-01-03,14:30,10.7,8.9,91,WNW,24.1,37,1024.28,0,0,0,60,,
2022-01-03,14:45,10.7,8.9,91,WEST,20.9,32.2,1024.04,0,0,0,60,,
2022-01-03,15:00,10.7,8.9,91,WNW,17.7,27.4,1023.94,0,0,0,44,,
2022-01-03,15:15,10.7,8.9,91,WEST,14.5,25.7,1023.94,0,0,0,35,,
2022-01-03,15:30,10.6,8.9,92,WNW,16.1,25.7,1023.81,0,0,0,21,,
2022-01-03,15:45,10.5,8.9,92,WNW,11.3,20.9,1023.74,0,0,0,32,,
2022-01-03,16:00,10.4,8.9,93,WEST,11.3,24.1,1023.81,0,0,0,30,,
2022-01-03,16:15,10.4,8.9,93,WNW,11.3,27.4,1023.57,0,0,0,23,,
2022-01-03,16:30,10.4,8.9,92,WNW,8,24.1,1023.54,0,0,0,16,,
2022-01-03,16:45,10.3,8.9,92,WNW,20.9,29,1023.57,0,0,0,7,,
2022-01-03,17:00,10.4,8.9,92,WNW,8,20.9,1023.43,0,0,0,0,,
2022-01-03,17:15,10.4,8.9,92,WEST,16.1,24.1,1023.43,0,0,0,0,,
2022-01-03,17:30,10.3,8.9,92,WNW,8,16.1,1023.37,0,0,0,0,,
2022-01-03,17:45,10.3,8.9,92,WEST,11.3,16.1,1023.2,0,0,0,0,,
2022-01-03,18:00,10.2,8.9,93,WNW,11.3,17.7,1023.13,0,0,0,0,,
2022-01-03,18:15,10.2,8.9,93,WNW,9.7,17.7,1023.3,0,0,0,0,,
2022-01-03,18:30,10.1,8.9,93,WNW,9.7,17.7,1023.16,0,0,0,0,,
2022-01-03,18:45,10,8.9,93,WNW,9.7,17.7,1023.13,0,0,0,0,,
2022-01-03,19:00,9.9,8.9,93,WNW,12.9,19.3,1023.16,0,0,0,0,,
2022-01-03,19:15,10,8.9,93,NW,8,17.7,1023.06,0,0,0,0,,
2022-01-03,19:30,10,8.9,93,WNW,12.9,16.1,1023.06,0,0,0,0,,
2022-01-03,19:45,10.1,8.9,93,WNW,11.3,17.7,1022.93,0,0,0,0,,
2022-01-03,20:00,10.1,8.9,92,WEST,12.9,16.1,1022.96,0,0,0,0,,
2022-01-03,20:15,10.1,8.9,92,WEST,12.9,17.7,1022.76,0,0,0,0,,
2022-01-03,20:30,10.1,8.9,92,WEST,11.3,19.3,1022.79,0,0,0,0,,
2022-01-03,20:45,10.1,8.9,92,WNW,8,19.3,1022.86,0,0,0,0,,
2022-01-03,21:00,10.1,8.9,92,WEST,19.3,17.7,1022.96,0,0,0,0,,
2022-01-03,21:15,9.9,8.3,92,WEST,12.9,17.7,1022.79,0,0,0,0,,
2022-01-03,21:30,9.9,8.3,92,WNW,6.4,16.1,1022.72,0,0,0,0,,
2022-01-03,21:45,9.9,8.3,92,WNW,11.3,19.3,1022.76,0,0,0,0,,
2022-01-03,22:00,9.8,8.3,92,WNW,12.9,19.3,1022.62,0,0,0,0,,
2022-01-03,22:15,9.8,8.3,92,WEST,12.9,19.3,1022.49,0,0,0,0,,
2022-01-03,22:30,9.8,8.3,91,WEST,9.7,19.3,1022.66,0,0,0,0,,
2022-01-03,22:45,9.8,8.3,91,WEST,12.9,22.5,1022.45,0,0,0,0,,
2022-01-03,23:00,9.8,8.3,91,WNW,4.8,20.9,1022.38,0,0,0,0,,
2022-01-03,23:15,9.7,8.3,91,WNW,4.8,17.7,1022.52,0,0,0,0,,
