date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2022-09-02,03:30,19.7,18.3,92,EAST,1.6,4.8,1015.24,0,0,0,0,,
2022-09-02,03:45,19.1,17.2,89,EAST,3.2,4.8,1014.97,0,0,0,0,,
2022-09-02,04:00,19.3,16.1,83,EAST,4.8,4.8,1014.8,0,0,0,0,,
2022-09-02,04:15,19.6,16.1,80,EAST,3.2,6.4,1014.8,0,0,0,0,,
2022-09-02,04:30,19.8,15.6,77,EAST,1.6,4.8,1015.07,0,0,0,0,,
2022-09-02,04:45,19.3,15,76,EAST,3.2,3.2,1014.9,0,0,0,0,,
2022-09-02,05:00,19.1,14.4,76,EAST,1.6,6.4,1015.1,0,0,0,0,,
2022-09-02,05:15,19.4,15,77,EAST,3.2,4.8,1015.1,0,0,0,0,,
2022-09-02,05:30,19.6,15.6,79,EAST,3.2,3.2,1015.37,0,0,0,0,,
2022-09-02,05:45,18.8,16.1,85,EAST,3.2,6.4,1015.34,0,0,0,0,,
2022-09-02,06:00,18.9,16.1,84,EAST,3.2,4.8,1015.41,0,0,0,0,,
2022-09-02,06:15,19.6,16.1,81,EAST,3.2,4.8,1015.34,0,0,0,0,,
2022-09-02,06:30,20.4,16.1,76,EAST,3.2,4.8,1015.21,0,0,0,0,,
2022-09-02,06:45,18.9,15,77,EAST,4.8,6.4,1015.48,0,0,0,0,,
2022-09-02,07:00,18.7,14.4,77,EAST,1.6,3.2,1015.44,0,0,0,0,,
2022-09-02,07:15,18.9,14.4,77,EAST,1.6,4.8,1015.48,0,0,0,18,,
2022-09-02,07:30,19.4,14.4,75,EAST,1.6,3.2,1015.71,0,0,0,63,,
2022-09-02,07:45,20.3,14.4,71,EAST,1.6,4.8,1015.58,0,0,0,107,,
2022-09-02,08:00,20.9,14.4,68,EAST,1.6,3.2,1015.82,0,0,0,144,,
2022-09-02,08:15,22.1,13.3,59,NORTH,0,3.2,1015.71,0,0,0,162,,
2022-09-02,08:30,21.9,16.1,70,NORTH,0,3.2,1015.75,0,0,0,216,,
2022-09-02,08:45,22.7,16.7,69,EAST,1.6,1.6,1015.82,0,0,1,248,,
2022-09-02,09:00,23.1,16.7,68,EAST,1.6,6.4,1015.95,0,0,1,241,,
2022-09-02,09:15,24.1,16.1,62,NORTH,0,4.8,1016.05,0,0,1,353,,
2022-09-02,09:30,24.4,16.1,60,NORTH,0,3.2,1015.92,0,0,1,357,,
2022-09-02,09:45,24.7,16.7,61,NORTH,0,3.2,1015.95,0,0,2,431,,
2022-09-02,10:00,25.5,16.7,58,NORTH,0,6.4,1016.36,0,0,2,533,,
2022-09-02,10:15,25.7,15.6,54,WEST,3.2,9.7,1016.29,0,0,2,570,,
2022-09-02,10:30,26.1,15,51,WNW,3.2,9.7,1016.22,0,0,3,575,,
2022-09-02,10:45,26.8,15.6,51,NW,4.8,6.4,1016.36,0,0,3,668,,
2022-09-02,11:00,27.3,16.1,50,NW,6.4,6.4,1016.32,0,0,3,475,,
2022-09-02,11:15,27.7,15,47,NORTH,0,11.3,1016.29,0,0,3,638,,
2022-09-02,11:30,27.9,13.3,41,SSE,3.2,17.7,1016.05,0,0,3,485,,
2022-09-02,11:45,28.2,13.9,42,NW,4.8,11.3,1015.95,0,0,3,626,,
2022-09-02,12:00,28.7,14.4,41,,4.8,6.4,1015.98,0,0,4,773,,
2022-09-02,12:15,29.2,13.9,39,SOUTH,1.6,9.7,1015.78,0,0,5,851,,
2022-09-02,12:30,29.3,13.3,38,SSE,8,16.1,1015.71,0,0,5,856,,
2022-09-02,12:45,29.7,12.8,36,ESE,9.7,16.1,1015.85,0,0,4,905,,
2022-09-02,13:00,30.2,12.8,35,WSW,6.4,16.1,1015.61,0,0,5,861,,
2022-09-02,13:15,29.9,12.2,34,NW,6.4,14.5,1015.54,0,0,5,592,,
2022-09-02,13:30,29.9,11.7,33,SSE,3.2,11.3,1015.61,0,0,4,490,,
2022-09-02,13:45,30.4,11.7,32,WSW,6.4,12.9,1015.37,0,0,5,858,,
2022-09-02,14:00,30.6,11.7,32,SSE,12.9,12.9,1015.44,0,0,3,492,,
2022-09-02,14:15,30.5,11.7,32,SSE,4.8,12.9,1015.37,0,0,3,489,,
2022-09-02,14:30,30.6,11.7,32,SSE,12.9,11.3,1015.34,0,0,3,545,,
2022-09-02,14:45,31.3,12.2,31,WEST,9.7,16.1,1015.24,0,0,4,795,,
2022-09-02,15:00,31.9,11.7,29,SW,6.4,16.1,1015.07,0,0,4,803,,
2022-09-02,15:15,31.6,12.8,31,SSE,12.9,25.7,1014.87,0,0,4,766,,
2022-09-02,15:30,31.3,15.6,39,ESE,14.5,32.2,1014.77,0,0,4,703,,
2022-09-02,15:45,30.8,16.7,43,SE,19.3,33.8,1014.43,0,0,3,636,,
2022-09-02,16:00,30.2,16.1,43,SE,6.4,27.4,1014.56,0,0,3,606,,
2022-09-02,16:15,30.5,15.6,41,SSE,6.4,27.4,1014.63,0,0,3,575,,
2022-09-02,16:30,30.3,14.4,39,SE,14.5,30.6,1014.63,0,0,2,529,,
2022-09-02,16:45,30.8,15,38,SSE,9.7,19.3,1014.83,0,0,2,485,,
2022-09-02,17:00,30.5,14.4,38,NORTH,0,25.7,1014.56,0,0,2,439,,
2022-09-02,17:15,30.7,14.4,38,SE,6.4,16.1,1014.36,0,0,1,390,,
2022-09-02,17:30,30.4,15,40,SSE,16.1,24.1,1014.56,0,0,1,350,,
2022-09-02,17:45,30.1,16.1,43,SE,17.7,25.7,1014.6,0,0,1,304,,
2022-09-02,18:00,29.9,16.7,45,SE,11.3,19.3,1014.77,0,0,1,257,,
2022-09-02,18:15,29.4,15.6,44,ESE,16.1,25.7,1014.83,0,0,0,200,,
2022-09-02,18:30,28.7,17.8,51,SSE,17.7,27.4,1014.77,0,0,0,125,,
2022-09-02,18:45,27.9,17.2,53,ESE,9.7,25.7,1014.8,0,0,0,40,,
2022-09-02,19:00,27.3,16.7,53,SE,4.8,20.9,1014.97,0,0,0,42,,
2022-09-02,19:15,27.1,16.7,53,SSE,3.2,19.3,1015.07,0,0,0,40,,
2022-09-02,19:30,26.6,17.2,57,SE,8,17.7,1014.6,0,0,0,30,,
2022-09-02,19:45,26.2,18.3,62,SE,17.7,20.9,1014.77,0,0,0,19,,
2022-09-02,20:00,25.8,18.9,65,SE,11.3,19.3,1014.66,0,0,0,0,,
2022-09-02,20:15,25.5,18.9,68,ESE,8,12.9,1014.93,0,0,0,0,,
2022-09-02,20:30,25.3,19.4,70,SE,6.4,19.3,1014.87,0,0,0,0,,
2022-09-02,20:45,25.1,18.9,70,ESE,16.1,19.3,1014.77,0,0,0,0,,
2022-09-02,21:00,24.9,18.3,68,ESE,6.4,14.5,1014.93,0,0,0,0,,
2022-09-02,21:15,24.8,18.3,69,ESE,6.4,12.9,1014.97,0,0,0,0,,
2022-09-02,21:30,24.9,18.3,68,ESE,3.2,14.5,1015.21,0,0,0,0,,
2022-09-02,21:45,24.7,18.9,71,ESE,3.2,6.4,1015.44,0,0,0,0,,
2022-09-02,22:00,24.7,20,75,ESE,4.8,12.9,1015.68,0,0,0,0,,
2022-09-02,22:15,24.3,21.1,82,ESE,6.4,14.5,1015.44,0,0,0,0,,
2022-09-02,22:30,24.2,21.1,85,SE,12.9,16.1,1015.24,0,0,0,0,,
2022-09-02,22:45,23.9,21.1,87,SE,8,16.1,1015.37,0,0,0,0,,
2022-09-02,23:00,23.8,21.7,88,ESE,14.5,19.3,1015.34,0,0,0,0,,
2022-09-02,23:15,23.7,21.7,89,SE,12.9,19.3,1015.44,0,0,0,0,,
2022-09-02,23:30,23.7,21.7,90,SE,12.9,22.5,1015.34,0,0,0,0,,
2022-09-02,23:45,23.6,21.7,91,ESE,17.7,22.5,1015.31,0,0,0,0,,
2022-09-02,OVR,,,,,,,,,,,,gustmax,19.3
2022-09-02,OVR,,,,,,,,,,,,rainrate_max,0
2022-09-02,OVR,,,,,,,,,,,,rain_total_mm,0
2022-09-02,OVR,,,,,,,,,,,,tmax,32.1
2022-09-02,OVR,,,,,,,,,,,,tmin,18.4
2022-09-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,67.5
2022-09-03,00:00,23.5,21.7,91,ESE,16.1,24.1,1015.34,0,0,0,0,,
2022-09-03,00:15,23.4,21.7,91,SE,17.7,24.1,1015.41,0,0,0,0,,
2022-09-03,00:30,23.3,21.7,92,ESE,12.9,22.5,1015.34,0,0,0,0,,
2022-09-03,00:45,23.3,21.7,92,ESE,14.5,24.1,1015.37,0,0,0,0,,
2022-09-03,01:00,23.3,21.7,92,ESE,22.5,27.4,1015.37,0,0,0,0,,
2022-09-03,01:15,23.3,21.7,92,ESE,20.9,29,1015.31,0,0,0,0,,
2022-09-03,01:30,23.2,21.7,92,SE,17.7,24.1,1015.14,0,0,0,0,,
2022-09-03,01:45,23,21.7,92,ESE,12.9,19.3,1014.87,0,0,0,0,,
2022-09-03,02:00,22.9,21.1,92,ESE,4.8,19.3,1015.17,0,0,0,0,,
2022-09-03,02:15,22.8,21.1,92,ESE,6.4,16.1,1015.21,0,0,0,0,,
2022-09-03,02:30,22.7,21.1,92,ESE,6.4,14.5,1015.61,0,0,0,0,,
2022-09-03,02:45,22.8,21.1,91,SE,14.5,22.5,1015.34,0,0,0,0,,
2022-09-03,03:00,22.9,21.1,90,SE,14.5,22.5,1015.31,0,0,0,0,,
2022-09-03,03:15,23.1,21.1,90,SE,14.5,20.9,1015.54,0,0,0,0,,
2022-09-03,03:30,23.1,21.1,91,ESE,12.9,20.9,1015.27,0,0,0,0,,
2022-09-03,03:45,23.2,21.1,90,SE,20.9,22.5,1015.17,0,0,0,0,,
2022-09-03,04:00,23.2,21.7,91,ESE,16.1,22.5,1015.07,0,0,0,0,,
2022-09-03,04:15,23.2,21.7,91,ESE,16.1,24.1,1014.87,0,0,0,0,,
2022-09-03,04:30,23.2,21.7,90,SE,12.9,24.1,1014.66,0,0,0,0,,
2022-09-03,04:45,23.1,21.1,91,ESE,12.9,20.9,1014.73,0,0,0,0,,
2022-09-03,05:00,23.1,21.1,90,ESE,16.1,22.5,1015.07,0,0,0,0,,
2022-09-03,05:15,23.1,21.1,90,ESE,9.7,19.3,1015.17,0,0,0,0,,
2022-09-03,05:30,22.4,20,88,EAST,6.4,12.9,1014.87,0,0,0,0,,
2022-09-03,05:45,21.6,18.9,87,ESE,4.8,9.7,1014.93,0,0,0,0,,
2022-09-03,06:00,21.4,18.9,86,ESE,9.7,12.9,1014.63,0,0,0,0,,
2022-09-03,06:15,21.9,18.9,84,ESE,6.4,14.5,1014.36,0,0,0,0,,
2022-09-03,06:30,22.8,20.6,87,SE,11.3,19.3,1014.29,0,0,0,0,,
2022-09-03,06:45,22.9,20.6,88,ESE,11.3,22.5,1014.29,0,0,0,0,,
2022-09-03,07:00,23.1,21.1,90,ESE,12.9,22.5,1014.36,0,0,0,9,,
2022-09-03,07:15,22.9,21.1,90,SE,17.7,22.5,1014.46,0,0,0,14,,
2022-09-03,07:30,23.1,21.1,90,ESE,11.3,22.5,1014.26,0,0,0,40,,
2022-09-03,07:45,23.1,21.1,90,ESE,25.7,25.7,1014.09,0,0,0,62,,
2022-09-03,08:00,22.3,20,87,ESE,6.4,20.9,1014.16,0,0,0,72,,
2022-09-03,08:15,23.2,21.1,89,SE,14.5,22.5,1014.22,0,0,0,100,,
2022-09-03,08:30,23.6,21.7,89,ESE,14.5,24.1,1014.19,0,0,0,107,,
2022-09-03,08:45,23.7,21.7,90,SE,6.4,19.3,1014.29,0,0,0,98,,
2022-09-03,09:00,23.8,22.2,90,ESE,9.7,16.1,1014.56,0,0,0,132,,
2022-09-03,09:15,24,22.2,90,SE,3.2,16.1,1014.8,0,0,1,141,,
2022-09-03,09:30,24.7,22.2,87,SE,1.6,14.5,1015.07,0,0,1,155,,
2022-09-03,09:45,24.7,22.2,87,SE,6.4,16.1,1015.1,0,0,1,251,,
2022-09-03,10:00,25,22.2,85,SSE,8,14.5,1015.41,0,0,2,568,,
2022-09-03,10:15,25.8,21.7,79,SSE,4.8,12.9,1015.37,0,0,2,555,,
2022-09-03,10:30,26.8,21.1,73,SSW,1.6,11.3,1015.51,0,0,3,603,,
2022-09-03,10:45,27.2,20.6,68,WEST,3.2,11.3,1015.71,0,0,3,657,,
2022-09-03,11:00,27.9,20.6,65,WNW,1.6,12.9,1015.65,0,0,3,670,,
2022-09-03,11:15,28.4,19.4,58,NORTH,0,14.5,1015.58,0,0,4,710,,
2022-09-03,11:30,29.2,17.8,51,WSW,11.3,16.1,1015.61,0,0,4,765,,
2022-09-03,11:45,29.9,18.3,50,WSW,4.8,19.3,1015.41,0,0,3,429,,
2022-09-03,12:00,30.2,17.8,48,WNW,19.3,17.7,1015.31,0,0,4,636,,
2022-09-03,12:15,30.1,18.3,50,SSE,8,17.7,1015.34,0,0,3,445,,
2022-09-03,12:30,30.2,17.2,46,WNW,8,12.9,1015.24,0,0,2,357,,
2022-09-03,12:45,30.3,17.2,46,NORTH,4.8,14.5,1015.31,0,0,2,292,,
2022-09-03,13:00,29.7,17.2,47,SOUTH,3.2,16.1,1015.14,0,0,2,248,,
2022-09-03,13:15,29.8,17.2,47,WEST,12.9,14.5,1015.14,0,0,2,274,,
2022-09-03,13:30,29.8,18.3,50,WNW,11.3,16.1,1015.24,0,0,2,367,,
2022-09-03,13:45,29.9,17.8,49,WNW,14.5,20.9,1015.37,0,0,3,346,,
2022-09-03,14:00,29.7,18.3,50,WNW,11.3,20.9,1015.54,0,0,3,343,,
2022-09-03,14:15,29.7,17.8,50,WNW,12.9,29,1015.75,0,0,3,330,,
2022-09-03,14:30,29.6,17.8,50,WNW,16.1,29,1015.71,0,0,2,269,,
2022-09-03,14:45,29.2,18.9,54,NW,17.7,30.6,1015.85,0,0,2,271,,
2022-09-03,15:00,29.3,19.4,57,WNW,29,29,1015.54,0,0,2,295,,
2022-09-03,15:15,29.2,18.9,54,NW,16.1,33.8,1015.27,0,0,2,325,,
2022-09-03,15:30,30,19.4,54,WNW,20.9,33.8,1015.17,0,0,3,673,,
2022-09-03,15:45,30.2,18.3,49,WEST,20.9,38.6,1015.24,0,0,3,715,,
2022-09-03,16:00,30.2,18.3,50,WNW,17.7,30.6,1014.97,0,0,3,490,,
2022-09-03,16:15,30.9,18.3,47,WNW,19.3,32.2,1015.07,0,0,3,587,,
2022-09-03,16:30,30.8,16.7,43,ENE,25.7,43.5,1015.24,0,0,2,548,,
2022-09-03,16:45,30.6,18.3,47,WNW,22.5,41.8,1015.37,0,0,2,504,,
2022-09-03,17:00,30.6,17.8,47,WEST,30.6,41.8,1015.48,0,0,2,461,,
2022-09-03,17:15,30.5,17.2,45,WEST,24.1,35.4,1015.34,0,0,2,411,,
2022-09-03,17:30,30.1,18.3,49,WEST,29,38.6,1015.61,0,0,1,371,,
2022-09-03,17:45,29.3,18.3,53,WEST,16.1,37,1015.27,0,0,1,86,,
2022-09-03,18:00,28.7,17.8,53,WNW,20.9,32.2,1015.24,0,0,0,137,,
2022-09-03,18:15,28.7,17.8,53,WEST,37,32.2,1015.54,0,0,1,330,,
2022-09-03,18:30,28.7,17.8,52,WEST,35.4,35.4,1015.58,0,0,0,105,,
2022-09-03,18:45,28.1,17.8,54,WNW,16.1,32.2,1015.61,0,0,0,60,,
2022-09-03,19:00,27.7,18.9,59,WNW,19.3,30.6,1015.65,0,0,0,97,,
2022-09-03,19:15,27.3,19.4,63,WNW,14.5,30.6,1015.68,0,0,0,39,,
2022-09-03,19:30,26.9,19.4,65,WEST,17.7,25.7,1015.78,0,0,0,26,,
2022-09-03,19:45,26.6,20,67,WEST,14.5,32.2,1015.92,0,0,0,0,,
2022-09-03,20:00,26.3,20,70,WEST,16.1,27.4,1016.15,0,0,0,0,,
2022-09-03,20:15,25.9,20.6,73,WNW,11.3,27.4,1016.12,0,0,0,0,,
2022-09-03,20:30,25.5,20.6,74,NW,6.4,17.7,1015.98,0,0,0,0,,
2022-09-03,20:45,25.3,20.6,76,WNW,6.4,14.5,1016.49,0,0,0,0,,
2022-09-03,21:00,25.2,21.1,79,WNW,6.4,17.7,1016.49,0,0,0,0,,
2022-09-03,21:15,24.9,21.1,81,WNW,8,16.1,1016.59,0,0,0,0,,
2022-09-03,21:30,24.3,21.1,83,NORTH,3.2,4.8,1016.32,0,0,0,0,,
2022-09-03,21:45,23.7,21.1,85,NORTH,0,3.2,1016.42,0,0,0,0,,
