date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2022-04-01,05:30,8.1,6.7,93,WNW,4.8,8,999.63,1.02,0.51,0,0,,
2022-04-01,05:45,8.2,7.2,93,WNW,3.2,11.3,999.8,1.02,0,0,0,,
2022-04-01,06:00,8.3,7.2,93,WNW,19.3,24.1,999.8,1.02,0,0,0,,
2022-04-01,06:15,8.3,7.2,93,WEST,11.3,19.3,999.87,1.02,0,0,0,,
2022-04-01,06:30,8.4,7.2,93,WEST,20.9,25.7,1000.31,1.02,0,0,0,,
2022-04-01,06:45,7.8,6.7,92,WEST,20.9,41.8,1000.51,2.03,1.02,0,0,,
2022-04-01,07:00,7.6,6.1,92,WNW,16.1,32.2,1000.51,2.29,1.52,0,0,,
2022-04-01,07:15,7.7,6.7,93,WNW,16.1,24.1,1000.58,2.79,1.78,0,0,,
2022-04-01,07:30,7.9,6.7,93,WEST,17.7,24.1,1000.44,3.3,2.29,0,0,,
2022-04-01,07:45,7.9,6.7,93,NW,14.5,24.1,1000.47,3.3,1.27,0,0,,
2022-04-01,08:00,7.9,6.7,93,WNW,8,19.3,1000.78,3.3,0.76,0,14,,
2022-04-01,08:15,7.9,6.7,93,WEST,11.3,19.3,1000.88,3.3,0.51,0,14,,
2022-04-01,08:30,8.1,6.7,93,SSE,6.4,8,1000.91,3.3,0.25,0,12,,
2022-04-01,08:45,7.9,6.7,93,SSE,4.8,14.5,1000.88,3.3,0.25,0,60,,
2022-04-01,09:00,7.7,6.7,94,SSE,1.6,11.3,1001.19,3.56,0.51,0,9,,
2022-04-01,09:15,7.8,6.7,94,NORTH,0,3.2,1001.02,4.83,1.52,0,25,,
2022-04-01,09:30,7.9,6.7,94,WSW,6.4,8,1001.46,6.1,2.54,0,35,,
2022-04-01,09:45,8.1,7.2,94,WSW,1.6,8,1001.86,6.1,2.79,0,44,,
2022-04-01,10:00,8.1,7.2,94,NW,1.6,16.1,1002,6.86,3.05,0,60,,
2022-04-01,10:15,7.8,6.7,94,WNW,3.2,11.3,1001.66,7.37,2.54,0,105,,
2022-04-01,10:30,8.1,6.7,94,WNW,4.8,16.1,1001.56,7.62,1.52,2,490,,
2022-04-01,10:45,8.6,7.2,93,WEST,16.1,20.9,1001.83,7.62,1.52,2,733,,
2022-04-01,11:00,8.8,7.2,90,WNW,6.4,19.3,1001.83,7.62,0.76,2,459,,
2022-04-01,11:15,9.8,7.8,89,WEST,9.7,17.7,1002,7.62,0.25,3,677,,
2022-04-01,11:30,9.8,7.8,88,WEST,4.8,12.9,1002.1,7.62,0,2,543,,
2022-04-01,11:45,9.7,7.2,86,SOUTH,3.2,8,1002.07,7.62,0,2,378,,
2022-04-01,12:00,9.4,7.2,87,SSE,8,20.9,1001.76,7.62,0,1,146,,
2022-04-01,12:15,8.8,7.2,90,WEST,14.5,30.6,1002.17,7.87,0.51,1,142,,
2022-04-01,12:30,8.8,7.2,92,WNW,6.4,16.1,1002.07,7.87,0.51,1,144,,
2022-04-01,12:45,8.6,7.2,92,WEST,14.5,20.9,1002.2,8.89,1.52,2,316,,
2022-04-01,13:00,8.9,7.8,93,WEST,14.5,14.5,1002.27,9.14,1.52,5,506,,
2022-04-01,13:15,10.3,8.3,90,WEST,19.3,24.1,1001.96,9.14,1.27,2,367,,
2022-04-01,13:30,10.3,7.2,81,WEST,20.9,30.6,1002.13,9.14,1.27,3,420,,
2022-04-01,13:45,10.4,6.7,79,WNW,27.4,41.8,1002.1,9.14,0.25,3,445,,
2022-04-01,14:00,10.7,6.7,78,WNW,17.7,40.2,1002.03,9.14,0,3,448,,
2022-04-01,14:15,11.1,7.2,77,WNW,16.1,32.2,1002.17,9.14,0,5,1051,,
2022-04-01,14:30,10.5,6.1,75,WNW,14.5,33.8,1002.4,9.14,0,2,258,,
2022-04-01,14:45,10.3,5.6,74,WEST,25.7,38.6,1002.4,9.14,0,2,274,,
2022-04-01,15:00,10,5.6,76,WNW,12.9,40.2,1002.2,9.14,0,2,288,,
2022-04-01,15:15,10.3,5.6,73,WEST,12.9,33.8,1002.61,9.14,0,2,520,,
2022-04-01,15:30,9.9,5.6,75,WEST,32.2,40.2,1002.54,9.14,0,1,141,,
2022-04-01,15:45,9.4,5,76,WEST,16.1,40.2,1002.74,9.14,0,1,123,,
2022-04-01,16:00,9.1,5,76,WNW,25.7,45.1,1002.81,9.14,0,0,77,,
2022-04-01,16:15,8.8,5,78,SSE,40.2,43.5,1002.98,9.14,0,0,91,,
2022-04-01,16:30,8.3,5,82,WNW,17.7,38.6,1003.15,9.14,0,0,33,,
2022-04-01,16:45,8.3,5.6,85,WEST,24.1,40.2,1003.22,9.14,0,1,139,,
2022-04-01,17:00,7.8,5.6,87,EAST,29,41.8,1003.25,9.14,0,0,53,,
2022-04-01,17:15,7.6,5.6,88,WNW,25.7,41.8,1003.73,9.14,0,0,79,,
2022-04-01,17:30,7.5,5.6,88,WNW,19.3,45.1,1003.52,9.14,0,0,25,,
2022-04-01,17:45,7.3,5.6,88,WNW,14.5,43.5,1003.86,9.14,0,0,56,,
2022-04-01,18:00,7.1,5,88,WEST,24.1,45.1,1004.06,9.14,0,0,97,,
2022-04-01,18:15,7.1,5,89,WNW,19.3,43.5,1004.2,9.14,0,0,25,,
2022-04-01,18:30,6.9,5,90,WEST,19.3,46.7,1004.34,9.65,0.51,0,86,,
2022-04-01,18:45,6.8,5,89,WNW,22.5,43.5,1004.37,9.65,0.51,0,37,,
2022-04-01,19:00,6.8,4.4,86,WNW,16.1,48.3,1004.67,9.65,0.51,0,30,,
2022-04-01,19:15,6.9,4.4,86,WEST,17.7,40.2,1004.78,9.65,0.51,0,19,,
2022-04-01,19:30,6.9,3.9,83,WNW,22.5,40.2,1004.94,9.65,0,0,9,,
2022-04-01,19:45,7.1,3.9,81,WEST,22.5,43.5,1005.01,9.65,0,0,0,,
2022-04-01,20:00,6.9,3.9,81,WEST,27.4,41.8,1005.22,9.91,0.25,0,0,,
2022-04-01,20:15,6.7,3.3,81,WNW,33.8,51.5,1005.55,9.91,0.25,0,0,,
2022-04-01,20:30,6.6,2.8,78,WEST,14.5,53.1,1005.86,9.91,0.25,0,0,,
2022-04-01,20:45,6.4,2.2,76,ENE,25.7,43.5,1006.27,9.91,0.25,0,0,,
2022-04-01,21:00,6.3,1.7,73,WNW,19.3,40.2,1006.43,9.91,0,0,0,,
2022-04-01,21:15,6.2,1.7,73,WEST,27.4,33.8,1006.84,9.91,0,0,0,,
2022-04-01,21:30,6.3,1.1,70,WEST,29,46.7,1007.21,9.91,0,0,0,,
2022-04-01,21:45,6.2,0.6,69,WEST,22.5,37,1007.32,9.91,0,0,0,,
2022-04-01,22:00,6.1,0.6,68,WEST,14.5,29,1007.52,9.91,0,0,0,,
2022-04-01,22:15,6,0.6,69,WEST,22.5,33.8,1007.42,9.91,0,0,0,,
2022-04-01,22:30,5.9,1.1,71,WEST,19.3,30.6,1007.55,9.91,0,0,0,,
2022-04-01,22:45,5.9,0.6,71,WEST,20.9,41.8,1007.48,9.91,0,0,0,,
2022-04-01,23:00,5.8,0.6,69,WEST,20.9,33.8,1007.55,9.91,0,0,0,,
2022-04-01,23:15,5.6,0,69,WEST,19.3,25.7,1007.42,9.91,0,0,0,,
2022-04-01,23:30,5.4,0.6,71,WEST,11.3,20.9,1007.45,9.91,0,0,0,,
2022-04-01,23:45,5.7,0.6,71,WEST,17.7,27.4,1007.38,9.91,0,0,0,,
2022-04-01,OVR,,,,,,,,,,,,gustmax,40.2
2022-04-01,OVR,,,,,,,,,,,,rainrate_max,26.6
2022-04-01,OVR,,,,,,,,,,,,rain_total_mm,9.8
2022-04-01,OVR,,,,,,,,,,,,tmax,11.2
2022-04-01,OVR,,,,,,,,,,,,tmin,5.4
2022-04-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,270
2022-04-02,00:00,5.4,0.6,72,WEST,6.4,20.9,1007.55,0,0,0,0,,
2022-04-02,00:15,5.6,0.6,71,WEST,12.9,22.5,1007.76,0,0,0,0,,
2022-04-02,00:30,5.7,0,69,WEST,11.3,33.8,1007.59,0,0,0,0,,
2022-04-02,00:45,5.9,0.6,68,WEST,9.7,25.7,1007.76,0,0,0,0,,
2022-04-02,01:00,6.1,0.6,68,WNW,6.4,24.1,1007.55,0,0,0,0,,
2022-04-02,01:15,6,0.6,68,WEST,11.3,22.5,1007.48,0,0,0,0,,
2022-04-02,01:30,6.2,0.6,68,WEST,11.3,19.3,1007.62,0,0,0,0,,
2022-04-02,01:45,4.2,0,76,WNW,11.3,37,1007.96,0.51,0.51,0,0,,
2022-04-02,02:00,3.8,1.1,83,WEST,9.7,25.7,1007.86,0.51,0.51,0,0,,
2022-04-02,02:15,3.8,1.1,83,WNW,17.7,29,1007.79,0.51,0.51,0,0,,
2022-04-02,02:30,3.9,1.7,86,WNW,16.1,30.6,1007.76,0.51,0.51,0,0,,
2022-04-02,02:45,3.4,1.7,88,WEST,22.5,27.4,1007.62,0.51,0.25,0,0,,
2022-04-02,03:00,3.2,1.1,89,WEST,17.7,49.9,1008.03,0.51,0,0,0,,
2022-04-02,03:15,2.9,1.1,90,WEST,29,38.6,1007.82,1.02,0.51,0,0,,
2022-04-02,03:30,2.9,1.1,90,WEST,14.5,45.1,1007.86,1.52,0.76,0,0,,
2022-04-02,03:45,2.8,1.1,91,WEST,17.7,43.5,1007.55,1.52,1.02,0,0,,
2022-04-02,04:00,2.8,1.1,91,WEST,25.7,30.6,1008.06,1.52,1.02,0,0,,
2022-04-02,04:15,2.1,0.6,91,WNW,11.3,53.1,1007.25,2.03,1.02,0,0,,
2022-04-02,04:30,2.6,1.1,91,SOUTH,3.2,20.9,1006.84,2.29,0.76,0,0,,
2022-04-02,04:45,2.8,1.1,89,SSE,3.2,14.5,1006.77,2.29,0.51,0,0,,
2022-04-02,05:00,2.8,1.1,89,SSE,1.6,8,1006.6,2.29,0.51,0,0,,
2022-04-02,05:15,2.8,0.6,87,SSE,1.6,8,1006.67,2.29,0.25,0,0,,
2022-04-02,05:30,2.7,0.6,87,SSE,3.2,11.3,1006.81,2.29,0,0,0,,
2022-04-02,05:45,2.8,0.6,87,SSE,6.4,12.9,1006.47,2.29,0,0,0,,
2022-04-02,06:00,2.7,0.6,87,SSE,9.7,11.3,1006.2,2.29,0,0,0,,
2022-04-02,06:15,3.1,1.1,88,WEST,4.8,24.1,1006.71,2.29,0.25,0,0,,
2022-04-02,06:30,3,1.1,88,NORTH,0,6.4,1006.54,2.29,0.25,0,0,,
2022-04-02,06:45,2.7,1.1,89,WEST,3.2,3.2,1006.47,2.29,0.25,0,0,,
2022-04-02,07:00,3.1,1.1,89,WEST,12.9,19.3,1006.94,2.54,0.51,0,0,,
2022-04-02,07:15,2.8,0.6,88,WEST,20.9,61.2,1007.11,2.79,0.51,0,0,,
2022-04-02,07:30,2.6,0.6,89,WEST,19.3,29,1007.11,2.79,0.51,0,0,,
2022-04-02,07:45,2.8,0.6,88,WEST,33.8,38.6,1007.11,2.79,0.51,0,23,,
2022-04-02,08:00,3.1,1.1,87,WEST,14.5,30.6,1007.15,2.79,0.25,0,42,,
2022-04-02,08:15,3.1,1.1,89,WEST,9.7,16.1,1007.18,2.79,0,0,84,,
2022-04-02,08:30,3.2,1.7,90,NORTH,0,9.7,1006.84,2.79,0,0,183,,
2022-04-02,08:45,3.9,2.2,90,NORTH,0,6.4,1007.08,2.79,0,0,290,,
2022-04-02,09:00,4.1,2.2,89,SOUTH,3.2,8,1007.01,2.79,0,1,265,,
2022-04-02,09:15,4.4,2.2,88,SOUTH,8,11.3,1006.5,2.79,0,1,519,,
2022-04-02,09:30,4.7,2.2,86,WEST,3.2,14.5,1006.27,2.79,0,0,65,,
2022-04-02,09:45,4.6,2.2,86,WNW,9.7,14.5,1006.67,3.05,0.25,0,69,,
2022-04-02,10:00,4.6,2.2,86,WEST,6.4,11.3,1006.87,3.05,0.25,0,7,,
2022-04-02,10:15,3.1,1.1,86,WEST,14.5,46.7,1008.26,4.06,1.27,0,0,,
2022-04-02,10:30,2.2,0.6,89,WNW,20.9,56.3,1008.3,5.59,2.79,0,39,,
2022-04-02,10:45,2.4,1.1,91,NORTH,0,17.7,1007.99,5.84,2.79,1,206,,
2022-04-02,11:00,3.6,2.2,92,WNW,3.2,16.1,1007.86,5.84,2.79,3,700,,
2022-04-02,11:15,4.7,3.3,90,WSW,1.6,19.3,1007.89,5.84,1.78,3,747,,
2022-04-02,11:30,5.3,3.3,88,WEST,6.4,14.5,1007.72,5.84,0.25,3,891,,
2022-04-02,11:45,5.9,3.9,87,WSW,1.6,29,1007.96,5.84,0,0,104,,
2022-04-02,12:00,5.2,3.3,89,WNW,14.5,41.8,1008.09,6.1,0.51,3,916,,
2022-04-02,12:15,5.3,3.3,88,WNW,14.5,40.2,1007.79,6.35,0.51,0,30,,
2022-04-02,12:30,5.1,2.8,86,NNW,29,51.5,1008.06,6.35,0.51,1,171,,
2022-04-02,12:45,5.3,2.8,85,WEST,16.1,41.8,1008.2,6.35,0.51,1,91,,
2022-04-02,13:00,3.2,0.6,85,SW,9.7,35.4,1008.6,6.35,0.25,1,113,,
2022-04-02,13:15,2.5,0.6,90,WEST,14.5,25.7,1008.97,6.6,0.25,0,37,,
2022-04-02,13:30,2.8,1.1,90,SOUTH,4.8,19.3,1008.74,7.11,0.76,0,14,,
2022-04-02,13:45,2.6,1.1,91,SSW,6.4,19.3,1008.33,7.87,1.52,1,197,,
2022-04-02,14:00,3.7,2.2,92,SSW,3.2,19.3,1008.03,7.87,1.27,2,480,,
2022-04-02,14:15,4.3,2.8,90,WNW,1.6,32.2,1007.99,8.13,1.52,2,313,,
2022-04-02,14:30,4.8,2.8,88,SSE,6.4,29,1007.86,8.13,1.02,0,69,,
2022-04-02,14:45,4.1,2.2,88,SOUTH,9.7,24.1,1007.86,8.38,0.51,0,90,,
2022-04-02,15:00,4.6,2.8,88,SSE,6.4,20.9,1008.06,8.38,0.51,1,160,,
2022-04-02,15:15,6.1,3.3,85,WEST,3.2,33.8,1007.72,8.38,0.25,1,188,,
2022-04-02,15:30,6.7,2.8,77,WNW,8,38.6,1007.69,8.38,0.25,1,199,,
2022-04-02,15:45,7.1,2.2,71,WEST,19.3,59.5,1007.96,8.38,0,2,330,,
2022-04-02,16:00,7.6,1.1,65,WNW,25.7,61.2,1007.76,8.38,0,2,186,,
2022-04-02,16:15,8.2,1.7,63,WEST,30.6,54.7,1007.62,8.38,0,2,800,,
2022-04-02,16:30,7.6,1.7,67,WEST,40.2,59.5,1007.55,8.38,0,0,86,,
2022-04-02,16:45,5.2,1.7,78,WSW,54.7,88.5,1008.3,8.38,0,0,63,,
2022-04-02,17:00,4.1,1.7,85,WNW,37,64.4,1008.23,8.64,0.25,1,216,,
2022-04-02,17:15,5.1,2.2,84,WEST,16.1,43.5,1008.13,8.64,0.25,1,97,,
2022-04-02,17:30,4.8,2.2,83,WNW,37,78.9,1008.64,8.64,0.25,0,18,,
2022-04-02,17:45,4.2,1.7,85,WNW,40.2,56.3,1008.91,8.89,0.51,0,54,,
2022-04-02,18:00,4.6,2.2,87,WEST,32.2,54.7,1008.6,8.89,0.51,0,21,,
2022-04-02,18:15,3.5,1.1,87,WNW,22.5,75.6,1009.35,9.65,1.02,0,19,,
2022-04-02,18:30,4.1,1.7,86,WEST,29,46.7,1009.04,9.65,0.76,0,39,,
2022-04-02,18:45,5,2.2,85,NE,29,48.3,1009.41,9.65,0.51,0,25,,
2022-04-02,19:00,5.6,2.2,80,WNW,32.2,49.9,1009.69,9.65,0.51,0,14,,
2022-04-02,19:15,5.2,1.7,77,WNW,24.1,56.3,1009.52,9.65,0,0,14,,
2022-04-02,19:30,5.7,1.1,73,WNW,35.4,62.8,1010.02,9.65,0,0,0,,
2022-04-02,19:45,5.2,1.7,78,NE,29,59.5,1010.23,9.65,0,0,0,,
2022-04-02,20:00,5.1,1.7,79,WEST,32.2,43.5,1010.3,9.65,0,0,0,,
2022-04-02,20:15,5.6,1.7,78,,30.6,48.3,1010.63,9.65,0,0,0,,
2022-04-02,20:30,5.7,1.7,75,WNW,66,59.5,1010.87,9.91,0.25,0,0,,
2022-04-02,20:45,5,1.7,79,NNW,29,67.6,1011.34,9.91,0.25,0,0,,
2022-04-02,21:00,5.3,2.2,82,WNW,16.1,45.1,1011.48,9.91,0.25,0,0,,
2022-04-02,21:15,5.7,2.2,80,WEST,41.8,54.7,1011.92,9.91,0.25,0,0,,
2022-04-02,21:30,5.4,2.2,80,WNW,53.1,61.2,1011.89,9.91,0,0,0,,
2022-04-02,21:45,5.4,1.1,76,WEST,25.7,69.2,1012.23,9.91,0.25,0,0,,
2022-04-02,22:00,5.5,1.1,74,WEST,17.7,49.9,1012.12,9.91,0.25,0,0,,
2022-04-02,22:15,5.8,1.7,74,WEST,24.1,48.3,1012.23,9.91,0.25,0,0,,
2022-04-02,22:30,5.3,1.7,77,WEST,41.8,70.8,1012.46,9.91,0.25,0,0,,
2022-04-02,22:45,5.2,1.7,80,WEST,27.4,54.7,1012.09,9.91,0,0,0,,
2022-04-02,23:00,5.4,2.2,80,WNW,41.8,49.9,1012.43,9.91,0,0,0,,
2022-04-02,23:15,5.1,1.7,80,NE,24.1,57.9,1012.33,10.16,0.25,0,0,,
2022-04-02,23:30,5.4,2.2,80,WEST,25.7,38.6,1012.63,10.16,0.25,0,0,,
2022-04-02,23:45,5.7,1.7,76,WNW,35.4,62.8,1012.53,10.16,0.25,0,0,,
2022-04-02,OVR,,,,,,,,,,,,gustmax,66
2022-04-02,OVR,,,,,,,,,,,,rainrate_max,8.6
2022-04-02,OVR,,,,,,,,,,,,rain_total_mm,10.2
2022-04-02,OVR,,,,,,,,,,,,tmax,8.3
2022-04-02,OVR,,,,,,,,,,,,tmin,2
2022-04-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,270
2022-04-03,00:00,5.6,1.7,78,,20.9,48.3,1012.63,0,0.25,0,0,,
2022-04-03,00:15,5.9,1.7,75,WEST,20.9,51.5,1012.73,0,0,0,0,,
2022-04-03,00:30,6.2,1.7,74,WNW,19.3,45.1,1012.63,0,0,0,0,,
2022-04-03,00:45,6.2,1.7,72,WNW,17.7,41.8,1012.63,0,0,0,0,,
2022-04-03,01:00,6.3,1.1,71,WNW,29,43.5,1012.8,0,0,0,0,,
2022-04-03,01:15,6.6,0.6,67,WNW,27.4,54.7,1013.04,0,0,0,0,,
2022-04-03,01:30,6.5,1.1,69,WEST,38.6,57.9,1012.84,0,0,0,0,,
2022-04-03,01:45,6.3,1.1,71,SOUTH,20.9,53.1,1012.8,0,0,0,0,,
2022-04-03,02:00,6.6,1.1,69,WEST,22.5,54.7,1013,0,0,0,0,,
2022-04-03,02:15,6.7,0.6,66,WNW,40.2,46.7,1013,0,0,0,0,,
2022-04-03,02:30,6.6,0.6,65,WEST,32.2,57.9,1013,0,0,0,0,,
2022-04-03,02:45,6.7,0.6,67,WEST,32.2,53.1,1013.07,0,0,0,0,,
2022-04-03,03:00,6.6,0.6,67,WNW,29,49.9,1012.84,0,0,0,0,,
2022-04-03,03:15,6.4,1.1,69,WNW,24.1,48.3,1012.94,0,0,0,0,,
2022-04-03,03:30,6.3,0.6,68,WNW,12.9,37,1013.17,0,0,0,0,,
2022-04-03,03:45,6.1,0.6,67,WEST,14.5,29,1013.17,0,0,0,0,,
2022-04-03,04:00,5.9,0.6,69,NW,11.3,17.7,1012.97,0,0,0,0,,
2022-04-03,04:15,5.8,1.1,72,WNW,8,22.5,1013.17,0,0,0,0,,
2022-04-03,04:30,5.7,1.1,74,WNW,1.6,12.9,1013.31,0,0,0,0,,
2022-04-03,04:45,5.8,1.7,75,NNW,1.6,9.7,1013.51,0,0,0,0,,
2022-04-03,05:00,5.7,1.7,76,NW,8,12.9,1013.44,0,0,0,0,,
2022-04-03,05:15,5.7,1.7,75,WEST,22.5,22.5,1013.55,0,0,0,0,,
2022-04-03,05:30,5.7,1.1,74,WNW,6.4,12.9,1013.55,0,0,0,0,,
2022-04-03,05:45,5.6,1.1,75,WNW,12.9,19.3,1013.44,0,0,0,0,,
2022-04-03,06:00,5.8,1.7,74,WNW,12.9,20.9,1013.61,0,0,0,0,,
2022-04-03,06:15,5.7,1.1,75,WNW,16.1,24.1,1013.55,0,0,0,0,,
2022-04-03,06:30,5.7,1.1,74,WNW,12.9,19.3,1013.65,0,0,0,0,,
2022-04-03,06:45,5.6,1.1,75,WNW,11.3,17.7,1013.82,0,0,0,0,,
2022-04-03,07:00,5.6,1.1,75,WNW,4.8,17.7,1014.02,0,0,0,0,,
2022-04-03,07:15,5.6,1.7,75,WEST,17.7,19.3,1013.88,0,0,0,14,,
2022-04-03,07:30,5.8,1.7,76,WEST,11.3,19.3,1013.85,0,0,0,46,,
2022-04-03,07:45,5.9,1.7,75,WNW,11.3,19.3,1014.09,0,0,0,76,,
2022-04-03,08:00,6.2,1.7,75,WEST,17.7,17.7,1014.09,0,0,0,167,,
2022-04-03,08:15,6.2,2.2,76,WNW,4.8,12.9,1014.39,0,0,0,63,,
2022-04-03,08:30,6.3,2.2,75,WEST,11.3,16.1,1014.56,0,0,0,127,,
2022-04-03,08:45,6.7,2.2,75,WEST,11.3,16.1,1014.87,0,0,0,81,,
2022-04-03,09:00,6.7,2.8,76,WEST,16.1,17.7,1015.17,0,0,0,70,,
2022-04-03,09:15,6.7,2.8,76,WEST,6.4,24.1,1015.1,0,0,0,148,,
2022-04-03,09:30,6.9,2.8,76,WNW,3.2,20.9,1015.41,0,0,0,130,,
2022-04-03,09:45,7.2,2.8,76,WNW,17.7,25.7,1015.48,0,0,1,359,,
2022-04-03,10:00,7.6,3.3,74,WEST,12.9,20.9,1015.44,0,0,1,265,,
2022-04-03,10:15,7.6,2.8,73,WEST,9.7,24.1,1015.88,0,0,1,260,,
2022-04-03,10:30,7.9,3.3,74,WNW,14.5,20.9,1016.02,0,0,1,265,,
2022-04-03,10:45,7.9,3.3,74,WEST,14.5,22.5,1016.19,0,0,2,236,,
2022-04-03,11:00,8.1,3.3,73,WEST,14.5,20.9,1016.42,0,0,1,95,,
2022-04-03,11:15,8.7,3.3,70,WNW,9.7,24.1,1016.7,0,0,1,188,,
2022-04-03,11:30,9.2,2.8,65,WEST,24.1,40.2,1016.49,0,0,2,243,,
2022-04-03,11:45,9.4,3.3,68,WEST,9.7,37,1016.66,0,0,4,867,,
2022-04-03,12:00,8.9,2.8,67,WNW,17.7,41.8,1016.7,0,0,4,1051,,
2022-04-03,12:15,9.5,2.8,64,WEST,29,38.6,1016.59,0,0,2,274,,
2022-04-03,12:30,9.8,3.3,64,WEST,17.7,32.2,1016.53,0,0,3,737,,
2022-04-03,12:45,10.2,2.8,61,WNW,8,22.5,1016.59,0,0,5,1044,,
2022-04-03,13:00,10.1,3.3,64,WNW,14.5,30.6,1016.42,0,0,3,1100,,
2022-04-03,13:15,9.4,2.8,64,WEST,9.7,45.1,1016.53,0,0,2,241,,
2022-04-03,13:30,10.1,3.3,63,WEST,16.1,27.4,1016.19,0,0,5,1042,,
2022-04-03,13:45,10.4,2.8,59,WNW,19.3,37,1016.29,0,0,3,1039,,
2022-04-03,14:00,10.4,2.8,59,WNW,6.4,33.8,1016.39,0,0,5,998,,
2022-04-03,14:15,10.7,3.3,60,WEST,17.7,29,1016.19,0,0,5,998,,
2022-04-03,14:30,11,3.3,59,WEST,9.7,32.2,1016.15,0,0,5,951,,
2022-04-03,14:45,10.7,1.7,54,WNW,19.3,37,1016.02,0,0,5,677,,
2022-04-03,15:00,10.4,1.7,56,WNW,24.1,37,1015.95,0,0,4,780,,
2022-04-03,15:15,10.3,1.7,57,WEST,12.9,30.6,1015.68,0,0,3,367,,
2022-04-03,15:30,10.4,2.2,57,WNW,16.1,29,1015.58,0,0,4,807,,
2022-04-03,15:45,10.6,2.8,59,WNW,17.7,37,1015.31,0,0,3,536,,
2022-04-03,16:00,10.6,2.2,56,WEST,19.3,32.2,1015.24,0,0,3,362,,
2022-04-03,16:15,10.3,2.2,58,WEST,14.5,32.2,1015.27,0,0,2,387,,
2022-04-03,16:30,10.2,2.8,61,WEST,17.7,30.6,1015.31,0,0,2,454,,
2022-04-03,16:45,10.4,3.3,62,NW,24.1,30.6,1015.24,0,0,2,606,,
2022-04-03,17:00,10.1,2.8,61,WEST,29,37,1015.31,0,0,2,378,,
2022-04-03,17:15,10.2,3.3,62,NW,19.3,32.2,1015.14,0,0,1,374,,
2022-04-03,17:30,9.9,2.8,61,WNW,19.3,32.2,1015.34,0,0,1,281,,
2022-04-03,17:45,9.9,2.8,61,WEST,17.7,30.6,1015.41,0,0,1,295,,
2022-04-03,18:00,9.8,2.2,61,WEST,22.5,30.6,1015.58,0,0,1,190,,
2022-04-03,18:15,9.7,2.8,62,NORTH,19.3,30.6,1015.58,0,0,0,109,,
2022-04-03,18:30,9.4,2.8,64,WNW,16.1,33.8,1015.65,0,0,0,142,,
2022-04-03,18:45,9.2,2.2,63,WNW,16.1,27.4,1015.71,0,0,0,76,,
2022-04-03,19:00,8.9,2.2,65,WNW,4.8,24.1,1015.68,0,0,0,58,,
2022-04-03,19:15,8.7,2.2,65,WEST,11.3,16.1,1015.82,0,0,0,37,,
2022-04-03,19:30,8.3,2.2,67,WEST,4.8,16.1,1015.95,0,0,0,19,,
2022-04-03,19:45,8,2.2,68,WNW,4.8,14.5,1015.85,0,0,0,0,,
