date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2023-02-02,10:45,10.8,5.6,72.0,SSW,1.6,4.8,1023.77,0.0,0.0,1.0,318.0,,
2023-02-02,11:00,10.4,6.1,74.0,WNW,11.3,12.9,1023.91,0.0,0.0,1.0,141.0,,
2023-02-02,11:15,10.2,6.1,76.0,NORTH,0.0,8.0,1023.98,0.0,0.0,1.0,146.0,,
2023-02-02,11:30,10.3,6.1,76.0,NORTH,0.0,4.8,1023.91,0.0,0.0,1.0,200.0,,
2023-02-02,11:45,10.4,5.6,72.0,NORTH,0.0,1.6,1023.98,0.0,0.0,1.0,227.0,,
2023-02-02,12:00,10.8,5.6,72.0,SOUTH,1.6,4.8,1023.74,0.0,0.0,1.0,232.0,,
2023-02-02,12:15,11.4,5.6,69.0,ESE,3.2,8.0,1023.23,0.0,0.0,2.0,689.0,,
2023-02-02,12:30,11.2,5.6,70.0,SSE,4.8,9.7,1022.96,0.0,0.0,1.0,237.0,,
2023-02-02,12:45,11.4,6.1,70.0,NW,6.4,9.7,1022.76,0.0,0.0,1.0,207.0,,
2023-02-02,13:00,11.2,5.6,69.0,NNE,3.2,6.4,1022.72,0.0,0.0,1.0,236.0,,
2023-02-02,13:15,11.7,6.1,68.0,NE,3.2,9.7,1022.62,0.0,0.0,2.0,626.0,,
2023-02-02,13:30,12.1,6.1,68.0,EAST,4.8,12.9,1022.62,0.0,0.0,1.0,230.0,,
2023-02-02,13:45,11.6,5.6,67.0,NNW,3.2,11.3,1022.38,0.0,0.0,1.0,118.0,,
2023-02-02,14:00,11.4,5.6,67.0,EAST,4.8,9.7,1022.59,0.0,0.0,1.0,172.0,,
2023-02-02,14:15,11.6,5.6,67.0,EAST,4.8,9.7,1022.35,0.0,0.0,1.0,146.0,,
2023-02-02,14:30,11.8,5.6,65.0,NNE,4.8,6.4,1022.38,0.0,0.0,1.0,197.0,,
2023-02-02,14:45,12.1,5.6,66.0,ESE,11.3,14.5,1022.35,0.0,0.0,1.0,462.0,,
2023-02-02,15:00,12.1,5.0,63.0,ESE,4.8,14.5,1022.35,0.0,0.0,1.0,346.0,,
2023-02-02,15:15,12.2,5.0,62.0,ESE,11.3,11.3,1022.49,0.0,0.0,1.0,383.0,,
2023-02-02,15:30,12.3,5.6,64.0,EAST,11.3,11.3,1022.66,0.0,0.0,1.0,77.0,,
2023-02-02,15:45,12.3,5.6,64.0,ESE,4.8,14.5,1022.55,0.0,0.0,1.0,309.0,,
2023-02-02,16:00,12.3,5.6,64.0,ESE,11.3,16.1,1022.62,0.0,0.0,0.0,272.0,,
2023-02-02,16:15,12.2,5.6,63.0,ESE,12.9,17.7,1022.72,0.0,0.0,0.0,207.0,,
2023-02-02,16:30,12.1,5.6,65.0,EAST,6.4,16.1,1022.62,0.0,0.0,0.0,151.0,,
2023-02-02,16:45,11.8,5.6,66.0,EAST,12.9,12.9,1022.72,0.0,0.0,0.0,105.0,,
2023-02-02,17:00,11.4,5.6,67.0,EAST,6.4,16.1,1022.89,0.0,0.0,0.0,62.0,,
2023-02-02,17:15,10.8,5.0,69.0,EAST,4.8,12.9,1022.89,0.0,0.0,0.0,28.0,,
2023-02-02,17:30,10.4,5.0,70.0,EAST,4.8,11.3,1023.1,0.0,0.0,0.0,14.0,,
2023-02-02,17:45,9.9,5.0,72.0,ESE,4.8,11.3,1023.47,0.0,0.0,0.0,0.0,,
2023-02-02,18:00,9.8,5.0,72.0,ESE,6.4,12.9,1023.57,0.0,0.0,0.0,0.0,,
2023-02-02,18:15,9.7,4.4,72.0,EAST,9.7,12.9,1023.74,0.0,0.0,0.0,0.0,,
2023-02-02,18:30,9.5,4.4,72.0,EAST,6.4,14.5,1024.08,0.0,0.0,0.0,0.0,,
2023-02-02,18:45,9.1,4.4,73.0,ESE,6.4,11.3,1024.28,0.0,0.0,0.0,0.0,,
2023-02-02,19:00,9.1,4.4,73.0,EAST,9.7,12.9,1024.31,0.0,0.0,0.0,0.0,,
2023-02-02,19:15,8.7,4.4,74.0,EAST,9.7,11.3,1024.59,0.0,0.0,0.0,0.0,,
2023-02-02,19:30,8.7,4.4,75.0,ESE,9.7,12.9,1024.69,0.0,0.0,0.0,0.0,,
2023-02-02,19:45,8.8,4.4,75.0,ESE,9.7,16.1,1024.89,0.0,0.0,0.0,0.0,,
2023-02-02,20:00,8.8,4.4,76.0,ESE,12.9,16.1,1025.03,0.0,0.0,0.0,0.0,,
2023-02-02,20:15,8.4,4.4,76.0,EAST,9.7,14.5,1025.06,0.0,0.0,0.0,0.0,,
2023-02-02,20:30,7.9,3.9,78.0,EAST,9.7,11.3,1025.26,0.0,0.0,0.0,0.0,,
2023-02-02,20:45,8.0,4.4,79.0,EAST,11.3,12.9,1025.2,0.0,0.0,0.0,0.0,,
2023-02-02,21:00,7.7,4.4,80.0,EAST,6.4,11.3,1025.26,0.0,0.0,0.0,0.0,,
2023-02-02,21:15,7.8,4.4,81.0,EAST,9.7,11.3,1025.5,0.0,0.0,0.0,0.0,,
2023-02-02,21:30,8.1,5.0,81.0,ESE,12.9,16.1,1025.43,0.0,0.0,0.0,0.0,,
2023-02-02,21:45,8.1,5.0,81.0,EAST,9.7,14.5,1025.74,0.0,0.0,0.0,0.0,,
2023-02-02,22:00,7.8,5.0,82.0,EAST,6.4,14.5,1025.43,0.0,0.0,0.0,0.0,,
2023-02-02,22:15,7.7,5.0,83.0,ESE,9.7,14.5,1025.47,0.0,0.0,0.0,0.0,,
2023-02-02,22:30,7.4,4.4,83.0,ESE,9.7,12.9,1025.6,0.0,0.0,0.0,0.0,,
2023-02-02,22:45,7.1,4.4,84.0,ESE,6.4,9.7,1025.74,0.0,0.0,0.0,0.0,,
2023-02-02,23:00,6.8,4.4,85.0,ESE,11.3,11.3,1025.77,0.0,0.0,0.0,0.0,,
2023-02-02,23:15,6.8,4.4,86.0,ESE,4.8,12.9,1026.04,0.0,0.0,0.0,0.0,,
2023-02-02,23:30,6.5,4.4,87.0,ESE,11.3,11.3,1026.38,0.0,0.0,0.0,0.0,,
2023-02-02,23:45,6.3,3.9,87.0,EAST,6.4,11.3,1026.41,0.0,0.0,0.0,0.0,,
2023-02-02,OVR,,,,,,,,,,,,gustmax,20.9
2023-02-02,OVR,,,,,,,,,,,,rainrate_max,0.0
2023-02-02,OVR,,,,,,,,,,,,rain_total_mm,0.0
2023-02-02,OVR,,,,,,,,,,,,tmax,12.7
2023-02-02,OVR,,,,,,,,,,,,tmin,6.1
2023-02-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2023-02-03,00:00,6.1,3.9,87.0,ESE,9.7,11.3,1026.58,0.0,0.0,0.0,0.0,,
2023-02-03,00:15,6.0,3.9,86.0,ESE,11.3,12.9,1026.69,0.0,0.0,0.0,0.0,,
2023-02-03,00:30,6.0,3.9,86.0,ESE,9.7,12.9,1026.48,0.0,0.0,0.0,0.0,,
2023-02-03,00:45,6.4,3.9,86.0,ESE,9.7,11.3,1026.52,0.0,0.0,0.0,0.0,,
2023-02-03,01:00,6.8,4.4,86.0,ESE,11.3,12.9,1026.35,0.0,0.0,0.0,0.0,,
2023-02-03,01:15,6.9,4.4,86.0,ESE,6.4,12.9,1026.31,0.0,0.0,0.0,0.0,,
2023-02-03,01:30,7.3,5.0,85.0,ESE,6.4,11.3,1026.48,0.0,0.0,0.0,0.0,,
2023-02-03,01:45,7.4,5.0,85.0,ESE,9.7,12.9,1026.65,0.0,0.0,0.0,0.0,,
2023-02-03,02:00,7.5,5.0,84.0,ESE,6.4,12.9,1026.58,0.0,0.0,0.0,0.0,,
2023-02-03,02:15,7.4,5.0,84.0,ESE,6.4,11.3,1026.69,0.0,0.0,0.0,0.0,,
2023-02-03,02:30,7.6,5.0,84.0,SE,8.0,14.5,1026.79,0.0,0.0,0.0,0.0,,
2023-02-03,02:45,7.8,5.0,84.0,ESE,11.3,14.5,1026.79,0.0,0.0,0.0,0.0,,
2023-02-03,03:00,7.9,5.0,83.0,ESE,4.8,12.9,1027.06,0.0,0.0,0.0,0.0,,
2023-02-03,03:15,6.8,3.9,82.0,ESE,9.7,12.9,1027.06,0.0,0.0,0.0,0.0,,
2023-02-03,03:30,6.2,3.3,82.0,ESE,9.7,14.5,1027.19,0.0,0.0,0.0,0.0,,
2023-02-03,03:45,6.0,3.3,83.0,ESE,11.3,16.1,1027.09,0.0,0.0,0.0,0.0,,
2023-02-03,04:00,6.2,3.3,84.0,ESE,12.9,14.5,1026.96,0.0,0.0,0.0,0.0,,
2023-02-03,04:15,6.5,3.9,84.0,ESE,8.0,16.1,1026.82,0.0,0.0,0.0,0.0,,
2023-02-03,04:30,6.5,3.9,84.0,ESE,12.9,16.1,1026.85,0.0,0.0,0.0,0.0,,
2023-02-03,04:45,6.5,3.9,84.0,ESE,11.3,14.5,1026.82,0.0,0.0,0.0,0.0,,
2023-02-03,05:00,6.1,3.3,84.0,ESE,3.2,11.3,1026.96,0.0,0.0,0.0,0.0,,
2023-02-03,05:15,5.7,2.8,84.0,ESE,6.4,11.3,1027.09,0.0,0.0,0.0,0.0,,
2023-02-03,05:30,5.7,3.3,85.0,ESE,9.7,12.9,1027.19,0.0,0.0,0.0,0.0,,
2023-02-03,05:45,5.7,3.3,85.0,ESE,4.8,11.3,1027.29,0.0,0.0,0.0,0.0,,
2023-02-03,06:00,5.7,3.3,86.0,ESE,6.4,12.9,1027.5,0.0,0.0,0.0,0.0,,
2023-02-03,06:15,5.9,3.3,86.0,ESE,9.7,12.9,1027.6,0.0,0.0,0.0,0.0,,
2023-02-03,06:30,6.0,3.9,86.0,ESE,4.8,12.9,1027.67,0.0,0.0,0.0,0.0,,
2023-02-03,06:45,6.1,3.9,86.0,ESE,11.3,12.9,1027.63,0.0,0.0,0.0,0.0,,
2023-02-03,07:00,6.3,3.9,86.0,ESE,11.3,12.9,1027.97,0.0,0.0,0.0,0.0,,
2023-02-03,07:15,6.4,3.9,86.0,ESE,11.3,14.5,1027.94,0.0,0.0,0.0,0.0,,
2023-02-03,07:30,6.6,3.9,85.0,ESE,6.4,14.5,1028.14,0.0,0.0,0.0,0.0,,
2023-02-03,07:45,6.6,3.9,85.0,ESE,9.7,16.1,1028.11,0.0,0.0,0.0,11.0,,
2023-02-03,08:00,6.6,3.9,85.0,ESE,6.4,14.5,1028.51,0.0,0.0,0.0,18.0,,
2023-02-03,08:15,6.8,4.4,85.0,ESE,9.7,14.5,1028.24,0.0,0.0,0.0,77.0,,
2023-02-03,08:30,7.1,4.4,84.0,EAST,11.3,14.5,1028.48,0.0,0.0,0.0,127.0,,
2023-02-03,08:45,7.2,4.4,84.0,EAST,6.4,11.3,1028.75,0.0,0.0,0.0,179.0,,
2023-02-03,09:00,7.7,5.0,83.0,EAST,1.6,4.8,1028.95,0.0,0.0,0.0,230.0,,
2023-02-03,09:15,8.6,5.6,82.0,NORTH,0.0,3.2,1028.82,0.0,0.0,0.0,281.0,,
2023-02-03,09:45,9.4,5.6,79.0,NORTH,0.0,4.8,1029.19,0.0,0.0,1.0,364.0,,
2023-02-03,10:00,9.9,6.1,77.0,NE,4.8,4.8,1029.33,0.0,0.0,1.0,403.0,,
