date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-09-09,12:45,32.8,11.1,26,N,3.2,9.7,360,1012.43,0,0,4.9,803,,
2026-09-09,13:00,33.4,11.1,26,N,4.8,19.3,360,1012.33,0,0,4.9,807,,
2026-09-09,13:15,33.7,11.7,26,WSW,1.6,9.7,238,1012.16,0,0,5,810,,
2026-09-09,13:30,33.4,11.1,26,SSW,1.6,6.4,196,1011.85,0,0,5,810,,
2026-09-09,13:45,34.4,12.2,26,N,3.2,14.5,360,1011.82,0,0,4.9,800,,
2026-09-09,14:00,34.1,12.2,26,SW,1.6,9.7,214,1011.85,0,0,4.8,795,,
2026-09-09,14:15,34.3,12.8,27,N,6.4,22.5,360,1011.48,0,0,4.6,775,,
2026-09-09,14:30,34.7,13.3,27,N,1.6,16.1,360,1011.38,0,0,4.4,758,,
2026-09-09,14:45,34.7,13.3,28,N,12.9,16.1,360,1011.24,0,0,4.2,737,,
2026-09-09,15:00,35.1,13.9,28,SSE,4.8,19.3,153,1011.01,0,0,4,715,,
2026-09-09,15:15,35.2,15.6,31,N,16.1,19.3,360,1011.38,0,0,3.6,687,,
2026-09-09,15:30,34.6,15.6,32,N,12.9,16.1,360,1011.14,0,0,3.4,661,,
2026-09-09,15:45,33.7,15.6,34,N,9.7,32.2,360,1010.94,0,0,3.1,631,,
2026-09-09,16:00,33.7,16.1,35,N,4.8,27.4,360,1011.01,0,0,2.8,598,,
2026-09-09,16:15,33.4,16.1,36,N,4.8,20.9,360,1010.84,0,0,2.5,559,,
2026-09-09,16:30,33.7,16.1,36,N,1.6,12.9,360,1010.63,0,0,2.1,519,,
2026-09-09,16:45,33.6,16.1,35,N,3.2,14.5,360,1010.5,0,0,1.9,475,,
2026-09-09,17:00,33.7,16.7,37,ESE,3.2,17.7,111,1010.23,0,0,1.6,429,,
2026-09-09,17:15,33.4,17.8,40,SSE,8,22.5,165,1010.16,0,0,1.3,376,,
2026-09-09,17:30,32.7,17.8,42,S,8,30.6,174,1010.26,0,0,1,323,,
2026-09-09,17:45,32.4,18.9,46,SSE,19.3,24.1,154,1010.19,0,0,0.8,274,,
2026-09-09,18:00,32.3,17.8,42,SSE,3.2,29,163,1010.19,0,0,0.6,229,,
2026-09-09,18:15,31.9,18.3,46,SSE,3.2,27.4,150,1010.3,0,0,0,183,,
2026-09-09,18:30,31.6,18.9,48,SSE,6.4,17.7,161,1010.4,0,0,0,132,,
2026-09-09,18:45,31.3,16.1,40,N,0,14.5,0,1010.74,0,0,0,62,,
2026-09-09,19:00,30.2,15.6,41,WNW,11.3,24.1,294,1010.97,0,0,0,18,,
2026-09-09,19:15,29.1,16.1,46,N,3.2,19.3,360,1011.04,0,0,0,12,,
2026-09-09,19:30,28.6,16.1,46,N,4.8,12.9,360,1010.9,0,0,0,0,,
2026-09-09,19:45,28.2,15.6,46,N,4.8,17.7,360,1011.01,0,0,0,0,,
2026-09-09,20:00,27.8,16.1,50,N,4.8,17.7,360,1011.28,0,0,0,0,,
2026-09-09,20:15,27.4,16.1,51,N,8,16.1,360,1011.51,0,0,0,0,,
2026-09-09,20:30,27.2,16.1,52,N,3.2,17.7,360,1011.45,0,0,0,0,,
2026-09-09,20:45,27.1,16.7,53,N,1.6,4.8,360,1011.51,0,0,0,0,,
2026-09-09,21:00,26.9,16.7,54,N,4.8,9.7,360,1011.82,0,0,0,0,,
2026-09-09,21:15,26.8,16.7,55,N,1.6,8,360,1012.06,0,0,0,0,,
2026-09-09,21:30,26.7,16.7,55,N,0,6.4,0,1011.95,0,0,0,0,,
2026-09-09,21:45,26.7,17.2,56,N,4.8,9.7,360,1011.92,0,0,0,0,,
2026-09-09,22:00,26.7,17.8,58,N,4.8,14.5,360,1012.43,0,0,0,0,,
2026-09-09,22:15,26.1,19.4,67,N,4.8,12.9,360,1012.94,0,0,0,0,,
2026-09-09,22:30,25.7,19.4,70,N,4.8,9.7,360,1012.46,0,0,0,0,,
2026-09-09,22:45,25.3,18.9,68,N,1.6,9.7,360,1012.26,0,0,0,0,,
2026-09-09,23:00,25.2,18.3,67,N,0,3.2,0,1012.53,0,0,0,0,,
2026-09-09,23:15,25.2,18.9,69,N,0,3.2,0,1012.33,0,0,0,0,,
