date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-09-12,00:00,20.7,15,71,WNW,3.2,17.7,298,1021.98,0,0,0,0,,
2026-09-12,00:15,20.5,15,71,N,0,14.5,0,1022.05,0,0,0,0,,
2026-09-12,00:30,20.2,15,72,NNW,1.6,8,346,1021.91,0,0,0,0,,
2026-09-12,00:45,20,14.4,72,N,3.2,6.4,360,1022.01,0,0,0,0,,
2026-09-12,01:00,19.8,14.4,73,N,3.2,9.7,360,1021.94,0,0,0,0,,
2026-09-12,01:15,19.4,14.4,73,N,1.6,8,360,1021.5,0,0,0,0,,
2026-09-12,01:30,19.2,14.4,74,N,3.2,8,360,1021.54,0,0,0,0,,
2026-09-12,01:45,18.9,14.4,75,NW,3.2,6.4,321,1021.47,0,0,0,0,,
2026-09-12,02:00,18.6,13.9,76,N,3.2,8,360,1021.33,0,0,0,0,,
2026-09-12,02:15,18.6,14.4,76,N,1.6,6.4,360,1021.37,0,0,0,0,,
2026-09-12,02:30,18.6,13.9,76,N,0,4.8,0,1021.4,0,0,0,0,,
2026-09-12,02:45,18.7,14.4,77,NNE,1.6,4.8,16,1021.2,0,0,0,0,,
2026-09-12,03:00,19.1,14.4,76,N,4.8,9.7,10,1021,0,0,0,0,,
2026-09-12,03:15,19.1,14.4,75,N,3.2,4.8,360,1021.33,0,0,0,0,,
2026-09-12,03:30,19,14.4,75,N,3.2,4.8,360,1021.27,0,0,0,0,,
2026-09-12,03:45,18.9,14.4,75,N,1.6,4.8,360,1021.2,0,0,0,0,,
2026-09-12,04:00,18.8,13.9,75,N,1.6,4.8,360,1020.93,0,0,0,0,,
2026-09-12,04:15,18.5,13.9,75,N,3.2,4.8,360,1020.83,0,0,0,0,,
2026-09-12,04:30,18.2,13.3,75,N,3.2,4.8,360,1021,0,0,0,0,,
2026-09-12,04:45,17.9,13.3,76,N,3.2,3.2,360,1020.86,0,0,0,0,,
2026-09-12,05:00,17.7,13.3,76,N,1.6,4.8,360,1020.83,0,0,0,0,,
2026-09-12,05:15,17.4,13.3,77,N,3.2,4.8,360,1020.66,0,0,0,0,,
2026-09-12,05:30,17.2,13.3,78,N,3.2,8,360,1020.56,0,0,0,0,,
2026-09-12,05:45,16.9,12.8,78,N,3.2,4.8,360,1020.52,0,0,0,0,,
2026-09-12,06:00,16.9,12.8,79,N,0,3.2,0,1020.45,0,0,0,0,,
2026-09-12,06:15,16.9,13.3,80,N,0,4.8,0,1020.62,0,0,0,0,,
2026-09-12,06:30,17.2,13.3,80,N,1.6,3.2,360,1020.56,0,0,0,0,,
2026-09-12,06:45,17.2,13.3,80,N,0,3.2,0,1020.59,0,0,0,0,,
2026-09-12,07:00,17.2,13.3,80,N,1.6,4.8,360,1020.79,0,0,0,0,,
2026-09-12,07:15,17.4,13.9,80,N,1.6,6.4,360,1020.45,0,0,0,7,,
2026-09-12,07:30,17.4,13.9,80,N,0,3.2,0,1020.73,0,0,0,30,,
2026-09-12,07:45,17.4,13.9,80,NNE,1.6,3.2,12,1021.13,0,0,0,69,,
2026-09-12,08:00,18.2,14.4,80,N,4.8,4.8,360,1021.23,0,0,0,127,,
2026-09-12,08:15,19.3,15,76,NNE,4.8,8,13,1021,0,0,0,190,,
2026-09-12,08:30,19.6,15,75,NW,1.6,8,316,1021.3,0,0,0,244,,
2026-09-12,08:45,19.7,15,74,WNW,4.8,6.4,301,1021.47,0,0,0.7,294,,
2026-09-12,09:00,20.1,15,73,N,3.2,9.7,360,1021.4,0,0,0.9,345,,
2026-09-12,09:15,20.3,15,71,N,4.8,14.5,360,1021.4,0,0,1.1,396,,
2026-09-12,09:30,20.7,15,71,N,4.8,14.5,360,1021.61,0,0,1.4,445,,
2026-09-12,09:45,21.3,15,68,N,3.2,16.1,360,1021.47,0,0,1.6,489,,
2026-09-12,10:00,21.8,14.4,64,N,6.4,14.5,360,1021.61,0,0,2,536,,
2026-09-12,10:15,22.2,14.4,61,N,4.8,16.1,360,1021.54,0,0,2.3,580,,
2026-09-12,10:30,22.8,14.4,59,N,3.2,14.5,360,1021.84,0,0,2.6,615,,
2026-09-12,10:45,22.9,14.4,59,N,3.2,14.5,360,1021.47,0,0,2.9,656,,
2026-09-12,11:00,23.2,14.4,58,W,9.7,11.3,278,1021.81,0,0,3.2,693,,
2026-09-12,11:15,23.4,13.9,55,N,0,14.5,0,1021.78,0,0,3.4,714,,
2026-09-12,11:30,23.8,15,58,N,3.2,14.5,360,1021.67,0,0,4,793,,
2026-09-12,11:45,24.3,14.4,55,N,6.4,19.3,360,1021.44,0,0,4.1,640,,
2026-09-12,12:00,24.3,15,57,N,1.6,6.4,360,1021.74,0,0,4.1,805,,
2026-09-12,12:15,24.7,14.4,54,N,0,9.7,0,1021.88,0,0,4.2,740,,
2026-09-12,12:30,24.9,14.4,53,N,0,12.9,0,1021.67,0,0,4.6,793,,
2026-09-12,12:45,25.2,15,53,N,16.1,20.9,360,1021.37,0,0,4.6,779,,
2026-09-12,13:00,25.4,15,52,N,0,12.9,0,1021.06,0,0,4.4,738,,
2026-09-12,13:15,25.5,15,52,N,0,14.5,0,1021.03,0,0,4.3,719,,
2026-09-12,13:30,26.2,15,50,N,4.8,20.9,360,1020.76,0,0,4.1,682,,
2026-09-12,13:45,26.1,15,50,SW,1.6,17.7,223,1020.89,0,0,3.5,529,,
2026-09-12,14:00,26.6,15,49,N,0,19.3,0,1020.79,0,0,3.7,659,,
2026-09-12,14:15,26.1,15,51,NNE,3.2,19.3,23,1020.83,0,0,3.6,649,,
2026-09-12,14:30,26.9,15.6,50,N,4.8,24.1,360,1021.03,0,0,4.5,807,,
2026-09-12,14:45,26.8,15.6,51,N,19.3,27.4,360,1020.79,0,0,3.8,686,,
