date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-09-06,05:30,21.1,19.4,93,N,0,1.6,0,1020.66,0,0,0,0,,
2026-09-06,05:45,21.1,20,93,N,0,1.6,0,1020.76,0,0,0,0,,
2026-09-06,06:00,20.9,19.4,93,N,0,3.2,0,1020.93,0,0,0,0,,
2026-09-06,06:15,20.9,19.4,93,N,0,1.6,0,1020.73,0,0,0,0,,
2026-09-06,06:30,20.7,19.4,93,N,0,1.6,0,1020.89,0,0,0,0,,
2026-09-06,06:45,20.7,19.4,93,N,0,3.2,0,1020.79,0,0,0,0,,
2026-09-06,07:00,20.5,19.4,93,N,0,0,0,1020.93,0,0,0,0,,
2026-09-06,07:15,20.6,19.4,93,N,0,0,0,1021.06,0,0,0,14,,
2026-09-06,07:30,20.7,19.4,94,N,0,0,0,1020.96,0,0,0,30,,
2026-09-06,07:45,21.3,20,94,N,0,0,0,1021.37,0,0,0,42,,
2026-09-06,08:00,21.5,20,94,N,0,0,0,1021.44,0,0,0,116,,
2026-09-06,08:15,21.4,20,92,N,0,0,0,1021.57,0,0,0,181,,
2026-09-06,08:30,22.2,20,89,N,0,0,0,1021.78,0,0,0,229,,
2026-09-06,08:45,22.8,20.6,87,N,0,0,0,1021.57,0,0,0.7,278,,
2026-09-06,09:00,23.4,20.6,84,N,0,0,0,1021.44,0,0,0.9,341,,
2026-09-06,09:15,24.1,20,79,NNW,1.6,4.8,342,1021.47,0,0,1.2,387,,
2026-09-06,09:30,24.6,20,76,N,3.2,6.4,360,1021.57,0,0,1.4,436,,
2026-09-06,09:45,25,20,74,N,1.6,6.4,360,1021.81,0,0,1.7,480,,
2026-09-06,10:00,25.8,20.6,74,N,1.6,6.4,360,1022.01,0,0,2.1,524,,
2026-09-06,10:15,26.1,20.6,72,NW,3.2,8,325,1022.08,0,0,2.4,564,,
2026-09-06,10:30,26.6,21.1,72,NNW,3.2,9.7,332,1022.15,0,0,2.7,603,,
2026-09-06,10:45,27.2,21.1,70,N,1.6,11.3,360,1022.15,0,0,3,638,,
2026-09-06,11:00,27.7,21.1,68,N,3.2,9.7,360,1022.01,0,0,3.3,671,,
2026-09-06,11:15,28.2,21.1,65,N,3.2,14.5,360,1022.15,0,0,3.7,703,,
2026-09-06,11:30,28.6,20.6,63,SSW,1.6,12.9,196,1022.08,0,0,4,731,,
2026-09-06,11:45,29.1,21.1,63,N,4.8,9.7,360,1022.15,0,0,4.2,756,,
2026-09-06,12:00,29.8,22.2,64,N,9.7,16.1,360,1021.81,0,0,4.5,777,,
2026-09-06,12:15,30.1,22.8,64,N,4.8,17.7,360,1021.74,0,0,4.7,789,,
2026-09-06,12:30,30.1,22.2,63,N,3.2,16.1,360,1021.81,0,0,4.9,807,,
2026-09-06,12:45,30.5,21.7,60,N,1.6,20.9,360,1021.74,0,0,5,814,,
2026-09-06,13:00,31.5,21.7,56,N,16.1,20.9,360,1021.74,0,0,5.1,819,,
2026-09-06,13:15,31.6,21.1,55,N,4.8,22.5,360,1021.47,0,0,5.1,819,,
2026-09-06,13:30,31.7,21.1,55,N,14.5,24.1,360,1021.74,0,0,5.1,821,,
2026-09-06,13:45,31.8,20.6,52,N,4.8,24.1,360,1021.61,0,0,5,814,,
2026-09-06,14:00,32,19.4,48,N,12.9,25.7,360,1021.47,0,0,5,807,,
2026-09-06,14:15,32.4,18.3,44,NNE,6.4,24.1,24,1021.3,0,0,4.8,800,,
2026-09-06,14:30,32.6,18.3,43,N,12.9,32.2,360,1021.61,0,0,4.6,780,,
2026-09-06,14:45,32.4,19.4,46,N,14.5,33.8,360,1021.37,0,0,4.4,765,,
2026-09-06,15:00,32.5,18.9,45,N,16.1,33.8,360,1021.4,0,0,4.1,740,,
2026-09-06,15:15,31.9,18.9,46,N,22.5,32.2,360,1021.5,0,0,3.9,719,,
2026-09-06,15:30,31.7,18.9,46,N,12.9,32.2,360,1021.44,0,0,3.6,694,,
2026-09-06,15:45,31.7,19.4,48,ENE,4.8,37,59,1021.1,0,0,3.2,659,,
2026-09-06,16:00,31.8,19.4,48,N,14.5,33.8,360,1021.1,0,0,2.9,631,,
2026-09-06,16:15,31.7,18.9,47,N,24.1,33.8,360,1021,0,0,2.6,591,,
2026-09-06,16:30,31.3,18.9,48,N,19.3,32.2,360,1021.13,0,0,2.3,554,,
2026-09-06,16:45,31,19.4,51,N,24.1,30.6,360,1021.13,0,0,2,510,,
2026-09-06,17:00,30.9,20,52,N,16.1,30.6,360,1021.03,0,0,1.7,459,,
2026-09-06,17:15,31.2,20.6,54,N,4.8,29,360,1021.2,0,0,1.4,410,,
2026-09-06,17:30,30.8,20.6,55,N,8,27.4,360,1020.96,0,0,1.2,357,,
2026-09-06,17:45,30.6,20.6,56,N,9.7,25.7,360,1020.93,0,0,0.9,309,,
2026-09-06,18:00,30.2,20,55,N,19.3,27.4,360,1020.96,0,0,0.7,258,,
2026-09-06,18:15,29.9,20.6,59,N,6.4,27.4,360,1021.2,0,0,0,209,,
2026-09-06,18:30,29.7,20.6,59,N,6.4,25.7,360,1021.1,0,0,0,155,,
2026-09-06,18:45,29.3,19.4,57,N,4.8,22.5,360,1021.03,0,0,0,104,,
2026-09-06,19:00,29.2,20,59,N,16.1,24.1,360,1021.2,0,0,0,60,,
2026-09-06,19:15,28.7,21.1,64,N,6.4,24.1,360,1021.54,0,0,0,23,,
2026-09-06,19:30,28.2,21.1,67,N,6.4,20.9,360,1021.54,0,0,0,12,,
2026-09-06,19:45,27.7,21.7,70,N,9.7,16.1,360,1021.54,0,0,0,0,,
2026-09-06,20:00,27.2,21.7,73,N,4.8,19.3,360,1021.54,0,0,0,0,,
2026-09-06,20:15,26.7,22.2,77,N,4.8,24.1,360,1021.78,0,0,0,0,,
2026-09-06,20:30,26.3,22.8,81,N,4.8,20.9,360,1021.98,0,0,0,0,,
2026-09-06,20:45,25.9,22.8,84,N,4.8,19.3,360,1022.11,0,0,0,0,,
2026-09-06,21:00,25.7,22.8,86,N,6.4,19.3,360,1022.28,0,0,0,0,,
2026-09-06,21:15,25.6,23.3,87,N,4.8,20.9,360,1022.35,0,0,0,0,,
2026-09-06,21:30,25.4,23.3,88,N,4.8,12.9,360,1022.69,0,0,0,0,,
2026-09-06,21:45,25.3,23.3,89,N,0,8,0,1022.82,0,0,0,0,,
2026-09-06,22:00,25.1,22.8,89,N,0,4.8,0,1022.99,0,0,0,0,,
2026-09-06,22:15,24.8,22.8,89,N,0,0,0,1022.89,0,0,0,0,,
2026-09-06,22:30,24.7,22.8,90,N,0,1.6,0,1022.86,0,0,0,0,,
2026-09-06,22:45,24.6,22.8,90,N,0,0,0,1022.69,0,0,0,0,,
2026-09-06,23:00,24.3,22.2,90,N,0,1.6,0,1022.82,0,0,0,0,,
