date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-09-25,07:00,18.4,16.7,92,N,0,1.6,0,1018.15,0,0,0,0,,
2026-09-25,07:15,18.4,16.7,92,N,0,1.6,0,1018.52,0,0,0,0,,
2026-09-25,07:30,18.6,17.2,92,N,0,1.6,0,1018.46,0,0,0,12,,
2026-09-25,07:45,18.7,17.2,92,N,0,0,0,1018.56,0,0,0,44,,
2026-09-25,08:00,19.1,17.8,92,N,0,1.6,0,1018.63,0,0,0,62,,
2026-09-25,08:15,19.2,17.8,92,SW,1.6,3.2,225,1018.76,0,0,0,97,,
2026-09-25,08:30,20,18.3,91,SW,1.6,3.2,226,1018.76,0,0,0,172,,
2026-09-25,08:45,20.5,18.3,90,N,0,3.2,0,1018.35,0,0,0,246,,
2026-09-25,09:00,20.9,18.9,88,N,0,4.8,0,1018.56,0,0,0.7,218,,
2026-09-25,09:15,21.2,18.9,87,N,0,3.2,0,1018.8,0,0,0.9,308,,
2026-09-25,09:30,21.6,18.9,86,N,3.2,8,360,1018.59,0,0,1.1,367,,
2026-09-25,09:45,21.8,18.9,83,N,1.6,14.5,360,1018.66,0,0,1,244,,
2026-09-25,10:00,22.1,18.9,82,NNW,1.6,12.9,330,1018.9,0,0,1.7,519,,
2026-09-25,10:15,22.1,18.3,80,N,4.8,14.5,360,1018.86,0,0,2,86,,
2026-09-25,10:30,22.6,18.3,78,N,4.8,17.7,360,1019.07,0,0,2.3,584,,
2026-09-25,10:45,23.3,18.3,74,WNW,6.4,22.5,294,1019.13,0,0,1.8,199,,
2026-09-25,11:00,23.3,18.3,76,N,4.8,17.7,360,1019.2,0,0,3,740,,
2026-09-25,11:15,23.6,17.8,71,N,3.2,19.3,360,1019.2,0,0,3.3,710,,
2026-09-25,11:30,24.1,18.3,71,N,1.6,24.1,360,1019,0,0,3.6,763,,
2026-09-25,11:45,24.2,17.8,68,NW,3.2,27.4,321,1018.96,0,0,3.8,759,,
2026-09-25,12:00,24.6,17.8,66,N,14.5,25.7,360,1018.93,0,0,4,761,,
2026-09-25,12:15,25.1,17.8,65,N,4.8,20.9,360,1018.9,0,0,4.1,775,,
2026-09-25,12:30,25.2,17.2,63,N,12.9,24.1,360,1018.76,0,0,4.3,775,,
2026-09-25,12:45,25.3,17.2,62,SW,3.2,22.5,236,1018.76,0,0,4.4,779,,
2026-09-25,13:00,25.9,17.8,61,N,12.9,24.1,360,1018.93,0,0,4.4,742,,
2026-09-25,13:15,26.1,17.2,59,SW,3.2,25.7,236,1018.52,0,0,4.4,756,,
2026-09-25,13:30,26.1,17.2,58,N,14.5,27.4,360,1018.42,0,0,4.4,765,,
2026-09-25,13:45,26.3,16.7,56,N,12.9,25.7,360,1018.46,0,0,4.3,729,,
2026-09-25,14:00,26.8,17.2,56,N,4.8,25.7,360,1018.25,0,0,4.2,747,,
2026-09-25,14:15,26.7,16.7,54,N,9.7,25.7,360,1018.15,0,0,4.2,749,,
2026-09-25,14:30,26.7,17.2,56,N,4.8,25.7,360,1017.98,0,0,3.9,705,,
2026-09-25,14:45,26.6,16.7,54,N,24.1,24.1,360,1017.88,0,0,3.8,710,,
2026-09-25,15:00,26.8,15.6,51,N,4.8,30.6,360,1017.85,0,0,3.4,671,,
2026-09-25,15:15,26.7,16.7,55,N,22.5,29,360,1017.68,0,0,3.2,643,,
2026-09-25,15:30,26.7,16.7,55,N,14.5,33.8,360,1017.81,0,0,2.8,596,,
2026-09-25,15:45,26.3,16.1,54,N,12.9,24.1,360,1017.85,0,0,2.6,589,,
2026-09-25,16:00,26.5,16.7,55,N,24.1,27.4,360,1017.75,0,0,2.3,547,,
2026-09-25,16:15,26.4,16.1,54,ENE,16.1,25.7,59,1017.71,0,0,2,512,,
2026-09-25,16:30,26.3,16.1,55,N,17.7,29,360,1017.51,0,0,1.7,462,,
2026-09-25,16:45,26,17.2,58,N,20.9,25.7,360,1017.44,0,0,1.5,420,,
2026-09-25,17:00,26.2,17.2,59,N,14.5,25.7,360,1017.68,0,0,1.2,371,,
2026-09-25,17:15,25.9,17.2,59,N,6.4,27.4,360,1017.64,0,0,0.9,311,,
2026-09-25,17:30,25.8,17.2,59,N,9.7,25.7,360,1017.51,0,0,0.7,262,,
2026-09-25,17:45,25.6,17.2,60,N,17.7,27.4,360,1017.37,0,0,0,179,,
2026-09-25,18:00,25.3,16.7,60,N,6.4,25.7,360,1017.34,0,0,0,148,,
2026-09-25,18:15,25,16.7,60,N,19.3,32.2,360,1017.51,0,0,0,105,,
2026-09-25,18:30,24.9,17.2,64,N,17.7,29,360,1017.64,0,0,0,60,,
2026-09-25,18:45,24.5,17.8,67,WNW,11.3,25.7,286,1017.68,0,0,0,32,,
2026-09-25,19:00,24.3,18.3,69,N,3.2,24.1,360,1017.85,0,0,0,18,,
2026-09-25,19:15,23.9,18.3,71,N,6.4,17.7,360,1017.91,0,0,0,0,,
2026-09-25,19:30,23.7,18.3,73,N,6.4,14.5,360,1017.95,0,0,0,0,,
2026-09-25,19:45,23.4,18.3,74,N,6.4,14.5,360,1018.35,0,0,0,0,,
2026-09-25,20:15,23,18.9,77,N,4.8,6.4,360,1018.46,0,0,0,0,,
2026-09-25,20:30,22.8,18.9,78,N,0,8,0,1018.8,0,0,0,0,,
2026-09-25,20:45,22.6,18.9,79,N,1.6,6.4,360,1018.8,0,0,0,0,,
2026-09-25,21:00,22.4,18.3,79,N,0,4.8,0,1018.63,0,0,0,0,,
