date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-07-13,00:00,26.9,21.7,74,ESE,6.4,14.5,120,1017.31,0,0,0,0,,
2026-07-13,00:15,26.5,21.7,75,SE,3.2,9.7,126,1017.34,0,0,0,0,,
2026-07-13,00:30,26.3,21.7,77,N,0,8,0,1017.61,0,0,0,0,,
2026-07-13,00:45,25.9,21.7,78,N,6.4,8,360,1017.37,0,0,0,0,,
2026-07-13,01:00,25.8,21.7,79,N,6.4,9.7,360,1017.34,0,0,0,0,,
2026-07-13,01:15,25.8,22.2,80,N,3.2,6.4,360,1017.17,0,0,0,0,,
2026-07-13,01:30,25.8,22.2,81,ESE,4.8,8,120,1017.07,0,0,0,0,,
2026-07-13,01:45,25.8,22.2,81,ESE,3.2,11.3,116,1017.07,0,0,0,0,,
2026-07-13,02:00,25.6,21.7,81,ESE,1.6,8,121,1016.8,0,0,0,0,,
2026-07-13,02:15,25.4,21.7,82,ESE,1.6,9.7,108,1016.66,0,0,0,0,,
2026-07-13,02:30,25.3,22.2,82,N,4.8,16.1,360,1016.39,0,0,0,0,,
2026-07-13,02:45,25.3,22.2,83,SE,6.4,14.5,141,1017.03,0,0,0,0,,
2026-07-13,03:00,25.3,22.2,83,N,6.4,14.5,360,1016.56,0,0,0,0,,
2026-07-13,03:15,25.4,22.2,83,N,8,16.1,360,1016.76,0,0,0,0,,
2026-07-13,03:30,25.2,21.7,82,SE,12.9,17.7,126,1016.76,0,0,0,0,,
2026-07-13,03:45,25.1,22.2,85,N,9.7,20.9,360,1016.56,0,0,0,0,,
2026-07-13,04:00,24.9,22.2,87,N,16.1,24.1,360,1016.9,0,0,0,0,,
2026-07-13,04:15,24.8,22.2,87,SSE,9.7,20.9,155,1017.17,0,0,0,0,,
2026-07-13,04:30,24.7,22.2,87,N,0,9.7,0,1017.37,0,0,0,0,,
2026-07-13,04:45,24.7,22.2,88,N,1.6,8,360,1017.61,0,0,0,0,,
2026-07-13,05:00,24.8,22.2,88,N,0,4.8,0,1017.61,0,0,0,0,,
2026-07-13,05:15,24.7,22.2,88,N,0,4.8,0,1018.19,0,0,0,0,,
2026-07-13,05:30,24.7,22.2,89,N,0,1.6,0,1018.29,0,0,0,0,,
2026-07-13,05:45,24.5,22.2,89,SE,3.2,6.4,132,1018.25,0,0,0,0,,
2026-07-13,06:00,24.4,22.2,90,N,3.2,14.5,360,1018.29,0,0,0,0,,
2026-07-13,06:15,24.1,22.2,90,N,4.8,12.9,360,1018.46,0,0,0,0,,
2026-07-13,06:30,23.7,21.7,90,N,0,11.3,0,1018.32,0,0,0,14,,
2026-07-13,06:45,23.3,21.7,90,N,3.2,6.4,360,1018.39,0,0,0,25,,
2026-07-13,07:00,23.2,21.7,91,E,3.2,11.3,94,1018.56,0,0,0,49,,
2026-07-13,07:15,23.3,21.7,91,ESE,1.6,16.1,106,1018.8,0,0,0,84,,
2026-07-13,07:30,23.6,21.7,91,E,4.8,11.3,94,1018.76,0,0,0,135,,
2026-07-13,07:45,23.9,22.2,90,N,9.7,6.4,360,1018.66,0,0,0,155,,
2026-07-13,08:00,24.7,22.8,89,SE,12.9,20.9,146,1018.46,0,0,0.6,188,,
2026-07-13,08:15,24.9,22.8,89,N,9.7,24.1,360,1018.83,0,0,0.8,239,,
2026-07-13,08:30,25.4,22.8,87,N,6.4,20.9,360,1018.86,0,0,1.1,278,,
2026-07-13,08:45,25.9,22.8,84,N,6.4,19.3,360,1018.59,0,0,1.4,285,,
2026-07-13,09:00,26.6,22.2,79,ESE,12.9,17.7,114,1018.49,0,0,1.7,357,,
2026-07-13,09:15,27.2,22.2,74,N,14.5,22.5,360,1018.56,0,0,2,417,,
2026-07-13,09:30,27.4,22.2,74,ESE,3.2,19.3,104,1018.56,0,0,2.4,424,,
2026-07-13,09:45,28.1,22.2,70,N,3.2,20.9,360,1018.63,0,0,2.8,520,,
2026-07-13,10:00,28.5,22.8,71,N,8,19.3,360,1018.66,0,0,3.2,603,,
2026-07-13,10:15,28.7,23.3,73,SSE,9.7,20.9,165,1018.52,0,0,3.6,645,,
2026-07-13,10:30,29.3,23.3,71,SE,4.8,20.9,146,1018.8,0,0,4,687,,
2026-07-13,10:45,29.7,22.8,67,N,17.7,20.9,360,1018.9,0,0,4.5,719,,
2026-07-13,11:00,30,23.3,67,N,17.7,24.1,360,1018.73,0,0,4.9,756,,
2026-07-13,11:15,30.2,22.8,64,ESE,4.8,25.7,121,1019.13,0,0,5.3,786,,
2026-07-13,11:30,31.1,22.8,61,N,19.3,25.7,360,1018.59,0,0,5.7,810,,
2026-07-13,11:45,31.4,22.2,58,SSE,8,29,165,1018.56,0,0,5.9,823,,
2026-07-13,12:00,31.7,22.8,60,N,4.8,25.7,360,1018.93,0,0,6.4,856,,
