date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2025-11-01,20:00,16.7,13.9,85.0,SE,3.2,8.0,1021.98,0,0,0,0,,
2025-11-01,20:15,16.8,14.4,86.0,SE,4.8,8.0,1021.88,0,0,0,0,,
2025-11-01,20:30,17.1,14.4,86.0,SE,4.8,14.5,1021.88,0,0,0,0,,
2025-11-01,20:45,17.0,14.4,87.0,SE,4.8,11.3,1021.78,0,0,0,0,,
2025-11-01,21:00,16.9,14.4,87.0,SE,4.8,8.0,1021.84,0,0,0,0,,
2025-11-01,21:15,16.8,14.4,88.0,NORTH,0.0,6.4,1021.91,0,0,0,0,,
2025-11-01,21:30,17.0,15.0,89.0,SE,8.0,12.9,1021.81,0,0,0,0,,
2025-11-01,21:45,17.1,15.0,89.0,SE,6.4,12.9,1021.81,0,0,0,0,,
2025-11-01,22:00,16.8,15.0,89.0,SE,4.8,8.0,1021.84,0,0,0,0,,
2025-11-01,22:15,16.9,15.0,90.0,SE,8.0,12.9,1021.84,0,0,0,0,,
2025-11-01,22:30,16.7,15.0,90.0,SE,4.8,12.9,1021.71,0,0,0,0,,
2025-11-01,22:45,16.7,15.0,90.0,NORTH,0.0,11.3,1021.67,0,0,0,0,,
2025-11-01,23:00,16.7,15.0,91.0,SE,3.2,11.3,1021.67,0,0,0,0,,
2025-11-01,23:15,16.7,15.0,91.0,SE,8.0,8.0,1021.5,0,0,0,0,,
2025-11-01,23:30,16.9,15.0,91.0,SE,11.3,16.1,1021.54,0,0,0,0,,
2025-11-01,23:45,16.8,15.0,91.0,SE,8.0,12.9,1021.54,0,0,0,0,,
2025-11-02,00:00,16.8,15.0,91.0,SE,11.3,14.5,1021.4,0,0,0,0,,
2025-11-02,00:15,16.8,15.0,91.0,SE,9.7,17.7,1021.1,0,0,0,0,,
2025-11-02,00:30,16.7,15.0,92.0,SE,8.0,19.3,1021.13,0,0,0,0,,
2025-11-02,00:45,16.7,15.0,92.0,SE,14.5,17.7,1021,0,0,0,0,,
2025-11-02,01:00,16.6,15.0,92.0,SE,8.0,19.3,1020.73,0,0,0,0,,
2025-11-02,01:15,16.5,15.0,92.0,SE,8.0,12.9,1020.83,0,0,0,0,,
2025-11-02,01:30,16.4,15.0,92.0,NORTH,0.0,12.9,1020.93,0,0,0,0,,
2025-11-02,01:45,16.3,15.0,93.0,SE,4.8,11.3,1020.76,0,0,0,0,,
2025-11-02,02:00,16.1,14.4,93.0,ESE,4.8,6.4,1020.89,0,0,0,0,,
2025-11-02,02:15,15.9,14.4,93.0,NORTH,0.0,6.4,1020.59,0,0,0,0,,
2025-11-02,02:30,15.8,14.4,93.0,SE,3.2,11.3,1020.35,0,0,0,0,,
2025-11-02,02:45,15.7,14.4,93.0,ESE,4.8,9.7,1020.15,0,0,0,0,,
2025-11-02,03:00,15.6,14.4,93.0,NORTH,0.0,12.9,1020.32,0,0,0,0,,
2025-11-02,03:15,15.6,14.4,93.0,ESE,3.2,11.3,1019.91,0,0,0,0,,
2025-11-02,03:30,15.3,13.9,93.0,SE,6.4,14.5,1019.71,0,0,0,0,,
2025-11-02,03:45,15.1,13.9,93.0,ESE,6.4,12.9,1019.74,0,0,0,0,,
2025-11-02,04:00,14.9,13.9,93.0,ESE,1.6,12.9,1019.74,0,0,0,0,,
2025-11-02,04:15,14.9,13.9,94.0,NORTH,0.0,4.8,1019.74,0,0,0,0,,
2025-11-02,04:30,15.1,13.9,94.0,ESE,3.2,9.7,1019.71,0,0,0,0,,
2025-11-02,04:45,15.1,13.9,94.0,SE,8.0,11.3,1019.81,0,0,0,0,,
2025-11-02,05:00,15.3,14.4,94.0,ESE,6.4,12.9,1019.84,0,0,0,0,,
2025-11-02,05:15,15.3,14.4,94.0,SE,3.2,6.4,1019.64,0,0,0,0,,
2025-11-02,05:30,15.6,14.4,94.0,NORTH,0.0,8.0,1020.12,0,0,0,0,,
2025-11-02,05:45,15.5,14.4,94.0,NORTH,0.0,1.6,1020.01,0,0,0,0,,
2025-11-02,06:00,15.4,14.4,94.0,NORTH,0.0,6.4,1019.88,0,0,0,0,,
2025-11-02,06:15,15.4,14.4,94.0,NORTH,0.0,4.8,1020.01,0,0,0,0,,
2025-11-02,06:30,15.3,13.9,94.0,NORTH,0.0,1.6,1020.08,0,0,0,0,,
2025-11-02,06:45,15.0,13.9,94.0,NORTH,0.0,1.6,1020.05,0,0,0,0,,
2025-11-02,07:00,15.0,13.9,94.0,ESE,1.6,6.4,1020.01,0,0,0,7,,
2025-11-02,07:15,14.8,13.9,94.0,ESE,6.4,12.9,1020.08,0,0,0,25,,
2025-11-02,07:30,14.4,13.3,94.0,NORTH,0.0,3.2,1020.32,0,0,0,40,,
2025-11-02,07:45,14.7,13.3,94.0,EAST,1.6,4.8,1020.52,0,0,0,76,,
2025-11-02,08:00,15.0,13.9,94.0,SE,8.0,11.3,1020.35,0,0,0,49,,
2025-11-02,08:15,15.6,14.4,94.0,SE,11.3,17.7,1020.45,0,0,0,60,,
2025-11-02,08:30,15.8,15.0,94.0,SE,11.3,19.3,1020.25,0,0,0,95,,
2025-11-02,08:45,15.8,14.4,94.0,ESE,9.7,22.5,1020.15,0,0,0,97,,
2025-11-02,09:00,16.1,15.0,94.0,SE,14.5,22.5,1020.08,0,0,1,155,,
2025-11-02,09:15,16.6,15.6,94.0,SE,4.8,19.3,1020.18,0,0,1,334,,
2025-11-02,09:30,16.9,15.6,93.0,ESE,12.9,17.7,1020.05,0,0,1,534,,
2025-11-02,09:45,17.0,15.6,92.0,SE,4.8,16.1,1019.98,0,0,1,151,,
2025-11-02,10:00,17.2,15.6,92.0,SE,14.5,19.3,1020.01,0,0,2,227,,
2025-11-02,10:15,17.6,15.6,90.0,ESE,17.7,22.5,1019.91,0,0,2,529,,
2025-11-02,10:30,17.9,15.6,88.0,ESE,20.9,22.5,1019.84,0,0,2,554,,
2025-11-02,10:45,18.5,16.1,86.0,SE,8.0,24.1,1019.74,0,0,2,589,,
2025-11-02,11:00,18.8,15.6,84.0,SSE,8.0,20.9,1019.84,0,0,2,220,,
2025-11-02,11:15,18.9,15.6,83.0,SSE,11.3,17.7,1019.74,0,0,2,538,,
2025-11-02,11:30,19.2,16.1,82.0,SSE,17.7,20.9,1019.71,0,0,3,536,,
2025-11-02,11:45,19.7,16.1,81.0,SE,8.0,17.7,1019.51,0,0,3,598,,
2025-11-02,12:00,19.8,16.1,79.0,SE,14.5,20.9,1019.17,0,0,3,605,,
2025-11-02,12:15,19.9,15.0,73.0,SSE,12.9,17.7,1018.9,0,0,3,605,,
2025-11-02,12:30,20.3,13.9,66.0,SSE,9.7,19.3,1018.8,0,0,3,533,,
2025-11-02,12:45,20.4,13.9,68.0,SE,6.4,16.1,1018.63,0,0,3,482,,
2025-11-02,13:00,20.6,13.9,66.0,SSE,1.6,14.5,1018.39,0,0,2,536,,
2025-11-02,13:15,20.6,13.9,65.0,SE,4.8,16.1,1018.12,0,0,3,615,,
2025-11-02,13:30,21.0,13.9,65.0,NORTH,0.0,11.3,1018.19,0,0,2,396,,
2025-11-02,13:45,20.9,14.4,66.0,SOUTH,1.6,9.7,1018.22,0,0,2,264,,
2025-11-02,14:00,20.8,15.0,70.0,SW,3.2,11.3,1017.95,0,0,1,202,,
2025-11-02,14:15,20.7,15.0,71.0,SOUTH,1.6,9.7,1018.05,0,0,1,218,,
2025-11-02,14:30,20.6,14.4,68.0,WEST,3.2,16.1,1018.05,0,0,1,236,,
2025-11-02,14:45,20.6,14.4,68.0,NW,12.9,17.7,1018.02,0,0,1,250,,
2025-11-02,15:00,20.7,14.4,67.0,WNW,6.4,16.1,1017.81,0,0,1,241,,
2025-11-02,15:15,20.7,13.9,65.0,WNW,6.4,14.5,1017.78,0,0,1,243,,
2025-11-02,15:30,20.8,13.9,65.0,WSW,4.8,14.5,1017.85,0,0,0,151,,
2025-11-02,15:45,20.8,13.9,66.0,WSW,1.6,9.7,1017.68,0,0,0,241,,
2025-11-02,16:00,20.8,13.9,66.0,SOUTH,1.6,8.0,1017.31,0,0,0,123,,
2025-11-02,16:15,20.6,16.1,75.0,SE,8.0,16.1,1017.58,0,0,0,130,,
2025-11-02,16:30,19.7,16.1,80.0,ESE,6.4,17.7,1017.58,0,0,0,128,,
2025-11-02,16:45,19.8,16.1,82.0,SSE,9.7,14.5,1017.68,0,0,0,60,,
2025-11-02,17:00,19.4,16.1,82.0,SSE,8.0,12.9,1017.61,0,0,0,28,,
2025-11-02,17:15,19.2,16.1,83.0,SSE,8.0,12.9,1017.51,0,0,0,11,,
2025-11-02,17:30,19.0,16.1,83.0,SE,6.4,11.3,1017.68,0,0,0,0,,
2025-11-02,17:45,18.9,16.1,84.0,SE,6.4,11.3,1017.78,0,0,0,0,,
2025-11-02,18:00,18.8,16.1,84.0,SSE,4.8,12.9,1017.71,0,0,0,0,,
2025-11-02,18:15,18.8,16.1,85.0,NW,4.8,12.9,1018.08,0.51,0.51,0,0,,
2025-11-02,18:30,18.7,16.1,85.0,NORTH,0.0,4.8,1018.12,0.76,0.76,0,0,,
2025-11-02,18:45,18.4,16.1,86.0,WNW,4.8,12.9,1018.08,0.76,0.76,0,0,,
2025-11-02,19:00,18.2,16.1,87.0,WEST,9.7,11.3,1018.46,0.76,0.76,0,0,,
2025-11-02,19:15,18.1,16.1,88.0,WEST,6.4,12.9,1018.35,0.76,0.25,0,0,,
2025-11-02,19:30,18.3,16.1,89.0,WNW,4.8,16.1,1018.52,0.76,0,0,0,,
2025-11-02,19:45,18.3,16.1,90.0,WNW,4.8,17.7,1018.59,0.76,0,0,0,,
2025-11-02,20:00,17.9,16.1,90.0,WNW,17.7,24.1,1018.56,0.76,0,0,0,,
2025-11-02,20:15,17.3,15.6,90.0,NW,4.8,14.5,1018.35,0.76,0,0,0,,
2025-11-02,20:30,17.2,15.6,91.0,NW,3.2,12.9,1018.52,0.76,0,0,0,,
2025-11-02,20:45,17.3,15.6,91.0,WNW,6.4,11.3,1018.59,0.76,0,0,0,,
2025-11-02,21:00,17.3,15.6,91.0,WNW,3.2,14.5,1018.63,0.76,0,0,0,,
2025-11-02,21:15,17.4,15.6,91.0,WNW,11.3,16.1,1018.73,0.76,0,0,0,,
2025-11-02,21:30,17.5,15.6,91.0,WNW,6.4,16.1,1018.86,0.76,0,0,0,,
2025-11-02,21:45,17.6,16.1,91.0,WNW,6.4,14.5,1018.8,0.76,0,0,0,,
2025-11-02,22:00,17.6,16.1,91.0,WNW,16.1,20.9,1019.03,0.76,0,0,0,,
2025-11-02,22:15,17.6,16.1,91.0,WEST,9.7,19.3,1018.76,0.76,0,0,0,,
2025-11-02,22:30,17.6,16.1,91.0,WNW,11.3,27.4,1018.73,0.76,0,0,0,,
2025-11-02,22:45,17.5,16.1,91.0,WNW,4.8,16.1,1018.73,0.76,0,0,0,,
2025-11-02,23:00,17.4,16.1,92.0,WNW,11.3,17.7,1018.73,0.76,0,0,0,,
2025-11-02,23:15,17.4,16.1,92.0,WNW,11.3,29.0,1018.63,0.76,0,0,0,,
2025-11-02,23:30,17.2,15.6,92.0,NW,22.5,32.2,1018.93,0.76,0,0,0,,
2025-11-02,23:45,16.8,15.6,92.0,NW,12.9,40.2,1018.86,0.76,0,0,0,,
2025-11-03,00:00,16.2,14.4,92.0,WNW,16.1,35.4,1018.9,0,0,0,0,,
2025-11-03,00:15,15.8,14.4,92.0,WNW,17.7,30.6,1018.86,0,0,0,0,,
2025-11-03,00:30,15.4,13.9,92.0,WNW,19.3,25.7,1018.73,0,0,0,0,,
2025-11-03,00:45,15.3,13.9,91.0,WEST,30.6,32.2,1018.76,0,0,0,0,,
2025-11-03,01:00,15.2,13.3,91.0,NW,14.5,25.7,1018.73,0,0,0,0,,
2025-11-03,01:15,15.1,13.3,91.0,WNW,12.9,27.4,1018.76,0,0,0,0,,
2025-11-03,01:30,15.0,13.3,90.0,WNW,29.0,30.6,1018.73,0,0,0,0,,
2025-11-03,01:45,14.9,12.8,90.0,WNW,8.0,24.1,1018.63,0,0,0,0,,
2025-11-03,02:00,14.7,12.8,89.0,NW,19.3,22.5,1018.63,0,0,0,0,,
2025-11-03,02:15,14.6,12.8,89.0,WNW,20.9,30.6,1018.59,0,0,0,0,,
2025-11-03,02:30,14.6,12.2,88.0,NW,24.1,29.0,1018.56,0,0,0,0,,
2025-11-03,02:45,14.7,12.2,87.0,WNW,14.5,29.0,1018.46,0,0,0,0,,
2025-11-03,03:00,14.7,12.2,87.0,NW,24.1,27.4,1018.66,0,0,0,0,,
2025-11-03,03:15,14.6,12.2,86.0,WNW,19.3,25.7,1018.46,0,0,0,0,,
2025-11-03,03:30,14.7,12.2,86.0,NW,20.9,33.8,1018.35,0,0,0,0,,
2025-11-03,03:45,14.7,12.2,85.0,WNW,19.3,32.2,1018.29,0,0,0,0,,
2025-11-03,04:00,14.7,11.7,84.0,WNW,19.3,33.8,1018.22,0,0,0,0,,
2025-11-03,04:15,14.7,11.7,84.0,WNW,12.9,33.8,1018.46,0,0,0,0,,
2025-11-03,04:30,14.7,11.7,84.0,WEST,17.7,27.4,1018.25,0,0,0,0,,
2025-11-03,04:45,14.7,11.7,85.0,WNW,12.9,27.4,1018.46,0,0,0,0,,
2025-11-03,05:00,14.6,11.7,85.0,NW,16.1,29.0,1018.35,0,0,0,0,,
2025-11-03,05:15,14.4,11.7,85.0,WNW,17.7,30.6,1018.49,0,0,0,0,,
2025-11-03,05:30,14.4,11.7,85.0,WEST,22.5,30.6,1018.76,0,0,0,0,,
2025-11-03,05:45,14.5,11.7,85.0,WNW,17.7,30.6,1018.86,0,0,0,0,,
2025-11-03,06:00,14.4,11.7,85.0,WNW,24.1,29.0,1018.96,0,0,0,0,,
2025-11-03,06:15,14.6,11.7,84.0,WNW,20.9,32.2,1018.86,0,0,0,0,,
2025-11-03,06:30,14.6,11.7,83.0,WNW,27.4,33.8,1019.07,0,0,0,0,,
2025-11-03,06:45,14.7,11.7,82.0,NW,20.9,32.2,1019.2,0,0,0,0,,
2025-11-03,07:00,14.8,11.7,82.0,NW,19.3,38.6,1019.17,0,0,0,0,,
2025-11-03,07:15,14.8,11.7,82.0,NW,22.5,35.4,1019.44,0,0,0,11,,
2025-11-03,07:30,14.7,11.7,82.0,NW,24.1,32.2,1019.44,0,0,0,25,,
2025-11-03,07:45,14.8,11.7,82.0,NW,19.3,32.2,1019.74,0,0,0,97,,
2025-11-03,08:00,15.0,11.7,81.0,WNW,11.3,27.4,1019.78,0,0,0,142,,
2025-11-03,08:15,15.3,12.2,82.0,WNW,19.3,29.0,1019.88,0,0,0,54,,
2025-11-03,08:30,15.2,12.2,82.0,NW,17.7,29.0,1020.12,0,0,0,146,,
2025-11-03,08:45,15.6,12.2,81.0,WEST,19.3,29.0,1020.39,0,0,1,283,,
2025-11-03,09:00,15.8,12.2,81.0,WNW,16.1,33.8,1020.52,0,0,1,353,,
2025-11-03,09:15,16.0,12.2,80.0,WNW,17.7,38.6,1020.69,0,0,1,113,,
2025-11-03,09:30,16.2,12.8,80.0,WEST,14.5,32.2,1020.56,0,0,1,420,,
2025-11-03,09:45,16.3,12.8,79.0,WNW,20.9,33.8,1020.62,0,0,1,469,,
2025-11-03,10:00,16.8,12.8,78.0,NW,27.4,33.8,1020.62,0,0,1,167,,
2025-11-03,10:15,16.4,12.2,77.0,NW,24.1,40.2,1020.83,0,0,2,510,,
2025-11-03,10:30,16.7,12.2,76.0,NW,25.7,37.0,1020.89,0,0,2,673,,
2025-11-03,10:45,17.3,12.2,74.0,WNW,24.1,46.7,1021,0,0,1,130,,
2025-11-03,11:00,16.8,12.2,76.0,WNW,35.4,41.8,1020.83,0,0,2,197,,
2025-11-03,11:15,17.2,11.7,72.0,WNW,24.1,48.3,1020.89,0,0,2,712,,
2025-11-03,11:30,17.3,12.2,73.0,NW,25.7,46.7,1021.13,0,0,2,615,,
2025-11-03,11:45,17.2,11.7,72.0,WNW,33.8,45.1,1020.93,0,0,2,258,,
2025-11-03,12:00,17.2,11.7,70.0,NW,37.0,51.5,1020.96,0,0,2,178,,
2025-11-03,12:15,17.1,11.7,71.0,WNW,30.6,54.7,1020.76,0,0,3,664,,
2025-11-03,12:30,17.4,11.7,69.0,NW,20.9,62.8,1020.73,0,0,3,629,,
2025-11-03,12:45,17.4,11.7,70.0,WNW,29.0,61.2,1020.76,0,0,3,652,,
2025-11-03,13:00,17.2,11.1,69.0,WNW,27.4,51.5,1020.62,0,0,3,689,,
2025-11-03,13:15,17.4,11.1,68.0,NW,20.9,48.3,1020.69,0,0,2,591,,
2025-11-03,13:30,17.4,11.7,69.0,WNW,25.7,48.3,1020.62,0,0,2,197,,
2025-11-03,13:45,17.2,11.1,69.0,WNW,33.8,57.9,1020.52,0,0,2,193,,
2025-11-03,14:00,17.4,11.7,69.0,WEST,20.9,38.6,1020.76,0,0,2,543,,
2025-11-03,14:15,17.3,10.6,66.0,WEST,20.9,49.9,1020.86,0,0,2,471,,
2025-11-03,14:30,16.9,11.1,70.0,WNW,17.7,43.5,1020.76,0,0,1,424,,
2025-11-03,14:45,16.7,11.1,71.0,WNW,33.8,41.8,1020.79,0,0,1,445,,
2025-11-03,15:00,16.7,11.1,70.0,WNW,16.1,41.8,1020.69,0,0,1,390,,
2025-11-03,15:15,16.5,10.6,70.0,WNW,20.9,48.3,1020.86,0,0,1,63,,
2025-11-03,15:30,16.8,10.6,68.0,WEST,24.1,45.1,1020.79,0,0,1,313,,
2025-11-03,15:45,16.1,10.6,70.0,NW,17.7,32.2,1021,0,0,0,227,,
2025-11-03,16:00,16.1,10.6,69.0,WEST,32.2,45.1,1021.03,0,0,0,32,,
2025-11-03,16:15,15.7,10.6,71.0,WNW,22.5,33.8,1020.83,0,0,0,114,,
2025-11-03,16:30,15.7,10.6,72.0,WEST,22.5,27.4,1021.03,0,0,0,62,,
2025-11-03,16:45,15.8,10.6,73.0,WNW,19.3,25.7,1021.2,0,0,0,70,,
2025-11-03,17:00,15.6,10.6,73.0,NW,11.3,24.1,1021.44,0,0,0,12,,
2025-11-03,17:15,15.3,10.6,74.0,WNW,12.9,25.7,1021.37,0,0,0,0,,
2025-11-03,17:30,15.2,10.6,75.0,WNW,17.7,24.1,1021.54,0,0,0,0,,
2025-11-03,17:45,15.0,10.6,75.0,NW,11.3,19.3,1021.57,0,0,0,0,,
2025-11-03,18:00,14.9,10.6,76.0,NW,8.0,16.1,1021.74,0,0,0,0,,
2025-11-03,18:15,14.6,10.6,77.0,WNW,16.1,17.7,1021.78,0,0,0,0,,
2025-11-03,18:30,14.6,10.6,77.0,WNW,11.3,17.7,1021.94,0,0,0,0,,
2025-11-03,18:45,14.5,10.6,77.0,NW,4.8,14.5,1022.08,0,0,0,0,,
2025-11-03,19:00,14.3,10.0,77.0,NORTH,0.0,4.8,1022.28,0,0,0,0,,
2025-11-03,19:15,14.2,10.0,78.0,NORTH,0.0,6.4,1022.52,0,0,0,0,,
2025-11-03,19:30,14.0,10.0,78.0,NORTH,0.0,1.6,1022.69,0,0,0,0,,
2025-11-03,19:45,13.9,10.0,79.0,NW,3.2,8.0,1022.59,0,0,0,0,,
2025-11-03,20:00,13.8,10.0,78.0,NORTH,0.0,8.0,1022.66,0,0,0,0,,
2025-11-03,20:15,13.6,10.0,79.0,NORTH,0.0,1.6,1022.66,0,0,0,0,,
2025-11-03,20:30,13.4,9.4,79.0,NW,1.6,1.6,1022.76,0,0,0,0,,
2025-11-03,20:45,13.0,9.4,80.0,EAST,3.2,4.8,1022.86,0,0,0,0,,
