date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2024-11-02,01:30,17.1,15.0,89.0,ESE,6.4,16.1,1022.11,0.0,0.0,0,0,,
2024-11-02,01:45,17.0,15.0,89.0,ESE,4.8,11.3,1021.94,0.0,0.0,0,0,,
2024-11-02,02:00,16.9,15.0,89.0,ESE,11.3,16.1,1021.81,0.0,0.0,0,0,,
2024-11-02,02:15,17.0,15.0,88.0,EAST,6.4,16.1,1021.84,0.0,0.0,0,0,,
2024-11-02,02:30,17.1,15.0,88.0,EAST,17.7,19.3,1021.78,0.0,0.0,0,0,,
2024-11-02,02:45,17.0,15.0,88.0,EAST,11.3,17.7,1021.71,0.0,0.0,0,0,,
2024-11-02,03:00,16.9,15.0,88.0,EAST,9.7,16.1,1021.44,0.0,0.0,0,0,,
2024-11-02,03:15,16.9,15.0,88.0,ESE,9.7,17.7,1021.33,0.0,0.0,0,0,,
2024-11-02,03:30,16.8,14.4,88.0,EAST,14.5,17.7,1021.37,0.0,0.0,0,0,,
2024-11-02,03:45,16.7,14.4,88.0,EAST,17.7,19.3,1021.3,0.0,0.0,0,0,,
2024-11-02,04:00,16.7,14.4,88.0,EAST,6.4,17.7,1021.23,0.0,0.0,0,0,,
2024-11-02,04:15,16.6,14.4,89.0,EAST,6.4,17.7,1021.5,0.0,0.0,0,0,,
2024-11-02,04:30,16.4,14.4,89.0,EAST,9.7,16.1,1021.44,0.0,0.0,0,0,,
2024-11-02,04:45,16.4,14.4,89.0,EAST,9.7,17.7,1021.37,0.0,0.0,0,0,,
2024-11-02,05:00,16.4,14.4,90.0,EAST,11.3,19.3,1021.54,0.0,0.0,0,0,,
2024-11-02,05:15,16.4,14.4,90.0,ESE,11.3,17.7,1021.44,0.0,0.0,0,0,,
2024-11-02,05:30,16.4,14.4,90.0,EAST,11.3,17.7,1021.37,0.0,0.0,0,0,,
2024-11-02,05:45,16.4,14.4,90.0,EAST,9.7,19.3,1021.3,0.0,0.0,0,0,,
2024-11-02,06:00,16.3,14.4,90.0,EAST,12.9,16.1,1021.27,0.0,0.0,0,0,,
2024-11-02,06:15,16.3,14.4,90.0,EAST,6.4,16.1,1021.37,0.0,0.0,0,0,,
2024-11-02,06:30,16.3,14.4,90.0,EAST,9.7,14.5,1021.47,0.0,0.0,0,0,,
2024-11-02,06:45,16.3,14.4,90.0,EAST,12.9,19.3,1021.4,0.0,0.0,0,0,,
2024-11-02,07:00,16.4,14.4,90.0,EAST,6.4,16.1,1021.61,0.0,0.0,0,7,,
2024-11-02,07:15,16.4,14.4,90.0,EAST,6.4,19.3,1021.67,0.0,0.0,0,19,,
2024-11-02,07:30,16.5,14.4,90.0,EAST,11.3,19.3,1021.84,0.0,0.0,0,33,,
2024-11-02,07:45,16.6,14.4,90.0,EAST,6.4,16.1,1021.84,0.0,0.0,0,76,,
2024-11-02,08:00,16.7,15.0,90.0,ESE,9.7,16.1,1021.81,0.0,0.0,0,114,,
2024-11-02,08:15,16.9,15.0,89.0,EAST,4.8,14.5,1021.91,0.0,0.0,0,162,,
2024-11-02,08:30,17.2,15.0,88.0,EAST,9.7,17.7,1022.08,0.0,0.0,0,209,,
2024-11-02,08:45,17.5,15.0,87.0,EAST,14.5,22.5,1022.08,0.0,0.0,1,250,,
2024-11-02,09:00,17.9,15.6,87.0,EAST,8.0,20.9,1022.11,0.0,0.0,1,287,,
2024-11-02,09:15,18.2,15.6,86.0,EAST,12.9,20.9,1022.32,0.0,0.0,1,325,,
2024-11-02,09:30,18.4,15.6,85.0,ESE,16.1,24.1,1022.08,0.0,0.0,1,367,,
2024-11-02,09:45,19.1,16.1,85.0,ESE,11.3,20.9,1022.32,0.0,0.0,1,316,,
2024-11-02,10:00,19.4,16.1,81.0,EAST,14.5,25.7,1022.18,0.0,0.0,2,434,,
2024-11-02,10:15,19.8,16.1,80.0,EAST,14.5,22.5,1022.32,0.0,0.0,2,473,,
2024-11-02,10:30,19.9,15.6,78.0,EAST,9.7,22.5,1022.32,0.0,0.0,2,251,,
2024-11-02,10:45,20.2,15.6,77.0,ESE,9.7,17.7,1022.52,0.0,0.0,2,601,,
2024-11-02,11:00,20.0,15.6,77.0,ESE,9.7,16.1,1022.49,0.0,0.0,2,218,,
2024-11-02,11:15,20.4,15.6,75.0,EAST,8.0,16.1,1022.32,0.0,0.0,2,598,,
2024-11-02,11:30,20.9,15.6,72.0,SE,24.1,27.4,1022.35,0.0,0.0,3,610,,
2024-11-02,11:45,20.8,15.6,72.0,SE,19.3,24.1,1022.28,0.0,0.0,2,160,,
2024-11-02,12:00,21.3,16.1,72.0,SSE,17.7,22.5,1022.08,0.0,0.0,3,691,,
2024-11-02,12:15,21.1,16.1,73.0,SE,16.1,27.4,1022.15,0.0,0.0,3,601,,
2024-11-02,12:30,20.8,15.6,74.0,SSE,6.4,25.7,1021.91,0.0,0.0,3,571,,
2024-11-02,12:45,21.3,16.1,72.0,SE,6.4,25.7,1021.71,0.0,0.0,2,582,,
2024-11-02,13:00,21.4,15.6,71.0,ESE,12.9,22.5,1021.67,0.0,0.0,2,192,,
2024-11-02,13:15,21.6,16.1,71.0,SE,11.3,27.4,1021.3,0.0,0.0,2,585,,
2024-11-02,13:30,21.4,16.1,73.0,SE,6.4,25.7,1021.37,0.0,0.0,2,557,,
2024-11-02,13:45,21.5,16.1,72.0,ESE,12.9,25.7,1021.33,0.0,0.0,2,490,,
2024-11-02,14:00,21.4,16.1,72.0,SE,14.5,25.7,1021.27,0.0,0.0,2,139,,
2024-11-02,14:15,21.5,16.1,72.0,SE,17.7,27.4,1021.06,0.0,0.0,2,445,,
2024-11-02,14:30,21.2,16.1,72.0,SE,12.9,29.0,1021.03,0.0,0.0,2,401,,
2024-11-02,14:45,21.4,16.1,74.0,ESE,11.3,24.1,1021.2,0.0,0.0,1,355,,
2024-11-02,15:00,21.2,16.1,73.0,SE,17.7,25.7,1021.1,0.0,0.0,1,316,,
2024-11-02,15:15,21.1,16.1,74.0,SE,12.9,22.5,1021.3,0.0,0.0,1,281,,
2024-11-02,15:30,21.2,16.7,75.0,SE,12.9,24.1,1021.57,0.0,0.0,1,241,,
2024-11-02,15:45,20.9,16.7,76.0,SE,12.9,25.7,1021.64,0.0,0.0,0,193,,
2024-11-02,16:00,20.8,16.1,77.0,SSE,17.7,27.4,1021.71,0.0,0.0,0,148,,
2024-11-02,16:15,20.5,16.7,78.0,SE,11.3,25.7,1021.57,0.0,0.0,0,104,,
2024-11-02,16:30,20.1,16.7,81.0,SE,19.3,20.9,1021.84,0.0,0.0,0,67,,
2024-11-02,16:45,19.7,16.1,82.0,SSE,19.3,24.1,1021.71,0.0,0.0,0,40,,
2024-11-02,17:00,19.3,16.1,83.0,SE,11.3,22.5,1021.81,0.0,0.0,0,21,,
2024-11-02,17:15,19.1,16.1,84.0,ESE,17.7,22.5,1021.94,0.0,0.0,0,7,,
2024-11-02,17:30,18.9,16.1,85.0,ESE,19.3,20.9,1021.94,0.0,0.0,0,0,,
2024-11-02,17:45,18.7,16.1,86.0,SE,14.5,20.9,1021.98,0.0,0.0,0,0,,
2024-11-02,18:00,18.6,16.1,86.0,SE,19.3,22.5,1022.28,0.0,0.0,0,0,,
2024-11-02,18:15,18.3,16.1,87.0,SE,14.5,20.9,1022.49,0.0,0.0,0,0,,
2024-11-02,18:30,18.2,16.1,87.0,SE,16.1,22.5,1022.69,0.0,0.0,0,0,,
2024-11-02,18:45,18.1,16.1,88.0,SE,16.1,22.5,1022.82,0.0,0.0,0,0,,
2024-11-02,19:00,17.9,15.6,88.0,ESE,14.5,22.5,1022.89,0.0,0.0,0,0,,
2024-11-02,19:15,17.9,15.6,89.0,SE,16.1,20.9,1023.1,0.0,0.0,0,0,,
2024-11-02,19:30,17.8,15.6,89.0,ESE,16.1,22.5,1023.13,0.0,0.0,0,0,,
2024-11-02,19:45,17.7,15.6,89.0,ESE,9.7,22.5,1023.2,0.0,0.0,0,0,,
2024-11-02,20:00,17.7,15.6,90.0,SE,12.9,17.7,1023.2,0.0,0.0,0,0,,
2024-11-02,20:15,17.7,16.1,90.0,ESE,11.3,16.1,1023.43,0.0,0.0,0,0,,
2024-11-02,20:30,17.5,15.6,90.0,SE,12.9,11.3,1023.5,0.0,0.0,0,0,,
2024-11-02,20:45,17.4,15.6,91.0,ESE,11.3,16.1,1023.57,0.0,0.0,0,0,,
2024-11-02,21:00,17.3,15.6,91.0,ESE,6.4,17.7,1023.84,0.0,0.0,0,0,,
2024-11-02,21:15,17.2,15.6,91.0,ESE,6.4,16.1,1023.94,0.0,0.0,0,0,,
2024-11-02,21:30,17.1,15.6,91.0,ESE,3.2,11.3,1024.08,0.0,0.0,0,0,,
2024-11-02,21:45,16.8,15.0,91.0,ESE,4.8,6.4,1024.18,0.0,0.0,0,0,,
2024-11-02,22:00,16.7,15.0,91.0,ESE,3.2,6.4,1024.18,0.0,0.0,0,0,,
2024-11-02,22:15,16.5,15.0,91.0,ESE,4.8,9.7,1023.84,0.0,0.0,0,0,,
2024-11-02,22:30,16.5,15.0,92.0,ESE,3.2,6.4,1023.98,0.0,0.0,0,0,,
2024-11-02,22:45,16.3,14.4,91.0,ESE,3.2,6.4,1023.87,0.0,0.0,0,0,,
2024-11-02,23:00,16.3,14.4,91.0,ESE,4.8,4.8,1023.81,0.0,0.0,0,0,,
2024-11-02,23:15,16.2,14.4,92.0,NORTH,0.0,4.8,1023.94,0.0,0.0,0,0,,
2024-11-02,23:30,16.1,14.4,92.0,ESE,3.2,4.8,1024.01,0.0,0.0,0,0,,
2024-11-02,23:45,16.2,14.4,92.0,ESE,4.8,9.7,1024.08,0.0,0.0,0,0,,
2024-11-03,00:00,16.2,14.4,92.0,ESE,3.2,6.4,1024.15,0.0,0.0,0,0,,
2024-11-03,00:15,16.4,15.0,92.0,SE,4.8,12.9,1024.08,0.0,0.0,0,0,,
2024-11-03,00:30,16.5,15.0,92.0,SE,8.0,11.3,1024.28,0.0,0.0,0,0,,
2024-11-03,00:45,16.3,15.0,92.0,SE,6.4,14.5,1024.11,0.0,0.0,0,0,,
2024-11-03,01:00,16.3,15.0,92.0,ESE,12.9,14.5,1024.15,0.0,0.0,0,0,,
2024-11-03,01:15,16.3,15.0,92.0,ESE,12.9,16.1,1024.18,0.0,0.0,0,0,,
2024-11-03,01:30,16.2,14.4,91.0,ESE,4.8,14.5,1024.18,0.0,0.0,0,0,,
2024-11-03,01:45,15.8,14.4,91.0,ESE,11.3,14.5,1024.15,0.0,0.0,0,0,,
2024-11-03,02:00,15.9,14.4,91.0,ESE,9.7,12.9,1024.08,0.0,0.0,0,0,,
2024-11-03,02:15,15.7,13.9,91.0,ESE,4.8,14.5,1024.35,0.0,0.0,0,0,,
2024-11-03,02:30,15.4,13.9,91.0,ESE,6.4,12.9,1024.31,0.0,0.0,0,0,,
2024-11-03,02:45,15.7,13.9,92.0,ESE,6.4,12.9,1024.11,0.0,0.0,0,0,,
2024-11-03,03:00,16.3,15.0,92.0,SE,11.3,19.3,1023.98,0.0,0.0,0,0,,
2024-11-03,03:15,16.4,15.0,92.0,ESE,11.3,16.1,1023.91,0.0,0.0,0,0,,
2024-11-03,03:30,16.4,15.0,92.0,ESE,9.7,16.1,1023.67,0.0,0.0,0,0,,
2024-11-03,03:45,16.6,15.0,92.0,SE,8.0,19.3,1023.47,0.0,0.0,0,0,,
2024-11-03,04:00,16.4,15.0,92.0,ESE,1.6,16.1,1023.54,0.0,0.0,0,0,,
2024-11-03,04:15,15.2,13.9,91.0,EAST,6.4,11.3,1023.71,0.0,0.0,0,0,,
2024-11-03,04:30,14.9,13.3,92.0,ESE,9.7,11.3,1023.77,0.0,0.0,0,0,,
2024-11-03,04:45,15.3,13.9,92.0,ESE,4.8,9.7,1023.98,0.0,0.0,0,0,,
2024-11-03,05:00,15.2,13.9,92.0,ESE,4.8,9.7,1023.98,0.0,0.0,0,0,,
2024-11-03,05:15,15.2,13.9,92.0,ESE,3.2,6.4,1023.74,0.0,0.0,0,0,,
2024-11-03,05:30,15.1,13.3,92.0,ESE,4.8,6.4,1023.6,0.0,0.0,0,0,,
2024-11-03,05:45,14.9,13.3,92.0,EAST,4.8,9.7,1023.6,0.0,0.0,0,0,,
2024-11-03,06:00,14.5,12.8,92.0,EAST,1.6,8.0,1023.74,0.0,0.0,0,0,,
2024-11-03,06:15,14.3,12.8,92.0,ESE,4.8,11.3,1023.87,0.0,0.0,0,0,,
2024-11-03,06:30,14.2,12.8,92.0,EAST,3.2,11.3,1023.91,0.0,0.0,0,0,,
2024-11-03,06:45,14.1,12.8,92.0,ESE,4.8,9.7,1024.11,0.0,0.0,0,0,,
2024-11-03,07:00,14.2,12.8,93.0,ESE,9.7,12.9,1024.35,0.0,0.0,0,7,,
2024-11-03,07:15,14.2,12.8,93.0,ESE,9.7,11.3,1024.42,0.0,0.0,0,16,,
2024-11-03,07:30,14.5,13.3,93.0,EAST,6.4,12.9,1024.65,0.0,0.0,0,25,,
2024-11-03,07:45,15.6,14.4,93.0,ESE,8.0,12.9,1024.79,0.0,0.0,0,77,,
2024-11-03,08:00,16.1,14.4,92.0,ESE,6.4,9.7,1025.09,0.0,0.0,0,120,,
2024-11-03,08:15,16.3,15.0,92.0,EAST,9.7,14.5,1025.26,0.0,0.0,0,167,,
2024-11-03,08:30,16.2,14.4,91.0,ESE,3.2,6.4,1025.36,0.0,0.0,0,202,,
2024-11-03,08:45,16.5,15.0,91.0,ESE,4.8,11.3,1025.3,0.0,0.0,1,262,,
2024-11-03,09:00,16.9,15.0,90.0,SE,4.8,12.9,1025.43,0.0,0.0,1,308,,
2024-11-03,09:15,17.3,15.6,90.0,SE,6.4,17.7,1025.47,0.0,0.0,1,352,,
2024-11-03,09:30,17.4,15.6,89.0,SSE,6.4,17.7,1025.5,0.0,0.0,1,394,,
2024-11-03,09:45,17.6,15.6,88.0,SE,11.3,19.3,1025.5,0.0,0.0,1,425,,
2024-11-03,10:00,17.7,15.0,86.0,SE,12.9,20.9,1025.74,0.0,0.0,2,462,,
2024-11-03,10:15,18.1,15.6,85.0,ESE,12.9,20.9,1025.6,0.0,0.0,2,487,,
2024-11-03,10:30,18.4,15.6,83.0,ESE,14.5,22.5,1025.64,0.0,0.0,2,512,,
2024-11-03,10:45,18.7,15.6,82.0,ESE,16.1,22.5,1025.74,0.0,0.0,2,540,,
2024-11-03,11:00,18.8,15.0,81.0,ESE,14.5,22.5,1025.7,0.0,0.0,2,526,,
2024-11-03,11:15,19.1,15.6,80.0,SE,17.7,17.7,1025.74,0.0,0.0,3,557,,
2024-11-03,11:30,19.2,15.6,79.0,SE,4.8,14.5,1025.43,0.0,0.0,3,573,,
2024-11-03,11:45,19.4,15.6,78.0,SE,3.2,17.7,1025.43,0.0,0.0,3,582,,
2024-11-03,12:00,19.8,15.0,74.0,SSE,12.9,19.3,1025.33,0.0,0.0,3,592,,
2024-11-03,12:15,20.2,15.6,75.0,ESE,6.4,22.5,1025.03,0.0,0.0,3,584,,
2024-11-03,12:30,20.1,15.0,73.0,SSE,12.9,19.3,1024.79,0.0,0.0,3,580,,
2024-11-03,12:45,20.5,15.0,72.0,ESE,8.0,22.5,1024.82,0.0,0.0,3,570,,
2024-11-03,13:00,20.9,15.6,71.0,ESE,6.4,16.1,1024.65,0.0,0.0,3,563,,
2024-11-03,13:15,20.8,15.6,72.0,SE,4.8,19.3,1024.42,0.0,0.0,2,547,,
2024-11-03,13:30,21.0,15.0,70.0,SE,8.0,17.7,1024.31,0.0,0.0,2,527,,
2024-11-03,13:45,21.1,15.0,70.0,SE,6.4,17.7,1024.21,0.0,0.0,2,504,,
2024-11-03,14:00,21.2,14.4,66.0,ESE,8.0,14.5,1024.21,0.0,0.0,2,483,,
2024-11-03,14:15,21.8,15.0,67.0,ESE,6.4,17.7,1024.01,0.0,0.0,2,450,,
2024-11-03,14:30,21.6,15.0,68.0,ESE,8.0,14.5,1023.84,0.0,0.0,2,415,,
2024-11-03,14:45,21.7,15.6,68.0,SSE,9.7,8.0,1023.94,0.0,0.0,1,380,,
2024-11-03,15:00,21.4,15.6,70.0,SE,1.6,12.9,1023.98,0.0,0.0,1,339,,
2024-11-03,15:15,21.5,15.6,70.0,SE,1.6,12.9,1024.11,0.0,0.0,1,299,,
2024-11-03,15:30,21.4,16.1,71.0,SE,6.4,14.5,1024.04,0.0,0.0,1,258,,
2024-11-03,15:45,21.3,16.1,72.0,SSE,8.0,11.3,1024.01,0.0,0.0,0,211,,
