date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2024-10-01,20:30,19.3,16.1,82.0,SSE,4.8,12.9,1015.44,0.0,0.0,0,0,,
2024-10-01,20:45,19.3,16.1,84.0,SSE,4.8,14.5,1015.34,0.0,0.0,0,0,,
2024-10-01,21:00,19.2,16.7,85.0,SSE,1.6,11.3,1015.58,0.0,0.0,0,0,,
2024-10-01,21:15,19.2,16.7,85.0,SSE,3.2,8.0,1015.58,0.0,0.0,0,0,,
2024-10-01,21:30,19.1,16.7,86.0,SE,4.8,8.0,1015.58,0.0,0.0,0,0,,
2024-10-01,21:45,19.2,16.7,86.0,SE,4.8,8.0,1015.61,0.0,0.0,0,0,,
2024-10-01,22:00,19.2,16.7,87.0,SE,3.2,8.0,1015.58,0.0,0.0,0,0,,
2024-10-01,22:15,19.2,16.7,87.0,ESE,1.6,11.3,1015.41,0.0,0.0,0,0,,
2024-10-01,22:30,19.2,16.7,87.0,SE,3.2,9.7,1015.41,0.0,0.0,0,0,,
2024-10-01,22:45,19.1,16.7,87.0,SE,4.8,11.3,1015.48,0.0,0.0,0,0,,
2024-10-01,23:00,19.1,16.7,87.0,ESE,1.6,11.3,1015.48,0.0,0.0,0,0,,
2024-10-01,23:15,19.1,16.7,88.0,ESE,3.2,6.4,1015.24,0.0,0.0,0,0,,
2024-10-01,23:30,19.1,16.7,88.0,ESE,6.4,11.3,1015.24,0.0,0.0,0,0,,
2024-10-01,23:45,19.0,16.7,88.0,ESE,4.8,9.7,1014.93,0.0,0.0,0,0,,
2024-10-02,00:00,19.0,16.7,88.0,SE,3.2,11.3,1014.93,0.0,0.0,0,0,,
2024-10-02,00:15,18.9,16.7,88.0,ESE,4.8,6.4,1014.7,0.0,0.0,0,0,,
2024-10-02,00:30,18.8,16.7,88.0,SE,4.8,9.7,1014.6,0.0,0.0,0,0,,
2024-10-02,00:45,18.8,16.7,88.0,SE,1.6,6.4,1014.36,0.0,0.0,0,0,,
2024-10-02,01:00,18.6,16.1,88.0,ESE,1.6,11.3,1014.19,0.0,0.0,0,0,,
2024-10-02,01:15,18.6,16.1,87.0,ESE,1.6,6.4,1014.12,0.0,0.0,0,0,,
2024-10-02,01:30,18.6,16.1,87.0,ESE,3.2,4.8,1014.09,0.0,0.0,0,0,,
2024-10-02,01:45,18.5,16.1,87.0,NORTH,0.0,4.8,1014.19,0.0,0.0,0,0,,
2024-10-02,02:00,18.6,16.1,87.0,ESE,1.6,3.2,1014.05,0.0,0.0,0,0,,
2024-10-02,02:15,18.4,16.1,87.0,ESE,1.6,3.2,1013.99,0.0,0.0,0,0,,
2024-10-02,02:30,18.4,16.1,87.0,ESE,3.2,3.2,1013.75,0.0,0.0,0,0,,
2024-10-02,02:45,18.3,16.1,87.0,ESE,1.6,4.8,1013.44,0.0,0.0,0,0,,
2024-10-02,03:00,18.1,15.6,86.0,NORTH,0.0,4.8,1013.24,0.0,0.0,0,0,,
2024-10-02,03:15,18.1,15.6,86.0,ESE,3.2,4.8,1013.11,0.0,0.0,0,0,,
2024-10-02,03:30,18.1,15.6,87.0,ESE,3.2,4.8,1012.87,0.0,0.0,0,0,,
2024-10-02,03:45,17.9,15.6,87.0,ESE,1.6,4.8,1012.6,0.0,0.0,0,0,,
2024-10-02,04:00,17.8,15.6,88.0,ESE,3.2,4.8,1012.63,0.0,0.0,0,0,,
2024-10-02,04:15,17.6,15.6,88.0,ESE,3.2,4.8,1012.63,0.0,0.0,0,0,,
2024-10-02,04:30,17.4,15.0,88.0,NORTH,0.0,1.6,1012.67,0.0,0.0,0,0,,
2024-10-02,04:45,17.3,15.0,88.0,ESE,3.2,3.2,1012.63,0.0,0.0,0,0,,
2024-10-02,05:00,17.1,15.0,88.0,NNE,3.2,6.4,1012.5,0.0,0.0,0,0,,
2024-10-02,05:15,16.9,15.0,88.0,NORTH,0.0,1.6,1012.36,0.0,0.0,0,0,,
2024-10-02,05:30,16.8,14.4,88.0,NORTH,0.0,3.2,1012.36,0.0,0.0,0,0,,
2024-10-02,05:45,16.6,14.4,88.0,NORTH,0.0,0.0,1012.33,0.0,0.0,0,0,,
2024-10-02,06:00,16.4,14.4,88.0,NORTH,0.0,0.0,1012.46,0.0,0.0,0,0,,
2024-10-02,06:15,16.1,13.9,88.0,NORTH,0.0,0.0,1012.23,0.0,0.0,0,0,,
2024-10-02,06:30,15.9,13.9,88.0,NORTH,0.0,0.0,1012.23,0.0,0.0,0,0,,
2024-10-02,06:45,15.9,13.9,89.0,NORTH,0.0,0.0,1012.09,0.0,0.0,0,0,,
2024-10-02,07:00,15.8,13.9,89.0,NORTH,0.0,0.0,1011.92,0.0,0.0,0,0,,
2024-10-02,07:15,15.9,13.9,90.0,NORTH,0.0,0.0,1012.23,0.0,0.0,0,0,,
2024-10-02,07:30,15.8,13.9,90.0,NORTH,0.0,4.8,1012.23,0.0,0.0,0,0,,
2024-10-02,07:45,15.7,13.9,90.0,,1.6,4.8,1012.26,0.0,0.0,0,16,,
2024-10-02,08:00,15.7,13.9,90.0,,1.6,4.8,1012.16,0.0,0.0,0,49,,
2024-10-02,08:15,16.0,14.4,91.0,NORTH,0.0,1.6,1012.19,0.0,0.0,0,33,,
2024-10-02,08:30,16.3,14.4,90.0,,3.2,3.2,1012.43,0.0,0.0,0,54,,
2024-10-02,08:45,16.4,14.4,90.0,NE,1.6,4.8,1012.46,0.0,0.0,0,202,,
2024-10-02,09:00,17.3,15.0,89.0,NORTH,0.0,0.0,1012.29,0.0,0.0,1,269,,
2024-10-02,09:15,18.2,15.6,86.0,NNW,6.4,6.4,1012.23,0.0,0.0,1,311,,
2024-10-02,09:30,18.3,15.6,85.0,NNW,3.2,8.0,1012.43,0.0,0.0,1,360,,
2024-10-02,09:45,18.6,15.6,83.0,NW,1.6,8.0,1012.46,0.0,0.0,1,408,,
2024-10-02,10:00,19.3,16.1,82.0,NW,11.3,12.9,1012.67,0.0,0.0,2,490,,
2024-10-02,10:15,19.3,16.1,82.0,WNW,11.3,25.7,1012.6,0.0,0.0,1,207,,
2024-10-02,10:30,19.7,16.1,80.0,WEST,14.5,24.1,1012.5,0.0,0.0,2,564,,
2024-10-02,10:45,19.9,16.1,79.0,NW,17.7,24.1,1012.5,0.0,0.0,3,626,,
2024-10-02,11:00,20.2,16.1,79.0,WNW,12.9,24.1,1012.84,0.0,0.0,3,677,,
2024-10-02,11:15,20.3,16.1,78.0,,14.5,25.7,1012.77,0.0,0.0,3,701,,
2024-10-02,11:30,20.7,16.1,75.0,WNW,16.1,29.0,1012.63,0.0,0.0,4,693,,
2024-10-02,11:45,21.2,16.1,73.0,WNW,16.1,25.7,1012.53,0.0,0.0,4,687,,
2024-10-02,12:00,21.4,16.1,72.0,WNW,8.0,29.0,1012.5,0.0,0.0,4,737,,
2024-10-02,12:15,21.8,16.1,70.0,WNW,16.1,33.8,1012.46,0.0,0.0,4,694,,
2024-10-02,12:30,22.2,16.1,69.0,WEST,12.9,27.4,1012.36,0.0,0.0,4,708,,
2024-10-02,12:45,22.4,16.1,69.0,WSW,12.9,35.4,1012.39,0.0,0.0,4,729,,
2024-10-02,13:00,22.4,15.6,66.0,WNW,20.9,30.6,1012.23,0.0,0.0,4,731,,
2024-10-02,13:15,22.4,15.6,66.0,WNW,24.1,37.0,1012.09,0.0,0.0,4,731,,
2024-10-02,13:30,22.7,16.1,67.0,WEST,20.9,32.2,1011.89,0.0,0.0,4,726,,
2024-10-02,13:45,22.8,15.6,65.0,WNW,16.1,32.2,1011.75,0.0,0.0,4,715,,
2024-10-02,14:00,22.7,16.1,66.0,NW,24.1,33.8,1011.99,0.0,0.0,4,715,,
2024-10-02,14:15,22.6,15.6,65.0,WNW,17.7,38.6,1011.89,0.0,0.0,4,693,,
2024-10-02,14:30,22.6,16.1,67.0,WNW,25.7,43.5,1011.55,0.0,0.0,4,679,,
2024-10-02,14:45,22.4,15.6,67.0,WNW,27.4,37.0,1011.65,0.0,0.0,4,622,,
2024-10-02,15:00,22.8,16.1,66.0,WEST,9.7,30.6,1011.62,0.0,0.0,3,615,,
2024-10-02,15:15,22.6,15.6,66.0,NW,22.5,40.2,1011.72,0.0,0.0,3,566,,
2024-10-02,15:30,22.7,16.1,66.0,ENE,16.1,33.8,1011.55,0.0,0.0,3,536,,
2024-10-02,15:45,22.6,15.6,65.0,WEST,24.1,40.2,1011.28,0.0,0.0,2,527,,
2024-10-02,16:00,22.6,15.0,63.0,WEST,22.5,30.6,1011.28,0.0,0.0,2,490,,
2024-10-02,16:15,22.8,15.0,61.0,WNW,19.3,43.5,1011.34,0.0,0.0,2,443,,
2024-10-02,16:30,22.6,15.0,63.0,WEST,30.6,33.8,1011.34,0.0,0.0,2,383,,
2024-10-02,16:45,22.4,15.6,66.0,WEST,20.9,41.8,1011.14,0.0,0.0,1,179,,
2024-10-02,17:00,22.0,15.6,69.0,NW,14.5,40.2,1010.94,0.0,0.0,1,162,,
2024-10-02,17:15,21.6,15.6,70.0,WNW,8.0,32.2,1010.84,0.0,0.0,1,185,,
2024-10-02,17:30,21.7,16.1,70.0,WNW,14.5,33.8,1010.6,0.0,0.0,0,160,,
2024-10-02,17:45,21.6,16.1,71.0,WNW,24.1,30.6,1010.67,0.0,0.0,0,114,,
2024-10-02,18:00,21.2,16.1,73.0,WNW,22.5,27.4,1010.67,0.0,0.0,0,83,,
2024-10-02,18:15,21.1,16.1,74.0,WNW,14.5,32.2,1010.67,0.0,0.0,0,51,,
2024-10-02,18:30,20.8,16.1,75.0,WNW,16.1,25.7,1010.57,0.0,0.0,0,39,,
2024-10-02,18:45,20.7,16.1,76.0,WEST,9.7,29.0,1010.5,0.0,0.0,0,19,,
2024-10-02,19:00,20.5,16.1,76.0,WEST,3.2,17.7,1010.4,0.0,0.0,0,0,,
2024-10-02,19:15,20.3,16.1,77.0,WEST,3.2,12.9,1010.7,0.0,0.0,0,0,,
2024-10-02,19:30,20.0,16.1,78.0,WEST,6.4,14.5,1010.63,0.0,0.0,0,0,,
2024-10-02,19:45,19.8,16.1,79.0,WNW,4.8,14.5,1010.8,0.0,0.0,0,0,,
2024-10-02,20:00,19.7,16.1,80.0,WNW,4.8,11.3,1010.94,0.0,0.0,0,0,,
2024-10-02,20:15,19.6,16.1,81.0,WNW,6.4,11.3,1010.97,0.0,0.0,0,0,,
2024-10-02,20:30,19.3,15.6,81.0,NORTH,0.0,4.8,1010.77,0.0,0.0,0,0,,
2024-10-02,20:45,19.0,15.6,81.0,NORTH,0.0,0.0,1010.8,0.0,0.0,0,0,,
2024-10-02,21:00,18.8,15.6,82.0,NORTH,0.0,4.8,1010.63,0.0,0.0,0,0,,
2024-10-02,21:15,18.6,15.6,84.0,WNW,1.6,4.8,1010.7,0.0,0.0,0,0,,
2024-10-02,21:30,18.4,15.6,84.0,NORTH,0.0,4.8,1010.46,0.0,0.0,0,0,,
2024-10-02,21:45,18.2,15.6,85.0,NORTH,0.0,4.8,1010.5,0.0,0.0,0,0,,
2024-10-02,22:00,17.9,15.0,85.0,NORTH,0.0,3.2,1010.4,0.0,0.0,0,0,,
2024-10-02,22:15,17.8,15.0,85.0,SW,3.2,4.8,1010.26,0.0,0.0,0,0,,
2024-10-02,22:30,17.8,15.6,86.0,SW,3.2,4.8,1010.33,0.0,0.0,0,0,,
2024-10-02,22:45,17.5,15.0,86.0,SOUTH,1.6,6.4,1010.23,0.0,0.0,0,0,,
2024-10-02,23:00,17.4,15.0,87.0,SOUTH,3.2,4.8,1009.92,0.0,0.0,0,0,,
2024-10-02,23:15,17.4,15.0,87.0,SOUTH,1.6,4.8,1010.3,0.0,0.0,0,0,,
2024-10-02,23:30,17.4,15.0,87.0,SOUTH,3.2,4.8,1010.26,0.0,0.0,0,0,,
2024-10-02,23:45,17.3,15.0,88.0,SOUTH,3.2,4.8,1009.92,0.0,0.0,0,0,,
2024-10-03,00:00,17.5,15.6,88.0,SOUTH,1.6,6.4,1009.79,0.0,0.0,0,0,,
2024-10-03,00:15,17.5,15.6,89.0,SOUTH,3.2,4.8,1009.65,0.0,0.0,0,0,,
2024-10-03,00:30,17.7,15.6,89.0,SOUTH,1.6,6.4,1009.65,0.0,0.0,0,0,,
2024-10-03,00:45,17.8,15.6,89.0,SOUTH,3.2,4.8,1009.69,0.0,0.0,0,0,,
2024-10-03,01:00,17.7,15.6,88.0,SOUTH,1.6,4.8,1009.62,0.0,0.0,0,0,,
2024-10-03,01:15,17.6,15.6,88.0,NORTH,0.0,3.2,1009.41,0.0,0.0,0,0,,
2024-10-03,01:30,17.4,15.6,88.0,SOUTH,6.4,8.0,1009.38,0.0,0.0,0,0,,
2024-10-03,01:45,17.4,15.6,88.0,NORTH,0.0,8.0,1009.21,0.0,0.0,0,0,,
2024-10-03,02:00,17.4,15.6,88.0,SSE,3.2,4.8,1009.01,0.0,0.0,0,0,,
2024-10-03,02:15,17.4,15.6,88.0,SSE,3.2,8.0,1008.67,0.0,0.0,0,0,,
2024-10-03,02:30,17.6,15.6,88.0,ESE,4.8,16.1,1007.96,0.0,0.0,0,0,,
2024-10-03,02:45,17.6,15.6,88.0,EAST,6.4,14.5,1008.13,0.0,0.0,0,0,,
2024-10-03,03:00,17.4,15.0,88.0,EAST,16.1,19.3,1007.48,0.0,0.0,0,0,,
2024-10-03,03:15,17.2,15.0,88.0,EAST,9.7,19.3,1007.11,0.0,0.0,0,0,,
2024-10-03,03:30,17.2,15.0,88.0,ESE,11.3,17.7,1007.11,0.0,0.0,0,0,,
2024-10-03,03:45,17.3,15.0,88.0,ESE,11.3,19.3,1006.74,0.0,0.0,0,0,,
2024-10-03,04:00,17.5,15.6,88.0,ESE,9.7,14.5,1006.81,0.0,0.0,0,0,,
2024-10-03,08:00,18.7,16.7,88.0,SE,19.3,24.1,1003.89,0.0,0.0,0,19,,
2024-10-03,08:15,18.8,16.7,88.0,ESE,19.3,27.4,1004.03,0.0,0.0,0,35,,
2024-10-03,08:30,18.9,16.7,88.0,SE,27.4,27.4,1004.23,0.0,0.0,0,35,,
2024-10-03,08:45,19.3,17.2,87.0,SE,14.5,25.7,1004.37,0.0,0.0,0,65,,
2024-10-03,09:00,19.6,17.2,87.0,SE,14.5,25.7,1004.4,0.0,0.0,0,39,,
2024-10-03,09:15,19.8,17.2,86.0,ESE,14.5,22.5,1004.37,0.0,0.0,0,98,,
2024-10-03,09:30,20.0,17.8,87.0,SE,14.5,20.9,1004.54,0.0,0.0,0,72,,
2024-10-03,09:45,20.1,17.8,87.0,SE,12.9,20.9,1004.5,0.0,0.0,1,149,,
2024-10-03,10:00,20.4,17.8,87.0,SE,16.1,19.3,1004.5,0.0,0.0,1,186,,
2024-10-03,10:15,20.8,18.3,85.0,SE,14.5,20.9,1004.34,0.0,0.0,1,151,,
2024-10-03,10:30,20.8,18.3,85.0,SE,14.5,20.9,1004.27,0.0,0.0,1,98,,
2024-10-03,10:45,20.8,18.3,85.0,SE,12.9,24.1,1004.4,0.0,0.0,1,156,,
2024-10-03,11:00,21.1,18.3,85.0,SE,11.3,24.1,1004.23,0.0,0.0,1,206,,
2024-10-03,11:15,21.4,18.3,84.0,SSE,11.3,20.9,1004.13,0.0,0.0,1,185,,
2024-10-03,11:30,21.4,18.3,84.0,SE,12.9,24.1,1004.13,0.0,0.0,1,123,,
2024-10-03,11:45,21.7,18.9,84.0,SE,16.1,27.4,1003.45,0.0,0.0,2,253,,
2024-10-03,12:00,22.3,18.9,82.0,SE,14.5,27.4,1003.69,0.0,0.0,2,304,,
2024-10-03,12:15,23.1,18.9,79.0,SSE,19.3,27.4,1003.62,0.0,0.0,2,195,,
2024-10-03,12:30,23.3,18.9,76.0,SW,3.2,20.9,1003.49,0.0,0.0,0,23,,
2024-10-03,12:45,22.3,17.8,77.0,WEST,19.3,40.2,1003.83,0.8,0.8,0,18,,
2024-10-03,13:00,19.6,16.7,84.0,WNW,4.8,25.7,1003.49,8.9,8.9,0,14,,
2024-10-03,13:15,18.9,16.7,87.0,WSW,1.6,20.9,1003.39,13.2,13.2,0,23,,
2024-10-03,13:30,19.1,17.2,89.0,SSE,3.2,12.9,1003.05,13.7,13.7,1,95,,
2024-10-03,13:45,19.3,17.2,90.0,SSE,9.7,12.9,1003.35,13.7,12.7,0,19,,
2024-10-03,14:00,19.3,17.8,90.0,ENE,11.3,16.1,1003.08,13.7,4.1,0,26,,
2024-10-03,14:15,19.2,17.8,92.0,WEST,6.4,27.4,1003.01,13.7,0.5,1,130,,
2024-10-03,14:30,17.6,16.1,91.0,WEST,19.3,41.8,1003.49,13.7,0.2,0,74,,
2024-10-03,14:45,16.7,15.0,92.0,WNW,32.2,54.7,1004.1,13.7,0.2,0,40,,
2024-10-03,15:00,16.1,14.4,92.0,WNW,24.1,51.5,1004.3,13.7,0.2,1,121,,
2024-10-03,15:15,15.8,14.4,93.0,WNW,20.9,46.7,1004.44,13.7,0.0,1,100,,
2024-10-03,15:30,15.4,13.9,93.0,WNW,17.7,54.7,1004.88,13.7,0.0,0,77,,
2024-10-03,15:45,14.8,13.3,93.0,WEST,29.0,53.1,1004.81,13.7,0.0,1,167,,
2024-10-03,16:00,15.1,13.9,93.0,NW,24.1,40.2,1005.05,13.7,0.0,0,76,,
2024-10-03,16:15,15.3,13.9,93.0,WNW,17.7,37.0,1005.05,13.7,0.0,0,65,,
2024-10-03,16:30,15.3,13.9,93.0,WNW,17.7,40.2,1005.15,13.7,0.0,0,42,,
2024-10-03,16:45,15.6,14.4,93.0,WEST,20.9,32.2,1005.49,13.7,0.0,0,47,,
2024-10-03,17:00,15.8,14.4,92.0,NW,16.1,32.2,1005.72,13.7,0.0,0,100,,
2024-10-03,17:15,16.0,14.4,91.0,WNW,25.7,33.8,1005.69,13.7,0.0,0,54,,
2024-10-03,17:30,16.1,13.9,87.0,WNW,29.0,51.5,1005.99,13.7,0.0,1,230,,
2024-10-03,17:45,16.4,13.3,84.0,NNW,25.7,49.9,1005.96,13.7,0.0,0,188,,
2024-10-03,18:00,16.5,13.3,82.0,ENE,35.4,40.2,1005.89,13.7,0.0,0,113,,
2024-10-03,18:15,16.4,13.3,82.0,WNW,22.5,41.8,1006.16,13.7,0.0,0,104,,
2024-10-03,18:30,16.3,12.8,81.0,WNW,25.7,40.2,1006.16,13.7,0.0,0,39,,
2024-10-03,18:45,16.3,12.8,81.0,WEST,32.2,41.8,1006.5,13.7,0.0,0,9,,
2024-10-03,19:00,16.3,12.8,81.0,WEST,25.7,40.2,1006.84,13.7,0.0,0,0,,
2024-10-03,19:15,16.2,12.8,80.0,WNW,19.3,43.5,1006.98,13.7,0.0,0,0,,
2024-10-03,19:30,16.2,12.8,81.0,WNW,19.3,30.6,1007.32,13.7,0.0,0,0,,
