date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2024-07-01,07:00,23.2,17.8,72.0,SE,4.8,16.1,1014.09,0.0,0.0,0,32,,
2024-07-01,07:15,23.4,17.8,72.0,NNW,9.7,14.5,1013.17,0.0,0.0,0,47,,
2024-07-01,07:30,23.0,17.8,74.0,ESE,6.4,11.3,1013.17,0.0,0.0,0,39,,
2024-07-01,07:45,22.7,17.8,75.0,EAST,6.4,16.1,1013.61,0.0,0.0,0,81,,
2024-07-01,08:00,23.1,17.8,74.0,NNW,1.6,22.5,1013.44,0.0,0.0,0,63,,
2024-07-01,08:15,23.3,17.8,72.0,NNE,6.4,14.5,1012.9,0.0,0.0,0,98,,
2024-07-01,08:30,23.7,18.3,71.0,NORTH,0.0,14.5,1013.95,0.0,0.0,0,206,,
2024-07-01,08:45,23.8,18.3,71.0,NNW,4.8,16.1,1014.19,0.0,0.0,0,155,,
2024-07-01,09:00,24.2,18.3,71.0,NE,1.6,6.4,1014.12,0.0,0.0,1,406,,
2024-07-01,09:15,24.4,18.3,69.0,EAST,14.5,14.5,1012.8,0.0,0.0,1,230,,
2024-07-01,09:30,25.8,18.3,64.0,NORTH,4.8,17.7,1012.84,0.0,0.0,1,322,,
2024-07-01,09:45,26.1,17.8,62.0,ENE,16.1,24.1,1012.7,0.0,0.0,1,353,,
2024-07-01,10:00,27.0,18.3,59.0,WNW,4.8,17.7,1013.58,0.0,0.0,1,422,,
2024-07-01,10:15,27.3,17.8,57.0,WNW,4.8,11.3,1013.17,0.0,0.0,2,589,,
2024-07-01,10:30,27.4,18.3,58.0,NORTH,3.2,17.7,1013.14,0.0,0.0,3,671,,
2024-07-01,10:45,27.6,18.3,58.0,SE,4.8,16.1,1012.8,0.0,0.0,3,413,,
2024-07-01,11:00,28.1,18.3,55.0,SOUTH,1.6,11.3,1012.8,0.0,0.0,4,773,,
2024-07-01,11:15,28.0,18.9,58.0,WNW,12.9,22.5,1013,0.0,0.0,3,311,,
2024-07-01,11:30,28.8,18.9,55.0,NNW,8.0,14.5,1012.9,0.0,0.0,2,821,,
2024-07-01,11:45,29.0,18.3,53.0,WSW,4.8,19.3,1013.41,0.0,0.0,2,380,,
2024-07-01,12:00,29.4,18.3,51.0,NW,6.4,14.5,1013.07,0.0,0.0,2,306,,
2024-07-01,12:15,30.3,17.8,47.0,NW,8.0,20.9,1012.26,0.0,0.0,3,698,,
2024-07-01,12:30,30.3,18.3,49.0,NW,6.4,16.1,1012.63,0.0,0.0,5,909,,
2024-07-01,12:45,30.1,18.9,52.0,ENE,6.4,29.0,1013.85,0.0,0.0,2,882,,
2024-07-01,13:00,28.4,18.9,58.0,ENE,1.6,29.0,1011.04,0.0,0.0,2,325,,
2024-07-01,13:15,28.8,19.4,57.0,NW,11.3,25.7,1012.36,0.0,0.0,3,373,,
2024-07-01,13:30,28.9,18.9,56.0,WNW,4.8,14.5,1012.67,0.0,0.0,2,299,,
2024-07-01,13:45,29.6,18.9,53.0,WEST,6.4,12.9,1012.33,0.0,0.0,2,294,,
2024-07-01,14:00,29.4,18.9,54.0,WEST,6.4,19.3,1013.41,0.0,0.0,1,230,,
2024-07-01,14:15,29.1,18.9,55.0,WNW,19.3,20.9,1012.26,0.0,0.0,2,334,,
2024-07-01,14:30,28.6,18.3,54.0,ENE,12.9,27.4,1012.23,0.0,0.0,2,283,,
2024-07-01,14:45,26.2,18.9,64.0,WNW,14.5,38.6,1013.17,0.0,0.0,2,294,,
2024-07-01,15:00,25.4,18.9,68.0,WNW,11.3,33.8,1012.23,0.0,0.0,1,197,,
2024-07-01,15:15,25.4,18.9,68.0,WEST,19.3,25.7,1011.48,0.0,0.0,1,199,,
2024-07-01,15:30,25.6,19.4,70.0,WEST,16.1,37.0,1011.92,0.0,0.0,1,279,,
2024-07-01,15:45,25.7,19.4,69.0,NNW,9.7,16.1,1010.36,0.0,0.0,2,302,,
2024-07-01,16:00,26.6,20.0,68.0,WNW,12.9,25.7,1012.46,0.0,0.0,2,323,,
2024-07-01,16:15,26.3,18.9,64.0,WNW,16.1,30.6,1011.82,0.0,0.0,1,265,,
2024-07-01,16:30,26.3,18.3,63.0,WEST,20.9,43.5,1010.9,0.0,0.0,1,185,,
2024-07-01,16:45,26.1,18.3,64.0,WNW,27.4,43.5,1012.8,0.0,0.0,1,236,,
2024-07-01,17:00,24.2,18.9,72.0,NNE,24.1,57.9,1013.95,0.0,0.0,0,81,,
2024-07-01,17:15,22.7,18.9,80.0,WNW,25.7,53.1,1012.9,0.0,0.0,1,155,,
2024-07-01,17:30,22.5,19.4,82.0,WEST,32.2,54.7,1012.94,0.0,0.0,0,91,,
2024-07-01,17:45,22.2,19.4,84.0,ENE,27.4,59.5,1013.48,0.0,0.0,0,91,,
2024-07-01,18:00,22.1,19.4,85.0,EAST,16.1,45.1,1013.34,0.0,0.0,0,169,,
2024-07-01,18:15,22.8,19.4,82.0,WEST,29.0,35.4,1012.87,0.0,0.0,1,214,,
2024-07-01,18:30,22.7,19.4,83.0,WNW,20.9,40.2,1012.63,0.0,0.0,1,260,,
2024-07-01,18:45,23.2,19.4,81.0,WEST,29.0,40.2,1012.73,0.0,0.0,1,299,,
2024-07-01,19:00,23.1,19.4,80.0,WNW,19.3,43.5,1012.73,0.0,0.0,0,142,,
2024-07-01,19:15,22.6,18.9,79.0,NNE,17.7,49.9,1012.5,0.0,0.0,0,144,,
2024-07-01,19:30,22.3,18.9,81.0,WNW,16.1,38.6,1012.7,0.0,0.0,0,125,,
2024-07-01,19:45,22.4,18.9,82.0,WEST,16.1,43.5,1012.77,0.0,0.0,0,149,,
2024-07-01,20:00,22.3,19.4,83.0,WEST,19.3,40.2,1012.9,0.0,0.0,0,58,,
2024-07-01,20:15,21.9,18.9,85.0,WEST,27.4,40.2,1012.77,0.0,0.0,0,25,,
2024-07-01,20:30,21.6,18.9,87.0,WEST,19.3,41.8,1013,0.0,0.0,0,9,,
2024-07-01,20:45,21.4,18.9,88.0,WEST,19.3,37.0,1013.17,0.0,0.0,0,0,,
2024-07-01,21:00,21.3,18.9,88.0,WNW,22.5,37.0,1013.34,0.0,0.0,0,0,,
2024-07-01,21:15,21.1,18.9,89.0,WEST,32.2,37.0,1013.34,0.0,0.0,0,0,,
2024-07-01,21:30,21.0,18.9,89.0,NW,11.3,32.2,1013.55,0.0,0.0,0,0,,
2024-07-01,21:45,21.0,18.9,90.0,NW,6.4,14.5,1013.51,0.0,0.0,0,0,,
2024-07-01,22:00,20.8,18.9,90.0,NE,9.7,24.1,1013.75,0.0,0.0,0,0,,
2024-07-01,22:15,20.6,18.9,91.0,NNE,9.7,22.5,1013.65,0.0,0.0,0,0,,
2024-07-01,22:30,20.5,18.9,91.0,WEST,29.0,30.6,1014.09,0.0,0.0,0,0,,
2024-07-01,22:45,20.6,18.9,91.0,WNW,24.1,49.9,1014.22,0.0,0.0,0,0,,
2024-07-01,23:00,20.5,18.9,92.0,WNW,24.1,51.5,1014.53,0.0,0.0,0,0,,
2024-07-01,23:15,20.2,18.3,91.0,WNW,20.9,51.5,1014.43,0.0,0.0,0,0,,
2024-07-01,23:30,20.1,18.3,91.0,NW,14.5,53.1,1014.63,0.0,0.0,0,0,,
2024-07-01,23:45,19.9,18.3,91.0,WNW,19.3,38.6,1014.83,0.0,0.0,0,0,,
2024-07-02,00:00,19.9,18.3,91.0,WNW,27.4,48.3,1014.87,0.0,0.0,0,0,,
2024-07-02,00:15,19.9,17.8,90.0,WEST,24.1,49.9,1014.97,0.0,0.0,0,0,,
2024-07-02,00:30,19.9,18.3,90.0,WNW,19.3,49.9,1014.77,0.0,0.0,0,0,,
2024-07-02,00:45,19.9,18.3,91.0,WEST,30.6,54.7,1014.6,0.0,0.0,0,0,,
2024-07-02,01:00,19.8,17.8,91.0,WNW,19.3,45.1,1014.6,0.0,0.0,0,0,,
2024-07-02,01:15,19.6,17.8,91.0,WEST,29.0,41.8,1014.7,0.0,0.0,0,0,,
2024-07-02,01:30,19.6,17.8,91.0,WNW,22.5,43.5,1014.49,0.0,0.0,0,0,,
2024-07-02,01:45,19.7,17.8,91.0,WNW,24.1,37.0,1014.43,0.0,0.0,0,0,,
2024-07-02,02:00,19.7,17.8,91.0,WNW,14.5,32.2,1014.39,0.0,0.0,0,0,,
2024-07-02,02:15,19.7,17.8,91.0,WEST,17.7,35.4,1014.36,0.0,0.0,0,0,,
2024-07-02,02:30,19.7,17.8,91.0,WNW,11.3,25.7,1014.16,0.0,0.0,0,0,,
2024-07-02,02:45,19.6,17.8,91.0,WEST,24.1,40.2,1014.16,0.0,0.0,0,0,,
2024-07-02,03:00,19.6,17.8,92.0,WNW,14.5,29.0,1014.26,0.0,0.0,0,0,,
2024-07-02,03:15,19.6,17.8,92.0,NW,16.1,29.0,1014.12,0.0,0.0,0,0,,
2024-07-02,03:30,19.6,17.8,92.0,WNW,14.5,29.0,1014.05,0.0,0.0,0,0,,
2024-07-02,03:45,19.5,17.8,92.0,WNW,17.7,27.4,1013.82,0.0,0.0,0,0,,
2024-07-02,04:00,19.5,17.8,92.0,WNW,17.7,27.4,1013.85,0.0,0.0,0,0,,
2024-07-02,04:15,19.5,17.8,92.0,WNW,19.3,29.0,1013.75,0.0,0.0,0,0,,
2024-07-02,04:30,19.4,17.8,92.0,WNW,12.9,20.9,1013.95,0.0,0.0,0,0,,
2024-07-02,04:45,19.3,17.8,92.0,WEST,14.5,17.7,1013.88,0.0,0.0,0,0,,
2024-07-02,05:00,19.2,17.8,92.0,WEST,6.4,16.1,1013.95,0.0,0.0,0,0,,
2024-07-02,05:15,19.1,17.8,92.0,NW,11.3,17.7,1014.12,0.0,0.0,0,0,,
2024-07-02,05:30,19.1,17.8,92.0,WNW,4.8,19.3,1013.88,0.0,0.0,0,0,,
2024-07-02,05:45,19.2,17.8,92.0,NNW,4.8,14.5,1014.16,0.0,0.0,0,0,,
2024-07-02,06:00,19.0,17.2,92.0,WNW,12.9,19.3,1014.12,0.0,0.0,0,0,,
2024-07-02,06:15,18.9,17.2,92.0,NW,9.7,22.5,1014.19,0.0,0.0,0,0,,
2024-07-02,06:30,18.9,17.2,91.0,NW,9.7,25.7,1014.16,0.0,0.0,0,25,,
2024-07-02,06:45,19.1,17.2,90.0,NW,16.1,27.4,1014.16,0.0,0.0,0,63,,
2024-07-02,07:00,19.4,17.2,89.0,WNW,20.9,27.4,1014.16,0.0,0.0,0,72,,
2024-07-02,07:15,19.7,17.2,87.0,WNW,14.5,29.0,1014.12,0.0,0.0,0,130,,
2024-07-02,07:30,20.2,17.2,85.0,WNW,19.3,30.6,1014.05,0.0,0.0,0,265,,
2024-07-02,07:45,20.3,17.2,82.0,WNW,29.0,45.1,1014.02,0.0,0.0,0,283,,
2024-07-02,08:00,20.3,16.7,82.0,WNW,20.9,45.1,1013.88,0.0,0.0,1,330,,
2024-07-02,08:15,20.9,17.2,80.0,WNW,22.5,45.1,1013.92,0.0,0.0,1,450,,
2024-07-02,08:30,20.7,16.7,78.0,WEST,29.0,51.5,1014.26,0.0,0.0,1,512,,
2024-07-02,08:45,21.3,16.7,76.0,NW,24.1,46.7,1014.29,0.0,0.0,1,195,,
2024-07-02,09:00,21.3,17.2,77.0,WNW,25.7,49.9,1014.16,0.0,0.0,1,207,,
2024-07-02,09:15,21.6,16.7,76.0,WEST,16.1,40.2,1014.16,0.0,0.0,2,209,,
2024-07-02,09:30,21.2,17.2,78.0,WNW,30.6,56.3,1014.09,0.0,0.0,1,671,,
2024-07-02,09:45,21.6,17.2,76.0,WNW,20.9,41.8,1014.09,0.0,0.0,2,601,,
2024-07-02,10:00,21.1,16.7,77.0,WNW,33.8,45.1,1014.12,0.0,0.0,2,287,,
2024-07-02,10:15,21.4,16.7,75.0,WEST,33.8,53.1,1013.95,0.0,0.0,2,287,,
2024-07-02,10:30,21.4,16.7,74.0,WNW,22.5,53.1,1013.92,0.0,0.0,3,336,,
2024-07-02,10:45,21.7,16.7,74.0,WNW,29.0,46.7,1013.95,0.0,0.0,4,243,,
2024-07-02,11:00,22.1,16.7,73.0,WNW,32.2,62.8,1013.88,0.0,0.0,4,918,,
2024-07-02,11:15,22.0,16.7,72.0,WEST,27.4,59.5,1013.92,0.0,0.0,4,619,,
2024-07-02,11:30,22.2,16.1,70.0,WNW,25.7,59.5,1014.02,0.0,0.0,5,754,,
2024-07-02,11:45,22.2,16.7,72.0,WNW,27.4,56.3,1014.05,0.0,0.0,5,1032,,
2024-07-02,12:00,21.9,16.7,72.0,WNW,30.6,61.2,1014.02,0.0,0.0,6,306,,
2024-07-02,12:15,22.4,16.7,71.0,WEST,38.6,57.9,1014.09,0.0,0.0,6,1044,,
2024-07-02,12:30,22.1,16.7,71.0,WEST,27.4,72.4,1014.12,0.0,0.0,6,1005,,
2024-07-02,12:45,22.2,16.1,70.0,WNW,40.2,64.4,1014.16,0.0,0.0,5,949,,
2024-07-02,13:00,22.3,16.1,70.0,NNW,37.0,66.0,1014.33,0.0,0.0,6,1067,,
2024-07-02,13:15,22.4,16.1,69.0,WNW,43.5,72.4,1014.19,0.0,0.0,6,283,,
2024-07-02,13:30,22.3,16.1,68.0,WSW,46.7,74.0,1014.46,0.0,0.0,7,1046,,
2024-07-02,13:45,22.4,16.1,67.0,WNW,37.0,59.5,1014.36,0.0,0.0,7,1113,,
2024-07-02,14:00,22.3,16.1,68.0,WNW,38.6,59.5,1014.43,0.0,0.0,3,991,,
2024-07-02,14:15,22.3,15.6,67.0,WEST,27.4,67.6,1014.43,0.0,0.0,6,1013,,
2024-07-02,14:30,22.4,15.6,66.0,WNW,38.6,72.4,1014.56,0.0,0.0,6,907,,
2024-07-02,14:45,22.2,15.6,65.0,ENE,40.2,64.4,1014.63,0.0,0.0,6,984,,
2024-07-02,15:00,21.8,15.0,67.0,WNW,43.5,66.0,1014.7,0.0,0.0,2,243,,
2024-07-02,15:15,21.8,15.6,67.0,NNE,35.4,57.9,1014.46,0.0,0.0,5,288,,
2024-07-02,15:30,22.1,15.6,67.0,WNW,32.2,56.3,1014.73,0.0,0.0,5,1025,,
2024-07-02,15:45,22.1,15.6,67.0,NW,24.1,61.2,1014.53,0.0,0.0,2,301,,
2024-07-02,16:00,21.8,15.6,67.0,NW,35.4,54.7,1014.26,0.0,0.0,2,348,,
2024-07-02,16:15,21.7,15.0,67.0,WEST,38.6,59.5,1014.33,0.0,0.0,4,842,,
2024-07-02,16:30,21.4,15.0,68.0,WNW,30.6,53.1,1014.39,0.0,0.0,4,364,,
2024-07-02,16:45,21.6,15.0,67.0,WNW,37.0,61.2,1014.02,0.0,0.0,3,742,,
2024-07-02,17:00,21.0,15.0,69.0,WEST,27.4,67.6,1014.02,0.0,0.0,3,241,,
2024-07-02,17:15,21.1,14.4,68.0,WNW,33.8,59.5,1013.72,0.0,0.0,2,608,,
2024-07-02,17:30,21.2,15.0,68.0,NW,20.9,62.8,1013.58,0.0,0.0,2,612,,
2024-07-02,17:45,21.6,15.0,66.0,WEST,40.2,57.9,1013.14,0.0,0.0,2,508,,
2024-07-02,18:00,20.8,14.4,69.0,WEST,53.1,61.2,1013,0.0,0.0,1,418,,
2024-07-02,18:15,20.8,14.4,68.0,WNW,35.4,57.9,1013.07,0.0,0.0,1,156,,
2024-07-02,18:30,20.6,14.4,69.0,NW,35.4,64.4,1013.17,0.0,0.0,1,364,,
2024-07-02,18:45,20.3,15.0,71.0,WNW,41.8,56.3,1013.14,0.0,0.0,1,188,,
2024-07-02,19:00,20.4,15.0,71.0,NW,12.9,51.5,1013.14,0.0,0.0,0,120,,
2024-07-02,19:15,20.3,14.4,71.0,WNW,38.6,64.4,1013.41,0.0,0.0,0,260,,
2024-07-02,19:30,19.9,15.0,73.0,WNW,25.7,49.9,1013.24,0.0,0.0,0,54,,
2024-07-02,19:45,19.7,14.4,73.0,WNW,30.6,59.5,1013.28,0.0,0.0,0,114,,
2024-07-02,20:00,19.7,15.0,75.0,WEST,33.8,54.7,1013.17,0.0,0.0,0,86,,
2024-07-02,20:15,19.4,14.4,75.0,WNW,17.7,48.3,1013.28,0.0,0.0,0,23,,
2024-07-02,20:30,19.3,15.0,77.0,WNW,19.3,33.8,1013.17,0.0,0.0,0,26,,
2024-07-02,20:45,19.1,15.0,77.0,WEST,27.4,59.5,1013.24,0.0,0.0,0,0,,
2024-07-02,21:00,18.9,15.0,78.0,WEST,30.6,48.3,1013.21,0.0,0.0,0,0,,
2024-07-02,21:15,18.9,15.0,79.0,WNW,27.4,40.2,1013.24,0.0,0.0,0,0,,
2024-07-02,21:30,18.8,15.0,79.0,WNW,17.7,41.8,1013.51,0.0,0.0,0,0,,
2024-07-02,21:45,18.8,15.0,80.0,WNW,22.5,35.4,1013.44,0.0,0.0,0,0,,
2024-07-02,22:00,18.8,15.0,80.0,WNW,24.1,45.1,1013.44,0.0,0.0,0,0,,
2024-07-02,22:15,18.8,15.0,81.0,WEST,40.2,48.3,1013.61,0.0,0.0,0,0,,
2024-07-02,22:30,18.8,15.0,81.0,WNW,22.5,48.3,1013.41,0.0,0.0,0,0,,
2024-07-02,22:45,18.8,15.6,81.0,WNW,22.5,54.7,1013.58,0.0,0.0,0,0,,
2024-07-02,23:00,18.7,15.6,82.0,WNW,24.1,45.1,1013.51,0.0,0.0,0,0,,
2024-07-02,23:15,18.6,15.6,82.0,WNW,19.3,45.1,1013.65,0.0,0.0,0,0,,
2024-07-02,23:30,18.6,15.6,82.0,WEST,33.8,43.5,1013.55,0.0,0.0,0,0,,
2024-07-02,23:45,18.6,15.6,83.0,WNW,25.7,46.7,1013.48,0.0,0.0,0,0,,
2024-07-03,00:00,18.6,15.6,83.0,WEST,30.6,45.1,1013.41,0.0,0.0,0,0,,
2024-07-03,00:15,18.7,15.6,83.0,WEST,32.2,48.3,1013.28,0.0,0.0,0,0,,
2024-07-03,00:30,18.7,15.6,84.0,WNW,35.4,53.1,1013.11,0.0,0.0,0,0,,
2024-07-03,00:45,18.7,16.1,84.0,WNW,38.6,54.7,1013.17,0.0,0.0,0,0,,
2024-07-03,01:00,18.7,16.1,85.0,WNW,32.2,51.5,1013.07,0.0,0.0,0,0,,
2024-07-03,01:15,18.7,16.1,86.0,WEST,48.3,51.5,1012.9,0.0,0.0,0,0,,
2024-07-03,01:30,18.7,16.1,86.0,WNW,29.0,61.2,1012.97,0.0,0.0,0,0,,
2024-07-03,01:45,18.7,16.1,86.0,WNW,30.6,48.3,1012.87,0.0,0.0,0,0,,
2024-07-03,02:00,18.6,16.1,87.0,WNW,38.6,46.7,1012.97,0.0,0.0,0,0,,
2024-07-03,02:15,18.6,16.1,87.0,WNW,16.1,43.5,1013,0.0,0.0,0,0,,
2024-07-03,02:30,18.6,16.1,87.0,WNW,25.7,43.5,1012.77,0.0,0.0,0,0,,
2024-07-03,02:45,18.7,16.1,87.0,WNW,19.3,35.4,1012.94,0.0,0.0,0,0,,
2024-07-03,03:00,18.6,16.1,87.0,WEST,30.6,41.8,1012.84,0.0,0.0,0,0,,
2024-07-03,03:15,18.6,16.1,88.0,WNW,20.9,37.0,1012.53,0.0,0.0,0,0,,
2024-07-03,03:30,18.5,16.1,88.0,WNW,20.9,40.2,1012.39,0.0,0.0,0,0,,
2024-07-03,03:45,18.5,16.1,88.0,WEST,27.4,41.8,1012.26,0.0,0.0,0,0,,
2024-07-03,04:00,18.5,16.1,88.0,WNW,25.7,49.9,1012.16,0.0,0.0,0,0,,
2024-07-03,04:15,18.6,16.7,88.0,WEST,27.4,43.5,1012.06,0.0,0.0,0,0,,
2024-07-03,04:30,18.5,16.1,88.0,NW,20.9,38.6,1012.02,0.0,0.0,0,0,,
2024-07-03,04:45,18.3,16.1,87.0,WEST,32.2,38.6,1011.92,0.0,0.0,0,0,,
2024-07-03,05:00,18.2,15.6,85.0,WNW,22.5,37.0,1011.72,0.0,0.0,0,0,,
2024-07-03,05:15,18.2,15.6,84.0,NW,24.1,43.5,1011.75,0.0,0.0,0,0,,
2024-07-03,05:30,18.2,15.0,84.0,WNW,20.9,30.6,1011.65,0.0,0.0,0,0,,
2024-07-03,05:45,18.2,15.6,84.0,WNW,20.9,35.4,1012.06,0.0,0.0,0,0,,
2024-07-03,06:00,18.2,15.6,84.0,WNW,19.3,37.0,1011.95,0.0,0.0,0,0,,
2024-07-03,06:15,18.3,15.6,84.0,NW,16.1,33.8,1011.85,0.0,0.0,0,11,,
2024-07-03,06:30,18.3,15.6,84.0,WNW,27.4,35.4,1011.85,0.0,0.0,0,19,,
2024-07-03,06:45,18.3,15.6,84.0,WEST,25.7,35.4,1011.99,0.0,0.0,0,18,,
2024-07-03,07:00,18.3,15.0,83.0,WNW,27.4,38.6,1012.02,0.0,0.0,0,47,,
2024-07-03,07:15,18.4,15.0,83.0,NW,19.3,40.2,1011.99,0.0,0.0,0,67,,
2024-07-03,07:30,18.6,15.6,82.0,WEST,20.9,33.8,1012.12,0.0,0.0,0,86,,
2024-07-03,07:45,18.8,15.6,82.0,WNW,25.7,38.6,1012.12,0.0,0.0,0,93,,
2024-07-03,08:00,18.9,15.6,81.0,WNW,29.0,41.8,1012.09,0.0,0.0,0,76,,
2024-07-03,08:15,19.3,15.6,80.0,WEST,20.9,38.6,1012.09,0.0,0.0,0,158,,
2024-07-03,08:30,19.6,15.6,79.0,WNW,35.4,40.2,1012.12,0.0,0.0,0,155,,
2024-07-03,08:45,19.3,15.0,77.0,WEST,32.2,45.1,1012.36,0.0,0.0,1,113,,
2024-07-03,09:00,19.6,15.0,76.0,WNW,35.4,49.9,1012.16,0.0,0.0,1,109,,
2024-07-03,09:15,20.2,15.0,73.0,WEST,24.1,53.1,1012.23,0.0,0.0,2,577,,
2024-07-03,09:30,20.3,15.0,71.0,NW,33.8,64.4,1012.19,0.0,0.0,2,503,,
2024-07-03,09:45,21.0,15.0,69.0,WEST,25.7,61.2,1012.29,0.0,0.0,2,503,,
2024-07-03,10:00,20.8,15.0,69.0,WNW,24.1,51.5,1012.26,0.0,0.0,3,599,,
2024-07-03,10:15,21.1,15.0,69.0,NW,37.0,46.7,1012.29,0.0,0.0,2,633,,
2024-07-03,10:30,21.5,15.0,68.0,WNW,25.7,59.5,1012.16,0.0,0.0,3,770,,
2024-07-03,10:45,21.7,15.0,67.0,WNW,20.9,53.1,1012.26,0.0,0.0,4,816,,
2024-07-03,11:00,21.7,15.0,66.0,WEST,37.0,51.5,1012.19,0.0,0.0,4,844,,
2024-07-03,11:15,21.9,15.6,67.0,WNW,20.9,56.3,1012.26,0.0,0.0,2,283,,
2024-07-03,11:30,21.6,15.0,68.0,WNW,45.1,56.3,1012.46,0.0,0.0,4,742,,
2024-07-03,11:45,21.9,15.0,66.0,WEST,32.2,56.3,1012.33,0.0,0.0,5,462,,
2024-07-03,12:00,21.6,15.0,68.0,WEST,19.3,48.3,1012.33,0.0,0.0,3,450,,
2024-07-03,12:15,21.8,15.0,66.0,WNW,24.1,51.5,1012.33,0.0,0.0,3,561,,
2024-07-03,12:30,21.4,15.0,68.0,WNW,40.2,54.7,1012.6,0.0,0.0,3,501,,
2024-07-03,12:45,21.1,15.0,69.0,WNW,37.0,53.1,1012.77,0.0,0.0,3,533,,
2024-07-03,13:00,21.2,15.0,69.0,WEST,19.3,53.1,1012.63,0.0,0.0,3,366,,
2024-07-03,13:15,21.9,15.6,67.0,WNW,29.0,49.9,1012.63,0.0,0.0,6,1230,,
2024-07-03,13:30,22.3,15.0,64.0,WNW,56.3,53.1,1012.43,0.0,0.0,6,1085,,
2024-07-03,13:45,22.4,15.6,65.0,WEST,46.7,62.8,1012.5,0.0,0.0,6,932,,
2024-07-03,14:00,22.1,15.0,64.0,WNW,29.0,59.5,1012.26,0.0,0.0,6,1013,,
2024-07-03,14:15,22.3,14.4,63.0,WEST,45.1,64.4,1012.43,0.0,0.0,6,1123,,
2024-07-03,14:30,21.9,13.3,59.0,WNW,19.3,62.8,1012.29,0.0,0.0,3,471,,
2024-07-03,14:45,21.5,13.3,61.0,WNW,35.4,59.5,1012.26,0.0,0.0,3,385,,
2024-07-03,15:00,21.1,13.9,63.0,WEST,37.0,69.2,1012.43,0.0,0.0,4,475,,
2024-07-03,15:15,21.4,13.9,64.0,WEST,38.6,57.9,1012.33,0.0,0.0,5,944,,
2024-07-03,15:30,21.8,15.0,65.0,WNW,27.4,67.6,1012.29,0.0,0.0,5,909,,
2024-07-03,15:45,21.8,15.0,65.0,NW,24.1,64.4,1012.39,0.0,0.0,4,969,,
