date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2021-07-01,14:00,27.9,15.6,47,WEST,24.1,45.1,1018.66,0,0,6,812,,
2021-07-01,14:15,28.3,15.6,46,WEST,38.6,43.5,1018.49,0,0,6,891,,
2021-07-01,14:30,28.3,16.1,47,WEST,20.9,40.2,1018.59,0,0,7,939,,
2021-07-01,14:45,29.1,16.1,45,WEST,30.6,40.2,1018.32,0,0,7,898,,
2021-07-01,15:00,28.9,15.6,44,WEST,25.7,40.2,1018.29,0,0,6,867,,
2021-07-01,15:15,28.4,15,44,WNW,27.4,51.5,1018.46,0,0,6,844,,
2021-07-01,15:30,28.7,15.6,45,WNW,16.1,48.3,1018.25,0,0,6,814,,
2021-07-01,15:45,28.8,15.6,45,WEST,20.9,40.2,1018.19,0,0,5,793,,
2021-07-01,16:00,28.2,15.6,46,WNW,19.3,43.5,1018.15,0,0,5,664,,
2021-07-01,16:15,28.6,16.1,48,WNW,16.1,40.2,1018.22,0,0,5,740,,
2021-07-01,16:30,28.8,16.1,47,WEST,25.7,41.8,1018.29,0,0,4,740,,
2021-07-01,16:45,28.1,16.1,49,WNW,25.7,38.6,1018.15,0,0,2,663,,
2021-07-01,17:00,27.2,16.7,53,WEST,32.2,40.2,1018.02,0,0,4,752,,
2021-07-01,17:15,26.6,16.7,55,WNW,19.3,38.6,1018.05,0,0,3,571,,
2021-07-01,17:30,26.6,17.2,57,WNW,16.1,37,1018.05,0,0,2,520,,
2021-07-01,17:45,26.3,17.8,60,WSW,8,27.4,1018.08,0,0,2,471,,
2021-07-01,18:00,25.9,17.8,61,WNW,14.5,32.2,1018.12,0,0,2,425,,
2021-07-01,18:15,25.6,17.2,61,WNW,14.5,30.6,1018.22,0,0,1,374,,
2021-07-01,18:30,25.7,17.8,62,WEST,19.3,32.2,1018.22,0,0,1,327,,
2021-07-01,18:45,25.2,17.8,64,WNW,16.1,27.4,1017.95,0,0,1,279,,
2021-07-01,19:00,25,17.8,65,NW,14.5,27.4,1018.05,0,0,1,236,,
2021-07-01,19:15,24.7,17.8,66,WEST,24.1,27.4,1018.12,0,0,0,185,,
2021-07-01,19:30,24.4,17.8,68,WEST,17.7,25.7,1018.15,0,0,0,135,,
2021-07-01,19:45,24.2,17.8,69,WNW,12.9,20.9,1018.32,0,0,0,91,,
2021-07-01,20:00,23.6,17.8,71,WNW,8,22.5,1018.42,0,0,0,54,,
2021-07-01,20:15,23.4,18.3,73,WEST,9.7,22.5,1018.25,0,0,0,25,,
2021-07-01,20:30,22.9,17.8,75,WEST,6.4,22.5,1018.29,0,0,0,14,,
2021-07-01,20:45,22.2,17.8,78,WEST,12.9,24.1,1018.29,0,0,0,0,,
2021-07-01,21:00,21.7,17.8,80,WEST,14.5,24.1,1018.22,0,0,0,0,,
2021-07-01,21:15,21.4,17.8,82,WEST,11.3,22.5,1018.32,0,0,0,0,,
2021-07-01,21:30,21.1,17.8,83,WEST,17.7,22.5,1018.46,0,0,0,0,,
2021-07-01,21:45,20.9,17.8,84,WNW,8,19.3,1018.49,0,0,0,0,,
2021-07-01,22:00,20.8,17.8,85,WSW,4.8,22.5,1018.66,0,0,0,0,,
2021-07-01,22:15,20.6,17.8,86,WNW,3.2,12.9,1018.8,0,0,0,0,,
2021-07-01,22:30,20.4,17.8,87,WNW,11.3,14.5,1018.83,0,0,0,0,,
2021-07-01,22:45,20.4,17.8,87,WNW,6.4,17.7,1018.66,0,0,0,0,,
2021-07-01,23:00,20.2,17.8,87,NORTH,0,6.4,1018.66,0,0,0,0,,
2021-07-01,23:15,20,17.8,88,NORTH,0,4.8,1019,0,0,0,0,,
2021-07-01,23:30,20.2,17.8,88,WNW,14.5,17.7,1018.8,0,0,0,0,,
2021-07-01,23:45,20.2,17.8,87,WNW,6.4,16.1,1018.93,0,0,0,0,,
2021-07-01,OVR,,,,,,,,,,,,gustmax,51.5
2021-07-01,OVR,,,,,,,,,,,,rainrate_max,0
2021-07-01,OVR,,,,,,,,,,,,rain_total_mm,0
2021-07-01,OVR,,,,,,,,,,,,tmax,29.2
2021-07-01,OVR,,,,,,,,,,,,tmin,16.2
2021-07-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2021-07-02,00:00,20,17.8,87,WNW,3.2,8,1018.83,0,0,0,0,,
2021-07-02,00:15,19.2,17.2,88,NORTH,0,3.2,1019.03,0,0,0,0,,
2021-07-02,00:30,18.5,16.7,89,NORTH,0,1.6,1018.96,0,0,0,0,,
2021-07-02,00:45,18.2,16.1,90,NORTH,0,3.2,1018.66,0,0,0,0,,
2021-07-02,01:00,17.8,16.1,90,NORTH,0,3.2,1018.76,0,0,0,0,,
2021-07-02,01:15,17.7,16.1,90,WNW,1.6,1.6,1018.35,0,0,0,0,,
2021-07-02,01:30,18.1,16.1,90,NORTH,0,3.2,1018.46,0,0,0,0,,
2021-07-02,01:45,18.1,15.6,88,NORTH,0,3.2,1018.29,0,0,0,0,,
2021-07-02,02:00,17.9,15.6,88,NORTH,0,3.2,1018.29,0,0,0,0,,
2021-07-02,02:15,17.5,15,88,NORTH,0,1.6,1018.19,0,0,0,0,,
2021-07-02,02:30,17.3,15.6,89,NORTH,0,4.8,1017.95,0,0,0,0,,
2021-07-02,02:45,17.7,16.1,90,WNW,1.6,3.2,1018.12,0,0,0,0,,
2021-07-02,03:00,17.4,15.6,92,NORTH,0,3.2,1017.81,0,0,0,0,,
2021-07-02,03:15,17.2,15.6,91,NORTH,0,3.2,1017.64,0,0,0,0,,
2021-07-02,03:30,17.4,15.6,91,WNW,1.6,1.6,1017.61,0,0,0,0,,
2021-07-02,03:45,17.6,16.1,91,NORTH,0,3.2,1017.61,0,0,0,0,,
2021-07-02,04:00,17.8,16.7,93,WNW,1.6,1.6,1017.68,0,0,0,0,,
2021-07-02,04:15,18,16.7,93,WNW,1.6,4.8,1017.41,0,0,0,0,,
2021-07-02,04:30,17.8,16.7,93,WNW,1.6,3.2,1017.51,0,0,0,0,,
2021-07-02,04:45,17.8,16.7,94,WNW,1.6,1.6,1017.41,0,0,0,0,,
2021-07-02,05:00,17.6,16.1,93,WNW,1.6,3.2,1017.37,0,0,0,0,,
2021-07-02,05:15,17.4,16.1,92,NORTH,0,3.2,1017.41,0,0,0,0,,
2021-07-02,05:30,17.9,15.6,88,NORTH,0,1.6,1017.41,0,0,0,0,,
2021-07-02,05:45,18.1,15.6,85,WNW,1.6,4.8,1017.51,0,0,0,0,,
2021-07-02,06:00,18.3,15.6,84,NORTH,0,1.6,1017.58,0,0,0,0,,
2021-07-02,06:15,18.7,15.6,82,NW,1.6,4.8,1017.41,0,0,0,9,,
2021-07-02,06:30,18.8,15,79,EAST,3.2,4.8,1017.37,0,0,0,26,,
2021-07-02,06:45,19.3,15,77,EAST,1.6,3.2,1017.44,0,0,0,56,,
2021-07-02,07:00,19.7,15,75,NORTH,0,3.2,1017.54,0,0,0,93,,
2021-07-02,07:15,20.2,15.6,74,NNW,1.6,6.4,1017.58,0,0,0,120,,
2021-07-02,07:30,20.2,15.6,74,NORTH,0,6.4,1017.68,0,0,0,178,,
2021-07-02,07:45,20.8,15,70,NW,1.6,4.8,1017.64,0,0,0,241,,
2021-07-02,08:00,21.2,15,69,NW,1.6,6.4,1017.78,0,0,1,290,,
2021-07-02,08:15,21.8,15,65,NW,3.2,8,1017.64,0,0,1,348,,
2021-07-02,08:30,22.2,15,64,WNW,11.3,8,1017.78,0,0,1,364,,
2021-07-02,08:45,22.4,15,62,WNW,1.6,8,1017.91,0,0,1,380,,
2021-07-02,09:00,23.1,15.6,63,NW,3.2,6.4,1018.12,0,0,2,387,,
2021-07-02,09:15,23.8,15.6,61,WNW,12.9,8,1017.98,0,0,2,515,,
2021-07-02,09:30,23.9,15.6,59,WEST,12.9,19.3,1018.12,0,0,3,548,,
2021-07-02,09:45,24.3,16.1,60,WEST,6.4,16.1,1018.25,0,0,3,543,,
2021-07-02,10:00,24.6,16.1,59,WEST,3.2,17.7,1018.12,0,0,3,529,,
2021-07-02,10:15,25.2,16.1,58,WEST,4.8,14.5,1018.15,0,0,4,522,,
2021-07-02,10:30,25.9,16.7,57,WNW,6.4,16.1,1018.02,0,0,4,570,,
2021-07-02,10:45,26.3,16.1,55,WNW,11.3,22.5,1018.25,0,0,4,621,,
2021-07-02,11:00,26.4,16.7,56,WNW,14.5,22.5,1018.25,0,0,4,652,,
2021-07-02,11:15,27.1,16.7,53,WNW,16.1,25.7,1018.35,0,0,4,643,,
2021-07-02,11:30,27.1,16.7,54,WEST,22.5,27.4,1018.32,0,0,5,810,,
2021-07-02,11:45,27.4,17.2,53,WEST,24.1,30.6,1018.52,0,0,6,865,,
2021-07-02,12:00,28,17.2,53,WNW,11.3,25.7,1018.39,0,0,6,747,,
2021-07-02,12:15,28.2,17.8,54,WNW,14.5,27.4,1018.25,0,0,7,902,,
2021-07-02,12:30,28.9,17.8,51,WEST,14.5,24.1,1018.32,0,0,7,916,,
2021-07-02,12:45,29.3,18.3,53,WSW,3.2,32.2,1018.19,0,0,7,933,,
2021-07-02,13:00,29.6,17.8,50,WNW,16.1,32.2,1018.05,0,0,7,926,,
2021-07-02,13:15,29.8,17.8,49,WEST,29,37,1017.98,0,0,7,942,,
2021-07-02,13:30,30.3,18.3,48,WEST,16.1,27.4,1018.19,0,0,7,932,,
2021-07-02,13:45,30.1,17.8,49,WEST,16.1,37,1018.05,0,0,7,926,,
2021-07-02,14:00,30.3,17.2,46,WEST,20.9,38.6,1018.02,0,0,7,925,,
2021-07-02,14:15,30.2,17.8,48,WEST,32.2,35.4,1017.88,0,0,7,905,,
2021-07-02,14:30,30.2,17.8,48,WNW,29,38.6,1017.78,0,0,7,900,,
2021-07-02,14:45,30.2,17.8,48,WEST,16.1,35.4,1017.81,0,0,7,874,,
2021-07-02,15:00,30.3,17.2,46,WEST,32.2,46.7,1017.98,0,0,6,861,,
2021-07-02,15:15,29.9,17.2,46,WSW,19.3,51.5,1018.08,0,0,6,833,,
2021-07-02,15:30,29.3,16.7,47,WNW,25.7,41.8,1018.02,0,0,6,809,,
2021-07-02,15:45,29,18.3,52,WNW,25.7,45.1,1018.22,0,0,5,777,,
2021-07-02,16:00,28.7,17.8,52,WEST,20.9,41.8,1018.29,0,0,5,745,,
2021-07-02,16:15,28.7,17.8,51,WNW,27.4,38.6,1018.49,0,0,4,710,,
2021-07-02,16:30,29.2,17.8,51,WNW,16.1,25.7,1018.29,0,0,4,671,,
2021-07-02,16:45,28.9,17.8,51,WNW,11.3,37,1018.29,0,0,4,633,,
2021-07-02,17:00,28.7,17.2,50,WEST,6.4,29,1018.42,0,0,3,592,,
2021-07-02,17:15,28.4,17.8,53,WEST,9.7,22.5,1018.49,0,0,3,552,,
2021-07-02,17:30,28.1,18.9,58,WEST,16.1,25.7,1018.39,0,0,2,506,,
2021-07-02,17:45,27.6,18.9,60,WNW,6.4,27.4,1018.29,0,0,2,462,,
2021-07-02,18:00,27.4,17.8,57,WNW,29,32.2,1018.08,0,0,2,415,,
2021-07-02,18:15,27.3,18.9,60,WNW,12.9,25.7,1018.15,0,0,1,364,,
2021-07-02,18:30,27.1,18.3,60,WNW,12.9,33.8,1018.05,0,0,1,316,,
2021-07-02,18:45,26.7,18.3,61,WNW,19.3,27.4,1018.12,0,0,1,271,,
2021-07-02,19:00,26.3,18.3,62,WEST,17.7,32.2,1018.12,0,0,1,227,,
2021-07-02,19:15,26.1,18.3,63,WNW,9.7,25.7,1018.05,0,0,0,179,,
2021-07-02,19:30,25.9,18.3,64,WEST,20.9,25.7,1018.02,0,0,0,132,,
2021-07-02,19:45,25.5,18.3,65,WNW,16.1,32.2,1017.85,0,0,0,88,,
2021-07-02,20:00,25.2,18.3,67,WEST,22.5,29,1017.71,0,0,0,53,,
2021-07-02,20:15,24.6,18.3,70,WNW,19.3,33.8,1017.75,0,0,0,25,,
2021-07-02,20:30,24.1,18.3,71,WNW,16.1,33.8,1017.68,0,0,0,14,,
2021-07-02,20:45,23.8,18.3,72,WEST,20.9,35.4,1017.71,0,0,0,7,,
2021-07-02,21:00,23.4,18.3,73,WEST,17.7,25.7,1017.75,0,0,0,0,,
2021-07-02,21:15,22.9,18.3,76,WEST,16.1,19.3,1017.78,0,0,0,0,,
2021-07-02,21:30,22.6,18.3,76,NW,6.4,16.1,1018.02,0,0,0,0,,
2021-07-02,21:45,22.4,17.8,77,WEST,1.6,11.3,1018.05,0,0,0,0,,
2021-07-02,22:00,22.1,18.3,79,WEST,3.2,14.5,1018.15,0,0,0,0,,
2021-07-02,22:15,21.8,18.3,81,WNW,9.7,11.3,1018.39,0,0,0,0,,
2021-07-02,22:30,21.3,18.3,84,WEST,1.6,3.2,1018.46,0,0,0,0,,
2021-07-02,22:45,21.1,18.3,84,NORTH,0,1.6,1018.63,0,0,0,0,,
2021-07-02,23:00,21,18.3,87,NORTH,0,3.2,1018.83,0,0,0,0,,
2021-07-02,23:15,21.1,18.9,88,WEST,9.7,11.3,1018.9,0,0,0,0,,
2021-07-02,23:30,20.9,18.3,86,WNW,3.2,9.7,1018.83,0,0,0,0,,
2021-07-02,23:45,20.8,17.8,84,WNW,4.8,4.8,1018.76,0,0,0,0,,
2021-07-02,OVR,,,,,,,,,,,,gustmax,51.5
2021-07-02,OVR,,,,,,,,,,,,rainrate_max,0
2021-07-02,OVR,,,,,,,,,,,,rain_total_mm,0
2021-07-02,OVR,,,,,,,,,,,,tmax,30.6
2021-07-02,OVR,,,,,,,,,,,,tmin,17.2
2021-07-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,292.5
2021-07-03,00:00,20.6,17.8,84,NORTH,0,3.2,1018.52,0,0,0,0,,
2021-07-03,00:15,20.9,17.8,84,NORTH,0,6.4,1018.35,0,0,0,0,,
2021-07-03,00:30,20.8,17.2,82,NW,4.8,4.8,1018.39,0,0,0,0,,
2021-07-03,00:45,21,17.2,81,NORTH,0,17.7,1018.29,0,0,0,0,,
2021-07-03,01:00,20.2,17.8,86,WNW,3.2,4.8,1018.22,0,0,0,0,,
2021-07-03,01:15,20,17.8,88,NORTH,0,4.8,1018.22,0,0,0,0,,
2021-07-03,01:30,19.9,17.8,89,NORTH,0,1.6,1018.02,0,0,0,0,,
2021-07-03,01:45,19.6,17.2,89,NORTH,0,3.2,1018.12,0,0,0,0,,
2021-07-03,02:00,19.5,17.8,90,NNW,1.6,6.4,1018.15,0,0,0,0,,
2021-07-03,02:15,19.8,18.3,91,NNW,3.2,6.4,1018.12,0,0,0,0,,
2021-07-03,02:30,19.6,18.3,92,NORTH,0,3.2,1017.98,0,0,0,0,,
2021-07-03,02:45,19.2,17.8,93,NORTH,0,3.2,1017.88,0,0,0,0,,
2021-07-03,03:00,18.9,17.8,93,NORTH,0,1.6,1017.95,0,0,0,0,,
2021-07-03,03:15,18.4,17.2,92,NORTH,0,3.2,1017.61,0,0,0,0,,
2021-07-03,03:30,18.2,16.1,90,NNW,1.6,1.6,1017.54,0,0,0,0,,
2021-07-03,03:45,18.2,16.1,89,NNW,1.6,3.2,1017.44,0,0,0,0,,
2021-07-03,04:00,18.6,16.7,88,NNE,3.2,4.8,1017.41,0,0,0,0,,
2021-07-03,04:15,18.9,16.7,88,NNE,3.2,4.8,1017.44,0,0,0,0,,
2021-07-03,04:30,19.6,16.7,86,NNE,3.2,3.2,1017.2,0,0,0,0,,
2021-07-03,04:45,20.3,16.1,76,NNE,1.6,3.2,1017.27,0,0,0,0,,
2021-07-03,05:00,21.1,15,69,NNE,1.6,3.2,1017.24,0,0,0,0,,
2021-07-03,05:15,21.3,14.4,67,NNE,3.2,4.8,1017.07,0,0,0,0,,
2021-07-03,05:30,20.6,14.4,68,NNE,1.6,4.8,1017.14,0,0,0,0,,
2021-07-03,05:45,21,13.9,66,NNE,1.6,3.2,1017.17,0,0,0,0,,
2021-07-03,06:00,20.7,13.9,66,NNE,1.6,1.6,1017.27,0,0,0,0,,
2021-07-03,06:15,20.1,13.9,68,NNE,3.2,3.2,1017.31,0,0,0,9,,
2021-07-03,06:30,20.3,13.9,68,NNE,1.6,4.8,1017.44,0,0,0,28,,
2021-07-03,06:45,20.8,14.4,67,NORTH,0,1.6,1017.61,0,0,0,62,,
2021-07-03,07:00,21.3,15.6,71,NORTH,0,3.2,1017.58,0,0,0,102,,
2021-07-03,07:15,21.6,16.1,71,NORTH,0,1.6,1017.75,0,0,0,130,,
2021-07-03,07:30,22,16.1,70,NE,1.6,4.8,1017.78,0,0,0,193,,
2021-07-03,07:45,22.7,16.1,66,NORTH,0,1.6,1017.95,0,0,0,246,,
2021-07-03,08:00,23.2,15.6,64,NW,3.2,6.4,1018.19,0,0,1,288,,
2021-07-03,08:15,23.2,16.1,66,NW,1.6,6.4,1017.91,0,0,1,336,,
2021-07-03,08:30,23.6,16.7,65,NW,1.6,4.8,1017.98,0,0,1,385,,
2021-07-03,08:45,24.2,16.7,64,NW,3.2,4.8,1017.95,0,0,2,431,,
2021-07-03,09:00,24.9,16.7,60,NW,3.2,6.4,1018.02,0,0,2,478,,
2021-07-03,09:15,25.6,15,52,NW,4.8,8,1017.85,0,0,2,522,,
2021-07-03,09:30,26.7,15,50,NW,4.8,4.8,1017.91,0,0,3,550,,
2021-07-03,09:45,27.7,13.9,43,NW,4.8,8,1017.95,0,0,3,540,,
2021-07-03,10:00,28.3,12.2,37,NW,4.8,11.3,1017.91,0,0,3,519,,
2021-07-03,10:15,29.1,10.6,31,NW,6.4,12.9,1017.78,0,0,4,545,,
2021-07-03,10:30,29.7,10,29,WNW,4.8,14.5,1017.68,0,0,4,643,,
2021-07-03,10:45,30.4,9.4,27,WNW,6.4,14.5,1017.78,0,0,5,759,,
2021-07-03,11:00,30.8,8.9,26,WNW,8,14.5,1017.68,0,0,5,800,,
2021-07-03,11:15,31.4,6.7,21,WNW,6.4,12.9,1017.61,0,0,5,831,,
2021-07-03,11:30,32.1,6.1,19,WNW,11.3,16.1,1017.64,0,0,6,854,,
2021-07-03,11:45,32.5,6.7,20,WEST,3.2,20.9,1017.58,0,0,6,881,,
2021-07-03,12:00,32.8,6.1,19,WNW,4.8,19.3,1017.58,0,0,6,900,,
2021-07-03,12:15,33.2,7.8,21,WEST,17.7,25.7,1017.37,0,0,7,918,,
2021-07-03,12:30,33.5,7.2,19,SOUTH,4.8,16.1,1017.34,0,0,7,932,,
2021-07-03,12:45,34.3,7.2,19,WNW,3.2,16.1,1017.1,0,0,7,942,,
2021-07-03,13:00,34.2,5,16,WEST,9.7,17.7,1016.93,0,0,7,949,,
2021-07-03,13:15,34.8,3.9,14,WEST,9.7,19.3,1016.63,0,0,7,953,,
2021-07-03,13:30,34.7,3.9,15,NW,8,25.7,1016.63,0,0,7,953,,
2021-07-03,13:45,35.3,7.2,17,SW,19.3,25.7,1016.73,0,0,7,944,,
2021-07-03,14:00,35,7.2,18,WNW,4.8,27.4,1016.46,0,0,7,933,,
2021-07-03,14:15,35.6,7.8,18,WEST,12.9,27.4,1016.56,0,0,7,925,,
2021-07-03,14:30,35.2,6.1,17,WNW,16.1,37,1016.42,0,0,7,914,,
2021-07-03,14:45,35,3.9,14,WEST,29,35.4,1016.32,0,0,7,898,,
2021-07-03,15:00,35.1,3.9,14,WNW,27.4,43.5,1016.46,0,0,6,879,,
2021-07-03,15:15,34.8,5.6,16,WEST,24.1,37,1016.63,0,0,6,856,,
2021-07-03,15:30,34.3,3.3,14,WEST,27.4,43.5,1016.7,0,0,6,831,,
2021-07-03,15:45,33.9,3.9,15,WNW,24.1,40.2,1016.56,0,0,5,802,,
2021-07-03,16:00,33.2,7.2,20,WEST,33.8,49.9,1016.97,0,0,5,772,,
2021-07-03,16:15,32.6,6.7,20,WNW,22.5,40.2,1016.8,0,0,4,735,,
2021-07-03,16:30,32.1,8.9,23,SOUTH,20.9,35.4,1016.76,0,0,4,700,,
2021-07-03,16:45,31.6,9.4,25,WEST,30.6,38.6,1016.7,0,0,4,657,,
2021-07-03,17:00,31.1,10,28,NW,14.5,41.8,1016.63,0,0,3,612,,
2021-07-03,17:15,30.8,10,28,WEST,30.6,35.4,1016.76,0,0,3,571,,
2021-07-03,17:30,30.1,8.9,26,WNW,27.4,37,1016.73,0,0,2,526,,
2021-07-03,17:45,30.1,9.4,28,WEST,14.5,29,1016.7,0,0,2,483,,
2021-07-03,18:00,30,10,29,WEST,20.9,35.4,1016.46,0,0,2,434,,
2021-07-03,18:15,29.6,10.6,31,WNW,11.3,29,1016.49,0,0,1,385,,
2021-07-03,18:30,29.7,11.7,34,WEST,11.3,24.1,1016.42,0,0,1,336,,
2021-07-03,18:45,29,11.7,35,WNW,12.9,22.5,1016.42,0,0,1,287,,
2021-07-03,19:00,28.9,12.8,38,NW,14.5,22.5,1016.32,0,0,1,243,,
2021-07-03,19:15,28.7,14.4,42,WEST,19.3,20.9,1016.46,0,0,0,190,,
2021-07-03,19:30,28.4,14.4,43,WNW,11.3,22.5,1016.19,0,0,0,142,,
2021-07-03,19:45,28.3,15.6,46,WEST,14.5,24.1,1016.12,0,0,0,93,,
2021-07-03,20:00,28.2,15.6,47,WEST,14.5,19.3,1016.19,0,0,0,58,,
2021-07-03,20:15,27.7,15.6,48,WEST,11.3,17.7,1016.12,0,0,0,25,,
2021-07-03,20:30,26.8,15.6,50,WEST,3.2,20.9,1016.19,0,0,0,14,,
2021-07-03,20:45,26.2,15.6,52,WEST,4.8,14.5,1016.32,0,0,0,7,,
2021-07-03,21:00,25.5,15,53,NORTH,0,12.9,1016.22,0,0,0,0,,
2021-07-03,21:15,24.3,15,56,NORTH,0,4.8,1016.05,0,0,0,0,,
2021-07-03,21:30,23.4,14.4,57,NORTH,0,3.2,1016.32,0,0,0,0,,
2021-07-03,21:45,23.6,13.9,55,NNE,1.6,3.2,1016.36,0,0,0,0,,
2021-07-03,22:00,23.6,13.9,55,NORTH,0,4.8,1016.53,0,0,0,0,,
2021-07-03,22:15,22.7,13.9,57,NORTH,1.6,3.2,1016.7,0,0,0,0,,
2021-07-03,22:30,22.5,12.8,55,NORTH,1.6,3.2,1016.9,0,0,0,0,,
2021-07-03,22:45,23,12.2,51,NE,1.6,4.8,1016.86,0,0,0,0,,
2021-07-03,23:00,22.7,11.7,51,NE,1.6,3.2,1016.8,0,0,0,0,,
