date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2021-10-01,14:45,24.6,14.4,53,ENE,12.9,17.7,1019.84,0,0,3,849,,
2021-10-01,15:00,24.2,13.3,51,NNE,6.4,17.7,1019.81,0,0,2,526,,
2021-10-01,15:15,25,13.3,48,EAST,9.7,17.7,1019.51,0,0,1,185,,
2021-10-01,15:30,24.8,12.8,47,NORTH,4.8,14.5,1019.47,0,0,2,297,,
2021-10-01,15:45,24.8,12.8,48,SSE,8,17.7,1019.47,0,0,1,295,,
2021-10-01,16:00,24.8,12.8,47,EAST,8,17.7,1019.27,0,0,1,197,,
2021-10-01,16:15,24.9,12.2,46,EAST,9.7,12.9,1019.3,0,0,1,207,,
2021-10-01,16:30,24.5,12.2,47,NE,3.2,14.5,1019.24,0,0,1,146,,
2021-10-01,16:45,24.4,12.2,47,EAST,1.6,6.4,1019.27,0,0,0,116,,
2021-10-01,17:00,24.6,12.8,49,ENE,3.2,11.3,1019.4,0,0,0,151,,
2021-10-01,17:15,24.4,12.8,49,SSE,8,12.9,1019.4,0,0,0,95,,
2021-10-01,17:30,23.8,16.1,63,SSE,9.7,8,1019.3,0,0,0,83,,
2021-10-01,17:45,22.9,16.1,67,WEST,11.3,27.4,1019.37,0,0,0,32,,
2021-10-01,18:00,22.2,16.7,71,WEST,4.8,16.1,1019.57,0,0,0,14,,
2021-10-01,18:15,21.8,16.7,73,WEST,4.8,19.3,1019.44,0,0,0,14,,
2021-10-01,18:30,21.5,16.7,74,SOUTH,3.2,11.3,1019.57,0,0,0,7,,
2021-10-01,18:45,20.8,17.2,81,WEST,3.2,8,1019.68,0,0,0,0,,
2021-10-01,19:00,20.2,17.2,83,NORTH,0,11.3,1019.68,0,0,0,0,,
2021-10-01,19:15,20.2,17.2,83,NORTH,0,4.8,1019.74,0,0,0,0,,
2021-10-01,19:30,20.3,16.7,82,WEST,12.9,14.5,1019.68,0,0,0,0,,
2021-10-01,19:45,20.3,16.7,81,WEST,6.4,14.5,1019.74,0,0,0,0,,
2021-10-01,20:00,20.1,16.7,82,WEST,9.7,20.9,1019.98,0,0,0,0,,
2021-10-01,20:15,19.9,16.7,82,WNW,11.3,16.1,1020.08,0,0,0,0,,
2021-10-01,20:30,19.8,16.7,83,NORTH,0,17.7,1020.15,0,0,0,0,,
2021-10-01,20:45,19.6,16.7,83,WEST,4.8,12.9,1020.25,0,0,0,0,,
2021-10-01,21:00,19.4,16.7,84,WNW,3.2,9.7,1020.32,0,0,0,0,,
2021-10-01,21:15,19.4,16.7,84,NORTH,0,6.4,1020.29,0,0,0,0,,
2021-10-01,21:30,18.7,16.1,86,NORTH,0,4.8,1020.35,0,0,0,0,,
2021-10-01,21:45,18.6,16.1,86,NORTH,0,4.8,1020.42,0,0,0,0,,
2021-10-01,22:00,18.7,16.1,87,NORTH,0,4.8,1020.49,0,0,0,0,,
2021-10-01,22:15,18.3,16.1,88,NORTH,0,3.2,1020.66,0,0,0,0,,
2021-10-01,22:30,18.6,16.1,88,NORTH,0,1.6,1020.62,0,0,0,0,,
2021-10-01,22:45,18.3,15.6,86,NNW,1.6,6.4,1020.56,0,0,0,0,,
2021-10-01,23:00,17.7,15.6,88,NORTH,0,1.6,1020.62,0,0,0,0,,
2021-10-01,23:15,17.5,15.6,90,NNW,1.6,3.2,1020.42,0,0,0,0,,
2021-10-01,23:30,17.4,15.6,89,NNW,1.6,3.2,1020.49,0,0,0,0,,
2021-10-01,23:45,17.6,15.6,89,NNW,3.2,3.2,1020.22,0,0,0,0,,
2021-10-01,OVR,,,,,,,,,,,,gustmax,27.4
2021-10-01,OVR,,,,,,,,,,,,rainrate_max,0
2021-10-01,OVR,,,,,,,,,,,,rain_total_mm,0
2021-10-01,OVR,,,,,,,,,,,,tmax,25.4
2021-10-01,OVR,,,,,,,,,,,,tmin,16
2021-10-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,48.3
2021-10-02,00:00,17.3,15,89,NNW,1.6,3.2,1020.08,0,0,0,0,,
2021-10-02,00:15,17.4,15.6,89,EAST,3.2,4.8,1020.05,0,0,0,0,,
2021-10-02,00:30,17.3,15.6,89,EAST,3.2,4.8,1020.08,0,0,0,0,,
2021-10-02,00:45,17.3,15,89,ESE,3.2,6.4,1019.98,0,0,0,0,,
2021-10-02,01:00,17.4,15.6,90,EAST,3.2,4.8,1019.78,0,0,0,0,,
2021-10-02,01:15,17.4,15.6,90,EAST,3.2,3.2,1019.81,0,0,0,0,,
2021-10-02,01:30,17.3,15.6,89,SE,3.2,4.8,1019.47,0,0,0,0,,
2021-10-02,01:45,17.4,15.6,88,SE,3.2,4.8,1019.61,0,0,0,0,,
2021-10-02,02:00,17.5,15,88,ESE,1.6,4.8,1019.24,0,0,0,0,,
2021-10-02,02:15,17.3,15,86,ESE,1.6,4.8,1019.24,0,0,0,0,,
2021-10-02,02:30,17.2,15,87,ESE,3.2,4.8,1019.2,0,0,0,0,,
2021-10-02,02:45,17.2,15,88,ESE,1.6,4.8,1019.03,0,0,0,0,,
2021-10-02,03:00,17.2,15,89,ESE,3.2,4.8,1018.86,0,0,0,0,,
2021-10-02,03:15,17.3,15,89,ESE,3.2,6.4,1018.83,0,0,0,0,,
2021-10-02,03:30,17.2,15,89,ESE,3.2,6.4,1018.63,0,0,0,0,,
2021-10-02,03:45,17.1,15,89,ESE,3.2,4.8,1018.29,0,0,0,0,,
2021-10-02,04:00,17.4,15.6,90,NORTH,0,4.8,1018.19,0,0,0,0,,
2021-10-02,04:15,17.3,15,89,SSE,4.8,4.8,1018.19,0,0,0,0,,
2021-10-02,04:30,16.8,15,90,NORTH,0,3.2,1018.29,0,0,0,0,,
2021-10-02,04:45,16.2,14.4,90,SSE,1.6,4.8,1018.42,0,0,0,0,,
2021-10-02,05:00,16.1,14.4,91,SSE,1.6,3.2,1018.29,0,0,0,0,,
2021-10-02,05:15,16.3,15,92,SSE,1.6,4.8,1018.15,0,0,0,0,,
2021-10-02,05:30,16.4,15,92,SSE,1.6,3.2,1017.88,0,0,0,0,,
2021-10-02,05:45,16.4,15,92,SSE,1.6,3.2,1017.95,0,0,0,0,,
2021-10-02,06:00,16.6,15,92,NORTH,0,3.2,1017.85,0,0,0,0,,
2021-10-02,06:15,16,14.4,92,NORTH,0,1.6,1018.05,0,0,0,0,,
2021-10-02,06:30,15.8,14.4,92,SSE,1.6,4.8,1017.98,0,0,0,0,,
2021-10-02,06:45,16.2,15,94,SSE,1.6,3.2,1018.08,0,0,0,0,,
2021-10-02,07:00,16.1,15,93,SSE,1.6,3.2,1018.12,0,0,0,0,,
2021-10-02,07:15,15.9,14.4,93,SSE,1.6,3.2,1017.91,0,0,0,0,,
2021-10-02,07:30,16,14.4,93,SSE,3.2,3.2,1018.15,0,0,0,0,,
2021-10-02,07:45,16.1,15,94,SE,1.6,4.8,1018.25,0,0,0,16,,
2021-10-02,08:00,16.2,15,93,ESE,1.6,4.8,1018.39,0,0,0,26,,
2021-10-02,08:15,16.6,15,93,ESE,1.6,4.8,1018.46,0,0,0,77,,
2021-10-02,08:30,17.4,16.1,92,NORTH,0,4.8,1018.42,0,0,0,123,,
2021-10-02,08:45,18.3,16.7,90,SE,3.2,3.2,1018.42,0,0,0,169,,
2021-10-02,09:00,18.4,16.1,87,SE,3.2,4.8,1018.49,0,0,0,279,,
2021-10-02,09:15,19.2,16.7,86,SE,1.6,3.2,1018.59,0,0,1,373,,
2021-10-02,09:30,19.9,16.7,81,EAST,3.2,6.4,1018.83,0,0,1,418,,
2021-10-02,09:45,20.3,16.7,79,NORTH,0,4.8,1018.8,0,0,1,218,,
2021-10-02,10:00,19.5,16.7,84,SSE,3.2,8,1019.13,0,0,1,144,,
2021-10-02,10:15,20.1,17.2,83,SSE,8,6.4,1019.03,0,0,2,533,,
2021-10-02,10:30,20.7,17.2,80,ESE,3.2,4.8,1018.8,0,0,2,545,,
2021-10-02,10:45,20.6,16.7,79,WNW,1.6,8,1018.9,0,0,2,619,,
2021-10-02,11:00,21.6,16.7,76,WNW,3.2,8,1018.9,0,0,2,668,,
2021-10-02,11:15,21.1,16.1,75,EAST,6.4,12.9,1018.8,0,0,2,181,,
2021-10-02,11:30,21.3,16.7,74,SSE,4.8,14.5,1018.76,0,0,2,172,,
2021-10-02,11:45,21.7,16.7,74,SSE,3.2,8,1018.66,0,0,3,199,,
2021-10-02,12:00,22.7,16.1,68,EAST,3.2,11.3,1018.76,0,0,3,809,,
2021-10-02,12:15,22.9,16.1,66,SE,1.6,8,1018.39,0,0,3,789,,
2021-10-02,12:30,24.1,16.7,63,EAST,6.4,9.7,1018.46,0,0,3,773,,
2021-10-02,12:45,23.2,15,61,ESE,4.8,11.3,1018.29,0,0,3,844,,
2021-10-02,13:00,24.2,15,57,SE,4.8,8,1018.35,0,0,4,896,,
2021-10-02,13:15,24.6,13.9,52,WNW,8,12.9,1018.15,0,0,3,596,,
2021-10-02,13:30,24.2,14.4,55,NORTH,0,12.9,1018.12,0,0,3,483,,
2021-10-02,13:45,24.2,13.9,52,EAST,1.6,11.3,1017.95,0,0,3,745,,
2021-10-02,14:00,24.7,13.3,51,NORTH,0,12.9,1017.64,0,0,4,788,,
2021-10-02,14:15,24.9,12.8,48,ESE,4.8,9.7,1017.68,0,0,3,213,,
2021-10-02,14:30,25.4,15,53,WNW,6.4,11.3,1017.44,0,0,3,805,,
2021-10-02,14:45,25.6,14.4,50,SSE,1.6,17.7,1017.37,0,0,3,770,,
2021-10-02,15:00,25.3,13.9,49,SSE,4.8,12.9,1017.34,0,0,3,731,,
2021-10-02,15:15,25.6,13.9,48,WSW,4.8,14.5,1017.14,0,0,2,264,,
2021-10-02,15:30,25.7,13.3,47,SW,3.2,19.3,1017.17,0,0,2,707,,
2021-10-02,15:45,25.3,15.6,55,WNW,11.3,32.2,1017.17,0,0,2,617,,
2021-10-02,16:00,25.1,15.6,56,WNW,12.9,29,1017.37,0,0,2,575,,
2021-10-02,16:15,24.2,16.1,62,WNW,16.1,25.7,1017.17,0,0,1,179,,
2021-10-02,16:30,24.1,16.7,64,WNW,20.9,38.6,1017.31,0,0,1,459,,
2021-10-02,16:45,23.8,16.7,64,WNW,16.1,33.8,1017.44,0,0,1,367,,
2021-10-02,17:00,23.7,16.1,64,ENE,17.7,37,1017.58,0,0,1,195,,
2021-10-02,17:15,23.2,16.1,65,NW,16.1,40.2,1017.61,0,0,1,257,,
2021-10-02,17:30,23,16.1,65,WEST,17.7,32.2,1017.78,0,0,0,206,,
2021-10-02,17:45,22.8,16.1,66,WEST,16.1,30.6,1017.78,0,0,0,148,,
2021-10-02,18:00,22.6,15.6,65,WNW,8,24.1,1017.68,0,0,0,109,,
2021-10-02,18:15,22.4,15.6,65,WEST,14.5,22.5,1017.95,0,0,0,67,,
2021-10-02,18:30,22.1,15,65,WEST,20.9,27.4,1017.85,0,0,0,42,,
2021-10-02,18:45,21.7,15,66,WEST,11.3,22.5,1017.91,0,0,0,18,,
2021-10-02,19:00,21.3,15,67,WNW,9.7,17.7,1017.78,0,0,0,0,,
2021-10-02,19:15,20.9,14.4,68,WNW,9.7,20.9,1017.75,0,0,0,0,,
2021-10-02,19:30,20.7,14.4,69,WNW,4.8,22.5,1017.91,0,0,0,0,,
2021-10-02,19:45,20.6,15,70,WNW,8,16.1,1018.19,0,0,0,0,,
2021-10-02,20:00,20.4,15,72,WEST,6.4,16.1,1018.25,0,0,0,0,,
2021-10-02,20:15,20.3,15,73,WNW,3.2,8,1018.39,0,0,0,0,,
2021-10-02,20:30,19.9,15,74,WNW,3.2,6.4,1018.46,0,0,0,0,,
2021-10-02,20:45,19.7,15,75,NW,8,6.4,1018.63,0,0,0,0,,
2021-10-02,21:00,19.1,15,77,NNW,1.6,6.4,1018.73,0,0,0,0,,
2021-10-02,21:15,18.9,15,78,NNW,1.6,1.6,1018.86,0,0,0,0,,
2021-10-02,21:30,18.3,14.4,80,NNW,1.6,3.2,1018.63,0,0,0,0,,
2021-10-02,21:45,17.9,14.4,80,NORTH,0,1.6,1018.76,0,0,0,0,,
2021-10-02,22:00,18,14.4,80,NORTH,0,4.8,1018.83,0,0,0,0,,
2021-10-02,22:15,17.8,13.9,79,EAST,1.6,3.2,1018.8,0,0,0,0,,
2021-10-02,22:30,17.6,13.9,79,EAST,1.6,3.2,1018.73,0,0,0,0,,
2021-10-02,22:45,17.7,13.9,79,EAST,1.6,3.2,1018.56,0,0,0,0,,
2021-10-02,23:00,17.8,13.9,80,ESE,3.2,4.8,1018.66,0,0,0,0,,
2021-10-02,23:15,18.1,14.4,81,ESE,3.2,6.4,1018.86,0,0,0,0,,
2021-10-02,23:30,18.1,14.4,81,ESE,4.8,6.4,1018.66,0,0,0,0,,
2021-10-02,23:45,17.9,14.4,82,ESE,4.8,6.4,1018.83,0,0,0,0,,
2021-10-02,OVR,,,,,,,,,,,,gustmax,41.8
2021-10-02,OVR,,,,,,,,,,,,rainrate_max,0
2021-10-02,OVR,,,,,,,,,,,,rain_total_mm,0
2021-10-02,OVR,,,,,,,,,,,,tmax,26.3
2021-10-02,OVR,,,,,,,,,,,,tmin,15.6
2021-10-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,115.3
2021-10-03,00:00,18.1,15,83,ESE,1.6,6.4,1018.63,0,0,0,0,,
2021-10-03,00:15,18.7,15,80,ESE,4.8,9.7,1018.42,0,0,0,0,,
2021-10-03,00:30,18.3,14.4,80,SE,4.8,6.4,1018.56,0,0,0,0,,
2021-10-03,00:45,18.6,15,80,SE,8,8,1018.39,0,0,0,0,,
2021-10-03,01:00,18.6,15,80,ESE,6.4,11.3,1018.25,0,0,0,0,,
2021-10-03,01:15,18.4,14.4,79,ESE,4.8,9.7,1018.19,0,0,0,0,,
2021-10-03,01:30,18.3,14.4,80,ESE,6.4,9.7,1018.29,0,0,0,0,,
2021-10-03,01:45,18.6,15,80,ESE,11.3,11.3,1018.22,0,0,0,0,,
2021-10-03,02:00,18.8,15,79,SE,4.8,14.5,1018.02,0,0,0,0,,
2021-10-03,02:15,17.9,14.4,80,EAST,3.2,6.4,1018.02,0,0,0,0,,
2021-10-03,02:30,17.5,14.4,82,ESE,4.8,6.4,1017.95,0,0,0,0,,
2021-10-03,02:45,17.9,14.4,81,ESE,4.8,12.9,1017.71,0,0,0,0,,
2021-10-03,03:00,18,14.4,81,ESE,4.8,11.3,1017.88,0,0,0,0,,
2021-10-03,03:15,18.3,15,82,ESE,4.8,12.9,1017.71,0,0,0,0,,
2021-10-03,03:30,17.8,14.4,82,EAST,4.8,9.7,1017.85,0,0,0,0,,
2021-10-03,03:45,17.6,13.9,81,ESE,3.2,9.7,1017.75,0,0,0,0,,
2021-10-03,04:00,17.6,14.4,81,ESE,9.7,9.7,1017.68,0,0,0,0,,
2021-10-03,04:15,17.7,14.4,81,ESE,9.7,9.7,1017.44,0,0,0,0,,
2021-10-03,04:30,17.5,14.4,82,ESE,4.8,11.3,1017.31,0,0,0,0,,
2021-10-03,04:45,17.5,14.4,83,ESE,4.8,11.3,1016.97,0,0,0,0,,
2021-10-03,05:00,17.7,14.4,83,ESE,11.3,11.3,1016.97,0,0,0,0,,
2021-10-03,05:15,17.8,15,83,ESE,4.8,11.3,1016.83,0,0,0,0,,
2021-10-03,05:30,17.6,15,84,ESE,4.8,9.7,1016.8,0,0,0,0,,
2021-10-03,05:45,17.6,15,85,ESE,4.8,8,1016.93,0,0,0,0,,
2021-10-03,06:00,17.6,15,85,ESE,3.2,9.7,1016.9,0,0,0,0,,
2021-10-03,06:15,17.7,15,85,ESE,4.8,12.9,1016.86,0,0,0,0,,
2021-10-03,06:30,17.6,14.4,84,ESE,6.4,11.3,1017.03,0,0,0,0,,
2021-10-03,06:45,17.4,14.4,84,ESE,9.7,12.9,1017.03,0,0,0,0,,
2021-10-03,07:00,17.7,15,86,SE,8,12.9,1016.93,0,0,0,0,,
2021-10-03,07:15,17.8,15,86,ESE,11.3,16.1,1016.93,0,0,0,0,,
2021-10-03,07:30,17.8,15.6,86,EAST,11.3,17.7,1016.76,0,0,0,7,,
2021-10-03,07:45,17.7,15.6,87,ESE,17.7,16.1,1017,0,0,0,14,,
2021-10-03,08:00,17.3,15,86,ESE,6.4,12.9,1017.1,0,0,0,51,,
2021-10-03,08:15,18,15.6,87,ESE,4.8,14.5,1017.17,0,0,0,49,,
2021-10-03,08:30,18.5,15.6,85,ESE,4.8,14.5,1017.2,0,0,0,128,,
2021-10-03,08:45,18.8,16.1,84,ESE,3.2,16.1,1017.27,0,0,0,195,,
2021-10-03,09:00,18.8,15.6,82,ESE,4.8,14.5,1017.24,0,0,0,265,,
2021-10-03,09:15,18.9,15.6,82,ESE,11.3,12.9,1017.44,0,0,0,250,,
2021-10-03,09:30,19.4,16.1,83,ESE,6.4,14.5,1017.61,0,0,1,137,,
2021-10-03,09:45,20.2,16.1,80,ESE,11.3,22.5,1017.81,0,0,1,445,,
2021-10-03,10:00,20.2,16.1,79,SE,14.5,20.9,1017.91,0,0,1,450,,
2021-10-03,10:15,20.8,16.7,77,SE,17.7,25.7,1017.95,0,0,2,471,,
2021-10-03,10:30,21.3,16.7,75,SE,8,22.5,1017.95,0,0,2,517,,
2021-10-03,10:45,21.6,16.1,73,ESE,12.9,24.1,1018.08,0,0,2,554,,
2021-10-03,11:00,22.1,16.1,70,ESE,14.5,22.5,1017.78,0,0,2,584,,
2021-10-03,11:15,22.8,16.7,70,SSW,12.9,24.1,1017.88,0,0,3,613,,
2021-10-03,11:30,23.4,16.7,66,SSE,11.3,24.1,1017.68,0,0,3,640,,
2021-10-03,11:45,23.7,16.7,64,ESE,12.9,20.9,1017.61,0,0,3,663,,
2021-10-03,12:00,23.8,16.1,63,SE,12.9,24.1,1017.61,0,0,3,680,,
2021-10-03,12:15,24.4,16.1,60,SE,12.9,29,1017.37,0,0,3,701,,
2021-10-03,12:30,24.3,15.6,58,SSE,14.5,32.2,1017.24,0,0,3,719,,
2021-10-03,12:45,24.9,15,54,SE,12.9,25.7,1017.1,0,0,4,721,,
2021-10-03,13:00,25.7,14.4,51,SE,14.5,27.4,1016.97,0,0,4,719,,
2021-10-03,13:15,25.1,13.9,50,SE,14.5,29,1016.83,0,0,4,719,,
2021-10-03,13:30,25.7,13.3,46,SSE,11.3,27.4,1016.76,0,0,4,715,,
2021-10-03,13:45,25.8,12.8,44,ESE,17.7,25.7,1016.63,0,0,4,708,,
2021-10-03,14:00,26.1,13.9,48,EAST,22.5,25.7,1016.46,0,0,3,694,,
2021-10-03,14:15,26.1,13.9,48,EAST,12.9,30.6,1016.46,0,0,3,679,,
2021-10-03,14:30,26.2,13.9,48,SE,14.5,24.1,1016.22,0,0,3,659,,
2021-10-03,14:45,25.9,13.3,46,ESE,22.5,30.6,1016.09,0,0,3,638,,
2021-10-03,15:00,25.9,13.9,48,SE,20.9,32.2,1016.05,0,0,3,612,,
2021-10-03,15:15,25.8,14.4,49,ESE,22.5,29,1015.98,0,0,3,580,,
2021-10-03,15:30,25.9,15.6,53,SSE,25.7,25.7,1015.95,0,0,2,550,,
2021-10-03,15:45,25.8,14.4,50,SSE,22.5,29,1015.88,0,0,2,517,,
2021-10-03,16:00,25.8,16.1,56,SE,14.5,29,1015.88,0,0,2,478,,
2021-10-03,16:15,26.3,15,50,ESE,16.1,25.7,1015.85,0,0,2,441,,
2021-10-03,16:30,25.7,15.6,53,SSE,14.5,33.8,1015.92,0,0,1,401,,
2021-10-03,16:45,25.8,15.6,53,SSE,9.7,32.2,1015.95,0,0,1,357,,
2021-10-03,17:00,25.3,16.7,60,SE,19.3,35.4,1015.82,0,0,1,81,,
2021-10-03,17:15,24.8,17.2,64,ESE,19.3,29,1015.75,0,0,0,35,,
2021-10-03,17:30,24.4,17.8,67,SSE,24.1,35.4,1015.78,0,0,0,33,,
2021-10-03,17:45,23.7,18.3,73,SE,20.9,32.2,1015.95,0,0,0,33,,
2021-10-03,18:00,23.4,18.3,74,SSE,19.3,30.6,1015.92,0,0,0,28,,
2021-10-03,18:15,22.9,17.8,74,SE,19.3,30.6,1016.12,0,0,0,25,,
2021-10-03,18:30,22.8,17.8,74,SSE,16.1,27.4,1016.12,0,0,0,19,,
2021-10-03,18:45,22.7,17.8,74,SSE,4.8,30.6,1016.29,0,0,0,12,,
2021-10-03,19:00,22.3,17.8,75,ESE,9.7,22.5,1016.15,0,0,0,0,,
2021-10-03,19:15,22.2,17.8,76,SE,14.5,22.5,1016.12,0,0,0,0,,
2021-10-03,19:30,22.1,17.8,78,ESE,16.1,25.7,1016.05,0,0,0,0,,
2021-10-03,19:45,21.8,18.3,80,SE,16.1,22.5,1016.19,0,0,0,0,,
2021-10-03,20:00,21.7,18.3,82,SE,11.3,22.5,1016.46,0,0,0,0,,
2021-10-03,20:15,21.6,18.3,84,ESE,11.3,24.1,1016.42,0,0,0,0,,
2021-10-03,20:30,21.2,18.3,84,ESE,6.4,17.7,1016.53,0,0,0,0,,
2021-10-03,20:45,21.2,18.3,85,EAST,16.1,19.3,1016.63,0,0,0,0,,
2021-10-03,21:00,20.9,17.8,84,ESE,6.4,17.7,1016.53,0,0,0,0,,
2021-10-03,21:15,20.9,17.8,82,ESE,11.3,17.7,1016.56,0,0,0,0,,
2021-10-03,21:30,20.9,17.2,81,ESE,6.4,20.9,1016.86,0,0,0,0,,
2021-10-03,21:45,20.8,17.2,81,ESE,6.4,16.1,1016.76,0,0,0,0,,
2021-10-03,22:00,20.8,17.2,82,SE,4.8,17.7,1016.83,0,0,0,0,,
2021-10-03,22:15,20.8,17.2,81,ESE,4.8,17.7,1016.83,0,0,0,0,,
2021-10-03,22:30,20.7,17.2,82,ESE,4.8,14.5,1016.93,0,0,0,0,,
2021-10-03,22:45,20.6,17.2,82,ESE,9.7,14.5,1016.76,0,0,0,0,,
2021-10-03,23:00,20.6,17.2,83,EAST,9.7,19.3,1016.73,0,0,0,0,,
2021-10-03,23:15,20.6,17.2,83,ESE,11.3,16.1,1016.76,0,0,0,0,,
