date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2021-12-01,11:45,12.8,8.3,76,WNW,9.7,25.7,1020.12,0,0,1,156,,
2021-12-01,12:00,13.7,8.9,73,WEST,19.3,19.3,1019.91,0,0,1,608,,
2021-12-01,12:15,14.1,9.4,73,WEST,6.4,19.3,1019.81,0,0,2,578,,
2021-12-01,12:30,13.9,8.3,71,WEST,3.2,24.1,1019.47,0,0,1,308,,
2021-12-01,12:45,14.1,8.3,70,SE,6.4,22.5,1019.27,0,0,2,626,,
2021-12-01,13:00,13.9,8.3,70,WNW,12.9,20.9,1019.03,0,0,1,438,,
2021-12-01,13:15,14.1,8.9,71,WEST,3.2,20.9,1018.93,0,0,1,638,,
2021-12-01,13:30,13.6,8.3,71,WNW,8,27.4,1018.42,0,0,1,315,,
2021-12-01,13:45,13.4,7.8,70,SOUTH,9.7,27.4,1018.29,0,0,1,118,,
2021-12-01,14:00,13.2,8.3,72,NORTH,0,30.6,1017.95,0,0,1,178,,
2021-12-01,14:15,13.4,8.3,72,WSW,6.4,20.9,1017.71,0,0,1,204,,
2021-12-01,14:30,13.6,8.9,74,WNW,4.8,19.3,1017.37,0,0,0,148,,
2021-12-01,14:45,13.2,8.9,76,SSW,3.2,16.1,1017.14,0,0,0,90,,
2021-12-01,15:00,12.9,8.9,76,WEST,1.6,9.7,1016.9,0,0,0,33,,
2021-12-01,15:15,12.7,8.9,79,WEST,11.3,27.4,1017,0,0,0,56,,
2021-12-01,15:30,12.2,8.9,82,WEST,14.5,24.1,1016.93,0,0,0,40,,
2021-12-01,15:45,11.3,8.9,87,WNW,11.3,32.2,1016.76,0.51,0.51,0,12,,
2021-12-01,16:00,10.8,9.4,91,NORTH,0,16.1,1016.59,1.52,1.52,0,40,,
2021-12-01,16:15,10.9,9.4,92,NORTH,0,12.9,1016.56,1.52,1.52,0,21,,
2021-12-01,16:30,10.8,9.4,92,NNW,4.8,9.7,1016.42,1.52,1.52,0,7,,
2021-12-01,16:45,10.8,9.4,92,SSE,3.2,11.3,1016.49,1.78,1.52,0,0,,
2021-12-01,17:00,10.8,9.4,92,SOUTH,3.2,14.5,1016.09,1.78,0.51,0,0,,
2021-12-01,17:15,10.8,9.4,91,SSE,1.6,12.9,1015.95,1.78,0.51,0,0,,
2021-12-01,17:30,10.8,9.4,91,SE,6.4,12.9,1015.82,1.78,0.25,0,0,,
2021-12-01,17:45,10.8,9.4,92,NORTH,0,8,1015.85,2.29,0.51,0,0,,
2021-12-01,18:00,10.9,9.4,92,NORTH,0,9.7,1015.65,2.29,0.51,0,0,,
2021-12-01,18:15,10.9,9.4,92,NW,3.2,8,1015.58,2.29,0.51,0,0,,
2021-12-01,18:30,10.4,8.9,91,WEST,1.6,16.1,1015.44,4.57,2.79,0,0,,
2021-12-01,18:45,10.4,8.9,92,SSE,3.2,6.4,1015.17,5.08,3.05,0,0,,
2021-12-01,19:00,10.7,9.4,92,SSE,3.2,6.4,1014.97,5.08,3.05,0,0,,
2021-12-01,19:15,10.6,9.4,92,SSE,1.6,4.8,1014.97,5.08,2.54,0,0,,
2021-12-01,19:30,10.8,9.4,92,SSE,4.8,6.4,1014.93,5.08,0.51,0,0,,
2021-12-01,19:45,10.8,9.4,92,SSE,1.6,8,1014.77,5.08,0,0,0,,
2021-12-01,20:00,10.4,8.9,92,SE,4.8,8,1014.56,5.08,0,0,0,,
2021-12-01,20:15,10.2,8.9,92,SE,4.8,8,1014.49,5.08,0,0,0,,
2021-12-01,20:30,10.6,8.9,92,ESE,4.8,11.3,1014.26,5.08,0,0,0,,
2021-12-01,20:45,10.7,8.9,91,SE,4.8,12.9,1014.19,5.08,0,0,0,,
2021-12-01,21:00,10.8,9.4,91,SSE,4.8,11.3,1013.88,5.08,0,0,0,,
2021-12-01,21:15,11.1,9.4,90,SSE,3.2,16.1,1014.09,6.1,0.76,0,0,,
2021-12-01,21:30,10.8,9.4,91,SSE,1.6,11.3,1013.92,6.35,1.27,0,0,,
2021-12-01,21:45,10.5,8.9,92,SSE,14.5,8,1013.48,6.35,1.27,0,0,,
2021-12-01,22:00,10.6,8.9,92,SSE,6.4,16.1,1013.17,6.35,1.27,0,0,,
2021-12-01,22:15,10.5,8.9,92,SSE,4.8,9.7,1012.9,6.35,0.51,0,0,,
2021-12-01,22:30,10.4,8.9,91,SSE,1.6,12.9,1012.87,6.6,0.25,0,0,,
2021-12-01,22:45,10.4,8.9,92,SE,6.4,12.9,1012.73,6.6,0.25,0,0,,
2021-12-01,23:00,10.4,8.9,92,SSE,6.4,16.1,1012.46,7.62,1.27,0,0,,
2021-12-01,23:15,10.4,8.9,92,SSE,6.4,16.1,1012.16,7.87,1.52,0,0,,
2021-12-01,23:30,10.3,8.9,93,SSE,6.4,6.4,1011.92,7.87,1.52,0,0,,
2021-12-01,23:45,10.3,8.9,92,SSE,11.3,11.3,1011.99,7.87,1.52,0,0,,
2021-12-01,OVR,,,,,,,,,,,,gustmax,40.2
2021-12-01,OVR,,,,,,,,,,,,rainrate_max,30.8
2021-12-01,OVR,,,,,,,,,,,,rain_total_mm,8
2021-12-01,OVR,,,,,,,,,,,,tmax,14.2
2021-12-01,OVR,,,,,,,,,,,,tmin,9.5
2021-12-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,261.4
2021-12-02,00:00,10.1,8.9,92,SE,8,12.9,1011.38,0,0.25,0,0,,
2021-12-02,00:15,10,8.3,92,SE,8,11.3,1010.8,0,0,0,0,,
2021-12-02,00:30,10.3,8.9,93,SE,8,16.1,1010.74,0,0,0,0,,
2021-12-02,00:45,10.3,8.9,93,SE,8,16.1,1010.23,0.25,0.25,0,0,,
2021-12-02,01:00,10.1,8.9,93,ESE,9.7,12.9,1010.13,0.25,0.25,0,0,,
2021-12-02,01:15,10.1,8.9,93,SE,8,14.5,1009.72,0.25,0.25,0,0,,
2021-12-02,01:30,10.1,8.9,93,SE,8,19.3,1009.45,0.25,0.25,0,0,,
2021-12-02,01:45,10.3,8.9,93,SE,8,17.7,1009.04,0.25,0,0,0,,
2021-12-02,02:00,10.3,8.9,93,SSE,6.4,16.1,1008.91,0.25,0,0,0,,
2021-12-02,02:15,10.3,9.4,94,SSE,8,16.1,1008.64,0.51,0.25,0,0,,
2021-12-02,02:30,10.4,9.4,93,SSE,3.2,14.5,1008.74,0.51,0.51,0,0,,
2021-12-02,02:45,10.6,9.4,93,SSE,8,11.3,1008.47,0.76,0.51,0,0,,
2021-12-02,03:00,10.6,9.4,92,SSE,6.4,14.5,1007.86,0.76,0.51,0,0,,
2021-12-02,03:15,10.7,9.4,92,SE,9.7,12.9,1007.79,0.76,0.51,0,0,,
2021-12-02,03:30,11,8.9,89,SSE,9.7,16.1,1007.42,0.76,0.25,0,0,,
2021-12-02,03:45,11.1,8.9,88,SSE,1.6,12.9,1007.28,0.76,0,0,0,,
2021-12-02,04:00,10.9,8.9,89,SSE,6.4,17.7,1007.15,1.02,0.25,0,0,,
2021-12-02,04:15,10.7,8.9,90,SSE,3.2,9.7,1006.98,1.02,0.25,0,0,,
2021-12-02,04:30,10.6,8.9,91,SSE,4.8,11.3,1006.67,1.02,0.25,0,0,,
2021-12-02,04:45,10.4,8.9,92,ESE,6.4,17.7,1006.57,1.52,0.76,0,0,,
2021-12-02,05:00,10.3,8.9,92,SE,4.8,12.9,1006.27,1.78,0.76,0,0,,
2021-12-02,05:15,10.2,8.9,92,SE,6.4,14.5,1006.06,2.03,1.02,0,0,,
2021-12-02,05:30,10.2,8.9,93,SE,4.8,12.9,1005.89,2.03,1.02,0,0,,
2021-12-02,05:45,10.2,8.9,93,SE,6.4,14.5,1005.49,2.03,0.51,0,0,,
2021-12-02,06:00,10.3,8.9,93,ESE,8,22.5,1005.35,2.29,0.51,0,0,,
2021-12-02,06:15,10.4,9.4,93,ESE,4.8,17.7,1005.22,2.29,0.25,0,0,,
2021-12-02,06:30,10.6,9.4,93,SOUTH,8,20.9,1005.25,2.79,0.76,0,0,,
2021-12-02,06:45,10.4,9.4,94,SSE,4.8,19.3,1004.94,4.32,2.29,0,0,,
2021-12-02,07:00,10.3,9.4,94,ESE,12.9,12.9,1004.88,4.32,2.29,0,0,,
2021-12-02,07:15,10.3,9.4,94,SE,8,16.1,1004.78,4.83,2.54,0,0,,
2021-12-02,07:30,10.4,9.4,93,SE,6.4,19.3,1004.64,4.83,2.03,0,0,,
2021-12-02,07:45,10.6,9.4,93,SSE,11.3,19.3,1004.44,4.83,0.51,0,11,,
2021-12-02,08:00,10.6,9.4,92,SE,6.4,17.7,1004.67,4.83,0.51,0,9,,
2021-12-02,08:15,10.6,9.4,93,ESE,9.7,20.9,1004.47,5.08,0.25,0,51,,
2021-12-02,08:30,10.8,9.4,93,SE,16.1,22.5,1004.27,5.08,0.25,0,70,,
2021-12-02,08:45,10.9,9.4,93,SSE,12.9,17.7,1004.23,5.08,0.25,0,88,,
2021-12-02,09:00,10.9,10,94,WEST,12.9,19.3,1004.64,5.08,0.25,0,7,,
2021-12-02,09:15,10.5,9.4,94,NORTH,0,16.1,1004.54,6.1,1.27,0,7,,
2021-12-02,09:30,10.4,9.4,94,NORTH,0,9.7,1004.54,6.86,1.78,0,23,,
2021-12-02,09:45,10.3,8.9,94,NORTH,0,3.2,1004.2,7.62,2.54,0,54,,
2021-12-02,10:00,10.3,8.9,94,SOUTH,1.6,6.4,1004.4,8.38,3.3,0,14,,
2021-12-02,10:15,10.1,8.9,94,NW,3.2,9.7,1004.74,10.16,4.06,0,0,,
2021-12-02,10:30,9.9,8.9,94,SSE,16.1,25.7,1004.4,11.94,5.08,0,33,,
2021-12-02,10:45,9.9,8.9,94,SOUTH,1.6,11.3,1004,11.94,4.32,0,91,,
2021-12-02,11:00,10.1,8.9,94,NORTH,0,9.7,1003.89,12.95,4.32,0,54,,
2021-12-02,11:15,10.1,8.9,94,WEST,19.3,19.3,1003.69,16,5.59,0,21,,
2021-12-02,11:30,10.3,8.9,94,SSE,3.2,24.1,1003.52,18.03,6.1,0,47,,
2021-12-02,11:45,10.4,9.4,94,SSE,3.2,9.7,1003.52,18.29,6.35,0,76,,
2021-12-02,12:00,10.3,8.9,93,WEST,3.2,14.5,1003.32,18.29,5.33,1,156,,
2021-12-02,12:15,10.4,8.9,92,NORTH,0,12.9,1003.08,18.29,2.29,1,121,,
2021-12-02,12:30,10.6,8.9,92,SW,1.6,11.3,1002.95,18.29,0.51,0,39,,
2021-12-02,12:45,10.7,9.4,92,WEST,3.2,11.3,1002.61,18.54,0.25,1,134,,
2021-12-02,13:00,10.6,9.4,93,SSE,3.2,8,1002.44,18.54,0.25,0,77,,
2021-12-02,13:15,10.7,9.4,93,NORTH,0,11.3,1002.24,18.54,0.25,0,60,,
2021-12-02,13:30,10.7,9.4,93,WNW,4.8,14.5,1002.34,18.54,0.25,0,72,,
2021-12-02,13:45,10.8,9.4,93,WEST,4.8,17.7,1002.17,18.54,0,0,83,,
2021-12-02,14:00,10.9,10,94,WEST,17.7,22.5,1002.07,18.54,0,0,33,,
2021-12-02,14:15,10.7,9.4,94,WNW,14.5,29,1002.03,18.54,0,0,100,,
2021-12-02,14:30,10.7,9.4,94,WEST,24.1,29,1002.17,18.54,0,0,56,,
2021-12-02,14:45,10.5,9.4,93,ENE,17.7,32.2,1002.13,18.54,0,0,137,,
2021-12-02,15:00,10.3,8.9,93,WNW,19.3,41.8,1002.47,18.54,0,0,86,,
2021-12-02,15:15,10.3,8.9,93,WEST,17.7,33.8,1002.27,18.54,0,0,86,,
2021-12-02,15:30,10.2,8.9,92,WNW,11.3,32.2,1002.27,18.54,0,0,144,,
2021-12-02,15:45,10.2,8.3,91,WEST,14.5,27.4,1002.17,18.54,0,0,77,,
2021-12-02,16:00,10.2,8.3,90,WEST,12.9,27.4,1002.47,18.54,0,0,47,,
2021-12-02,16:15,10.2,8.3,90,WNW,12.9,25.7,1002.47,18.54,0,0,35,,
2021-12-02,16:30,10.1,8.3,90,WEST,9.7,17.7,1002.47,18.54,0,0,39,,
2021-12-02,16:45,10,8.3,90,WEST,4.8,17.7,1002.57,18.54,0,0,0,,
2021-12-02,17:00,9.8,8.3,92,WEST,20.9,17.7,1002.85,19.56,1.02,0,0,,
2021-12-02,17:15,9.3,7.8,91,WEST,12.9,24.1,1003.08,19.56,1.02,0,0,,
2021-12-02,17:30,9.1,7.8,91,WSW,1.6,12.9,1002.85,19.56,1.02,0,0,,
2021-12-02,17:45,8.7,7.2,92,WEST,4.8,9.7,1002.91,19.56,1.02,0,0,,
2021-12-02,18:00,8.8,7.2,92,WEST,14.5,16.1,1003.05,19.56,0,0,0,,
2021-12-02,18:15,8.9,7.8,92,WNW,14.5,25.7,1003.45,19.56,0,0,0,,
2021-12-02,18:30,8.9,7.8,92,WEST,11.3,19.3,1003.73,19.81,0.25,0,0,,
2021-12-02,18:45,8.8,7.8,93,WEST,12.9,14.5,1003.79,19.81,0.25,0,0,,
2021-12-02,19:00,8.9,7.8,93,NW,8,14.5,1003.59,19.81,0.25,0,0,,
2021-12-02,19:15,8.9,7.8,93,NW,4.8,8,1003.73,19.81,0.25,0,0,,
2021-12-02,19:30,8.9,7.8,92,WNW,11.3,14.5,1003.79,19.81,0,0,0,,
2021-12-02,19:45,9,7.2,91,WNW,9.7,16.1,1004.1,19.81,0,0,0,,
2021-12-02,20:00,9,7.2,90,WEST,4.8,16.1,1004.17,19.81,0,0,0,,
2021-12-02,20:15,8.9,7.2,90,WNW,1.6,11.3,1004.13,19.81,0,0,0,,
2021-12-02,20:30,8.9,7.2,90,WNW,6.4,12.9,1004.06,19.81,0,0,0,,
2021-12-02,20:45,9.1,7.2,89,WNW,12.9,16.1,1004.27,19.81,0,0,0,,
2021-12-02,21:00,9.1,7.2,88,WNW,6.4,19.3,1004.27,19.81,0,0,0,,
2021-12-02,21:15,9,7.2,88,WNW,3.2,12.9,1004,19.81,0,0,0,,
2021-12-02,21:30,8.9,7.2,89,WEST,6.4,14.5,1004.13,19.81,0,0,0,,
2021-12-02,21:45,8.9,7.2,89,WNW,16.1,16.1,1004.23,19.81,0,0,0,,
2021-12-02,22:00,8.7,6.7,89,WEST,6.4,20.9,1004.2,20.07,0.25,0,0,,
2021-12-02,22:15,8.4,6.7,90,NW,4.8,12.9,1004.44,20.07,0.25,0,0,,
2021-12-02,22:30,8.1,6.7,91,NW,3.2,6.4,1004.23,20.07,0.25,0,0,,
2021-12-02,22:45,8.1,6.7,90,NW,4.8,14.5,1004.27,20.07,0.25,0,0,,
2021-12-02,23:00,8.3,6.1,89,NORTH,0,9.7,1004.1,20.07,0,0,0,,
2021-12-02,23:15,7.8,6.1,90,WNW,1.6,4.8,1004.27,20.07,0,0,0,,
2021-12-02,23:30,7.9,6.1,90,WNW,3.2,22.5,1004.4,20.83,0.76,0,0,,
2021-12-02,23:45,7.7,6.1,91,WEST,1.6,9.7,1003.86,20.83,0.76,0,0,,
2021-12-02,OVR,,,,,,,,,,,,gustmax,41.8
2021-12-02,OVR,,,,,,,,,,,,rainrate_max,59.6
2021-12-02,OVR,,,,,,,,,,,,rain_total_mm,20.8
2021-12-02,OVR,,,,,,,,,,,,tmax,11.1
2021-12-02,OVR,,,,,,,,,,,,tmin,7.7
2021-12-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,229.6
2021-12-03,00:00,7.8,6.1,91,WNW,14.5,24.1,1004.3,0,0.76,0,0,,
2021-12-03,00:15,7.7,6.1,90,WEST,11.3,24.1,1004.17,0.51,1.27,0,0,,
2021-12-03,00:30,7.4,6.1,91,NORTH,0,6.4,1004.1,0.51,0.51,0,0,,
2021-12-03,00:45,7.3,6.1,93,SW,3.2,1.6,1004.13,0.76,0.76,0,0,,
2021-12-03,01:00,7.3,6.1,93,WSW,1.6,8,1003.69,0.76,0.76,0,0,,
2021-12-03,01:15,7.2,6.1,94,NORTH,0,4.8,1004.2,0.76,0.25,0,0,,
2021-12-03,01:30,7.3,6.1,94,WNW,22.5,40.2,1004.1,1.02,0.51,0,0,,
2021-12-03,01:45,7.4,6.1,93,WEST,22.5,37,1004.27,1.27,0.51,0,0,,
2021-12-03,02:00,7.1,5.6,92,WNW,33.8,49.9,1004.27,1.27,0.51,0,0,,
2021-12-03,02:15,6.6,5,91,WNW,20.9,43.5,1004.27,1.52,0.51,0,0,,
2021-12-03,02:30,6.6,5,90,WNW,27.4,29,1004.44,1.52,0.51,0,0,,
2021-12-03,02:45,6.9,4.4,86,WEST,27.4,49.9,1004.44,1.52,0.25,0,0,,
2021-12-03,03:00,7.1,4.4,83,WNW,22.5,41.8,1004.47,1.52,0.25,0,0,,
2021-12-03,03:15,7,3.9,81,WNW,29,45.1,1004.57,1.52,0,0,0,,
2021-12-03,03:30,6.9,3.3,78,WNW,24.1,45.1,1004.44,1.52,0,0,0,,
2021-12-03,03:45,6.8,2.8,77,WNW,24.1,40.2,1004.4,1.52,0,0,0,,
2021-12-03,04:00,6.7,2.8,77,WEST,20.9,40.2,1004.5,1.52,0,0,0,,
2021-12-03,04:15,6.8,2.8,75,WNW,16.1,38.6,1004.57,1.52,0,0,0,,
2021-12-03,04:30,6.8,2.8,75,WNW,17.7,29,1004.4,1.52,0,0,0,,
2021-12-03,04:45,6.8,2.2,74,NW,16.1,30.6,1004.5,1.52,0,0,0,,
2021-12-03,05:00,6.9,2.2,73,WNW,11.3,27.4,1004.78,1.52,0,0,0,,
2021-12-03,05:15,6.9,2.2,74,WEST,14.5,38.6,1004.81,1.52,0,0,0,,
2021-12-03,05:30,6.4,2.8,78,WEST,9.7,20.9,1004.94,1.52,0,0,0,,
2021-12-03,05:45,6.3,2.2,77,WEST,19.3,29,1004.91,1.52,0,0,0,,
2021-12-03,06:00,6.2,2.2,76,WNW,8,24.1,1004.78,1.52,0,0,0,,
2021-12-03,06:15,6.2,2.2,76,WNW,9.7,25.7,1005.05,1.52,0,0,0,,
2021-12-03,06:30,5.9,2.2,77,WEST,16.1,25.7,1005.49,1.52,0,0,0,,
2021-12-03,06:45,5.7,2.2,78,WEST,6.4,19.3,1005.32,1.52,0,0,0,,
2021-12-03,07:00,5.5,1.7,76,WNW,8,27.4,1005.49,1.52,0,0,0,,
2021-12-03,07:15,5.6,1.7,76,WEST,11.3,37,1005.59,1.52,0,0,0,,
2021-12-03,07:30,5.2,1.7,79,WEST,6.4,20.9,1005.79,1.52,0,0,0,,
2021-12-03,07:45,4.8,1.7,83,NORTH,0,9.7,1005.93,1.52,0,0,0,,
2021-12-03,08:00,4.4,1.7,85,NORTH,0,3.2,1005.86,1.52,0,0,11,,
2021-12-03,08:15,3.8,1.7,87,SOUTH,1.6,6.4,1005.76,1.52,0,0,23,,
2021-12-03,08:30,4.6,2.2,87,NORTH,0,17.7,1005.86,1.52,0.25,0,49,,
2021-12-03,08:45,4.8,2.2,85,SSE,3.2,8,1005.93,1.52,0.25,0,39,,
2021-12-03,09:00,5.1,2.2,84,SSE,1.6,6.4,1005.76,1.52,0.25,0,207,,
2021-12-03,09:15,5.5,2.8,85,SE,1.6,3.2,1005.79,1.52,0.25,0,250,,
2021-12-03,09:30,5.9,3.3,83,EAST,4.8,9.7,1006.03,1.52,0,0,309,,
2021-12-03,09:45,6.3,3.3,82,EAST,11.3,14.5,1005.72,1.52,0,1,487,,
2021-12-03,10:00,6.2,3.3,82,ENE,12.9,14.5,1006.13,1.52,0,0,162,,
2021-12-03,10:15,6.2,3.3,82,EAST,12.9,19.3,1006.16,1.52,0,1,190,,
2021-12-03,10:30,6.3,3.3,83,ENE,17.7,19.3,1006.03,1.52,0,1,176,,
2021-12-03,10:45,6.4,3.3,82,ENE,9.7,22.5,1006.03,1.52,0,1,299,,
2021-12-03,11:00,6.4,3.3,80,ESE,12.9,22.5,1005.93,1.52,0,0,104,,
2021-12-03,11:15,6.4,2.8,80,EAST,11.3,19.3,1006.13,1.52,0,0,100,,
2021-12-03,11:30,6.3,3.3,82,ENE,11.3,16.1,1006.37,1.52,0,0,134,,
2021-12-03,11:45,6.7,3.3,81,EAST,8,12.9,1006.47,1.52,0,0,167,,
2021-12-03,12:00,7.1,3.3,78,ENE,8,12.9,1006.3,1.52,0,1,262,,
2021-12-03,12:15,7.2,2.8,76,NNW,12.9,16.1,1006.5,1.52,0,0,160,,
2021-12-03,12:30,7.1,2.8,74,NNW,8,22.5,1006.74,1.52,0,0,109,,
2021-12-03,12:45,6.7,2.8,78,NW,6.4,20.9,1006.71,1.52,0,1,174,,
2021-12-03,13:00,6.7,3.9,83,NW,8,12.9,1006.81,1.52,0,1,167,,
2021-12-03,13:15,6.9,3.9,82,NW,6.4,14.5,1006.87,1.52,0,1,151,,
2021-12-03,13:30,7.2,3.9,81,NW,8,19.3,1006.91,1.52,0,1,232,,
2021-12-03,13:45,7.4,3.9,79,WNW,19.3,22.5,1007.01,1.52,0,1,359,,
2021-12-03,14:00,7.8,3.9,77,WNW,14.5,25.7,1006.94,1.52,0,1,258,,
2021-12-03,14:15,7.8,3.9,76,WNW,16.1,22.5,1007.11,1.52,0,1,223,,
2021-12-03,14:30,7.8,4.4,80,WEST,19.3,24.1,1007.48,1.52,0,1,195,,
2021-12-03,14:45,8.3,3.9,76,WNW,24.1,35.4,1007.76,1.52,0,1,276,,
2021-12-03,15:00,8.7,3.3,71,WEST,16.1,29,1007.86,1.52,0,0,260,,
2021-12-03,15:15,8.7,3.3,71,WNW,19.3,27.4,1008.13,1.52,0,0,218,,
2021-12-03,15:30,8.8,3.3,69,WNW,22.5,29,1008.47,1.52,0,0,171,,
2021-12-03,15:45,8.7,3.3,69,WNW,12.9,25.7,1008.7,1.52,0,0,128,,
2021-12-03,16:00,8.8,2.8,68,WNW,19.3,20.9,1008.91,1.52,0,0,86,,
2021-12-03,16:15,8.8,3.3,69,NW,11.3,22.5,1009.18,1.52,0,0,51,,
2021-12-03,16:30,8.6,3.3,71,WNW,11.3,20.9,1009.58,1.52,0,0,26,,
2021-12-03,16:45,8.1,3.9,74,NW,20.9,19.3,1009.82,1.52,0,0,11,,
2021-12-03,17:00,7.6,3.3,77,WEST,16.1,17.7,1010.02,1.52,0,0,0,,
2021-12-03,17:15,7.7,3.9,77,WNW,8,27.4,1010.7,1.52,0,0,0,,
2021-12-03,17:30,7.4,3.9,78,WNW,6.4,16.1,1011.11,1.52,0,0,0,,
2021-12-03,17:45,7,3.9,81,WNW,8,11.3,1011.45,1.52,0,0,0,,
2021-12-03,18:00,6.9,3.9,82,NW,6.4,11.3,1011.68,1.52,0,0,0,,
2021-12-03,18:15,6.8,3.9,83,WNW,4.8,8,1011.95,1.52,0,0,0,,
2021-12-03,18:30,6.9,3.9,82,NW,3.2,6.4,1012.26,1.52,0,0,0,,
2021-12-03,18:45,7.2,3.9,82,NW,1.6,11.3,1012.67,1.52,0,0,0,,
2021-12-03,19:00,7.1,3.9,81,NORTH,0,6.4,1012.9,1.52,0,0,0,,
2021-12-03,19:15,7.4,3.9,81,WNW,6.4,17.7,1013.28,1.52,0,0,0,,
2021-12-03,19:30,7.1,3.9,82,WEST,6.4,20.9,1013.61,1.52,0,0,0,,
