date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2021-03-01,18:45,11.7,7.2,73.0,ESE,14.5,20.9,1026.55,0.0,0.0,0.0,0.0,,
2021-03-01,19:00,11.5,6.7,73.0,SE,3.2,19.3,1026.79,0.0,0.0,0.0,0.0,,
2021-03-01,19:15,11.3,6.7,74.0,ESE,6.4,22.5,1026.85,0.0,0.0,0.0,0.0,,
2021-03-01,19:30,11.2,6.7,75.0,ESE,11.3,19.3,1026.92,0.0,0.0,0.0,0.0,,
2021-03-01,19:45,11.1,6.7,75.0,SE,8.0,27.4,1026.96,0.0,0.0,0.0,0.0,,
2021-03-01,20:00,11.0,6.7,76.0,SE,11.3,25.7,1027.02,0.0,0.0,0.0,0.0,,
2021-03-01,20:15,10.8,6.7,77.0,SE,11.3,24.1,1027.06,0.0,0.0,0.0,0.0,,
2021-03-01,20:30,10.9,6.7,76.0,E,11.3,25.7,1027.06,0.0,0.0,0.0,0.0,,
2021-03-01,20:45,11.0,6.7,75.0,SE,8.0,25.7,1027.06,0.0,0.0,0.0,0.0,,
2021-03-01,21:00,10.8,6.7,76.0,SE,19.3,19.3,1027.02,0.0,0.0,0.0,0.0,,
2021-03-01,21:15,10.7,6.7,77.0,ESE,11.3,19.3,1027.13,0.0,0.0,0.0,0.0,,
2021-03-01,21:30,10.7,6.7,78.0,ESE,11.3,19.3,1027.19,0.0,0.0,0.0,0.0,,
2021-03-01,21:45,10.4,6.7,79.0,ESE,6.4,22.5,1027.36,0.0,0.0,0.0,0.0,,
2021-03-01,22:00,10.4,6.7,79.0,ESE,9.7,24.1,1027.43,0.0,0.0,0.0,0.0,,
2021-03-01,22:15,10.5,6.7,79.0,ESE,11.3,19.3,1027.5,0.0,0.0,0.0,0.0,,
2021-03-01,22:30,10.3,6.7,79.0,E,9.7,19.3,1027.5,0.0,0.0,0.0,0.0,,
2021-03-01,22:45,9.8,6.7,80.0,E,6.4,17.7,1027.43,0.0,0.0,0.0,0.0,,
2021-03-01,23:00,9.8,6.1,80.0,E,12.9,20.9,1027.13,0.0,0.0,0.0,0.0,,
2021-03-01,23:15,9.8,6.1,80.0,E,17.7,19.3,1027.29,0.0,0.0,0.0,0.0,,
2021-03-01,23:30,9.6,6.1,81.0,ESE,6.4,16.1,1027.29,0.0,0.0,0.0,0.0,,
2021-03-01,23:45,9.6,6.1,81.0,ESE,11.3,19.3,1027.46,0.0,0.0,0.0,0.0,,
2021-03-01,OVR,,,,,,,,,,,,gustmax,30.6
2021-03-01,OVR,,,,,,,,,,,,rainrate_max,0
2021-03-01,OVR,,,,,,,,,,,,rain_total_mm,0
2021-03-01,OVR,,,,,,,,,,,,tmax,16
2021-03-01,OVR,,,,,,,,,,,,tmin,8.8
2021-03-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,251
2021-03-02,00:00,9.8,6.1,80.0,E,4.8,20.9,1027.29,0.0,0.0,0.0,0.0,,
2021-03-02,00:15,9.7,6.1,80.0,ESE,9.7,24.1,1027.29,0.0,0.0,0.0,0.0,,
2021-03-02,00:30,9.7,6.1,80.0,ESE,11.3,19.3,1027.29,0.0,0.0,0.0,0.0,,
2021-03-02,00:45,9.6,6.1,81.0,E,16.1,20.9,1027.4,0.0,0.0,0.0,0.0,,
2021-03-02,01:00,9.4,6.7,83.0,ESE,14.5,19.3,1027.36,0.0,0.0,0.0,0.0,,
2021-03-02,01:15,9.4,6.7,83.0,E,11.3,19.3,1027.36,0.0,0.0,0.0,0.0,,
2021-03-02,01:30,9.3,6.7,84.0,E,9.7,22.5,1027.43,0.0,0.0,0.0,0.0,,
2021-03-02,01:45,9.2,6.7,85.0,ESE,14.5,25.7,1027.5,0.0,0.0,0.0,0.0,,
2021-03-02,02:00,9.3,6.7,85.0,E,11.3,22.5,1027.29,0.0,0.0,0.0,0.0,,
2021-03-02,02:15,9.4,7.2,86.0,E,9.7,20.9,1027.29,0.0,0.0,0.0,0.0,,
2021-03-02,02:30,9.3,7.2,86.0,E,14.5,19.3,1027.29,0.0,0.0,0.0,0.0,,
2021-03-02,02:45,9.3,7.2,87.0,ESE,9.7,22.5,1027.02,0.0,0.0,0.0,0.0,,
2021-03-02,03:00,9.2,6.7,87.0,ESE,9.7,22.5,1027.02,0.0,0.0,0.0,0.0,,
2021-03-02,03:15,9.2,7.2,87.0,E,8.0,17.7,1027.16,0.0,0.0,0.0,0.0,,
2021-03-02,03:30,9.2,6.7,87.0,ESE,8.0,20.9,1026.89,0.0,0.0,0.0,0.0,,
2021-03-02,03:45,9.2,6.7,87.0,ESE,11.3,17.7,1026.99,0.0,0.0,0.0,0.0,,
2021-03-02,04:00,9.2,7.2,87.0,E,12.9,17.7,1026.99,0.0,0.0,0.0,0.0,,
2021-03-02,04:15,9.3,7.2,86.0,ESE,9.7,17.7,1027.06,0.0,0.0,0.0,0.0,,
2021-03-02,04:30,9.3,6.7,86.0,E,11.3,17.7,1027.19,0.0,0.0,0.0,0.0,,
2021-03-02,04:45,9.2,6.7,86.0,ESE,6.4,17.7,1027.23,0.0,0.0,0.0,0.0,,
2021-03-02,05:00,9.2,6.7,87.0,E,14.5,17.7,1027.16,0.0,0.0,0.0,0.0,,
2021-03-02,05:15,9.2,6.7,87.0,E,9.7,20.9,1027.13,0.0,0.0,0.0,0.0,,
2021-03-02,05:30,9.2,6.7,87.0,ENE,11.3,20.9,1027.43,0.0,0.0,0.0,0.0,,
2021-03-02,05:45,9.2,6.7,86.0,ESE,11.3,16.1,1027.57,0.0,0.0,0.0,0.0,,
2021-03-02,06:00,9.3,7.2,86.0,ESE,11.3,22.5,1027.6,0.0,0.0,0.0,0.0,,
2021-03-02,06:15,9.2,6.7,86.0,ESE,16.1,20.9,1027.8,0.0,0.0,0.0,0.0,,
2021-03-02,06:30,9.2,6.7,86.0,ENE,11.3,20.9,1027.84,0.0,0.0,0.0,0.0,,
2021-03-02,06:45,9.2,6.7,86.0,SE,8.0,17.7,1027.97,0.0,0.0,0.0,0.0,,
2021-03-02,07:00,9.1,6.7,87.0,ESE,6.4,19.3,1027.87,0.0,0.0,0.0,0.0,,
2021-03-02,07:15,9.2,6.7,86.0,ESE,6.4,19.3,1028.11,0.0,0.0,0.0,18.0,,
2021-03-02,07:30,9.2,6.7,86.0,E,12.9,19.3,1028.24,0.0,0.0,0.0,32.0,,
2021-03-02,07:45,9.6,7.2,85.0,ESE,12.9,20.9,1028.38,0.0,0.0,0.0,76.0,,
2021-03-02,08:00,9.8,7.2,84.0,ESE,12.9,20.9,1028.55,0.0,0.0,0.0,125.0,,
2021-03-02,08:15,10.2,7.2,84.0,SSE,11.3,19.3,1028.89,0.0,0.0,0.0,188.0,,
2021-03-02,08:30,10.4,7.8,83.0,ENE,14.5,20.9,1029.02,0.0,0.0,0.0,199.0,,
2021-03-02,08:45,10.8,7.8,82.0,ESE,6.4,22.5,1029.16,0.0,0.0,1.0,295.0,,
2021-03-02,09:00,11.2,7.8,82.0,E,6.4,22.5,1029.19,0.0,0.0,1.0,343.0,,
2021-03-02,09:15,11.5,8.3,80.0,ESE,11.3,20.9,1029.29,0.0,0.0,1.0,394.0,,
2021-03-02,09:30,12.0,8.3,79.0,ESE,12.9,24.1,1029.43,0.0,0.0,1.0,448.0,,
2021-03-02,09:45,12.1,8.3,79.0,ENE,16.1,27.4,1029.56,0.0,0.0,1.0,388.0,,
2021-03-02,10:00,12.4,8.3,77.0,SE,8.0,25.7,1029.6,0.0,0.0,2.0,482.0,,
2021-03-02,10:15,12.9,8.9,76.0,ESE,6.4,25.7,1029.5,0.0,0.0,2.0,580.0,,
2021-03-02,10:30,13.3,8.9,75.0,ENE,14.5,24.1,1029.53,0.0,0.0,2.0,561.0,,
2021-03-02,10:45,13.6,8.3,72.0,E,12.9,29.0,1029.29,0.0,0.0,3.0,636.0,,
2021-03-02,11:00,13.3,8.3,72.0,E,14.5,30.6,1029.43,0.0,0.0,2.0,279.0,,
2021-03-02,11:15,13.3,8.3,72.0,E,17.7,29.0,1029.7,0.0,0.0,2.0,684.0,,
2021-03-02,11:30,13.8,8.9,73.0,ESE,12.9,27.4,1029.6,0.0,0.0,3.0,360.0,,
2021-03-02,11:45,14.1,8.9,70.0,ESE,12.9,33.8,1029.46,0.0,0.0,3.0,758.0,,
2021-03-02,12:00,14.4,8.9,70.0,ENE,16.1,27.4,1029.6,0.0,0.0,3.0,809.0,,
2021-03-02,12:15,14.2,8.3,68.0,ESE,16.1,32.2,1029.46,0.0,0.0,3.0,445.0,,
2021-03-02,12:30,14.8,8.9,68.0,E,12.9,30.6,1029.46,0.0,0.0,3.0,422.0,,
2021-03-02,12:45,14.8,8.3,67.0,ESE,6.4,32.2,1029.39,0.0,0.0,4.0,798.0,,
2021-03-02,13:00,15.0,8.9,67.0,E,17.7,29.0,1029.23,0.0,0.0,3.0,756.0,,
2021-03-02,13:15,14.9,8.3,67.0,E,24.1,32.2,1029.09,0.0,0.0,4.0,803.0,,
2021-03-02,13:30,14.9,8.9,67.0,ESE,22.5,33.8,1028.99,0.0,0.0,4.0,722.0,,
2021-03-02,13:45,15.1,8.9,67.0,SE,6.4,29.0,1028.89,0.0,0.0,3.0,696.0,,
2021-03-02,14:00,15.4,8.9,66.0,ESE,12.9,27.4,1028.92,0.0,0.0,3.0,691.0,,
2021-03-02,14:15,15.3,8.3,65.0,ENE,16.1,25.7,1029.06,0.0,0.0,3.0,740.0,,
2021-03-02,14:30,15.4,8.9,66.0,ESE,8.0,27.4,1028.85,0.0,0.0,3.0,654.0,,
2021-03-02,14:45,14.8,8.9,68.0,ENE,16.1,27.4,1029.02,0.0,0.0,3.0,656.0,,
2021-03-02,15:00,14.9,8.9,67.0,ENE,17.7,32.2,1028.92,0.0,0.0,2.0,610.0,,
2021-03-02,15:15,14.7,8.3,67.0,ENE,19.3,29.0,1029.09,0.0,0.0,2.0,545.0,,
2021-03-02,15:30,15.0,8.9,67.0,ESE,14.5,27.4,1028.99,0.0,0.0,2.0,501.0,,
2021-03-02,15:45,14.6,8.3,67.0,ENE,20.9,30.6,1028.82,0.0,0.0,1.0,141.0,,
2021-03-02,16:00,14.6,8.3,67.0,ENE,22.5,32.2,1028.95,0.0,0.0,1.0,371.0,,
2021-03-02,16:15,14.6,8.3,67.0,ESE,11.3,30.6,1028.99,0.0,0.0,1.0,309.0,,
2021-03-02,16:30,14.4,8.3,67.0,E,9.7,24.1,1029.26,0.0,0.0,1.0,134.0,,
2021-03-02,17:00,13.8,7.8,68.0,ESE,16.1,24.1,1029.09,0.0,0.0,0.0,62.0,,
2021-03-02,17:15,13.4,7.8,69.0,E,17.7,25.7,1029.33,0.0,0.0,0.0,47.0,,
2021-03-02,17:30,13.2,7.8,71.0,ENE,19.3,24.1,1029.43,0.0,0.0,0.0,37.0,,
2021-03-02,17:45,12.8,7.8,73.0,NE,8.0,19.3,1029.46,0.0,0.0,0.0,25.0,,
2021-03-02,18:00,12.3,7.8,74.0,E,11.3,20.9,1029.83,0.0,0.0,0.0,12.0,,
2021-03-02,18:15,12.1,7.8,75.0,ESE,14.5,22.5,1029.9,0.0,0.0,0.0,0.0,,
2021-03-02,18:30,11.6,7.2,77.0,ESE,16.1,22.5,1030.07,0.0,0.0,0.0,0.0,,
2021-03-02,18:45,11.4,7.2,78.0,ESE,19.3,24.1,1030.11,0.0,0.0,0.0,0.0,,
2021-03-02,19:00,11.2,7.2,78.0,ENE,19.3,24.1,1030.27,0.0,0.0,0.0,0.0,,
2021-03-02,19:15,11.0,7.2,79.0,ESE,11.3,20.9,1030.38,0.0,0.0,0.0,0.0,,
2021-03-02,19:30,10.8,7.2,79.0,E,12.9,24.1,1030.38,0.0,0.0,0.0,0.0,,
2021-03-02,19:45,10.7,7.2,80.0,E,9.7,20.9,1030.44,0.0,0.0,0.0,0.0,,
2021-03-02,20:00,10.6,7.2,80.0,ESE,12.9,17.7,1030.48,0.0,0.0,0.0,0.0,,
2021-03-02,20:15,10.3,7.2,82.0,ENE,17.7,19.3,1030.51,0.0,0.0,0.0,0.0,,
2021-03-02,20:30,10.2,7.2,82.0,E,16.1,17.7,1030.55,0.0,0.0,0.0,0.0,,
2021-03-02,20:45,10.1,6.7,82.0,ENE,11.3,16.1,1030.65,0.0,0.0,0.0,0.0,,
2021-03-02,21:00,9.9,6.7,83.0,ESE,9.7,17.7,1030.58,0.0,0.0,0.0,0.0,,
2021-03-02,21:15,9.9,6.7,81.0,ESE,11.3,19.3,1030.65,0.0,0.0,0.0,0.0,,
2021-03-02,21:30,9.8,6.7,81.0,E,12.9,17.7,1030.72,0.0,0.0,0.0,0.0,,
2021-03-02,21:45,9.9,6.7,80.0,E,14.5,19.3,1030.82,0.0,0.0,0.0,0.0,,
2021-03-02,22:00,10.1,6.7,79.0,E,14.5,20.9,1031.16,0.0,0.0,0.0,0.0,,
2021-03-02,22:15,9.9,6.1,79.0,E,12.9,19.3,1031.09,0.0,0.0,0.0,0.0,,
2021-03-02,22:30,9.8,6.1,80.0,E,11.3,17.7,1031.05,0.0,0.0,0.0,0.0,,
2021-03-02,22:45,9.9,6.7,80.0,ENE,6.4,22.5,1030.82,0.0,0.0,0.0,0.0,,
2021-03-02,23:00,9.8,6.7,81.0,ENE,9.7,19.3,1030.88,0.0,0.0,0.0,0.0,,
2021-03-02,23:30,9.5,6.7,83.0,E,11.3,19.3,1030.68,0.0,0.0,0.0,0.0,,
2021-03-02,23:45,9.4,6.7,84.0,E,11.3,19.3,1030.68,0.0,0.0,0.0,0.0,,
2021-03-02,OVR,,,,,,,,,,,,gustmax,35.4
2021-03-02,OVR,,,,,,,,,,,,rainrate_max,0
2021-03-02,OVR,,,,,,,,,,,,rain_total_mm,0
2021-03-02,OVR,,,,,,,,,,,,tmax,15.5
2021-03-02,OVR,,,,,,,,,,,,tmin,9.1
2021-03-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,266
2021-03-03,00:00,9.5,6.7,84.0,E,11.3,19.3,1030.88,0.0,0.0,0.0,0.0,,
2021-03-03,00:15,9.4,6.7,84.0,ENE,17.7,19.3,1030.99,0.0,0.0,0.0,0.0,,
2021-03-03,00:30,9.3,6.7,84.0,E,11.3,16.1,1030.92,0.0,0.0,0.0,0.0,,
2021-03-03,00:45,9.1,6.7,85.0,E,4.8,16.1,1030.82,0.0,0.0,0.0,0.0,,
2021-03-03,01:00,9.2,6.7,84.0,E,11.3,17.7,1030.78,0.0,0.0,0.0,0.0,,
2021-03-03,01:15,9.2,6.7,84.0,ENE,14.5,17.7,1030.78,0.0,0.0,0.0,0.0,,
2021-03-03,01:30,9.2,6.7,84.0,E,14.5,17.7,1030.99,0.0,0.0,0.0,0.0,,
2021-03-03,01:45,9.0,6.1,83.0,E,14.5,17.7,1030.85,0.0,0.0,0.0,0.0,,
2021-03-03,02:00,8.9,6.1,84.0,E,11.3,16.1,1030.85,0.0,0.0,0.0,0.0,,
2021-03-03,02:15,8.9,6.1,84.0,ENE,12.9,20.9,1030.85,0.0,0.0,0.0,0.0,,
2021-03-03,02:30,8.8,6.1,83.0,E,11.3,16.1,1030.88,0.0,0.0,0.0,0.0,,
2021-03-03,02:45,8.8,6.1,83.0,E,12.9,17.7,1030.72,0.0,0.0,0.0,0.0,,
2021-03-03,03:00,9.0,6.1,83.0,ENE,14.5,19.3,1030.82,0.0,0.0,0.0,0.0,,
2021-03-03,03:15,9.1,6.1,82.0,ENE,11.3,19.3,1030.61,0.0,0.0,0.0,0.0,,
2021-03-03,03:30,9.0,6.1,82.0,ENE,11.3,16.1,1030.48,0.0,0.0,0.0,0.0,,
2021-03-03,03:45,9.1,5.6,81.0,E,8.0,17.7,1030.68,0.0,0.0,0.0,0.0,,
2021-03-03,04:00,8.8,5.6,81.0,ENE,12.9,17.7,1030.51,0.0,0.0,0.0,0.0,,
2021-03-03,04:15,8.9,5.6,81.0,E,6.4,17.7,1030.38,0.0,0.0,0.0,0.0,,
2021-03-03,04:30,8.9,5.6,81.0,ENE,8.0,17.7,1030.41,0.0,0.0,0.0,0.0,,
2021-03-03,04:45,8.8,5.6,80.0,ENE,12.9,16.1,1030.41,0.0,0.0,0.0,0.0,,
2021-03-03,05:00,8.9,5.6,79.0,ENE,6.4,19.3,1030.34,0.0,0.0,0.0,0.0,,
2021-03-03,05:15,8.7,5.0,79.0,E,8.0,17.7,1030.41,0.0,0.0,0.0,0.0,,
2021-03-03,05:30,8.6,5.0,80.0,ENE,16.1,16.1,1030.55,0.0,0.0,0.0,0.0,,
2021-03-03,05:45,8.4,5.0,80.0,ENE,12.9,17.7,1030.72,0.0,0.0,0.0,0.0,,
2021-03-03,06:00,8.6,5.0,79.0,NE,11.3,17.7,1030.75,0.0,0.0,0.0,0.0,,
2021-03-03,06:15,8.6,5.0,79.0,ENE,11.3,16.1,1030.82,0.0,0.0,0.0,0.0,,
2021-03-03,06:30,8.7,5.0,79.0,ENE,11.3,16.1,1030.88,0.0,0.0,0.0,0.0,,
2021-03-03,06:45,8.3,5.0,80.0,ENE,8.0,14.5,1031.09,0.0,0.0,0.0,0.0,,
2021-03-03,07:00,8.3,5.0,80.0,ENE,11.3,16.1,1031.09,0.0,0.0,0.0,7.0,,
2021-03-03,07:15,8.5,5.0,80.0,E,14.5,19.3,1031.26,0.0,0.0,0.0,19.0,,
2021-03-03,07:30,8.6,5.0,80.0,E,16.1,22.5,1031.29,0.0,0.0,0.0,42.0,,
2021-03-03,07:45,8.7,5.6,80.0,ENE,9.7,20.9,1031.32,0.0,0.0,0.0,83.0,,
2021-03-03,08:00,9.0,5.6,80.0,NE,16.1,20.9,1031.39,0.0,0.0,0.0,137.0,,
2021-03-03,08:15,9.3,5.6,79.0,ENE,11.3,20.9,1031.53,0.0,0.0,0.0,202.0,,
2021-03-03,08:30,9.6,6.1,79.0,ENE,14.5,19.3,1031.43,0.0,0.0,1.0,253.0,,
2021-03-03,08:45,9.8,6.1,77.0,ENE,9.7,20.9,1031.56,0.0,0.0,1.0,302.0,,
2021-03-03,09:00,10.1,6.1,77.0,ENE,9.7,19.3,1031.76,0.0,0.0,1.0,353.0,,
2021-03-03,09:15,10.4,6.1,76.0,E,16.1,20.9,1031.46,0.0,0.0,1.0,399.0,,
2021-03-03,09:30,10.8,6.1,74.0,E,17.7,20.9,1031.53,0.0,0.0,2.0,445.0,,
2021-03-03,09:45,11.2,6.1,72.0,NE,17.7,20.9,1031.63,0.0,0.0,2.0,489.0,,
2021-03-03,10:00,11.8,6.7,71.0,E,4.8,19.3,1031.56,0.0,0.0,2.0,531.0,,
2021-03-03,10:15,12.3,7.2,71.0,NE,8.0,14.5,1031.7,0.0,0.0,2.0,566.0,,
2021-03-03,10:30,12.8,7.2,68.0,ENE,6.4,17.7,1031.6,0.0,0.0,3.0,605.0,,
2021-03-03,10:45,13.0,7.2,68.0,E,4.8,16.1,1031.56,0.0,0.0,3.0,635.0,,
2021-03-03,11:00,13.3,7.2,67.0,E,11.3,19.3,1031.66,0.0,0.0,3.0,654.0,,
2021-03-03,11:15,13.4,6.7,64.0,ENE,8.0,19.3,1031.36,0.0,0.0,3.0,371.0,,
2021-03-03,11:30,14.2,7.8,66.0,ENE,9.7,19.3,1031.29,0.0,0.0,4.0,740.0,,
