date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2026-03-01,10:45,12.1,8.9,83.0,ENE,3.2,12.9,1024.69,0,0,1,327,,
2026-03-01,11:00,12.6,9.4,81.0,ENE,3.2,11.3,1025.09,0,0,2,311,,
2026-03-01,11:15,12.2,8.9,80.0,NORTH,0.0,11.3,1024.89,0,0,2,313,,
2026-03-01,11:30,12.8,8.9,79.0,SSE,6.4,11.3,1024.55,0,0,2,592,,
2026-03-01,11:45,12.6,8.9,78.0,SSE,3.2,14.5,1025.06,0,0,1,287,,
2026-03-01,12:00,13.2,9.4,78.0,SSE,1.6,14.5,1024.92,0,0,2,717,,
2026-03-01,12:15,13.3,9.4,78.0,SSE,9.7,16.1,1024.76,0,0,2,304,,
2026-03-01,12:30,13.4,9.4,78.0,SE,3.2,16.1,1025.03,0,0,2,369,,
2026-03-01,12:45,13.5,9.4,78.0,SE,14.5,24.1,1024.69,0,0,3,369,,
2026-03-01,13:00,13.3,9.4,78.0,SSE,4.8,20.9,1024.59,0,0,2,323,,
2026-03-01,13:15,13.3,9.4,78.0,SE,3.2,16.1,1024.28,0,0,2,540,,
2026-03-01,13:30,13.6,9.4,78.0,NORTH,0.0,17.7,1024.38,0,0,1,251,,
2026-03-01,13:45,14.1,10.0,77.0,SSE,8.0,19.3,1024.25,0,0,2,394,,
2026-03-01,14:00,13.6,9.4,77.0,SSE,8.0,16.1,1024.31,0,0,1,258,,
2026-03-01,14:15,13.8,10.0,78.0,SSE,3.2,17.7,1024.08,0,0,1,287,,
2026-03-01,14:30,13.9,10.0,79.0,SSE,8.0,8.0,1023.98,0,0,1,202,,
2026-03-01,14:45,13.9,10.0,78.0,SSE,4.8,12.9,1024.04,0,0,1,243,,
2026-03-01,15:00,13.9,10.0,79.0,SSE,6.4,12.9,1023.91,0,0,1,230,,
2026-03-01,15:15,14.0,10.0,77.0,SE,17.7,16.1,1023.77,0,0,1,332,,
2026-03-01,15:30,13.9,9.4,75.0,ESE,6.4,19.3,1023.57,0,0,1,202,,
2026-03-01,15:45,13.9,9.4,75.0,SE,6.4,14.5,1023.87,0,0,0,120,,
2026-03-01,16:00,13.9,9.4,75.0,SE,8.0,14.5,1023.43,0,0,0,116,,
2026-03-01,16:15,14.0,10.0,76.0,SE,6.4,12.9,1023.23,0,0,0,107,,
2026-03-01,16:30,13.9,9.4,76.0,SSE,11.3,14.5,1023.4,0,0,0,144,,
2026-03-01,16:45,13.8,9.4,76.0,SE,4.8,16.1,1023.54,0,0,0,84,,
2026-03-01,17:00,13.6,10.0,79.0,SSE,1.6,11.3,1023.6,0,0,0,86,,
2026-03-01,17:15,13.6,10.0,80.0,SE,9.7,14.5,1023.91,0,0,0,100,,
2026-03-01,17:30,13.5,10.0,81.0,NORTH,0.0,12.9,1023.94,0,0,0,37,,
2026-03-01,17:45,13.6,10.6,82.0,SSE,3.2,8.0,1023.91,0,0,0,19,,
2026-03-01,18:00,13.5,10.6,82.0,SSE,4.8,9.7,1023.94,0,0,0,0,,
2026-03-01,18:15,13.2,10.0,83.0,SSE,4.8,11.3,1023.87,0,0,0,0,,
2026-03-01,18:30,13.0,10.0,84.0,SSE,4.8,11.3,1023.98,0,0,0,0,,
2026-03-01,18:45,12.9,10.0,85.0,SSE,4.8,11.3,1023.87,0,0,0,0,,
2026-03-01,19:00,12.8,10.0,85.0,SE,8.0,11.3,1024.04,0,0,0,0,,
2026-03-01,19:15,12.7,10.0,86.0,SE,6.4,8.0,1023.98,0,0,0,0,,
2026-03-01,19:30,12.6,10.0,86.0,SE,9.7,14.5,1023.84,0,0,0,0,,
2026-03-01,19:45,12.6,10.0,87.0,SE,6.4,12.9,1023.98,0,0,0,0,,
2026-03-01,20:00,12.5,10.0,87.0,SE,6.4,12.9,1023.84,0,0,0,0,,
2026-03-01,20:15,12.4,10.0,87.0,SE,4.8,8.0,1023.67,0,0,0,0,,
2026-03-01,20:30,12.3,10.0,87.0,ESE,3.2,9.7,1023.91,0,0,0,0,,
2026-03-01,20:45,12.2,10.0,88.0,ESE,12.9,12.9,1023.74,0,0,0,0,,
2026-03-01,21:00,11.8,9.4,87.0,SE,11.3,17.7,1023.91,0,0,0,0,,
2026-03-01,21:15,11.7,9.4,86.0,ESE,8.0,16.1,1024.21,0,0,0,0,,
2026-03-01,21:30,11.8,9.4,86.0,ESE,9.7,17.7,1024.01,0,0,0,0,,
2026-03-01,21:45,11.7,8.9,85.0,SE,8.0,14.5,1023.81,0,0,0,0,,
2026-03-01,22:00,11.7,8.9,84.0,EAST,12.9,17.7,1023.98,0,0,0,0,,
2026-03-01,22:15,11.7,8.9,84.0,ESE,14.5,16.1,1024.15,0,0,0,0,,
2026-03-01,22:30,11.6,8.9,84.0,ESE,6.4,17.7,1024.04,0,0,0,0,,
2026-03-01,22:45,11.6,8.9,84.0,ESE,9.7,14.5,1023.84,0,0,0,0,,
2026-03-01,23:00,11.5,8.9,84.0,ESE,4.8,17.7,1024.18,0,0,0,0,,
2026-03-01,23:15,11.5,8.9,84.0,EAST,4.8,11.3,1024.01,0,0,0,0,,
2026-03-01,23:30,11.5,8.9,85.0,ESE,4.8,11.3,1023.81,0,0,0,0,,
2026-03-01,23:45,11.6,8.9,85.0,SE,6.4,16.1,1023.74,0,0,0,0,,
2026-03-01,OVR,,,,,,,,,,,,gustmax,24.1
2026-03-01,OVR,,,,,,,,,,,,rainrate_max,
2026-03-01,OVR,,,,,,,,,,,,rain_total_mm,
2026-03-01,OVR,,,,,,,,,,,,tmax,14.2
2026-03-01,OVR,,,,,,,,,,,,tmin,8.1
2026-03-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,112.5
2026-03-02,00:00,11.5,8.9,85.0,ESE,6.4,11.3,1023.47,0,0,0,0,,
2026-03-02,00:15,11.5,8.9,85.0,EAST,12.9,14.5,1023.4,0,0,0,0,,
2026-03-02,00:30,11.4,8.9,86.0,ESE,11.3,12.9,1023.27,0,0,0,0,,
2026-03-02,00:45,11.4,8.9,86.0,NORTH,0.0,12.9,1023.33,0,0,0,0,,
2026-03-02,01:00,11.5,8.9,86.0,ESE,4.8,12.9,1023.33,0,0,0,0,,
2026-03-02,01:15,11.5,9.4,87.0,ESE,3.2,6.4,1023.16,0,0,0,0,,
2026-03-02,01:30,11.7,9.4,87.0,SE,1.6,6.4,1023.37,0,0,0,0,,
2026-03-02,01:45,11.8,9.4,87.0,SE,3.2,6.4,1023.2,0,0,0,0,,
2026-03-02,02:00,11.8,9.4,87.0,SE,1.6,6.4,1023.1,0,0,0,0,,
2026-03-02,02:15,11.8,9.4,87.0,SE,3.2,6.4,1023.27,0,0,0,0,,
2026-03-02,02:30,11.8,9.4,87.0,SE,4.8,6.4,1023.13,0,0,0,0,,
2026-03-02,02:45,11.7,9.4,87.0,NORTH,0.0,4.8,1022.89,0,0,0,0,,
2026-03-02,03:00,11.7,9.4,87.0,ESE,3.2,9.7,1022.59,0,0,0,0,,
2026-03-02,03:15,11.6,9.4,87.0,EAST,4.8,11.3,1022.86,0,0,0,0,,
2026-03-02,03:30,11.4,8.9,87.0,EAST,3.2,11.3,1022.45,0,0,0,0,,
2026-03-02,03:45,11.4,9.4,87.0,ESE,3.2,11.3,1022.22,0,0,0,0,,
2026-03-02,04:00,11.5,9.4,87.0,ESE,4.8,14.5,1022.25,0,0,0,0,,
2026-03-02,04:15,11.5,9.4,88.0,EAST,9.7,12.9,1022.25,0,0,0,0,,
2026-03-02,04:30,11.5,9.4,88.0,EAST,4.8,11.3,1022.18,0,0,0,0,,
2026-03-02,04:45,11.5,9.4,88.0,EAST,4.8,9.7,1022.05,0,0,0,0,,
2026-03-02,05:00,11.6,9.4,88.0,ESE,6.4,11.3,1022.18,0,0,0,0,,
2026-03-02,05:15,11.7,9.4,88.0,EAST,6.4,12.9,1022.25,0,0,0,0,,
2026-03-02,05:30,11.7,9.4,88.0,EAST,6.4,9.7,1022.28,0,0,0,0,,
2026-03-02,05:45,11.7,9.4,88.0,ESE,9.7,14.5,1022.28,0,0,0,0,,
2026-03-02,06:00,11.6,9.4,88.0,ESE,3.2,12.9,1022.22,0,0,0,0,,
2026-03-02,06:15,11.7,9.4,88.0,EAST,3.2,14.5,1022.08,0,0,0,0,,
2026-03-02,06:30,11.7,9.4,88.0,ESE,6.4,14.5,1022.05,0,0,0,0,,
2026-03-02,06:45,11.7,9.4,89.0,EAST,4.8,12.9,1022.11,0,0,0,0,,
2026-03-02,07:00,11.8,10.0,89.0,EAST,3.2,12.9,1022.11,0,0,0,0,,
2026-03-02,07:15,11.9,10.0,89.0,ESE,4.8,16.1,1022.52,0,0,0,0,,
2026-03-02,07:30,12.2,10.6,89.0,ESE,6.4,16.1,1021.98,0,0,0,18,,
2026-03-02,07:45,12.2,10.6,90.0,ESE,6.4,17.7,1022.38,0,0,0,54,,
2026-03-02,08:00,12.3,10.6,90.0,ESE,6.4,14.5,1022.38,0,0,0,76,,
2026-03-02,08:15,12.4,10.6,91.0,ESE,14.5,22.5,1022.25,0,0,0,132,,
2026-03-02,08:30,12.7,11.1,91.0,SE,11.3,24.1,1022.32,0,0,0,130,,
2026-03-02,08:45,13.0,11.1,90.0,SE,11.3,17.7,1022.35,0,0,0,221,,
2026-03-02,09:00,13.1,11.1,87.0,SE,19.3,30.6,1022.49,0,0,0,216,,
2026-03-02,09:15,13.3,10.6,85.0,SSE,16.1,33.8,1022.45,0,0,1,181,,
2026-03-02,09:30,13.3,10.6,85.0,SE,22.5,32.2,1022.38,0,0,1,287,,
2026-03-02,09:45,13.9,10.6,82.0,SE,14.5,35.4,1022.66,0,0,1,320,,
2026-03-02,10:00,13.8,10.6,82.0,SE,20.9,38.6,1022.45,0,0,1,381,,
2026-03-02,10:15,13.9,11.1,83.0,SE,27.4,33.8,1022.72,0,0,1,229,,
2026-03-02,10:30,14.3,10.6,79.0,SE,24.1,37.0,1022.76,0,0,2,555,,
2026-03-02,10:45,14.4,10.6,80.0,SE,25.7,35.4,1023.06,0,0,2,594,,
2026-03-02,11:00,14.8,11.1,79.0,SSE,17.7,37.0,1022.89,0,0,3,682,,
2026-03-02,11:15,14.5,11.1,80.0,SSE,20.9,38.6,1022.99,0,0,2,378,,
2026-03-02,11:30,14.8,11.1,78.0,SE,30.6,37.0,1022.69,0,0,3,661,,
2026-03-02,11:45,14.9,11.1,80.0,SSE,20.9,41.8,1022.79,0,0,2,499,,
2026-03-02,12:00,14.8,11.1,80.0,SSE,20.9,40.2,1022.82,0,0,2,417,,
2026-03-02,12:15,15.1,11.7,80.0,SSE,22.5,35.4,1022.62,0,0,2,434,,
2026-03-02,12:30,14.9,11.1,79.0,SE,24.1,35.4,1022.35,0,0,2,367,,
2026-03-02,12:45,14.4,10.6,80.0,SE,20.9,40.2,1022.38,0,0,2,311,,
2026-03-02,13:00,14.8,11.1,79.0,SE,35.4,35.4,1022.05,0,0,2,417,,
2026-03-02,13:15,14.6,11.1,80.0,SSE,20.9,33.8,1021.78,0,0,2,446,,
2026-03-02,13:30,14.6,11.1,80.0,ESE,19.3,37.0,1021.84,0,0,2,468,,
2026-03-02,13:45,14.8,11.1,79.0,SE,22.5,32.2,1021.94,0,0,2,461,,
2026-03-02,14:00,14.4,10.6,79.0,SE,22.5,33.8,1021.78,0,0,2,383,,
2026-03-02,14:15,14.9,11.1,78.0,SE,24.1,33.8,1021.61,0,0,2,642,,
2026-03-02,14:30,15.1,10.6,76.0,SE,16.1,37.0,1021.54,0,0,2,547,,
2026-03-02,14:45,15.2,10.6,74.0,SE,27.4,35.4,1021.47,0,0,2,503,,
2026-03-02,15:00,15.4,11.1,76.0,SSE,11.3,37.0,1021.2,0,0,2,466,,
2026-03-02,15:15,15.1,11.1,78.0,SE,22.5,32.2,1021.33,0,0,1,355,,
2026-03-02,15:30,14.8,11.1,79.0,SSE,22.5,38.6,1021.2,0,0,1,432,,
2026-03-02,15:45,14.8,11.1,79.0,SSE,11.3,37.0,1021.3,0,0,1,411,,
2026-03-02,16:00,14.7,11.1,80.0,SE,24.1,37.0,1021.13,0,0,1,357,,
2026-03-02,16:15,14.4,11.1,80.0,ESE,12.9,35.4,1021.23,0,0,1,297,,
2026-03-02,16:30,14.2,10.6,81.0,SSE,22.5,32.2,1021.13,0,0,1,253,,
2026-03-02,16:45,14.0,10.6,82.0,ESE,16.1,38.6,1021.23,0,0,0,204,,
2026-03-02,17:00,13.6,10.6,83.0,SE,25.7,38.6,1021.06,0,0,0,135,,
2026-03-02,17:15,13.4,10.6,83.0,SE,16.1,33.8,1021.13,0,0,0,125,,
2026-03-02,17:30,13.2,10.6,84.0,SE,16.1,30.6,1021.06,0,0,0,69,,
2026-03-02,17:45,13.0,10.6,85.0,SE,16.1,30.6,1021.5,0,0,0,39,,
2026-03-02,18:00,12.7,10.0,85.0,SE,9.7,32.2,1021.23,0,0,0,18,,
2026-03-02,18:15,12.6,10.0,86.0,SE,12.9,29.0,1021.54,0,0,0,0,,
2026-03-02,18:30,12.4,10.0,86.0,ESE,12.9,27.4,1021.84,0,0,0,0,,
2026-03-02,18:45,12.2,10.0,86.0,SE,17.7,27.4,1021.84,0,0,0,0,,
2026-03-02,19:00,12.2,10.0,87.0,SE,14.5,29.0,1021.94,0,0,0,0,,
2026-03-02,19:15,12.1,10.0,87.0,SSE,14.5,24.1,1022.05,0,0,0,0,,
2026-03-02,19:30,11.9,9.4,87.0,ESE,17.7,24.1,1022.08,0,0,0,0,,
2026-03-02,19:45,11.7,9.4,87.0,ESE,14.5,19.3,1022.18,0,0,0,0,,
2026-03-02,20:00,11.6,9.4,87.0,ESE,14.5,20.9,1022.25,0,0,0,0,,
2026-03-02,20:15,11.5,8.9,86.0,ESE,6.4,20.9,1022.49,0,0,0,0,,
2026-03-02,20:30,11.5,8.9,86.0,SE,12.9,17.7,1022.52,0,0,0,0,,
2026-03-02,20:45,11.3,8.9,86.0,ESE,14.5,17.7,1022.62,0,0,0,0,,
2026-03-02,21:00,11.4,8.9,86.0,ESE,9.7,20.9,1022.89,0,0,0,0,,
2026-03-02,21:15,11.4,8.9,86.0,SE,11.3,22.5,1022.89,0,0,0,0,,
2026-03-02,21:30,11.4,8.9,86.0,SE,11.3,19.3,1022.62,0,0,0,0,,
2026-03-02,21:45,11.4,8.9,86.0,ESE,6.4,19.3,1022.66,0,0,0,0,,
2026-03-02,22:00,11.4,8.9,87.0,EAST,9.7,17.7,1022.82,0,0,0,0,,
2026-03-02,22:15,11.4,8.9,87.0,EAST,16.1,17.7,1023.03,0,0,0,0,,
2026-03-02,22:30,11.4,8.9,87.0,ESE,14.5,19.3,1022.86,0,0,0,0,,
2026-03-02,22:45,11.3,8.9,87.0,ESE,16.1,19.3,1022.89,0,0,0,0,,
2026-03-02,23:00,11.3,8.9,87.0,ESE,8.0,19.3,1022.96,0,0,0,0,,
2026-03-02,23:15,11.4,9.4,87.0,ESE,12.9,20.9,1022.99,0,0,0,0,,
2026-03-02,23:30,11.4,9.4,87.0,ESE,9.7,20.9,1022.76,0,0,0,0,,
2026-03-02,23:45,11.3,8.9,88.0,SE,11.3,17.7,1022.72,0,0,0,0,,
2026-03-02,OVR,,,,,,,,,,,,gustmax,43.5
2026-03-02,OVR,,,,,,,,,,,,rainrate_max,
2026-03-02,OVR,,,,,,,,,,,,rain_total_mm,
2026-03-02,OVR,,,,,,,,,,,,tmax,15.5
2026-03-02,OVR,,,,,,,,,,,,tmin,11.3
2026-03-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,135.0
2026-03-03,00:00,11.3,9.4,88.0,ESE,12.9,19.3,1022.99,0,0,0,0,,
2026-03-03,00:15,11.3,8.9,87.0,ESE,9.7,17.7,1022.99,0,0,0,0,,
2026-03-03,00:30,11.4,8.9,87.0,EAST,11.3,25.7,1022.62,0,0,0,0,,
2026-03-03,00:45,11.6,9.4,86.0,ESE,11.3,22.5,1022.66,0,0,0,0,,
2026-03-03,01:00,11.6,9.4,87.0,ESE,16.1,22.5,1022.76,0,0,0,0,,
2026-03-03,01:15,11.4,8.9,86.0,SE,8.0,25.7,1022.55,0,0,0,0,,
2026-03-03,01:30,11.6,9.4,87.0,SE,11.3,19.3,1022.66,0,0,0,0,,
2026-03-03,01:45,11.6,9.4,87.0,SE,8.0,16.1,1022.66,0,0,0,0,,
2026-03-03,02:00,11.5,9.4,87.0,ESE,12.9,19.3,1022.25,0,0,0,0,,
2026-03-03,02:15,11.4,8.9,86.0,EAST,11.3,20.9,1022.66,0,0,0,0,,
2026-03-03,02:30,11.4,8.9,86.0,SE,14.5,20.9,1022.11,0,0,0,0,,
2026-03-03,02:45,11.4,8.9,87.0,ESE,17.7,20.9,1022.35,0,0,0,0,,
2026-03-03,03:00,11.3,8.9,87.0,ESE,16.1,20.9,1022.18,0,0,0,0,,
2026-03-03,03:15,11.4,9.4,87.0,ESE,16.1,20.9,1022.01,0,0,0,0,,
2026-03-03,03:30,11.4,9.4,87.0,ESE,11.3,19.3,1021.88,0,0,0,0,,
2026-03-03,03:45,11.5,9.4,87.0,ESE,6.4,17.7,1022.08,0,0,0,0,,
2026-03-03,04:00,11.3,8.9,87.0,ESE,14.5,19.3,1021.67,0,0,0,0,,
2026-03-03,04:15,11.3,9.4,88.0,ESE,9.7,19.3,1021.67,0,0,0,0,,
2026-03-03,04:30,11.4,9.4,88.0,SE,11.3,22.5,1021.71,0,0,0,0,,
2026-03-03,04:45,11.6,9.4,88.0,ESE,9.7,17.7,1022.05,0,0,0,0,,
2026-03-03,05:00,11.7,9.4,88.0,SE,11.3,17.7,1021.98,0,0,0,0,,
2026-03-03,05:15,11.7,9.4,88.0,ESE,12.9,22.5,1022.08,0,0,0,0,,
2026-03-03,05:30,11.7,9.4,88.0,ESE,9.7,20.9,1022.08,0,0,0,0,,
2026-03-03,05:45,11.7,9.4,88.0,ESE,14.5,20.9,1022.01,0,0,0,0,,
2026-03-03,06:00,11.7,9.4,88.0,ESE,4.8,24.1,1022.45,0,0,0,0,,
2026-03-03,06:15,11.6,9.4,87.0,ESE,9.7,14.5,1022.55,0,0,0,0,,
2026-03-03,06:30,11.7,9.4,87.0,ESE,12.9,19.3,1022.15,0,0,0,0,,
2026-03-03,06:45,11.8,9.4,87.0,ESE,12.9,19.3,1022.01,0,0,0,0,,
2026-03-03,07:00,11.9,10.0,87.0,ESE,6.4,19.3,1022.45,0,0,0,0,,
2026-03-03,07:15,12.1,10.0,87.0,ESE,9.7,14.5,1022.55,0,0,0,14,,
2026-03-03,07:30,12.2,10.0,87.0,ESE,19.3,20.9,1022.15,0,0,0,30,,
2026-03-03,07:45,12.2,10.0,88.0,SE,19.3,25.7,1022.18,0,0,0,49,,
2026-03-03,08:00,12.3,10.0,87.0,SE,12.9,24.1,1022.22,0,0,0,83,,
2026-03-03,08:15,12.6,10.6,87.0,ESE,14.5,22.5,1022.32,0,0,0,67,,
2026-03-03,08:30,12.7,10.6,87.0,SE,12.9,24.1,1022.72,0,0,0,86,,
2026-03-03,08:45,12.8,10.6,87.0,ESE,17.7,25.7,1022.38,0,0,0,132,,
2026-03-03,09:00,13.1,11.1,87.0,ESE,8.0,22.5,1022.76,0,0,0,97,,
2026-03-03,09:15,13.2,11.1,87.0,ESE,12.9,27.4,1022.82,0,0,0,84,,
2026-03-03,09:30,13.3,11.1,87.0,ESE,14.5,20.9,1022.96,0,0,0,127,,
2026-03-03,09:45,13.6,11.1,87.0,ESE,17.7,27.4,1023.06,0,0,0,118,,
2026-03-03,10:00,13.7,11.1,87.0,SE,8.0,32.2,1023.13,0,0,1,114,,
2026-03-03,10:15,13.8,11.1,86.0,ESE,20.9,32.2,1023.13,0,0,1,214,,
2026-03-03,10:30,14.3,11.7,85.0,ESE,24.1,32.2,1022.79,0,0,2,332,,
2026-03-03,10:45,15.3,12.2,82.0,EAST,20.9,30.6,1022.59,0,0,2,638,,
2026-03-03,11:00,15.4,11.7,81.0,EAST,14.5,40.2,1023.1,0,0,2,520,,
2026-03-03,11:15,15.8,11.7,78.0,SE,24.1,40.2,1022.89,0,0,3,675,,
2026-03-03,11:30,16.2,12.2,78.0,ESE,16.1,38.6,1022.93,0,0,2,373,,
2026-03-03,11:45,15.7,11.7,78.0,SE,16.1,32.2,1022.55,0,0,2,388,,
2026-03-03,12:00,16.5,12.2,77.0,SE,29.0,30.6,1022.62,0,0,2,622,,
2026-03-03,12:15,16.2,11.7,76.0,ESE,25.7,32.2,1022.62,0,0,1,297,,
2026-03-03,12:30,16.2,12.2,77.0,ESE,17.7,30.6,1022.69,0,0,2,487,,
2026-03-03,12:45,15.9,11.7,77.0,ESE,11.3,30.6,1022.52,0,0,1,214,,
2026-03-03,13:00,16.1,11.7,76.0,ESE,17.7,32.2,1022.15,0,0,2,457,,
2026-03-03,13:15,16.2,11.7,75.0,ESE,22.5,33.8,1021.91,0,0,2,367,,
2026-03-03,13:30,15.8,11.1,75.0,SE,24.1,37.0,1021.74,0,0,1,272,,
2026-03-03,13:45,15.7,11.1,76.0,SE,4.8,29.0,1021.74,0,0,1,250,,
2026-03-03,14:00,15.7,11.1,76.0,EAST,12.9,35.4,1021.5,0,0,2,619,,
2026-03-03,14:15,16.6,11.7,74.0,SE,11.3,38.6,1021.57,0,0,2,622,,
2026-03-03,14:30,16.2,11.1,73.0,EAST,24.1,32.2,1021.47,0,0,2,383,,
2026-03-03,14:45,16.1,11.1,74.0,SE,24.1,32.2,1021.78,0,0,1,329,,
2026-03-03,15:00,16.0,11.7,75.0,EAST,14.5,33.8,1021.81,0,0,1,257,,
2026-03-03,15:15,16.1,11.7,76.0,ESE,9.7,20.9,1021.71,0,0,1,373,,
2026-03-03,15:30,16.1,11.1,74.0,ESE,14.5,30.6,1021.2,0,0,1,248,,
2026-03-03,15:45,16.0,11.7,76.0,ENE,9.7,27.4,1021.3,0,0,1,439,,
2026-03-03,16:00,16.1,11.7,75.0,SE,6.4,30.6,1021.44,0,0,1,278,,
2026-03-03,16:15,15.8,11.1,75.0,ESE,14.5,20.9,1021.2,0,0,0,116,,
2026-03-03,16:30,15.3,11.1,76.0,ESE,6.4,22.5,1021.13,0,0,0,118,,
2026-03-03,16:45,14.9,10.6,76.0,SE,6.4,30.6,1021.06,0,0,0,93,,
2026-03-03,17:00,14.7,10.6,77.0,ESE,17.7,29.0,1021.13,0,0,0,74,,
2026-03-03,17:15,14.4,10.6,78.0,ESE,12.9,24.1,1021.2,0,0,0,54,,
2026-03-03,17:30,14.2,10.6,78.0,ESE,11.3,32.2,1020.89,0,0,0,32,,
2026-03-03,17:45,13.9,10.0,79.0,ESE,20.9,27.4,1020.83,0,0,0,18,,
2026-03-03,18:00,13.8,10.0,80.0,ESE,11.3,33.8,1020.83,0,0,0,7,,
2026-03-03,18:15,13.7,10.0,80.0,EAST,19.3,25.7,1020.73,0,0,0,0,,
2026-03-03,18:30,13.4,10.0,81.0,SE,8.0,25.7,1020.93,0,0,0,0,,
2026-03-03,18:45,13.3,10.0,81.0,ESE,12.9,29.0,1021.03,0,0,0,0,,
2026-03-03,19:00,13.3,10.0,82.0,ESE,14.5,32.2,1021.13,0,0,0,0,,
2026-03-03,19:15,13.2,10.0,82.0,ESE,22.5,33.8,1021.13,0,0,0,0,,
