date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2026-05-01,16:15,22.5,10.0,45.0,ESE,16.1,12.9,1019.78,0,0,2,264,,
2026-05-01,16:30,22.8,10.0,45.0,SSE,3.2,14.5,1019.88,0,0,1,327,,
2026-05-01,16:45,22.1,9.4,45.0,SSE,6.4,16.1,1020.01,0,0,1,192,,
2026-05-01,17:00,21.6,10.0,48.0,ESE,4.8,14.5,1020.12,0,0,0,102,,
2026-05-01,17:15,21.2,10.0,49.0,SE,8.0,20.9,1020.12,0,0,1,144,,
2026-05-01,17:30,20.8,10.0,50.0,SE,16.1,20.9,1020.32,0,0,1,320,,
2026-05-01,17:45,20.9,10.6,51.0,SSE,11.3,25.7,1020.05,0,0,1,397,,
2026-05-01,18:00,21.4,10.0,49.0,SE,12.9,19.3,1020.05,0,0,1,366,,
2026-05-01,18:15,21.2,10.0,48.0,SE,16.1,24.1,1020.39,0,0,1,287,,
2026-05-01,18:30,20.3,10.0,53.0,SSE,17.7,30.6,1020.32,0,0,1,209,,
2026-05-01,18:45,20.4,10.6,53.0,SSE,11.3,24.1,1020.25,0,0,0,204,,
2026-05-01,19:00,20.4,10.6,54.0,SSE,16.1,22.5,1020.59,0,0,0,137,,
2026-05-01,19:15,19.4,9.4,54.0,SE,12.9,25.7,1020.62,0,0,0,90,,
2026-05-01,19:30,18.7,9.4,56.0,ESE,12.9,22.5,1020.89,0,0,0,53,,
2026-05-01,19:45,17.8,8.9,56.0,ESE,12.9,22.5,1021.13,0,0,0,25,,
2026-05-01,20:00,17.1,8.3,57.0,SE,12.9,25.7,1021.44,0,0,0,12,,
2026-05-01,20:15,16.4,8.3,59.0,SE,19.3,22.5,1021.61,0,0,0,0,,
2026-05-01,20:30,15.8,7.8,60.0,ESE,19.3,19.3,1021.74,0,0,0,0,,
2026-05-01,20:45,15.5,7.8,60.0,ESE,12.9,24.1,1021.81,0,0,0,0,,
2026-05-01,21:00,15.2,7.2,60.0,SE,11.3,19.3,1022.15,0,0,0,0,,
2026-05-01,21:15,14.9,7.2,60.0,SE,11.3,25.7,1022.28,0,0,0,0,,
2026-05-01,21:30,14.5,6.7,61.0,SE,14.5,19.3,1022.72,0,0,0,0,,
2026-05-01,21:45,14.3,6.7,61.0,SE,11.3,19.3,1022.79,0,0,0,0,,
2026-05-01,22:00,14.1,6.7,62.0,ESE,12.9,17.7,1023.06,0,0,0,0,,
2026-05-01,22:15,13.9,6.7,63.0,SE,11.3,17.7,1023.13,0,0,0,0,,
2026-05-01,22:30,13.8,6.7,63.0,SE,12.9,14.5,1023.3,0,0,0,0,,
2026-05-01,22:45,13.6,6.7,63.0,ESE,11.3,12.9,1023.3,0,0,0,0,,
2026-05-01,23:00,13.3,6.7,64.0,SE,6.4,12.9,1023.67,0,0,0,0,,
2026-05-01,23:15,12.8,6.1,64.0,SE,11.3,14.5,1024.15,0,0,0,0,,
2026-05-01,23:30,12.7,5.6,62.0,ESE,6.4,16.1,1023.98,0,0,0,0,,
2026-05-01,23:45,12.6,5.0,62.0,ESE,6.4,14.5,1024.01,0,0,0,0,,
2026-05-01,OVR,,,,,,,,,,,,gustmax,30.6
2026-05-01,OVR,,,,,,,,,,,,rainrate_max,
2026-05-01,OVR,,,,,,,,,,,,rain_total_mm,
2026-05-01,OVR,,,,,,,,,,,,tmax,23.2
2026-05-01,OVR,,,,,,,,,,,,tmin,12.2
2026-05-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,112.5
2026-05-02,00:00,12.2,5.6,63.0,ESE,6.4,12.9,1023.94,0,0,0,0,,
2026-05-02,00:15,12.4,5.0,62.0,ESE,11.3,17.7,1024.11,0,0,0,0,,
2026-05-02,00:30,13.1,5.0,58.0,ESE,9.7,16.1,1024.31,0,0,0,0,,
2026-05-02,00:45,13.1,5.0,59.0,ESE,11.3,14.5,1024.25,0,0,0,0,,
2026-05-02,01:00,13.2,4.4,56.0,ESE,14.5,14.5,1024.38,0,0,0,0,,
2026-05-02,01:15,13.5,3.9,53.0,ESE,11.3,14.5,1024.18,0,0,0,0,,
2026-05-02,01:30,13.8,2.8,47.0,EAST,6.4,12.9,1024.21,0,0,0,0,,
2026-05-02,01:45,13.7,2.2,47.0,EAST,4.8,12.9,1024.04,0,0,0,0,,
2026-05-02,02:00,13.3,2.2,47.0,ESE,6.4,14.5,1023.94,0,0,0,0,,
2026-05-02,02:15,12.7,1.7,47.0,ESE,6.4,9.7,1024.04,0,0,0,0,,
2026-05-02,02:30,12.4,1.1,47.0,ESE,6.4,9.7,1024.01,0,0,0,0,,
2026-05-02,02:45,12.2,1.1,46.0,ESE,4.8,9.7,1023.81,0,0,0,0,,
2026-05-02,03:00,12.1,0.6,46.0,ESE,3.2,6.4,1023.77,0,0,0,0,,
2026-05-02,03:15,12.0,0.6,46.0,ESE,3.2,9.7,1023.77,0,0,0,0,,
2026-05-02,03:30,11.9,1.1,48.0,NORTH,0.0,1.6,1023.91,0,0,0,0,,
2026-05-02,03:45,11.2,1.1,50.0,SE,3.2,6.4,1024.08,0,0,0,0,,
2026-05-02,04:00,10.6,1.1,53.0,SE,1.6,4.8,1023.91,0,0,0,0,,
2026-05-02,04:15,10.2,1.1,54.0,SE,1.6,4.8,1023.71,0,0,0,0,,
2026-05-02,04:30,10.2,1.1,54.0,SE,1.6,6.4,1023.91,0,0,0,0,,
2026-05-02,04:45,10.4,1.1,53.0,ESE,1.6,6.4,1023.67,0,0,0,0,,
2026-05-02,05:00,10.3,1.1,54.0,ESE,3.2,4.8,1023.84,0,0,0,0,,
2026-05-02,05:15,10.1,1.7,56.0,ESE,1.6,4.8,1024.04,0,0,0,0,,
2026-05-02,05:30,9.8,1.1,56.0,ESE,3.2,4.8,1023.77,0,0,0,0,,
2026-05-02,05:45,9.6,1.1,57.0,ESE,4.8,4.8,1023.94,0,0,0,0,,
2026-05-02,06:00,10.4,1.7,55.0,ESE,4.8,9.7,1024.08,0,0,0,0,,
2026-05-02,06:15,10.8,1.7,53.0,ESE,3.2,6.4,1023.87,0,0,0,0,,
2026-05-02,06:30,10.8,1.7,54.0,ESE,6.4,4.8,1023.94,0,0,0,0,,
2026-05-02,06:45,10.5,1.7,55.0,SE,4.8,6.4,1023.98,0,0,0,11,,
2026-05-02,07:00,10.5,2.2,56.0,ESE,4.8,6.4,1024.01,0,0,0,47,,
2026-05-02,07:15,11.2,2.2,55.0,ESE,3.2,6.4,1024.15,0,0,0,76,,
2026-05-02,07:30,11.9,3.3,55.0,ESE,3.2,6.4,1024.21,0,0,0,128,,
2026-05-02,07:45,12.8,3.9,55.0,ESE,3.2,6.4,1024.35,0,0,0,169,,
2026-05-02,08:00,14.0,4.4,54.0,ESE,3.2,4.8,1024.35,0,0,0,185,,
2026-05-02,08:15,14.3,4.4,53.0,ENE,4.8,4.8,1024.18,0,0,1,251,,
2026-05-02,08:30,14.1,4.4,53.0,NW,3.2,6.4,1024.08,0,0,1,316,,
2026-05-02,08:45,14.0,5.0,56.0,NW,3.2,6.4,1024.55,0,0,1,330,,
2026-05-02,09:00,14.4,5.0,54.0,NW,3.2,6.4,1024.52,0,0,2,431,,
2026-05-02,09:15,15.2,4.4,49.0,NW,4.8,6.4,1024.48,0,0,2,526,,
2026-05-02,09:30,15.9,4.4,47.0,NW,1.6,6.4,1024.52,0,0,2,563,,
2026-05-02,09:45,16.1,3.9,44.0,NW,6.4,12.9,1024.45,0,0,3,612,,
2026-05-02,10:00,16.5,4.4,45.0,NNW,4.8,8.0,1024.35,0,0,3,661,,
2026-05-02,10:15,16.8,4.4,44.0,NNW,6.4,9.7,1024.48,0,0,3,701,,
2026-05-02,10:30,17.4,3.9,41.0,NW,4.8,9.7,1024.55,0,0,4,740,,
2026-05-02,10:45,17.1,5.0,46.0,,6.4,14.5,1024.38,0,0,4,777,,
2026-05-02,11:00,17.9,5.6,44.0,WNW,4.8,16.1,1024.38,0,0,4,812,,
2026-05-02,11:15,18.3,5.0,41.0,NW,3.2,14.5,1024.35,0,0,5,842,,
2026-05-02,11:30,18.8,4.4,40.0,NW,9.7,12.9,1024.69,0,0,5,868,,
2026-05-02,11:45,19.0,5.6,42.0,NW,8.0,9.7,1024.52,0,0,5,889,,
2026-05-02,12:00,18.9,5.0,40.0,NORTH,0.0,19.3,1024.45,0,0,6,907,,
2026-05-02,12:15,19.6,5.6,40.0,NORTH,8.0,12.9,1024.21,0,0,6,925,,
2026-05-02,12:30,19.9,5.6,40.0,NNE,4.8,12.9,1024.18,0,0,6,937,,
2026-05-02,12:45,20.6,6.7,40.0,NW,6.4,12.9,1023.81,0,0,6,944,,
2026-05-02,13:00,20.6,5.6,38.0,,4.8,9.7,1023.91,0,0,6,949,,
2026-05-02,13:15,20.7,6.7,40.0,NW,4.8,11.3,1023.47,0,0,6,947,,
2026-05-02,13:30,20.6,6.7,40.0,SSE,6.4,24.1,1023.1,0,0,6,949,,
2026-05-02,13:45,20.2,5.6,39.0,ENE,1.6,17.7,1023.33,0,0,6,942,,
2026-05-02,14:00,20.7,6.7,40.0,WEST,9.7,12.9,1023.03,0,0,6,933,,
2026-05-02,14:15,21.6,6.7,38.0,WSW,6.4,12.9,1023.16,0,0,6,918,,
2026-05-02,14:30,21.2,6.1,37.0,NORTH,0.0,11.3,1022.96,0,0,6,900,,
2026-05-02,14:45,21.4,6.7,38.0,SSW,3.2,14.5,1023.03,0,0,5,875,,
2026-05-02,15:00,21.4,6.1,38.0,SSW,6.4,19.3,1023.1,0,0,5,853,,
2026-05-02,15:15,21.0,9.4,48.0,WEST,12.9,40.2,1022.82,0,0,5,826,,
2026-05-02,15:30,20.7,10.0,50.0,WNW,16.1,37.0,1022.86,0,0,4,795,,
2026-05-02,15:45,20.5,10.0,52.0,WNW,29.0,33.8,1022.55,0,0,4,761,,
2026-05-02,16:00,20.2,10.6,54.0,WNW,19.3,33.8,1022.82,0,0,4,721,,
2026-05-02,16:15,19.6,10.0,54.0,WNW,16.1,32.2,1022.66,0,0,3,682,,
2026-05-02,16:30,19.8,10.6,55.0,WEST,27.4,32.2,1022.76,0,0,3,642,,
2026-05-02,16:45,19.6,10.6,57.0,WNW,17.7,37.0,1022.66,0,0,3,594,,
2026-05-02,17:00,19.2,10.0,57.0,WEST,27.4,40.2,1022.62,0,0,2,547,,
2026-05-02,17:15,18.6,10.6,60.0,WNW,19.3,33.8,1022.82,0,0,2,506,,
2026-05-02,17:30,18.6,10.6,60.0,WNW,25.7,33.8,1022.69,0,0,2,454,,
2026-05-02,17:45,18.5,10.6,60.0,WNW,16.1,32.2,1022.79,0,0,1,422,,
2026-05-02,18:00,18.3,10.6,62.0,WNW,22.5,30.6,1023.06,0,0,1,369,,
2026-05-02,18:15,18.1,11.1,65.0,WNW,16.1,27.4,1022.82,0,0,1,399,,
2026-05-02,18:30,17.7,10.6,64.0,WNW,8.0,29.0,1022.79,0,0,1,279,,
2026-05-02,18:45,17.7,11.1,66.0,WNW,12.9,25.7,1022.62,0,0,0,207,,
2026-05-02,19:00,17.4,11.1,66.0,WEST,9.7,22.5,1022.86,0,0,0,134,,
2026-05-02,19:15,17.2,11.1,69.0,WNW,14.5,20.9,1022.55,0,0,0,88,,
2026-05-02,19:30,17.1,11.1,69.0,WNW,8.0,17.7,1022.55,0,0,0,53,,
2026-05-02,19:45,16.9,11.1,71.0,WNW,6.4,17.7,1022.69,0,0,0,25,,
2026-05-02,20:00,16.5,11.1,72.0,WNW,6.4,17.7,1022.79,0,0,0,11,,
2026-05-02,20:15,16.2,11.1,73.0,WNW,4.8,12.9,1022.89,0,0,0,0,,
2026-05-02,20:30,16.1,11.1,75.0,WNW,1.6,8.0,1022.96,0,0,0,0,,
2026-05-02,20:45,15.9,11.7,75.0,WEST,3.2,4.8,1023.33,0,0,0,0,,
2026-05-02,21:00,15.9,11.7,76.0,SSE,3.2,8.0,1023.2,0,0,0,0,,
2026-05-02,21:15,15.5,11.1,76.0,SSE,9.7,14.5,1023.81,0,0,0,0,,
2026-05-02,21:30,15.1,11.1,77.0,SSE,8.0,12.9,1023.84,0,0,0,0,,
2026-05-02,21:45,14.7,10.6,78.0,SE,8.0,14.5,1023.91,0,0,0,0,,
2026-05-02,22:00,14.4,10.6,79.0,SE,12.9,16.1,1023.91,0,0,0,0,,
2026-05-02,22:15,14.2,10.6,79.0,SE,11.3,17.7,1023.74,0,0,0,0,,
2026-05-02,22:30,14.1,10.6,80.0,ESE,11.3,17.7,1023.47,0,0,0,0,,
2026-05-02,22:45,14.1,10.6,80.0,SE,12.9,20.9,1023.33,0,0,0,0,,
2026-05-02,23:00,13.9,10.6,80.0,SE,12.9,16.1,1023.33,0,0,0,0,,
2026-05-02,23:15,13.8,10.0,80.0,ESE,11.3,17.7,1023.16,0,0,0,0,,
2026-05-02,23:30,13.7,10.0,79.0,ESE,8.0,19.3,1022.99,0,0,0,0,,
2026-05-02,23:45,13.6,10.0,79.0,ESE,6.4,14.5,1022.62,0,0,0,0,,
2026-05-02,OVR,,,,,,,,,,,,gustmax,40.2
2026-05-02,OVR,,,,,,,,,,,,rainrate_max,
2026-05-02,OVR,,,,,,,,,,,,rain_total_mm,
2026-05-02,OVR,,,,,,,,,,,,tmax,21.9
2026-05-02,OVR,,,,,,,,,,,,tmin,9.6
2026-05-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,112.5
2026-05-03,00:00,13.4,9.4,79.0,SE,4.8,12.9,1022.69,0,0,0,0,,
2026-05-03,00:15,13.3,9.4,79.0,SE,12.9,19.3,1022.52,0,0,0,0,,
2026-05-03,00:30,13.4,9.4,78.0,SE,17.7,19.3,1022.35,0,0,0,0,,
2026-05-03,00:45,13.5,8.9,75.0,ESE,12.9,22.5,1022.38,0,0,0,0,,
2026-05-03,01:00,13.4,8.9,74.0,SE,12.9,20.9,1022.18,0,0,0,0,,
2026-05-03,01:15,13.4,8.3,73.0,SE,11.3,17.7,1022.08,0,0,0,0,,
2026-05-03,01:30,13.3,8.3,72.0,SE,9.7,19.3,1021.74,0,0,0,0,,
2026-05-03,01:45,13.4,7.8,70.0,SE,14.5,25.7,1021.81,0,0,0,0,,
2026-05-03,02:00,13.4,7.8,69.0,SE,12.9,27.4,1021.64,0,0,0,0,,
2026-05-03,02:15,13.3,7.8,69.0,SE,14.5,24.1,1021.47,0,0,0,0,,
2026-05-03,02:30,13.3,7.8,69.0,SE,16.1,25.7,1021.37,0,0,0,0,,
2026-05-03,02:45,13.2,7.8,69.0,SE,17.7,22.5,1021.47,0,0,0,0,,
2026-05-03,03:00,13.2,7.8,70.0,SE,11.3,19.3,1021.54,0,0,0,0,,
2026-05-03,03:15,13.1,7.8,71.0,SE,17.7,20.9,1021.33,0,0,0,0,,
2026-05-03,03:30,13.1,7.8,71.0,SE,24.1,22.5,1021,0,0,0,0,,
2026-05-03,03:45,13.1,7.8,71.0,ESE,4.8,24.1,1021.2,0,0,0,0,,
2026-05-03,04:00,12.9,7.8,71.0,ESE,8.0,17.7,1021.27,0,0,0,0,,
2026-05-03,04:15,12.8,7.8,72.0,EAST,11.3,20.9,1021.1,0,0,0,0,,
2026-05-03,04:30,12.7,7.8,72.0,ESE,11.3,14.5,1021.13,0,0,0,0,,
2026-05-03,04:45,12.7,7.8,74.0,SE,8.0,17.7,1020.83,0,0,0,0,,
2026-05-03,05:00,12.7,7.8,74.0,SE,4.8,16.1,1020.76,0,0,0,0,,
2026-05-03,05:15,12.7,8.3,75.0,SE,11.3,17.7,1020.59,0,0,0,0,,
2026-05-03,05:30,12.7,8.3,76.0,SE,9.7,20.9,1020.52,0,0,0,0,,
2026-05-03,05:45,12.7,8.3,76.0,ESE,14.5,27.4,1020.15,0,0,0,0,,
2026-05-03,06:00,12.4,8.3,76.0,ESE,8.0,19.3,1020.29,0,0,0,0,,
2026-05-03,06:15,11.9,7.8,76.0,SE,8.0,14.5,1020.18,0,0,0,0,,
2026-05-03,06:30,11.8,7.2,75.0,ESE,8.0,17.7,1020.15,0,0,0,9,,
2026-05-03,06:45,11.7,7.2,74.0,ESE,11.3,16.1,1020.15,0,0,0,39,,
2026-05-03,07:00,11.9,7.2,73.0,ESE,6.4,12.9,1020.29,0,0,0,72,,
2026-05-03,07:15,12.3,7.2,73.0,SE,8.0,14.5,1020.66,0,0,0,97,,
2026-05-03,07:30,12.6,7.8,72.0,SE,11.3,14.5,1020.45,0,0,0,54,,
2026-05-03,07:45,12.6,7.2,71.0,SE,4.8,12.9,1020.45,0,0,0,42,,
2026-05-03,08:00,12.2,6.7,71.0,ESE,11.3,14.5,1020.76,0,0,0,162,,
2026-05-03,08:15,13.0,6.7,67.0,ESE,4.8,17.7,1020.39,0,0,1,218,,
2026-05-03,08:30,13.5,7.2,65.0,SE,6.4,20.9,1020.45,0,0,1,339,,
2026-05-03,08:45,14.0,7.8,68.0,ESE,9.7,19.3,1020.69,0,0,1,339,,
2026-05-03,09:00,14.3,7.8,66.0,ESE,6.4,17.7,1020.45,0,0,1,417,,
2026-05-03,09:15,15.0,7.8,62.0,ENE,12.9,19.3,1020.39,0,0,2,515,,
2026-05-03,09:30,15.2,7.8,61.0,ESE,19.3,27.4,1020.29,0,0,2,538,,
2026-05-03,09:45,16.1,6.1,51.0,SE,17.7,22.5,1020.12,0,0,2,621,,
2026-05-03,10:00,16.4,5.0,47.0,SSE,19.3,32.2,1020.01,0,0,3,666,,
2026-05-03,10:15,16.9,5.6,47.0,SE,9.7,33.8,1020.22,0,0,3,705,,
2026-05-03,10:30,17.2,5.0,45.0,EAST,11.3,29.0,1020.39,0,0,4,745,,
2026-05-03,10:45,17.7,5.6,45.0,SSE,9.7,33.8,1020.49,0,0,4,819,,
2026-05-03,11:00,17.9,7.2,50.0,SSE,19.3,30.6,1020.52,0,0,4,765,,
2026-05-03,11:15,17.8,7.8,53.0,SE,20.9,32.2,1020.52,0,0,4,635,,
2026-05-03,11:30,18.1,8.9,55.0,SSE,20.9,32.2,1020.39,0,0,4,731,,
2026-05-03,11:45,18.3,10.0,58.0,SSE,14.5,33.8,1020.22,0,0,4,703,,
2026-05-03,12:00,18.3,10.0,58.0,SE,19.3,33.8,1020.29,0,0,5,893,,
2026-05-03,12:15,18.9,10.0,57.0,SE,16.1,32.2,1020.32,0,0,5,756,,
2026-05-03,12:30,18.8,10.6,59.0,SSE,25.7,33.8,1019.98,0,0,5,749,,
2026-05-03,12:45,19.2,10.6,57.0,SE,17.7,30.6,1019.98,0,0,5,740,,
2026-05-03,13:00,18.7,10.6,60.0,SSE,20.9,32.2,1019.91,0,0,5,722,,
2026-05-03,13:15,18.8,10.6,60.0,SE,25.7,32.2,1019.74,0,0,4,561,,
2026-05-03,13:30,18.3,10.6,61.0,SSE,24.1,37.0,1019.61,0,0,4,571,,
2026-05-03,13:45,18.4,10.6,62.0,SSE,14.5,35.4,1019.98,0,0,4,673,,
2026-05-03,14:00,18.6,11.1,61.0,SE,8.0,33.8,1019.47,0,0,5,687,,
2026-05-03,14:15,18.7,11.1,61.0,SSE,25.7,37.0,1019.24,0,0,5,814,,
2026-05-03,14:30,19.3,10.6,58.0,SE,32.2,37.0,1019.2,0,0,6,997,,
2026-05-03,14:45,18.6,10.6,59.0,SE,27.4,46.7,1019.17,0,0,4,689,,
2026-05-03,15:00,18.3,10.6,61.0,SE,14.5,40.2,1019.34,0,0,4,719,,
2026-05-03,15:15,18.4,10.6,60.0,SSE,29.0,40.2,1019,0,0,3,684,,
2026-05-03,15:30,18.7,10.6,59.0,SE,19.3,38.6,1019.1,0,0,4,881,,
2026-05-03,15:45,19.4,11.1,59.0,SE,14.5,38.6,1018.83,0,0,3,976,,
2026-05-03,16:00,18.9,10.6,59.0,SE,25.7,41.8,1018.66,0,0,2,276,,
2026-05-03,16:15,18.4,11.1,63.0,SE,19.3,35.4,1018.59,0,0,3,729,,
2026-05-03,16:30,18.4,11.1,63.0,SE,14.5,38.6,1018.39,0,0,3,568,,
2026-05-03,16:45,18.1,10.6,63.0,SSE,16.1,32.2,1018.19,0,0,2,526,,
2026-05-03,17:00,19.1,11.7,62.0,SE,20.9,33.8,1018.22,0,0,2,638,,
2026-05-03,17:15,19.0,10.6,58.0,SE,20.9,35.4,1017.95,0,0,2,534,,
2026-05-03,17:30,18.9,10.6,59.0,SSE,17.7,37.0,1018.05,0,0,2,513,,
2026-05-03,17:45,19.2,10.6,59.0,SE,17.7,30.6,1017.81,0,0,1,401,,
2026-05-03,18:00,19.1,10.6,59.0,SSE,17.7,32.2,1018.15,0,0,1,248,,
2026-05-03,18:15,18.1,10.0,61.0,SE,12.9,27.4,1018.56,0,0,1,149,,
2026-05-03,18:30,17.3,10.6,65.0,SSE,11.3,33.8,1018.29,0,0,0,137,,
2026-05-03,18:45,17.1,10.6,67.0,SE,12.9,24.1,1018.29,0,0,0,83,,
2026-05-03,19:00,16.7,11.1,69.0,SE,12.9,27.4,1017.95,0,0,0,69,,
2026-05-03,19:15,16.5,11.1,71.0,SSE,14.5,27.4,1018.08,0,0,0,44,,
