date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2026-02-03,05:45,11.9,9.4,87.0,NORTH,0.0,4.8,1006.23,0,0,0,0,,
2026-02-03,06:00,12.0,10.0,87.0,NORTH,0.0,9.7,1006.74,0,0,0,0,,
2026-02-03,06:15,12.1,10.0,87.0,WEST,9.7,12.9,1006.87,0,0,0,0,,
2026-02-03,06:30,12.1,10.0,88.0,NORTH,0.0,9.7,1006.94,0,0,0,0,,
2026-02-03,06:45,12.1,10.0,88.0,SSW,1.6,9.7,1007.15,0,0,0,0,,
2026-02-03,07:00,11.9,10.0,88.0,NORTH,0.0,3.2,1007.25,0,0,0,0,,
2026-02-03,07:15,11.9,10.0,88.0,NORTH,0.0,3.2,1007.76,0,0,0,0,,
2026-02-03,07:30,11.8,10.0,88.0,NORTH,0.0,1.6,1007.82,0,0,0,0,,
2026-02-03,07:45,11.7,9.4,88.0,NORTH,0.0,1.6,1007.72,0,0,0,0,,
2026-02-03,08:00,11.6,9.4,88.0,NORTH,0.0,4.8,1007.69,0,0,0,14,,
2026-02-03,08:15,11.6,9.4,88.0,NORTH,0.0,3.2,1007.28,0,0,0,21,,
2026-02-03,08:30,11.7,9.4,88.0,SW,1.6,8.0,1007.96,0,0,0,33,,
2026-02-03,08:45,11.7,9.4,89.0,NORTH,0.0,6.4,1008.03,0,0,0,51,,
2026-02-03,09:00,11.8,10.0,89.0,SOUTH,1.6,11.3,1008.06,0,0,0,37,,
2026-02-03,09:15,11.8,10.0,89.0,SW,1.6,4.8,1008.64,0,0,0,76,,
2026-02-03,09:30,11.8,10.0,89.0,SSE,8.0,9.7,1008.81,0,0,0,53,,
2026-02-03,09:45,11.6,10.0,89.0,SSE,6.4,12.9,1008.7,0,0,0,90,,
2026-02-03,10:00,11.7,10.0,90.0,SSE,1.6,9.7,1008.74,0,0,0,116,,
2026-02-03,10:15,11.7,10.0,90.0,NORTH,0.0,9.7,1008.57,0,0,1,183,,
2026-02-03,10:30,11.9,10.0,90.0,NORTH,0.0,3.2,1008.57,0,0,0,127,,
2026-02-03,10:45,12.0,10.0,90.0,NORTH,0.0,3.2,1008.3,0,0,1,162,,
2026-02-03,11:00,12.1,10.0,89.0,SE,6.4,8.0,1007.96,0,0,1,178,,
2026-02-03,11:15,12.3,10.6,89.0,SSW,3.2,3.2,1008.26,0,0,1,127,,
2026-02-03,11:30,12.4,10.6,88.0,NORTH,0.0,3.2,1008.13,0,0,1,188,,
2026-02-03,11:45,12.7,10.6,88.0,NW,1.6,9.7,1008.03,0,0,1,213,,
2026-02-03,12:00,12.9,10.6,87.0,NORTH,0.0,4.8,1007.92,0,0,1,322,,
2026-02-03,12:15,13.3,10.6,85.0,WSW,1.6,6.4,1007.86,0,0,1,274,,
2026-02-03,12:30,13.3,10.6,83.0,WNW,6.4,11.3,1007.52,0,0,1,294,,
2026-02-03,12:45,13.6,10.0,80.0,WSW,1.6,11.3,1007.28,0,0,2,441,,
2026-02-03,13:00,13.9,10.0,78.0,WEST,9.7,12.9,1007.21,0,0,1,244,,
2026-02-03,13:15,14.2,10.6,79.0,WNW,3.2,8.0,1007.04,0,0,2,436,,
2026-02-03,13:30,13.8,9.4,76.0,WEST,6.4,9.7,1007.18,0,0,1,163,,
2026-02-03,13:45,13.6,9.4,77.0,WEST,4.8,9.7,1007.01,0,0,0,90,,
2026-02-03,14:00,13.5,9.4,79.0,NORTH,0.0,3.2,1007.01,0,0,0,60,,
2026-02-03,14:15,13.3,9.4,79.0,SSE,3.2,8.0,1007.18,0,0,0,53,,
2026-02-03,14:30,13.3,10.0,81.0,SOUTH,6.4,6.4,1007.15,0,0,0,83,,
2026-02-03,14:45,12.8,10.0,84.0,SE,12.9,16.1,1006.84,0,0,0,97,,
2026-02-03,15:00,12.4,10.0,85.0,SE,17.7,19.3,1006.71,0,0,0,37,,
2026-02-03,15:15,12.4,10.0,86.0,SE,11.3,19.3,1006.74,0,0,0,51,,
2026-02-03,15:30,12.1,10.0,88.0,SE,17.7,19.3,1006.74,0,0,0,44,,
2026-02-03,15:45,11.6,9.4,88.0,SE,14.5,20.9,1006.13,0.25,0.25,0,72,,
2026-02-03,16:00,11.3,9.4,89.0,SE,11.3,20.9,1006.06,0.25,0.25,0,46,,
2026-02-03,16:15,11.2,9.4,89.0,SE,8.0,22.5,1006.13,0.25,0.25,0,26,,
2026-02-03,16:30,11.3,9.4,89.0,SE,11.3,19.3,1006.06,0.25,0,0,21,,
2026-02-03,16:45,11.5,9.4,90.0,SE,11.3,22.5,1006.06,0.25,0,0,11,,
2026-02-03,17:00,11.4,9.4,90.0,ESE,6.4,17.7,1006.16,0.25,0,0,0,,
2026-02-03,17:15,11.3,9.4,90.0,SE,12.9,20.9,1005.76,0.25,0,0,19,,
2026-02-03,17:30,11.2,9.4,90.0,SE,14.5,22.5,1005.69,0.51,0.25,0,0,,
2026-02-03,17:45,11.2,9.4,91.0,ESE,14.5,20.9,1005.52,0.51,0.25,0,0,,
2026-02-03,18:00,11.3,9.4,91.0,SE,11.3,17.7,1005.45,0.51,0.25,0,0,,
2026-02-03,18:15,11.2,9.4,91.0,SSE,9.7,24.1,1005.62,0.51,0.51,0,0,,
2026-02-03,18:30,11.2,9.4,91.0,SE,12.9,24.1,1005.69,0.76,0.51,0,0,,
2026-02-03,18:45,11.0,9.4,92.0,SE,11.3,20.9,1005.76,1.27,0.76,0,0,,
2026-02-03,19:00,10.7,9.4,92.0,SE,8.0,30.6,1005.93,2.03,1.52,0,0,,
2026-02-03,19:15,10.4,8.9,92.0,SE,8.0,22.5,1005.76,2.29,1.78,0,0,,
2026-02-03,19:30,10.1,8.9,92.0,SE,4.8,11.3,1005.32,2.79,2.03,0,0,,
2026-02-03,19:45,9.6,8.3,92.0,ESE,6.4,14.5,1005.25,3.05,1.52,0,0,,
2026-02-03,20:00,9.6,8.3,92.0,ESE,3.2,12.9,1004.94,3.3,1.27,0,0,,
2026-02-03,20:15,9.7,8.3,93.0,EAST,1.6,14.5,1004.78,3.3,0.76,0,0,,
2026-02-03,20:30,9.8,8.3,93.0,ENE,11.3,11.3,1004.4,3.3,0.51,0,0,,
2026-02-03,20:45,9.8,8.3,93.0,EAST,1.6,12.9,1004.61,3.3,0.51,0,0,,
2026-02-03,21:00,9.8,8.3,93.0,NORTH,0.0,4.8,1004.67,3.3,0.25,0,0,,
2026-02-03,21:15,9.7,8.3,93.0,ENE,12.9,16.1,1003.59,3.56,0.51,0,0,,
2026-02-03,21:30,9.7,8.3,93.0,NORTH,0.0,9.7,1003.93,3.81,0.51,0,0,,
2026-02-03,21:45,9.7,8.3,93.0,ENE,4.8,9.7,1003.76,4.06,0.51,0,0,,
2026-02-03,22:00,9.7,8.3,93.0,EAST,6.4,11.3,1003.66,4.06,0.51,0,0,,
2026-02-03,22:15,9.6,8.3,93.0,ESE,3.2,11.3,1003.25,4.32,0.51,0,0,,
2026-02-03,22:30,9.6,8.3,93.0,NORTH,0.0,9.7,1003.12,4.32,0.51,0,0,,
2026-02-03,22:45,9.5,8.3,94.0,ENE,1.6,11.3,1002.68,5.59,1.52,0,0,,
2026-02-03,23:00,9.6,8.3,94.0,ENE,3.2,6.4,1002.37,6.35,2.29,0,0,,
2026-02-03,23:15,9.6,8.3,94.0,ENE,3.2,8.0,1002.17,7.62,3.3,0,0,,
2026-02-03,23:30,9.6,8.3,94.0,EAST,8.0,9.7,1001.73,8.89,4.32,0,0,,
2026-02-03,23:45,9.6,8.3,94.0,NORTH,0.0,11.3,1001.42,8.89,3.3,0,0,,
2026-02-04,00:00,9.6,8.3,94.0,NORTH,0.0,1.6,1001.25,0,2.29,0,0,,
2026-02-04,00:15,9.6,8.3,94.0,,3.2,6.4,1000.68,0.51,1.52,0,0,,
2026-02-04,00:30,9.8,8.9,94.0,EAST,9.7,16.1,1000.75,0.51,0.51,0,0,,
2026-02-04,00:45,9.9,8.9,94.0,SSE,8.0,16.1,1000.75,0.51,0.51,0,0,,
2026-02-04,01:00,9.7,8.3,94.0,WNW,11.3,19.3,1000.75,0.51,0.51,0,0,,
2026-02-04,01:15,9.4,8.3,94.0,SOUTH,9.7,16.1,1000.85,2.79,2.29,0,0,,
2026-02-04,01:30,9.2,7.8,94.0,WNW,12.9,24.1,1000.58,4.57,4.06,0,0,,
2026-02-04,01:45,8.9,7.8,94.0,WNW,16.1,25.7,1000.14,5.84,5.08,0,0,,
2026-02-04,02:00,8.4,7.2,94.0,WNW,14.5,30.6,999.93,6.86,6.1,0,0,,
2026-02-04,02:15,8.3,7.2,94.0,WNW,17.7,35.4,999.8,7.37,4.32,0,0,,
2026-02-04,02:30,8.0,6.7,94.0,WNW,38.6,43.5,1000.03,7.87,3.05,0,0,,
2026-02-04,02:45,8.1,7.2,94.0,WNW,27.4,38.6,999.76,7.87,2.29,0,0,,
2026-02-04,03:00,8.0,7.2,94.0,NW,27.4,41.8,999.66,7.87,1.02,0,0,,
2026-02-04,03:15,8.1,7.2,95.0,WNW,20.9,35.4,999.32,7.87,0.51,0,0,,
2026-02-04,03:30,8.1,7.2,95.0,WNW,29.0,33.8,999.49,8.13,0.51,0,0,,
2026-02-04,03:45,8.1,7.2,95.0,WEST,20.9,35.4,999.39,8.13,0.25,0,0,,
2026-02-04,04:00,8.1,7.2,95.0,WNW,8.0,27.4,999.36,8.13,0.25,0,0,,
2026-02-04,04:15,8.0,7.2,95.0,WNW,14.5,27.4,998.82,8.13,0.25,0,0,,
2026-02-04,04:30,8.0,7.2,95.0,WNW,11.3,29.0,998.92,8.13,0,0,0,,
2026-02-04,04:45,7.9,7.2,95.0,WNW,11.3,20.9,998.82,8.13,0,0,0,,
2026-02-04,05:00,7.8,6.7,95.0,WNW,9.7,19.3,998.61,8.13,0,0,0,,
2026-02-04,05:15,7.8,6.7,95.0,WEST,16.1,20.9,998.54,8.13,0,0,0,,
2026-02-04,05:30,7.7,6.7,95.0,WNW,12.9,20.9,998.31,8.13,0,0,0,,
2026-02-04,05:45,7.8,6.7,95.0,WNW,6.4,17.7,998.34,8.13,0,0,0,,
2026-02-04,06:00,7.8,6.7,95.0,WEST,9.7,20.9,998.31,8.13,0,0,0,,
2026-02-04,06:15,7.6,6.7,95.0,WNW,6.4,14.5,998.07,8.13,0,0,0,,
2026-02-04,06:30,7.3,6.7,95.0,WNW,6.4,16.1,998.1,8.13,0,0,0,,
2026-02-04,06:45,7.1,6.1,95.0,WNW,9.7,19.3,997.63,8.13,0,0,0,,
2026-02-04,07:00,7.0,6.1,95.0,WNW,4.8,19.3,997.36,8.13,0,0,0,,
2026-02-04,07:15,6.9,6.1,95.0,WEST,11.3,20.9,997.22,8.13,0,0,0,,
2026-02-04,07:30,6.9,6.1,95.0,WEST,4.8,20.9,997.49,8.13,0,0,0,,
2026-02-04,07:45,7.1,6.1,95.0,WNW,1.6,12.9,997.7,8.13,0,0,7,,
2026-02-04,08:00,7.2,6.1,95.0,NORTH,0.0,11.3,997.7,8.13,0,0,19,,
2026-02-04,08:15,7.3,6.7,95.0,NORTH,0.0,6.4,997.56,8.13,0,0,100,,
2026-02-04,08:30,7.6,6.7,95.0,NORTH,0.0,6.4,997.63,8.13,0,0,134,,
2026-02-04,08:45,7.7,6.7,95.0,WEST,4.8,8.0,997.9,8.13,0,0,185,,
2026-02-04,09:00,7.9,7.2,95.0,WNW,3.2,11.3,997.77,8.13,0,0,232,,
2026-02-04,09:15,8.2,7.2,95.0,WNW,3.2,8.0,997.73,8.13,0,0,137,,
2026-02-04,09:30,8.3,7.2,95.0,WNW,1.6,8.0,997.73,8.13,0,0,156,,
2026-02-04,09:45,8.4,7.2,95.0,WEST,3.2,9.7,997.56,8.13,0,1,174,,
2026-02-04,10:00,8.8,7.8,95.0,WEST,1.6,9.7,997.49,8.13,0,1,132,,
2026-02-04,10:15,9.2,8.3,94.0,SW,3.2,8.0,997.53,8.13,0,1,236,,
2026-02-04,10:30,9.6,8.3,93.0,NORTH,0.0,14.5,997.39,8.13,0,1,506,,
2026-02-04,10:45,9.9,8.3,92.0,WEST,4.8,12.9,997.36,8.13,0,1,193,,
2026-02-04,11:00,9.4,7.8,92.0,WEST,1.6,14.5,997.29,8.38,0.25,1,211,,
2026-02-04,11:15,9.5,8.3,93.0,WEST,3.2,9.7,996.85,8.38,0.25,1,156,,
2026-02-04,11:30,9.8,8.3,92.0,NORTH,0.0,11.3,996.72,8.38,0.25,2,540,,
2026-02-04,11:45,10.3,8.9,92.0,WNW,4.8,12.9,996.44,8.38,0.25,2,812,,
2026-02-04,12:00,10.8,9.4,91.0,WEST,4.8,19.3,996.28,8.38,0,2,947,,
2026-02-04,12:15,10.8,8.9,89.0,WNW,8.0,30.6,996.14,8.38,0,1,171,,
2026-02-04,12:30,11.1,8.9,88.0,,20.9,20.9,995.87,8.38,0,1,192,,
2026-02-04,12:45,11.3,8.9,86.0,WEST,12.9,25.7,995.8,8.38,0,1,325,,
2026-02-04,13:00,11.4,8.9,85.0,NE,11.3,22.5,995.67,8.38,0,1,406,,
2026-02-04,13:15,11.1,8.3,85.0,WNW,17.7,29.0,995.7,8.38,0,1,165,,
2026-02-04,13:30,10.4,8.3,87.0,WNW,6.4,20.9,995.5,8.38,0,1,236,,
2026-02-04,13:45,10.7,8.3,87.0,WNW,4.8,19.3,995.16,8.38,0,1,262,,
2026-02-04,14:00,10.9,8.9,87.0,WEST,9.7,24.1,994.95,8.38,0,1,213,,
2026-02-04,14:15,10.9,8.9,87.0,WNW,6.4,25.7,994.75,8.38,0,1,202,,
2026-02-04,14:30,10.9,8.3,86.0,WEST,12.9,24.1,994.55,8.38,0,1,176,,
2026-02-04,14:45,11.1,8.3,85.0,WEST,4.8,20.9,994.62,8.38,0,0,130,,
2026-02-04,15:00,11.1,8.3,85.0,WNW,4.8,19.3,994.48,8.38,0,0,113,,
2026-02-04,15:15,10.9,8.3,84.0,WEST,9.7,19.3,994.38,8.38,0,0,137,,
2026-02-04,15:30,11.1,8.3,84.0,WNW,6.4,19.3,994.62,8.38,0,0,174,,
2026-02-04,15:45,11.2,8.3,84.0,WEST,9.7,16.1,994.48,8.38,0,0,111,,
2026-02-04,16:00,11.1,8.3,83.0,SW,6.4,12.9,994.75,8.38,0,0,69,,
2026-02-04,16:15,10.8,7.8,83.0,SSW,8.0,14.5,994.72,8.38,0,0,33,,
2026-02-04,16:30,10.4,7.8,84.0,NORTH,0.0,9.7,994.85,8.38,0,0,33,,
2026-02-04,16:45,9.8,7.2,85.0,SOUTH,1.6,12.9,994.79,8.64,0.25,0,19,,
2026-02-04,17:00,9.4,7.2,86.0,WSW,3.2,12.9,994.85,8.64,0.25,0,14,,
2026-02-04,17:15,9.3,7.2,87.0,SSW,1.6,8.0,994.79,8.89,0.51,0,9,,
2026-02-04,17:30,9.1,6.7,87.0,WSW,1.6,14.5,994.72,9.14,0.76,0,0,,
2026-02-04,17:45,9.1,7.2,88.0,NORTH,0.0,3.2,994.62,9.4,0.76,0,0,,
2026-02-04,18:00,9.0,7.2,88.0,NORTH,0.0,1.6,994.62,9.65,1.02,0,0,,
2026-02-04,18:15,9.0,6.7,88.0,NORTH,0.0,0.0,994.55,9.65,0.51,0,0,,
2026-02-04,18:30,9.0,7.2,88.0,NORTH,0.0,1.6,994.48,9.65,0.51,0,0,,
2026-02-04,18:45,9.0,7.2,88.0,NORTH,0.0,1.6,994.65,9.91,0.51,0,0,,
2026-02-04,19:00,9.0,7.2,89.0,SSE,4.8,8.0,994.62,10.16,0.51,0,0,,
2026-02-04,19:15,8.9,7.2,89.0,NORTH,0.0,6.4,994.48,10.41,0.76,0,0,,
2026-02-04,19:30,8.9,7.2,90.0,EAST,4.8,9.7,994.48,10.41,0.76,0,0,,
2026-02-04,19:45,8.7,7.2,90.0,EAST,4.8,11.3,994.35,10.41,0.51,0,0,,
2026-02-04,20:00,8.7,7.2,91.0,ESE,6.4,11.3,994.51,10.67,0.51,0,0,,
2026-02-04,20:15,8.5,7.2,91.0,EAST,6.4,11.3,994.55,11.18,0.76,0,0,,
2026-02-04,20:30,8.4,6.7,91.0,EAST,11.3,12.9,994.41,11.68,1.52,0,0,,
2026-02-04,20:45,8.3,6.7,92.0,ESE,6.4,16.1,994.07,11.94,1.52,0,0,,
2026-02-04,21:00,8.3,6.7,92.0,ESE,8.0,19.3,994.01,11.94,1.52,0,0,,
2026-02-04,21:15,8.3,7.2,93.0,ESE,11.3,16.1,994.07,11.94,0.76,0,0,,
2026-02-04,21:30,8.4,7.2,93.0,EAST,9.7,19.3,993.74,12.7,0.76,0,0,,
2026-02-04,21:45,8.4,7.2,93.0,ESE,12.9,17.7,994.07,14.99,3.05,0,0,,
2026-02-04,22:00,8.3,7.2,93.0,SE,16.1,17.7,993.84,19.3,7.11,0,0,,
2026-02-04,22:15,8.4,7.2,93.0,ESE,14.5,20.9,994.24,19.56,7.62,0,0,,
2026-02-04,22:30,8.5,7.2,93.0,SE,20.9,19.3,994.11,19.56,7.11,0,0,,
2026-02-04,22:45,8.7,7.8,93.0,ESE,11.3,17.7,994.18,19.81,4.83,0,0,,
2026-02-04,23:00,8.9,7.8,94.0,ESE,11.3,17.7,994.11,20.32,1.02,0,0,,
2026-02-04,23:15,9.0,7.8,93.0,WNW,11.3,12.9,994.51,20.32,0.51,0,0,,
2026-02-04,23:30,8.6,7.2,94.0,NORTH,0.0,14.5,994.82,20.32,0.51,0,0,,
2026-02-04,23:45,8.7,7.8,94.0,NORTH,0.0,4.8,994.89,20.57,0.76,0,0,,
2026-02-05,00:00,8.8,7.8,94.0,WNW,12.9,12.9,994.99,0,0.51,0,0,,
2026-02-05,00:15,9.2,7.8,94.0,WNW,4.8,25.7,994.99,0,0.51,0,0,,
2026-02-05,00:30,9.2,7.8,94.0,WNW,9.7,17.7,995.06,0,0.51,0,0,,
2026-02-05,00:45,9.3,8.3,94.0,WNW,4.8,19.3,994.95,0,0,0,0,,
2026-02-05,01:00,9.3,8.3,94.0,WEST,1.6,9.7,995.16,0,0,0,0,,
2026-02-05,01:15,9.5,8.3,94.0,WNW,8.0,16.1,995.6,0,0,0,0,,
2026-02-05,01:30,9.7,8.9,94.0,WEST,12.9,24.1,995.6,0,0,0,0,,
2026-02-05,01:45,9.7,8.9,94.0,WNW,6.4,30.6,995.8,0,0,0,0,,
2026-02-05,02:00,9.5,8.3,94.0,NW,6.4,17.7,995.87,0,0,0,0,,
2026-02-05,02:15,9.3,8.3,94.0,WEST,9.7,29.0,995.94,0,0,0,0,,
2026-02-05,02:30,9.4,8.3,95.0,WSW,8.0,30.6,995.9,0,0,0,0,,
2026-02-05,02:45,9.3,8.3,94.0,WNW,17.7,27.4,996.14,0,0,0,0,,
2026-02-05,03:00,9.4,8.3,95.0,WNW,14.5,25.7,996.21,0,0,0,0,,
2026-02-05,03:15,9.3,8.3,95.0,WNW,12.9,24.1,996.68,0,0,0,0,,
2026-02-05,03:30,9.4,8.3,95.0,WNW,11.3,22.5,996.51,0,0,0,0,,
2026-02-05,03:45,9.4,8.3,95.0,NORTH,0.0,12.9,996.38,0,0,0,0,,
2026-02-05,04:00,9.3,8.3,94.0,NORTH,0.0,6.4,996.38,0,0,0,0,,
2026-02-05,04:15,9.3,8.3,95.0,WNW,3.2,11.3,996.28,0,0,0,0,,
2026-02-05,04:30,9.4,8.3,95.0,NW,1.6,12.9,996.41,0,0,0,0,,
2026-02-05,04:45,9.4,8.3,95.0,WNW,4.8,11.3,996.68,0,0,0,0,,
2026-02-05,05:00,9.4,8.3,95.0,WEST,4.8,14.5,996.95,0,0,0,0,,
2026-02-05,05:15,9.2,8.3,95.0,NW,6.4,9.7,996.85,0,0,0,0,,
2026-02-05,05:30,9.2,8.3,95.0,WNW,4.8,16.1,997.02,0,0,0,0,,
2026-02-05,05:45,9.2,8.3,95.0,NORTH,0.0,12.9,997.09,0,0,0,0,,
2026-02-05,06:00,9.3,8.3,95.0,NNW,1.6,8.0,997.19,0,0,0,0,,
2026-02-05,06:15,9.3,8.3,95.0,NW,1.6,11.3,997.49,0,0,0,0,,
2026-02-05,06:30,9.1,8.3,95.0,NORTH,0.0,8.0,997.93,0,0,0,0,,
2026-02-05,06:45,9.0,7.8,95.0,WNW,1.6,6.4,997.93,0,0,0,0,,
2026-02-05,07:00,8.8,7.8,95.0,NORTH,0.0,3.2,998.07,0,0,0,0,,
2026-02-05,07:15,8.7,7.8,95.0,WNW,1.6,3.2,998.17,0,0,0,0,,
2026-02-05,07:30,8.7,7.8,95.0,NORTH,0.0,3.2,998.07,0,0,0,0,,
