date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2026-04-01,OVR,,,,,,,,,,,,rain_total_mm,
2026-04-01,OVR,,,,,,,,,,,,tmax,11.8
2026-04-01,OVR,,,,,,,,,,,,tmin,7.4
2026-04-01,OVR,,,,,,,,,,,,wind_dir_mean_deg,337.5
2026-04-02,00:00,9.5,3.3,65.0,,20.9,32.2,1003.86,0,0,0,0,,
2026-04-02,00:15,9.5,3.3,65.0,NNW,16.1,33.8,1003.76,0,0,0,0,,
2026-04-02,00:30,9.5,3.3,65.0,,17.7,32.2,1003.59,0,0,0,0,,
2026-04-02,00:45,9.6,3.3,66.0,,32.2,38.6,1003.89,0,0,0,0,,
2026-04-02,01:00,9.4,3.3,67.0,,20.9,41.8,1003.62,0,0,0,0,,
2026-04-02,01:15,9.2,3.3,68.0,NNW,16.1,32.2,1003.45,0,0,0,0,,
2026-04-02,01:30,9.1,3.3,69.0,,27.4,41.8,1003.52,0,0,0,0,,
2026-04-02,01:45,8.8,3.3,70.0,,25.7,41.8,1003.22,0,0,0,0,,
2026-04-02,02:00,8.7,3.9,71.0,,19.3,40.2,1003.18,0,0,0,0,,
2026-04-02,02:15,8.6,3.9,72.0,,14.5,37.0,1003.25,0,0,0,0,,
2026-04-02,02:30,8.4,3.9,73.0,NNW,16.1,37.0,1003.05,0,0,0,0,,
2026-04-02,02:45,8.3,3.9,74.0,,22.5,33.8,1002.78,0,0,0,0,,
2026-04-02,03:00,8.2,3.9,75.0,NNW,22.5,30.6,1002.85,0,0,0,0,,
2026-04-02,03:15,8.1,3.9,75.0,NNW,20.9,37.0,1002.78,0,0,0,0,,
2026-04-02,03:30,8.2,3.9,75.0,,40.2,38.6,1002.74,0,0,0,0,,
2026-04-02,03:45,8.2,3.9,75.0,NW,20.9,37.0,1002.3,0,0,0,0,,
2026-04-02,04:00,8.1,3.9,75.0,NNW,19.3,40.2,1002.4,0,0,0,0,,
2026-04-02,04:15,8.1,3.9,76.0,NNW,29.0,37.0,1001.96,0,0,0,0,,
2026-04-02,04:30,8.1,3.9,76.0,NW,30.6,37.0,1002,0,0,0,0,,
2026-04-02,04:45,8.2,4.4,77.0,,17.7,37.0,1002.27,0,0,0,0,,
2026-04-02,05:00,8.3,4.4,77.0,,25.7,38.6,1002.3,0,0,0,0,,
2026-04-02,05:15,8.2,4.4,77.0,,20.9,37.0,1002,0,0,0,0,,
2026-04-02,05:30,8.2,4.4,77.0,,17.7,40.2,1002,0,0,0,0,,
2026-04-02,05:45,8.2,3.9,77.0,,19.3,45.1,1002.17,0,0,0,0,,
2026-04-02,06:00,8.1,3.9,77.0,,24.1,35.4,1002.03,0,0,0,0,,
2026-04-02,06:15,8.1,3.9,77.0,NW,25.7,33.8,1001.73,0,0,0,0,,
2026-04-02,06:30,8.2,3.9,76.0,NW,14.5,33.8,1002,0,0,0,0,,
2026-04-02,06:45,8.2,3.9,77.0,NNW,22.5,35.4,1001.8,0,0,0,0,,
2026-04-02,07:00,8.1,3.9,77.0,NW,6.4,37.0,1001.83,0,0,0,0,,
2026-04-02,07:15,8.1,4.4,78.0,NNW,19.3,29.0,1001.9,0,0,0,9,,
2026-04-02,07:30,8.1,4.4,78.0,NNW,12.9,29.0,1001.8,0,0,0,21,,
2026-04-02,07:45,8.1,4.4,79.0,NW,20.9,30.6,1001.9,0,0,0,44,,
2026-04-02,08:00,8.2,4.4,79.0,NNW,12.9,24.1,1002,0,0,0,60,,
2026-04-02,08:15,8.4,4.4,79.0,NNW,6.4,20.9,1002.07,0,0,0,77,,
2026-04-02,08:30,8.7,5.0,78.0,NW,9.7,29.0,1001.93,0,0,0,79,,
2026-04-02,08:45,8.7,5.0,77.0,NW,11.3,24.1,1002.24,0,0,0,84,,
2026-04-02,09:00,9.1,5.0,77.0,NW,12.9,20.9,1002.2,0,0,0,146,,
2026-04-02,09:15,9.4,5.0,76.0,,12.9,20.9,1002.64,0,0,1,105,,
2026-04-02,09:30,9.7,5.0,75.0,NNW,16.1,35.4,1002.81,0,0,1,169,,
2026-04-02,09:45,10.2,5.6,74.0,NW,14.5,40.2,1002.74,0,0,1,540,,
2026-04-02,10:00,10.4,5.6,74.0,NNW,14.5,37.0,1002.78,0,0,1,717,,
2026-04-02,10:15,10.6,5.6,73.0,NNW,22.5,33.8,1003.05,0,0,1,274,,
2026-04-02,10:30,10.7,5.6,73.0,NNW,19.3,29.0,1003.22,0,0,2,232,,
2026-04-02,10:45,11.2,6.1,71.0,NW,32.2,45.1,1003.56,0,0,2,353,,
2026-04-02,11:00,10.8,5.6,72.0,NW,22.5,35.4,1003.56,0,0,1,139,,
2026-04-02,11:15,11.0,6.1,72.0,,37.0,38.6,1003.62,0,0,1,264,,
2026-04-02,11:30,11.6,6.1,70.0,,27.4,37.0,1003.49,0,0,2,988,,
2026-04-02,11:45,11.6,6.1,69.0,,16.1,35.4,1003.73,0,0,2,383,,
2026-04-02,12:00,12.2,5.6,65.0,NW,24.1,41.8,1003.52,0,0,4,345,,
2026-04-02,12:15,11.9,5.6,65.0,NNW,25.7,45.1,1004,0,0,3,350,,
2026-04-02,12:30,12.4,5.6,62.0,NNW,19.3,40.2,1003.49,0,0,3,571,,
2026-04-02,12:45,12.2,5.6,65.0,NNW,17.7,37.0,1003.69,0,0,3,443,,
2026-04-02,13:00,12.3,5.6,63.0,NW,22.5,32.2,1003.49,0,0,2,244,,
2026-04-02,13:15,12.0,5.0,62.0,,37.0,41.8,1003.59,0,0,2,267,,
2026-04-02,13:30,12.1,5.0,63.0,NW,27.4,41.8,1003.69,0,0,1,204,,
2026-04-02,13:45,12.4,5.0,62.0,NW,12.9,35.4,1003.59,0,0,2,244,,
2026-04-02,14:00,11.9,6.1,69.0,WEST,14.5,30.6,1003.32,0,0,2,236,,
2026-04-02,14:15,11.8,6.7,70.0,NW,20.9,35.4,1003.73,0,0,0,60,,
2026-04-02,14:30,11.8,6.7,72.0,NW,20.9,38.6,1003.73,0,0,2,302,,
2026-04-02,14:45,12.1,6.7,71.0,,17.7,32.2,1003.59,0,0,1,232,,
2026-04-02,15:00,12.2,6.7,69.0,WNW,25.7,33.8,1003.39,0,0,1,127,,
2026-04-02,15:15,12.1,6.7,70.0,,22.5,37.0,1003.56,0,0,0,104,,
2026-04-02,15:30,11.9,6.7,72.0,NW,14.5,38.6,1003.39,0,0,0,56,,
2026-04-02,15:45,11.7,6.7,73.0,WNW,17.7,29.0,1003.35,0,0,0,98,,
2026-04-02,16:00,11.8,6.7,72.0,NW,25.7,37.0,1003.69,0,0,1,120,,
2026-04-02,16:15,11.6,6.7,73.0,,17.7,38.6,1003.76,0,0,0,23,,
2026-04-02,16:30,11.2,6.7,76.0,,25.7,35.4,1003.59,0,0,0,84,,
2026-04-02,16:45,11.1,7.2,78.0,,22.5,29.0,1003.56,0,0,1,172,,
2026-04-02,17:00,11.6,7.8,78.0,NW,16.1,37.0,1003.59,0,0,1,200,,
2026-04-02,17:15,11.7,7.2,75.0,,24.1,40.2,1004.03,0,0,1,174,,
2026-04-02,17:30,11.7,6.7,73.0,,25.7,40.2,1003.83,0,0,0,62,,
2026-04-02,17:45,11.5,7.8,78.0,,22.5,43.5,1004.27,0,0,0,116,,
2026-04-02,18:00,11.2,7.8,81.0,,27.4,48.3,1004.2,0,0,0,76,,
2026-04-02,18:15,10.9,7.8,82.0,WNW,29.0,45.1,1004.37,0,0,0,74,,
2026-04-02,18:30,10.7,7.8,83.0,,24.1,43.5,1004.67,0,0,0,58,,
2026-04-02,18:45,10.7,7.8,83.0,,20.9,35.4,1004.81,0,0,0,42,,
2026-04-02,19:00,10.6,7.8,83.0,,20.9,40.2,1004.94,0,0,0,42,,
2026-04-02,19:15,10.6,7.8,82.0,,12.9,40.2,1004.84,0,0,0,32,,
2026-04-02,19:30,10.5,7.2,82.0,,22.5,38.6,1005.28,0,0,0,19,,
2026-04-02,19:45,10.6,7.2,82.0,,6.4,35.4,1005.38,0,0,0,11,,
2026-04-02,20:00,10.5,7.8,83.0,,16.1,29.0,1005.45,0,0,0,0,,
2026-04-02,20:15,10.3,7.8,84.0,,17.7,32.2,1005.62,0,0,0,0,,
2026-04-02,20:30,10.1,7.2,85.0,,22.5,30.6,1005.86,0,0,0,0,,
2026-04-02,20:45,9.8,7.2,85.0,,14.5,32.2,1006.1,0,0,0,0,,
2026-04-02,21:00,9.7,7.2,85.0,,19.3,30.6,1006.13,0,0,0,0,,
2026-04-02,21:15,9.5,7.2,86.0,,16.1,22.5,1006.37,0,0,0,0,,
2026-04-02,21:30,9.4,7.2,86.0,,14.5,20.9,1006.47,0,0,0,0,,
2026-04-02,21:45,9.2,6.7,86.0,,8.0,19.3,1006.84,0,0,0,0,,
2026-04-02,22:00,9.2,6.7,87.0,,6.4,25.7,1006.84,0,0,0,0,,
2026-04-02,22:15,9.1,6.7,87.0,,6.4,14.5,1007.01,0,0,0,0,,
2026-04-02,22:30,9.1,6.7,87.0,,8.0,19.3,1007.01,0,0,0,0,,
2026-04-02,22:45,9.2,6.7,87.0,,9.7,16.1,1007.08,0,0,0,0,,
2026-04-02,23:00,9.1,6.7,87.0,WNW,11.3,17.7,1007.01,0,0,0,0,,
2026-04-02,23:15,9.0,6.7,86.0,WNW,6.4,14.5,1007.35,0,0,0,0,,
2026-04-02,23:30,8.9,6.7,86.0,,14.5,16.1,1007.25,0,0,0,0,,
2026-04-02,23:45,9.0,6.7,85.0,WNW,8.0,19.3,1007.11,0,0,0,0,,
2026-04-02,OVR,,,,,,,,,,,,gustmax,48.3
2026-04-02,OVR,,,,,,,,,,,,rainrate_max,
2026-04-02,OVR,,,,,,,,,,,,rain_total_mm,
2026-04-02,OVR,,,,,,,,,,,,tmax,12.8
2026-04-02,OVR,,,,,,,,,,,,tmin,8.0
2026-04-02,OVR,,,,,,,,,,,,wind_dir_mean_deg,337.5
2026-04-03,00:00,9.1,6.1,84.0,NW,4.8,20.9,1007.38,0,0,0,0,,
2026-04-03,00:15,9.1,6.1,83.0,NW,4.8,22.5,1007.48,0,0,0,0,,
2026-04-03,00:30,9.1,6.1,81.0,NW,14.5,17.7,1007.72,0,0,0,0,,
2026-04-03,00:45,9.1,6.1,81.0,NORTH,0.0,8.0,1007.55,0,0,0,0,,
2026-04-03,01:00,9.1,5.6,81.0,NORTH,0.0,8.0,1007.52,0,0,0,0,,
2026-04-03,01:15,9.2,6.1,81.0,NW,4.8,16.1,1007.38,0,0,0,0,,
2026-04-03,01:30,9.3,6.1,80.0,WNW,9.7,19.3,1007.35,0,0,0,0,,
2026-04-03,01:45,9.0,6.1,82.0,,14.5,19.3,1007.48,0,0,0,0,,
2026-04-03,02:00,9.3,6.1,81.0,,14.5,22.5,1007.69,0,0,0,0,,
2026-04-03,02:15,9.3,6.1,81.0,WNW,6.4,14.5,1007.42,0,0,0,0,,
2026-04-03,02:30,9.2,6.1,82.0,WNW,12.9,14.5,1007.48,0,0,0,0,,
2026-04-03,02:45,9.1,6.1,82.0,WNW,6.4,16.1,1007.42,0,0,0,0,,
2026-04-03,03:00,9.0,6.1,82.0,,6.4,16.1,1007.15,0,0,0,0,,
2026-04-03,03:15,9.1,6.1,82.0,WNW,3.2,14.5,1007.08,0,0,0,0,,
2026-04-03,03:30,9.0,6.1,83.0,NW,1.6,12.9,1007.42,0,0,0,0,,
2026-04-03,03:45,9.0,6.1,83.0,WNW,8.0,11.3,1007.48,0,0,0,0,,
2026-04-03,04:00,9.0,6.1,83.0,NW,1.6,12.9,1007.48,0,0,0,0,,
2026-04-03,04:15,9.0,6.1,83.0,WNW,4.8,6.4,1007.25,0,0,0,0,,
2026-04-03,04:30,9.1,6.1,83.0,NORTH,0.0,3.2,1007.59,0,0,0,0,,
2026-04-03,04:45,9.0,6.1,83.0,WNW,1.6,4.8,1007.52,0,0,0,0,,
2026-04-03,05:00,9.1,6.1,83.0,NW,3.2,8.0,1007.38,0,0,0,0,,
2026-04-03,05:15,9.0,6.1,83.0,NW,1.6,4.8,1007.32,0,0,0,0,,
2026-04-03,05:30,8.9,6.1,83.0,NORTH,0.0,3.2,1007.52,0,0,0,0,,
2026-04-03,05:45,8.9,6.1,83.0,NORTH,0.0,1.6,1007.92,0,0,0,0,,
2026-04-03,06:00,8.8,5.6,82.0,NW,1.6,6.4,1007.72,0,0,0,0,,
2026-04-03,06:15,8.8,5.6,82.0,NORTH,0.0,6.4,1007.72,0,0,0,0,,
2026-04-03,06:30,8.8,5.6,82.0,NORTH,0.0,4.8,1008.09,0,0,0,0,,
2026-04-03,06:45,8.8,6.1,83.0,NNW,1.6,6.4,1008.36,0,0,0,0,,
2026-04-03,07:00,8.9,6.1,83.0,WNW,3.2,6.4,1008.2,0,0,0,0,,
2026-04-03,07:15,8.9,6.1,83.0,NNW,4.8,4.8,1008.4,0,0,0,0,,
2026-04-03,07:30,8.9,6.1,83.0,NW,3.2,4.8,1008.53,0,0,0,12,,
2026-04-03,07:45,9.0,6.1,83.0,NNW,4.8,9.7,1009.08,0,0,0,28,,
2026-04-03,08:00,9.3,6.1,82.0,NNW,9.7,12.9,1009.11,0,0,0,56,,
2026-04-03,08:15,9.7,6.1,79.0,NNW,6.4,16.1,1009.41,0,0,0,93,,
2026-04-03,08:30,10.3,6.1,75.0,NNW,6.4,17.7,1009.48,0,0,0,116,,
2026-04-03,08:45,10.8,5.6,72.0,,3.2,16.1,1009.82,0,0,0,216,,
2026-04-03,09:00,10.9,6.1,72.0,NW,9.7,17.7,1010.06,0,0,0,163,,
2026-04-03,09:15,10.4,6.1,76.0,NW,4.8,12.9,1010.33,0,0,0,135,,
2026-04-03,09:30,10.3,6.7,77.0,NORTH,0.0,8.0,1010.3,0,0,0,86,,
2026-04-03,09:45,10.3,6.1,77.0,NORTH,0.0,1.6,1010.57,0,0,0,100,,
2026-04-03,10:00,10.8,6.7,75.0,NW,6.4,12.9,1010.7,0,0,1,338,,
2026-04-03,10:15,11.6,6.7,72.0,WNW,14.5,17.7,1011.18,0,0,1,329,,
2026-04-03,10:30,11.8,6.7,72.0,NNW,3.2,17.7,1010.94,0,0,1,288,,
2026-04-03,10:45,12.2,6.7,71.0,NNW,14.5,24.1,1011.14,0,0,1,288,,
2026-04-03,11:00,12.3,7.2,72.0,NW,17.7,22.5,1011.48,0,0,1,251,,
2026-04-03,11:15,12.6,6.7,69.0,,14.5,32.2,1011.48,0,0,1,220,,
2026-04-03,11:30,12.8,6.7,68.0,NW,16.1,35.4,1011.92,0,0,1,232,,
2026-04-03,11:45,12.9,7.2,68.0,,16.1,24.1,1012.12,0,0,2,373,,
2026-04-03,12:00,13.2,7.2,67.0,NW,17.7,32.2,1012.06,0,0,2,388,,
2026-04-03,12:15,13.7,7.2,66.0,NW,25.7,32.2,1012.06,0,0,2,422,,
2026-04-03,12:30,13.9,7.2,64.0,NNW,12.9,27.4,1012.43,0,0,3,427,,
2026-04-03,12:45,14.5,7.2,63.0,,16.1,29.0,1012.33,0,0,3,468,,
2026-04-03,13:00,14.4,7.2,63.0,NW,20.9,32.2,1012.43,0,0,3,418,,
2026-04-03,13:15,14.8,7.2,62.0,NNW,19.3,25.7,1012.36,0,0,3,490,,
2026-04-03,13:30,14.7,8.3,66.0,,25.7,35.4,1012.43,0,0,3,425,,
2026-04-03,13:45,14.2,8.9,70.0,,12.9,30.6,1012.39,0,0,3,399,,
2026-04-03,14:00,13.9,8.9,73.0,,22.5,33.8,1012.5,0,0,2,350,,
2026-04-03,14:15,14.2,10.0,76.0,,6.4,32.2,1012.63,0,0,2,408,,
2026-04-03,14:30,14.2,9.4,75.0,,20.9,32.2,1012.5,0,0,1,137,,
2026-04-03,14:45,14.5,10.0,74.0,,12.9,22.5,1012.87,0,0,1,221,,
2026-04-03,15:00,14.2,9.4,73.0,WNW,12.9,33.8,1012.7,0,0,2,302,,
2026-04-03,15:15,14.6,9.4,71.0,,17.7,35.4,1012.43,0,0,1,257,,
2026-04-03,15:30,14.4,8.9,71.0,,9.7,32.2,1012.33,0,0,1,227,,
2026-04-03,15:45,14.5,8.9,69.0,WEST,20.9,30.6,1012.46,0,0,1,113,,
2026-04-03,16:00,14.4,8.9,71.0,WEST,17.7,35.4,1012.73,0,0,1,142,,
2026-04-03,16:15,14.4,8.9,71.0,,22.5,33.8,1012.84,0,0,1,251,,
2026-04-03,16:30,14.3,9.4,73.0,WEST,20.9,32.2,1012.97,0,0,1,214,,
2026-04-03,16:45,14.3,10.0,76.0,WEST,24.1,25.7,1013.04,0,0,1,272,,
2026-04-03,17:00,14.5,10.0,74.0,WNW,19.3,29.0,1012.9,0,0,1,218,,
2026-04-03,17:15,14.6,9.4,73.0,,16.1,35.4,1013.41,0,0,1,258,,
2026-04-03,17:30,14.2,9.4,73.0,,25.7,35.4,1013.44,0,0,0,125,,
2026-04-03,17:45,13.9,8.9,73.0,,19.3,32.2,1013.61,0,0,0,123,,
2026-04-03,18:00,13.8,9.4,75.0,,19.3,25.7,1013.72,0,0,0,156,,
2026-04-03,18:15,13.7,8.9,74.0,,17.7,30.6,1013.75,0,0,0,128,,
2026-04-03,18:30,13.6,8.9,75.0,,19.3,27.4,1013.85,0,0,0,98,,
2026-04-03,18:45,13.4,9.4,77.0,,12.9,25.7,1014.22,0,0,0,84,,
2026-04-03,19:00,13.2,9.4,80.0,WNW,11.3,27.4,1014.29,0,0,0,65,,
2026-04-03,19:15,13.0,9.4,81.0,WEST,4.8,17.7,1014.43,0,0,0,40,,
2026-04-03,19:30,12.8,9.4,82.0,WNW,16.1,24.1,1014.83,0,0,0,21,,
2026-04-03,19:45,12.5,9.4,83.0,,6.4,14.5,1014.77,0,0,0,0,,
2026-04-03,20:00,12.2,9.4,83.0,,6.4,19.3,1014.9,0,0,0,0,,
2026-04-03,20:15,12.1,9.4,84.0,WNW,11.3,17.7,1015.14,0,0,0,0,,
2026-04-03,20:30,11.8,8.9,84.0,,9.7,20.9,1015.34,0,0,0,0,,
2026-04-03,20:45,11.8,8.9,85.0,,12.9,19.3,1015.58,0,0,0,0,,
2026-04-03,21:00,11.8,9.4,86.0,,4.8,19.3,1015.78,0,0,0,0,,
